work_24_natam_male_p50
""
0.92533994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95201069
""
""
""
""
""
""
""
""
0.93006903
0.67106253
""
""
0.93179977
""
""
""
""
0.87064362
""
""
""
0.80080712
""
0.82911718
0.88086164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84207618
0.84012944
""
""
0.68431085
0.76866263
""
""
0.7489689
0.8750993
0.95156401
0.78987181
0.80469823
""
0.77254999
0.81935227
0.88785213
0.82012153
""
0.85690057
0.84173512
""
""
""
""
""
0.95485848
0.85581845
0.96820474
0.85593349
0.71812177
0.98483545
""
0.68824321
0.78646332
0.90625674
0.86275113
0.80739957
0.80847633
""
0.9086861
0.82076496
""
""
""
0.84118629
""
""
""
""
""
""
""
""
""
""
""
""
0.86296201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80056429
""
""
""
""
""
0.8861776
""
""
""
""
""
0.87379307
""
""
""
0.75936961
""
""
0.69168866
""
""
0.90224648
0.75529468
0.80662787
0.82645774
""
0.7658456
0.63560349
0.75167966
0.87140465
0.55044681
""
""
0.82238752
0.84897846
""
""
0.730124
0.71311516
""
""
0.89755642
""
""
0.85576177
0.83986813
""
0.68013096
0.80029535
""
0.81506288
0.79342389
0.71347237
0.77128989
0.84579998
0.84642124
0.8316263
0.81197357
0.74236274
0.74741066
""
0.9878611
0.90280944
0.91240865
0.75583214
0.68889457
0.82123518
""
0.77541268
""
0.88850516
0.82438552
0.91824424
0.86101705
""
0.81063032
""
""
""
0.74646693
""
""
""
""
""
""
""
""
""
0.77483118
""
""
""
""
0.80710715
""
""
""
""
""
""
""
""
0.77007747
""
""
""
0.92134041
0.86732244
""
""
""
0.99050552
""
""
0.78135586
""
""
""
""
""
""
""
""
0.74617612
""
""
""
""
""
""
""
""
""
""
0.84253073
""
""
0.70703524
""
""
0.76393157
0.76299131
""
""
""
0.9539277
""
0.56168646
