wgflx_rk_hisp_male_p50
""
""
""
""
0.473858
""
0.46393922
""
""
""
""
0.4711754
""
""
0.33576471
""
""
""
""
""
0.54767591
0.38854444
""
""
0.4585782
""
0.66204321
0.39416394
0.5177846
""
""
""
0.52523911
0.50079262
""
0.42134023
""
""
""
""
""
""
""
""
""
""
0.54534972
""
0.57207829
""
0.6157406
0.46745846
""
""
""
0.53452039
""
""
""
""
""
0.46371272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5050301
""
""
""
""
0.37194103
""
""
0.45557579
0.45392507
""
""
""
""
""
""
""
""
0.41260675
0.46650591
0.54214799
0.43839356
0.51693195
0.49194446
0.47512028
0.53812438
0.48034641
0.49633861
0.47605914
""
0.46350065
0.41489899
""
0.45807207
""
0.38422143
0.46604568
0.48241499
""
""
""
""
""
""
""
""
0.52288473
0.5298509
""
""
""
0.47634593
""
""
""
0.38162675
""
0.34795037
0.39340445
""
""
0.5273301
""
""
""
""
""
0.44086704
""
""
""
""
0.51188993
""
""
0.43950284
0.39857861
""
""
""
""
""
""
0.36698157
0.54911888
""
0.55776215
""
""
""
0.41032204
0.48265564
0.3909944
""
0.4382782
""
""
0.43177122
0.40354741
""
""
""
""
0.4736855
""
""
0.4523575
""
""
0.49101061
""
""
0.48234823
0.46344543
""
""
""
0.49419349
""
0.4625791
0.48429683
0.46970707
0.4482066
0.53676951
""
0.40731046
0.39185542
0.45979059
""
""
0.48046497
""
""
""
""
0.50747371
""
0.46525365
0.44758448
""
""
""
""
""
""
0.49203411
""
""
""
0.48051786
0.36615211
0.47684181
""
""
""
""
""
""
""
""
""
""
""
""
0.47672933
""
""
""
0.43213925
""
""
0.46448219
""
""
""
""
""
""
0.5160358
""
0.46419138
""
0.50660485
0.45438108
0.39086464
0.47440314
0.53331465
0.54158562
0.54413247
0.47556353
0.46604308
0.46471566
""
""
""
""
""
""
""
""
""
0.56611872
""
""
0.51657826
0.4888922
""
0.51213747
0.48892686
""
""
""
""
""
""
""
""
""
0.39317951
""
""
0.46154261
""
""
""
""
""
""
""
""
""
0.51192361
""
""
""
0.40873849
0.44674331
""
0.43826231
0.4029178
""
""
0.41979244
""
""
""
0.52910525
0.44478002
""
""
0.47278294
""
0.50020212
0.4432956
0.44778642
0.60627836
0.50042558
0.50059056
""
""
0.49027205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44093195
""
""
""
""
""
""
""
""
0.50676197
0.46385524
""
""
""
0.54195559
""
""
0.2999396
0.40541545
""
0.44857052
""
""
0.48780954
""
""
""
""
""
""
0.47084317
""
""
0.46181908
0.50611931
""
""
""
""
""
""
""
""
""
0.41344032
""
""
""
""
0.45554975
0.47539023
""
""
0.48590821
""
""
""
""
""
""
""
""
""
""
""
""
0.45000574
0.50752598
""
""
""
""
0.51075912
""
0.47209623
0.52909869
""
""
""
""
""
0.50155818
""
0.32670322
""
""
0.43028328
""
0.40986511
""
0.42139181
""
""
""
0.47931567
0.54491031
""
0.51380759
""
0.52592403
""
0.57733291
0.45578
0.34867167
0.45134148
0.46802163
0.4764078
""
""
""
0.4384535
0.4107562
""
""
0.38614535
0.5663256
0.58128119
0.42183602
0.50044811
""
""
0.44331405
""
0.46199644
0.53140461
0.44028035
""
0.53745562
0.46481353
0.48298141
0.51235878
0.57394534
0.42505985
0.48454538
0.47175455
0.47867346
0.44093594
0.49342245
0.49656111
0.55446249
0.45399651
""
0.46482202
0.46817842
""
0.62656754
0.48210883
0.48500919
0.5434671
""
0.64132446
0.44076645
""
""
0.4458251
""
""
""
0.50146151
0.42322299
0.41099203
0.35156077
0.43680364
0.44316506
0.45028338
0.50482506
0.3446672
0.46285009
0.57260883
0.58028674
0.49277669
""
0.46001199
""
""
0.47632617
""
0.46604219
""
""
""
0.5251438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47424206
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53188419
""
0.44747981
0.51880395
0.45886683
""
""
0.52920443
0.47130281
""
0.454317
0.60619134
0.47177029
0.49795055
""
0.56339037
0.55383396
""
0.51159745
0.52656591
0.37223449
0.33108163
0.43098664
0.43701643
""
""
""
""
""
""
0.54606557
0.4924781
0.45245531
0.38977778
""
""
""
""
""
0.55117142
0.50039339
""
""
0.46544981
""
0.42631111
""
""
0.48717323
0.5150336
0.48550707
0.49420869
0.48339587
0.49777439
""
""
""
0.52418512
0.46122602
0.53260291
0.47826648
""
""
0.49608162
0.45900831
0.50170583
0.50056326
""
""
0.47922844
0.40385011
0.4800792
""
0.47219172
0.47901511
""
0.44967085
""
0.51501542
0.47357252
""
""
0.47945741
""
""
""
0.55961674
""
0.51490331
