marr_29_natam_male_mean_se
0.072775893
0.078432053
""
0.049121808
0.063222803
""
0.032598816
""
""
0.089298308
0.067457259
0.029105458
""
0.11156002
0.082162321
""
0.034283314
0.065774404
""
0.049239591
0.042758252
0.0093709026
0.042249337
0.08735849
0.03316237
0.055177748
0.057101551
0.051425677
0.031705018
""
""
0.075231455
0.040902641
0.043642789
0.043714516
0.050218582
""
""
""
""
0.043026127
""
""
""
""
""
0.028742554
0.024604799
0.047828101
0.062094145
0.047714241
0.052901659
0.075876303
""
""
0.048748638
""
0.068055771
""
0.077344708
""
0.046040677
""
0.099000171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043741517
""
""
""
0.092310652
0.035728358
""
0.079995327
0.066935726
0.026521487
0.047496375
0.08983095
""
""
0.064756408
""
""
0.089201443
0.079267792
0.025716841
0.040677611
0.046032425
0.024698842
0.032849599
0.04139005
0.043535337
0.027148809
0.060518011
0.034132138
0.088855468
0.068995379
0.069995143
0.073077641
0.045249805
""
0.042673845
0.050936501
0.061769113
""
""
""
0.091887668
""
""
""
""
0.072504103
0.074146859
""
""
""
0.025290163
""
""
""
0.08256951
""
0.072686285
0.075248443
""
""
0.058753248
0.069036745
""
""
""
""
0.065519586
0.024658592
""
0.059124794
0.087086178
0.044472344
0.079850577
""
0.030309888
0.035261713
0.061317813
0.069255754
0.108255
""
""
""
0.058636036
0.024329411
""
0.018077401
0.03410241
0.057799529
0.024245137
0.067708179
0.016264664
0.044418879
0.042610426
0.039204374
0.079163164
0.069345146
0.040538911
0.027788261
0.048955828
0.041655485
0.094555363
0.095621035
0.042815711
""
""
0.037296709
""
""
0.080671802
""
""
0.072041519
0.045556389
""
""
""
""
""
0.044790916
""
0.046124034
0.066938847
0.076176107
0.075623594
0.066344582
0.0545405
0.04022564
""
0.08922153
0.078890488
0.082578376
0.068458021
""
""
0.04913697
0.053163249
0.060197979
0.03316021
0.089742795
""
""
""
0.073526293
""
0.037193146
0.10133026
""
""
0.043804172
0.063808098
0.052474968
0.084065981
""
""
""
""
""
0.095789492
""
""
0.094304189
""
""
0.077006333
""
""
0.076328352
0.028710004
""
""
0.019721894
0.092080474
0.035587765
""
0.04979068
0.050596196
""
0.052623969
""
0.089274459
""
0.087958664
0.066656694
0.039869703
0.04712398
0.014784322
0.068147585
0.023284249
0.022113934
0.060942203
0.060604084
""
""
0.055853449
0.080306299
0.097854309
0.048659645
0.055100087
""
0.086294055
0.027114619
""
""
0.022986693
0.037896916
""
0.082188874
0.022237211
""
0.038883463
0.050547034
""
0.049934756
0.032606203
0.048120074
""
""
0.056402791
""
0.031031476
0.011876707
0.062869869
0.019971322
0.063951321
""
""
""
0.048496835
""
""
0.10819202
0.10095293
""
0.11258162
0.02854774
0.024378406
0.029316109
0.040808327
0.044592582
0.055201232
""
0.039121576
""
""
""
""
0.080356196
0.10041824
""
0.061988041
""
0.064911
0.043572523
0.020931426
""
0.018400241
0.06223619
0.074932672
""
0.028381331
""
""
0.091117322
0.058155127
""
""
0.096321009
0.085440561
""
""
""
""
""
""
""
""
""
0.1025943
0.10021365
""
0.087324746
""
0.022141812
""
""
""
""
""
""
""
""
""
0.031642359
""
""
""
0.02608138
""
0.023993945
0.055176407
""
""
""
""
""
""
0.039639458
""
0.090894416
""
0.084226467
0.054509703
0.070612364
0.051714268
""
0.026253663
0.069515973
""
0.035015855
0.040089644
0.034152534
0.042996679
0.017131696
""
""
0.039023768
0.036189646
""
""
""
0.076967441
""
""
""
""
0.063260607
0.059871912
0.076733753
""
0.037222072
0.032812338
""
0.040601011
""
0.067083344
""
""
""
""
""
""
""
0.05526524
""
""
""
0.015636075
0.034247644
""
""
0.025031591
0.050139636
0.072689146
""
0.025500568
0.054715995
""
""
""
""
0.037182491
0.040547732
0.035812713
""
""
0.029074777
""
""
""
""
""
""
0.032823812
""
""
0.048126362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0388739
0.017270094
""
""
""
""
0.1018566
""
""
""
""
""
""
""
0.070152663
""
0.069269761
0.029971659
0.027777933
0.09510503
0.061833352
0.079354465
""
0.023023514
0.089326613
0.022628065
0.080248848
0.096272066
""
""
0.058693696
0.11060631
0.043469664
0.071307532
0.024298875
""
0.066892296
0.01485892
0.012617427
0.019568829
0.033939045
0.0080991704
0.025274511
0.094547287
0.039663397
0.034445468
0.038427524
""
""
""
0.066624403
""
0.074738771
0.06559483
0.067945503
""
0.059074815
0.098297775
""
""
""
""
""
""
""
""
""
""
""
0.096817382
""
""
0.036060132
""
0.029681904
""
""
""
0.06188665
""
""
""
""
""
""
0.062560163
0.044064198
0.091704883
0.058975525
0.019544095
0.042168055
0.10269745
""
0.090863869
""
""
""
""
""
""
""
""
0.064692616
""
""
0.058881495
""
""
""
""
""
0.080981039
""
0.055000782
0.022521557
0.016941722
0.054562308
0.04655198
0.067810372
0.071346872
0.022847293
0.064184867
""
0.024051517
0.045011085
0.0261313
0.0094304923
0.021450166
0.027823003
0.078048863
0.024493683
0.083409347
0.013417652
0.050704926
""
0.026852695
0.025751835
0.044285115
0.063103169
0.03231388
0.045369137
0.037106052
0.018723411
0.035935227
0.039911445
0.017421922
0.033150326
0.028202116
0.033550758
""
""
""
0.033351399
0.02902637
""
""
0.051833555
0.024954902
""
""
0.0673825
0.054114562
0.045195553
""
""
0.02815236
0.036347777
0.081752181
""
0.06905324
""
0.039990317
""
""
""
0.023344992
""
""
0.10693584
0.0089999614
0.05255289
0.0072854683
0.032232769
0.012735897
0.059888501
""
0.0079460321
0.01154525
0.029549222
0.0068254652
""
0.095408574
0.10181811
0.038173087
0.093306124
""
0.04078503
0.092959866
""
0.078676522
""
0.040558036
0.018872574
0.05628486
0.031333972
""
""
""
0.068779044
""
0.067994192
0.035222273
""
""
0.034742054
0.030938489
0.039030481
0.048987329
0.042952009
0.030551456
0.029559771
0.019874241
0.027821152
0.015542111
0.022316745
0.038932644
""
""
0.023246899
0.025139915
0.017022159
0.019078627
""
0.047552008
0.018676274
0.038336184
0.034731362
0.0092654852
0.049813088
""
0.094676636
0.05990551
0.024377637
0.031529989
0.028125344
0.017093847
0.05974941
0.020443456
0.050822437
0.020569734
0.032302994
0.12045395
""
0.03592591
""
""
""
0.024170797
0.039341964
0.010010581
