work_29_asian_male_p1
""
1.238202
""
""
""
""
""
0.82802737
""
""
""
""
""
""
""
0.40725827
""
""
""
""
""
""
0.72457653
""
""
""
""
""
""
""
""
""
""
""
0.85817343
""
0.78225124
""
0.78460228
""
0.22464384
""
""
""
0.7775743
""
""
""
0.63774639
""
0.39400607
0.26228398
""
""
""
""
""
""
0.29747555
""
""
""
0.77438885
""
""
""
""
""
""
0.75104409
""
""
""
""
0.6504451
""
""
0.84745985
""
0.74774885
0.6852898
""
""
""
""
""
""
""
""
0.96744704
""
""
""
""
""
""
""
1.0821638
0.70262033
""
""
""
""
0.68361408
0.77721995
0.87314463
0.66343027
0.91360235
""
0.79968524
0.92345309
""
""
""
0.66317123
""
""
""
""
""
""
""
""
""
""
""
""
0.61212629
""
""
""
""
""
""
""
""
0.86715603
""
""
""
""
""
""
""
""
0.55380446
""
""
""
""
""
""
""
1.0794975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66231132
""
0.73696601
""
""
0.73123777
""
""
0.67587632
""
""
""
""
""
0.71182954
""
""
""
0.71538627
""
""
0.85581005
0.82344341
""
0.68463022
0.73148161
0.89159513
0.70087856
0.60061353
0.53137642
0.89837539
""
0.64740628
0.84966844
0.87807679
""
0.73164642
0.77481347
0.7262361
""
0.83901894
0.72234285
""
""
0.8019315
0.61639327
1.2445134
0.67826283
0.70368481
""
0.67119265
0.71235687
0.27753878
0.67768741
0.73057151
0.74205732
0.710006
0.84792435
0.79610741
0.7738592
0.68083507
0.73825663
0.66210932
""
0.88301522
0.73554415
0.73294884
0.74179679
0.47574818
0.83687669
""
0.72424746
0.418203
0.78043389
0.72262186
0.75402117
0.62781811
""
0.63590372
""
""
""
0.69292635
0.96980691
""
""
""
""
""
""
""
""
0.71449411
""
0.86806589
""
""
0.63142681
""
""
""
""
""
""
""
""
0.61258262
""
""
""
""
0.5294314
""
""
""
0.78644037
""
""
""
""
""
""
""
""
""
""
""
0.33354831
""
""
""
""
""
""
""
""
""
""
0.49921063
""
0.78700739
0.75160372
0.60063797
0.79643446
0.65224487
0.78748357
0.71663707
0.26369429
0.65080035
0.76756519
0.66295922
0.77858901
0.77975625
""
0.66565341
""
0.73544103
0.66522956
""
0.60733902
0.72173303
0.56935447
0.65863365
1.0046927
""
""
0.59798074
0.41477856
0.71755672
""
""
""
""
""
""
""
""
0.36872602
0.6566174
0.68813229
""
0.56556523
""
""
""
0.77690399
0.67536432
0.58144158
""
""
""
0.65616745
0.83669698
0.74401629
0.65954328
0.72449803
""
0.75714713
""
0.63967746
0.88734013
0.73206168
0.42416799
0.65804201
0.74408257
0.53511274
0.86268079
0.83735192
0.83668905
0.48620647
0.72328573
""
""
""
""
0.75419188
""
""
""
""
""
""
""
1.2773098
""
0.94642055
0.78411806
""
""
0.67930251
""
""
""
""
""
""
""
""
1.1371902
""
0.79352617
0.49424118
""
0.67052799
-0.17303073
""
0.83126616
0.56601137
""
0.42034137
""
0.61635423
""
""
0.8963564
""
0.64190823
""
""
""
""
""
0.56517112
""
""
0.92604423
0.88612753
""
""
""
""
""
""
""
0.69914705
0.64785278
0.73995423
""
0.55525202
""
""
0.99702895
""
""
""
0.62896973
1.077858
0.47985294
""
""
""
""
""
0.76222825
0.75329989
""
0.83693397
""
""
""
""
""
""
""
""
""
""
0.79305381
""
""
0.89348334
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80035067
0.93944615
1.0023196
""
0.049348164
""
""
""
""
""
""
""
""
""
""
0.78825969
0.76065528
""
""
""
1.0207413
""
""
0.815795
""
""
""
""
""
""
""
""
""
""
""
0.67434919
""
""
""
""
""
0.11170799
""
""
""
""
""
""
""
0.59614044
""
""
""
""
0.81920046
0.75529873
0.7668348
0.78753108
0.61998779
""
0.45878762
""
""
""
""
""
""
0.68302119
""
""
""
0.54531354
""
""
""
""
""
0.63709188
""
""
""
""
""
""
""
0.32151863
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92984444
""
""
0.95525098
""
""
""
""
""
""
""
""
0.69442964
""
""
""
""
0.92954999
0.6953159
""
""
0.66291809
""
""
0.73051536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7632097
""
""
""
""
""
0.67789096
0.79401398
0.65459943
0.58887172
0.66920298
1.0604496
""
""
1.8926517
""
0.82711947
0.61821592
0.41710716
1.1674787
""
0.60705668
""
""
""
""
""
""
""
""
""
""
""
0.7941038
""
""
""
""
""
""
""
""
0.65250415
0.68356395
""
0.50520664
""
""
""
""
0.54816437
1.1097263
""
1.014907
""
""
""
""
""
-1.2430245
0.62139344
0.75071573
0.63465142
""
""
0.65531862
0.74384493
""
""
""
""
""
""
0.99075437
""
""
""
""
""
""
""
0.77003002
""
0.88071811
""
0.56041735
""
""
""
""
1.0143074
""
0.5052256
0.66892356
""
0.70336199
""
0.97159863
""
""
""
""
""
""
0.42834127
""
1.2144495
""
0.8017053
0.6152671
""
0.54604399
0.60580915
""
""
""
0.95520824
""
""
""
""
""
""
""
""
""
""
0.89662606
""
""
""
""
""
""
0.88475263
""
""
""
""
""
""
""
0.86010629
""
""
0.61124218
""
