spouse_rk_natam_pooled_p75_se
""
0.083560549
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057529438
""
""
""
""
""
""
""
""
0.068096273
""
0.10110389
""
""
""
""
""
""
""
""
0.052037366
0.067298383
""
""
0.0287809
""
0.077765182
""
""
0.02712377
""
""
0.094773225
0.052241474
""
0.076111689
0.064438812
""
""
""
""
""
""
""
""
""
""
""
""
0.091180168
""
""
""
""
0.022030313
0.06660524
""
""
""
0.040857282
""
""
0.052070949
0.05990855
0.084331028
0.073692836
0.12604128
""
0.055663545
0.089916371
0.053961936
0.075293571
""
""
0.083745874
""
""
""
""
""
0.088893518
0.023541009
0.105639
0.022258133
0.066386223
0.064727858
""
0.098872453
0.015324823
0.066866033
0.024169933
0.029413667
0.05628442
""
0.066642575
0.079990916
""
""
""
0.038766615
""
""
""
""
""
""
""
""
""
""
""
""
0.066672713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051757913
""
""
""
""
""
0.044627316
""
""
""
""
""
0.048882406
""
""
""
0.034413438
""
""
0.067580238
""
""
0.038622007
0.070911258
0.053773023
0.038601507
""
0.038491208
0.12774915
0.093024381
0.031071022
0.09895917
""
""
0.018596832
0.082883395
0.076415725
""
0.075442001
0.062521115
""
""
0.066340931
0.080987088
0.070111543
0.025094012
0.051463123
""
0.021994019
0.030014351
""
0.028613564
0.019373417
0.082208313
0.042330042
0.051904406
0.058053676
0.055644061
0.031484932
0.061148725
0.04708562
""
0.086446434
0.042122055
0.035791349
0.040208261
0.092094861
0.058957487
""
0.047752246
""
0.040388014
0.063484021
0.089317583
0.046488799
""
0.040028885
""
""
""
0.070212588
""
""
""
""
""
""
""
""
""
0.052041445
""
0.053972542
""
""
0.037107129
""
""
""
""
""
""
""
""
0.035550766
""
""
""
0.073322937
0.059994567
""
""
""
0.061827295
""
""
0.085437551
""
""
""
""
""
""
""
""
0.098302014
""
""
""
""
""
""
""
""
""
""
0.059950102
""
""
""
""
""
0.065853797
0.04848107
""
""
0.086181588
0.052467156
""
""
""
""
0.075094111
""
0.05917675
0.044050697
""
""
""
0.075463749
""
""
""
""
0.046540439
0.047322046
""
""
""
""
""
""
""
""
""
0.10977838
""
0.041076638
""
""
""
""
""
0.055791248
0.069522306
""
""
""
""
""
0.096669182
""
0.066331349
""
""
0.059014581
""
0.047082704
""
0.057214614
0.091824837
0.063137367
0.070387997
""
""
""
0.062922999
""
0.068158917
""
""
""
""
0.072545454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
