kfr_top01_white_male_mean_se
0.0002096555
0.00085694907
-0.0002503235
-0.00010764334
0.0016579032
0.0070385002
-0.0011127481
0.0031590972
-0.00046456896
-0.00027855465
0.00099904626
-0.0008981133
-0.00066899427
-0.00069930911
0.0046136063
0.0041543702
0.0042510922
0.00013665401
0.005608974
0.0056833643
0.0017459596
0.0048558656
0.0055645308
0.0015058094
-0.00045808457
0.00038081585
0.00071896735
0.0050101615
0.0050746016
0.014746893
0.0066820518
0.0066440781
9.9028548e-05
3.0754556e-05
0.0054700249
0.0050004078
0.00019429672
0.0071817152
0.0062286677
0.0025523598
0.0034267679
0.0027899831
0.0056450549
-0.00061446318
-0.012425099
-0.0039823311
-0.00031546879
0.0080999564
0.00035861519
0.010718319
0.0013045449
-0.00088725594
0.0015916337
0.0030892401
9.8796329e-05
-0.0011323381
-0.00032878312
-0.00015514172
-0.00031340719
0.00017574396
-1.2235455e-05
-0.00081423187
0.00082275382
0.0024424098
0.000170906
""
-0.0010892161
-0.0040219789
0.0085530933
-0.00012577671
0.012546337
0.00039952932
0.00084726454
0.0076350677
0.0021572313
0.0074030659
-0.0042996393
-0.0010450073
-0.00039544204
-0.00054141961
0.007193245
-0.0025847943
0.0061027119
0.0025047208
0.013202121
0.0079178885
-0.00021434382
0.010107633
0.0047045685
0.001529319
1.8937077e-05
0.00090879953
-0.00081221398
1.9280014e-05
-0.00019394593
0.0040110811
-0.0025019466
0.012560914
0.00013023762
0.0011181369
0.0037788784
0.0015911452
0.00017003462
0.0051807468
0.0025100589
""
0.00046965241
0.0011750159
0.012131157
0.00040363724
0.0027994893
-0.0015620852
-3.11371e-05
0.0001474829
0.0072954739
0.00085042225
0.00081754057
0.0034334741
0.0099268006
0.0092496928
0.0058330651
0.0003395016
0.0059409272
-0.00072691962
3.2488359e-05
-0.00075680547
0.00039801773
-0.00018844874
0.00012845028
-0.00046315815
""
0.0038940248
-0.00039265852
-0.0018880161
-0.0012704199
0.00043797275
0.0061597289
0.0076200822
0.012455492
-0.00043649299
0.0087927841
-0.0051920307
0.0013925857
3.4183617e-05
0.010785569
0.00054370268
0.0093464479
-0.00050391746
0.00050402305
0.0060019526
-0.0003354442
0.00055745308
0.0018728493
0.012058982
0.0012890607
-0.00053291535
-0.0013709054
0.015861673
-0.00057182956
0.0016487631
0.0089735799
0.0054359748
0.0057424246
