kir_24_black_pooled_mean_se
0.0091955857
0.016999908
0.042298649
0.0052858028
0.0039422084
0.0087300511
0.0025010973
0.019749664
0.039449319
0.0042591766
0.0047527747
0.0020151292
0.042223383
0.014442314
0.0057417843
""
""
0.0081592947
""
0.0064851963
0.0025157677
0.0023934892
0.0042350776
0.0037786036
0.002155744
0.0070279273
0.0043232339
0.0029130755
0.0019271639
0.0060833832
0.0051621948
0.0058922321
0.0022284563
0.0026825203
0.00428501
0.0034098399
0.0050169206
0.0045944611
0.0069736866
0.0061818515
0.0021227498
0.0049732416
0.0080316672
0.018763522
0.0057461131
0.0048078853
0.0015503446
0.0043395576
0.0020697084
0.0042136968
0.0037828016
0.0027972625
0.0033000789
0.011540134
0.0099162543
0.0022924352
0.0068685627
0.016841996
0.013221526
0.0039583701
0.0062200823
0.0028358058
0.01003036
0.011621053
0.034303997
0.021773616
""
0.029933052
0.025359407
0.041432578
0.0048977463
0.0040271138
0.0031994688
0.0045346073
0.0067980615
0.023422709
0.0048436616
0.0099932225
0.01003798
0.0015314635
0.0039076493
0.010198253
0.017631719
0.0088765742
0.002566288
0.013063976
0.011359459
0.0046743783
0.0036390966
0.0077466606
0.0083446875
0.023940763
0.030165471
0.0042645596
0.039266251
""
0.013829271
0.0063651651
0.0022367579
0.0036343955
0.0048760278
0.0012589087
0.0022698028
0.0051288782
0.0045451852
0.0021517489
0.0044044643
0.0021662228
0.0064702411
0.0057764053
0.0048802276
0.0035097983
0.0021659757
0.0057567433
0.0024908071
0.002907142
0.0023723098
0.0087988125
0.011422692
0.0080305906
0.0038180077
0.0067161536
0.0067137931
0.0048434311
0.006168942
0.0029015944
0.0028978535
0.0068590525
0.0059525641
0.0061838897
0.0011011562
0.0053154947
0.0053099319
0.0091366973
0.0087365322
0.0055315252
0.0033488334
0.0028231735
0.0061880969
0.0049294191
0.0033694217
0.0072868825
0.0087749371
0.0067993398
0.0034988278
0.0066241822
0.0044497573
0.0043491763
0.0049770763
0.0048281155
0.012151526
0.0021185717
0.0034300562
0.0060282256
0.0034550237
0.0025372191
0.0072457474
0.0027638832
0.0076473211
0.015645916
0.034566689
0.039493434
0.0056220447
0.0015818124
0.011266548
0.0012396059
0.040878825
0.061372582
""
0.009921574
0.0012619931
0.0061718696
0.035838425
0.0055821696
0.02899297
0.048257671
0.0052932655
0.0037753775
0.035093725
""
0.063964121
0.033182506
0.0030760579
0.02130129
0.01615222
0.0024632001
0.023780437
0.04655518
0.0050005186
0.042839941
0.017041666
0.0066996398
0.0029516565
0.040159393
0.015866585
0.012191534
0.014926516
0.0088870488
0.0038933635
0.029720781
0.0039141439
0.009105063
0.030078935
0.012929572
0.0068833693
0.0052212798
0.0024507085
0.02621516
0.012776956
0.0099135358
0.019603763
0.0079015354
""
0.027981948
0.0030613316
0.0062469086
0.0061690039
0.0017613837
0.023018077
0.017056445
0.015973764
0.018427299
0.017051633
0.027237464
0.0025928721
0.009155998
0.020394154
0.014379169
0.0028574816
0.0042901579
0.0076563465
0.0062265252
""
0.017436042
""
0.011799882
""
0.0083165942
""
0.039394312
0.014527058
0.016379273
0.010691931
0.0086333472
