kfr_black_male_p1
0.18319166
0.2420568
0.25271764
0.19239834
0.19756363
0.21600972
0.19934741
0.20520233
0.10379616
0.21962433
0.21497287
0.20429653
0.26271582
0.1792721
0.21322496
""
""
0.20937164
0.24715503
0.21885642
0.22351332
0.20939912
0.20747535
0.21340956
0.2090721
0.20007071
0.25250372
0.21120064
0.2207052
0.23093265
0.20284043
0.20517507
0.20953532
0.23331375
0.20731218
0.21222161
0.23661691
0.21791528
0.25373971
0.20399596
0.2091338
0.23571876
0.26524839
0.23921788
0.24741305
0.23978803
0.23220189
0.2444068
0.23945779
0.22389702
0.24596992
0.25360334
0.22557142
0.23158285
0.2005059
0.23115656
0.20457827
0.20056713
0.22123526
0.21344626
0.21801926
0.20154741
0.26707059
0.21015619
0.14001825
0.21160963
""
0.17032155
0.28476745
0.3009845
0.22820064
0.19780104
0.21230118
0.20748942
0.19546802
0.14114489
0.20634595
0.22452222
0.25694197
0.19370411
0.21289864
0.23800929
0.25039136
0.20699471
0.2083545
0.23111404
0.21655528
0.21742989
0.22245881
0.2149846
0.2409654
0.19711836
0.16591382
0.20984998
0.16474065
""
0.23184125
0.19750804
0.18843478
0.21361481
0.20396657
0.25211841
0.24011488
0.21939543
0.19384728
0.22053294
0.19844221
0.21307884
0.20400421
0.18892246
0.19822782
0.21547627
0.22742268
0.23191062
0.23951605
0.22330083
0.22738932
0.22070341
0.23150669
0.20042537
0.19153476
0.21421619
0.25435531
0.24913226
0.21391337
0.22556296
0.20860091
0.21584095
0.22199555
0.22532985
0.22319549
0.19601196
0.20325495
0.24377823
0.22378267
0.23709878
0.22383463
0.21346292
0.22259031
0.23258694
0.20280512
0.22806986
0.2719
0.22846696
0.21291253
0.22161639
0.19485173
0.21992297
0.22418727
0.2321742
0.25182348
0.21341525
0.22718859
0.26856968
0.21908699
0.23469596
0.24434356
0.20001854
0.22483851
0.26149124
0.30270302
0.21908928
0.24526031
0.21919179
0.27848312
0.27076381
0.21219034
0.21367122
""
0.22212401
0.21833491
0.20114782
0.40738133
0.20728491
0.089571543
0.26755866
0.19386224
0.18862763
0.37036037
""
0.56866819
0.24339247
0.2089908
0.16364127
0.20896226
0.18573043
0.2603983
0.24730794
0.21695854
0.36014771
0.20862575
0.24032579
0.2132695
0.06177979
0.26943529
0.20716994
0.25474641
0.19503024
0.20855066
0.27260181
0.20929585
0.19454512
0.13000044
0.22698855
0.20466968
0.21455838
0.21131752
0.22478496
0.22284198
0.19035529
0.18182641
0.21366574
""
0.29448202
0.2480205
0.18153587
0.21026038
0.19891174
0.23802532
0.22142109
0.26620638
0.27176717
0.2338289
0.2635996
0.20274916
0.1699798
0.27942088
0.21983039
0.20916997
0.1957244
0.22041021
0.19356525
""
0.20891337
""
0.28550673
""
0.20531474
""
0.25864756
0.22879218
0.34678221
0.24554713
0.21845143
0.21290489
0.26112452
0.21267046
0.19291747
0.23285016
0.20904216
0.21063308
0.22571084
0.40225211
""
0.30198446
0.44451436
0.22612186
0.20011806
0.34375831
0.24511766
0.16483273
0.27097145
0.20581728
0.19283897
0.23826894
0.28436175
0.24075365
0.2586529
0.22177748
0.21198985
0.22935706
0.22525953
0.23533979
0.375644
""
0.10253344
0.27596164
0.29365796
""
0.25741959
0.26828361
""
""
0.29215986
0.28304479
0.29607862
0.24115805
0.24172398
0.16056041
""
""
""
""
0.29357645
""
""
""
0.30700505
0.21233048
0.18709843
0.24928862
""
0.20690854
0.27162832
0.29706797
0.12015206
""
0.23755422
0.24046877
""
0.29356703
0.24541846
0.38078311
0.16862465
0.23175021
0.20513617
""
0.30491754
0.26713139
0.26326686
0.36358899
0.19735079
0.29129452
0.30887258
0.23007187
0.23339932
0.19644807
0.22585559
0.2103034
0.22974697
0.19375581
0.18428889
0.19562329
0.19277519
0.19998275
0.21374458
0.17619087
0.31649402
0.2326467
0.20231782
0.20971318
0.20488748
0.19456662
0.19145043
0.20987779
""
""
""
""
0.21210161
0.26137552
0.22432122
0.18431607
0.25852355
0.19703521
0.20315424
0.23263872
0.18707469
0.2283532
0.20880614
0.20724021
""
0.39062333
""
""
0.24400233
0.1931463
0.33804819
""
""
""
""
0.1995679
""
""
""
""
""
""
0.32153708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32732382
""
""
""
""
""
""
""
""
""
0.45987985
0.33188322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20431404
""
0.49657109
""
""
""
0.25011152
0.19857617
""
""
""
0.20100762
""
""
""
""
""
0.28415257
""
""
0.18388823
""
""
""
0.28267559
0.27173859
""
0.23988101
""
""
0.2085086
""
""
""
""
""
""
0.25636119
""
""
0.27459565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32664689
0.26637319
""
""
0.34822425
0.31184709
0.21313392
""
""
""
""
""
""
0.28333434
""
""
0.22766984
0.19780071
0.22884482
0.29471287
0.3200756
0.27961132
0.2114787
0.20260824
0.22398168
0.21951321
0.21859007
0.25089115
""
""
0.20393586
0.19422121
0.20907068
0.18750954
0.28079277
""
0.18833846
0.1700848
0.23710066
0.30113542
0.25357759
0.21184179
0.19132878
""
0.21890062
0.2734265
0.19025522
""
""
""
0.44305199
""
0.26303756
0.21278727
0.20332378
0.34375909
0.21472111
0.31242546
""
0.099398464
""
0.28049013
0.41066903
""
""
0.44947705
""
""
0.36259699
0.25365847
0.25773454
0.18754631
0.22221285
0.21036406
0.24083525
0.3596051
0.17216426
""
0.27105296
0.45889387
""
""
""
""
0.28317383
0.29292288
0.24442244
0.21921185
0.29025826
0.23191971
0.25342682
0.21067432
0.2313368
0.23819721
0.041593693
""
""
0.223977
""
0.3140232
0.2990765
0.2734704
0.25029495
0.18573076
""
0.21268144
0.098232687
""
0.24067956
0.25242916
0.38395882
0.19045894
0.24354483
0.23353733
0.22070722
0.21418381
0.20604229
0.23937164
0.25011232
0.24515766
0.25696337
0.28343377
0.11109192
0.21026757
0.1965507
0.2007588
0.23895934
0.20734404
0.19513233
0.21110019
0.28984353
""
0.27345237
""
""
""
""
""
""
""
""
""
""
""
""
0.22530872
""
""
0.30844849
""
""
""
""
""
""
""
""
0.27025601
""
""
""
""
""
""
""
0.12735726
0.45082653
""
""
0.25481984
""
0.28404796
""
0.24336572
""
0.21818039
""
""
""
0.27307364
""
0.23975858
0.32693121
0.23005262
0.33893216
""
0.24896455
0.29097375
""
0.29195553
0.23740262
0.28650922
""
0.22719409
""
""
0.37169769
""
""
""
""
0.3231599
0.28279313
0.37609777
0.22757921
""
""
""
""
""
0.14083517
0.37483633
""
""
0.2309186
0.23013084
0.17877218
""
0.43573573
0.255431
0.2247043
0.21573858
0.18080871
0.23071688
0.28210676
""
""
""
0.25997639
0.32797453
0.23904012
0.22672078
""
""
0.26111203
0.28374314
0.26873726
0.23091622
""
0.38153446
0.18153214
0.46789986
0.25706792
""
0.30669495
0.24213614
""
0.2477694
0.20068017
0.23312151
0.28216922
""
""
0.17453295
""
""
""
0.16827442
0.30281058
0.25206378
