staycz_white_female_p100
0.099668391
0.79352629
0.2667037
0.28667104
0.38473547
0.33890811
0.80783415
0.26521537
0.44155386
0.87628573
0.41255862
0.30415809
0.29985291
0.62563932
0.49264982
0.95706153
0.64116621
0.86272931
0.25853309
0.43967336
0.34423599
0.39301071
0.37197402
0.4108699
0.49514005
0.6874252
1.0915993
0.45074427
0.43166625
0.27923539
0.41573283
0.29108009
0.57870781
0.35136071
0.26988986
0.68521225
0.60846508
0.56494063
0.50464302
0.5237577
0.31662977
0.81438947
0.64669096
0.12375246
0.060992245
1.5217031
0.18841372
0.14785041
0.12767537
0.39003229
-0.01294534
0.32138583
1.1801394
0.44925356
-0.043814383
0.28610748
0.50866926
0.52259821
1.0217578
0.38451862
0.10677063
0.28920218
1.0159076
0.48145309
0.48097512
""
-0.034293871
0.44001693
0.7689212
0.28536114
0.41773546
0.39248389
-0.62701958
0.12007501
0.90719163
1.1810699
0.23312575
-0.074048847
-0.25885576
-0.85856462
0.92190957
6.6837115
0.092787713
0.21902895
0.13787982
0.44605479
0.25771779
-0.22808768
0.1082164
-0.0035113103
0.69335133
0.12517823
0.47334
0.39145154
0.31572568
0.11266422
-0.015275254
0.45912999
0.5207063
0.97276664
0.1871848
-0.27700543
0.49187577
0.2508944
0.29841
""
0.5090124
0.026279733
0.29042038
0.57679391
0.59390575
0.41155109
0.21677843
-0.10558677
1.0974516
0.80789024
0.22314605
-0.36490467
0.10918981
0.59666163
1.0242472
0.79231685
0.40532634
0.54560083
0.86764717
0.65797436
0.65971071
0.5251562
1.133725
0.72172195
-0.12533291
0.24746683
0.15902311
0.070147194
0.36597547
1.2252567
-0.040436246
""
0.28473109
0.64182848
0.084079325
""
""
0.56998283
-0.18656839
0.63928115
0.24024604
1.1627524
0.18405613
1.0494349
1.2442605
-1.2081089
1.0164562
-0.59018558
0.39940888
0.59881032
-1.0074239
0.7805171
0.49220893
0.34562179
-0.071800336
0.22620025
0.16577846
0.13738094
0.9368782
-0.054805223
0.60671252
1.6549608
0.65940827
0.61054474
-0.12250657
0.38714048
0.53715414
0.59370697
0.13961455
0.89839977
1.0193605
0.44938532
0.20597039
-1.9246604
1.2130805
0.47070801
-0.070282929
0.30988535
-2.0934229
0.32545695
0.53871495
-0.3246423
0.19982587
0.18407682
-0.11984207
-0.1293886
-0.086816877
-0.34350935
0.17439307
0.28281036
0.36914438
0.038729329
-0.039951067
0.31856915
-0.6598987
1.4113568
1.3870316
-0.21464798
0.10741832
0.7378118
0.96299756
0.70216012
0.59361243
0.83803415
0.64773458
0.80799478
0.37089393
0.46850696
0.34054786
0.45910385
0.47034323
0.86870575
0.70676261
0.81051362
0.23768955
-0.093250476
0.55632859
1.2239299
0.73810691
0.16075175
0.32400173
1.5148805
0.42642948
0.59476894
0.17966267
1.1221529
1.5040764
0.13535984
-0.1807297
-0.23235594
0.088591605
0.15064862
0.93282247
0.30156064
-0.067423567
0.49708501
-0.025467111
""
""
0.14847638
0.17943881
0.29018313
0.26673451
""
""
0.44133326
""
0.918428
1.2184683
-0.11874907
0.43763301
0.01393483
0.68324405
-0.0032348325
0.35563242
-0.083339639
0.20002374
0.080384687
-0.12987258
0.23718242
-0.21942763
-0.059163399
0.73285431
0.39657986
0.35018763
0.42320743
0.62658167
0.081425644
0.46984378
0.39165661
0.15083258
0.27855507
-0.00086339249
0.49947834
-0.0094776833
0.14623649
0.12275025
0.47892666
0.78085274
-0.13475519
0.042825025
0.99993467
-0.0034356921
0.097050212
0.5037089
0.09553995
0.84781492
""
0.16989966
0.12619092
0.65103233
1.1080118
-0.11369508
-0.73640144
1.3894724
0.40042087
0.45540226
0.78292096
-0.085379228
0.70076394
0.48156679
0.68015772
0.65001744
0.42517775
0.21112944
0.15997326
0.53861636
0.23887408
0.68741333
-0.10054338
0.25051501
0.71545422
0.49133268
0.063897975
0.90416467
0.18159945
0.67088121
0.64189357
0.42791769
-0.40986332
0.58384848
0.30730346
0.18925555
