coll_black_male_p1
-0.049662746
""
""
0.11999493
0.098100305
0.041706193
0.024046898
""
""
0.046343602
0.0081634549
0.053927898
""
0.2544103
0.058776267
""
""
0.081436954
""
0.022045812
0.072331965
0.051945772
0.0031727082
0.019999105
0.03284134
0.055614617
0.0040001236
0.08101771
0.05962019
0.13855468
0.017090058
-0.032660246
0.034305319
0.025711965
0.052503008
0.046389673
0.015836995
-0.0071238028
0.010212163
0.036641154
0.030494289
0.016964981
0.031451855
""
-0.032483365
0.043659031
0.051909357
0.016642168
-0.0093325088
0.043968529
-0.027071567
0.073423363
0.081873782
0.10347514
0.012927414
0.017207718
0.11306453
""
""
0.050163422
0.076345563
0.072600193
0.024881911
""
""
""
""
""
""
""
0.077335835
0.066939183
0.03232893
0.11825468
0.031175524
""
-0.0088495398
0.083899513
0.093128927
0.013296928
0.043128632
-0.043476839
""
-0.036771793
-0.00034536852
-0.040983718
0.059101511
-0.022189016
0.021163378
0.067480169
0.048714556
""
""
0.03879511
""
""
-0.0016433784
-0.077638462
0.059469581
0.062326625
-0.037567638
0.088272497
0.092038512
0.012303347
0.076272406
0.039339852
0.094631769
0.035239488
0.044813234
0.046015058
0.021049513
0.048395284
0.044330016
-0.0097080646
0.052079786
0.012966309
0.028759625
-0.075043403
0.045464553
0.031884532
0.023221318
-0.055803008
0.18899906
-0.024413701
0.013144035
0.011579564
0.0071741398
0.097300611
0.030530849
-0.036503922
0.065240584
0.033001397
-0.0067092367
0.047382094
0.059346188
0.065521799
0.045755763
0.045040134
-0.025683913
0.13160282
0.017799871
0.098186105
0.16759351
-0.015838621
0.06617669
-0.0489216
0.016044667
0.076760948
-0.016091427
0.04876072
0.2570692
0.019565288
0.047930837
0.048739839
0.07378149
0.020287059
0.039333213
-0.0029239987
-0.022012439
0.065313682
""
""
0.06369675
0.025929352
0.098508254
0.10272603
""
""
""
0.039378591
0.060833432
0.064735562
""
0.0015970323
""
""
0.050689761
0.012524347
""
""
""
""
0.032824092
""
""
0.054429993
""
""
0.067150436
""
""
0.12813361
0.03170038
""
""
0.026872894
0.13326098
0.00057410321
0.049686246
""
0.063277565
0.093900822
""
0.22567447
0.037563771
0.058326133
0.058120694
""
0.037278607
-0.021999115
""
0.015199538
""
""
0.093287066
0.065249056
0.095868409
0.036496967
""
0.13635242
""
""
0.040063523
""
0.024525471
0.06507279
""
0.084754355
0.098240182
0.068612866
-0.036460731
0.070296049
""
0.23289765
""
0.14258386
""
0.040673073
""
""
0.080480658
""
0.13410403
-0.025552349
""
0.36705816
0.036621641
0.069276147
""
0.066038497
0.020388315
-0.043624777
""
""
-0.11068637
""
""
0.031213373
""
0.031708132
0.12062722
0.043664739
0.0086798565
0.03256394
0.12400437
0.10983775
0.063260138
0.1041563
0.061727934
0.041390952
0.047363471
-0.0020363939
0.20384428
""
""
""
""
""
""
""
0.14725156
""
""
0.12457784
0.1993376
""
0.10192329
0.085885324
""
""
""
""
""
""
""
""
""
""
""
""
0.072304554
""
""
0.037789952
""
""
""
""
-0.002236031
""
0.028162446
0.11112547
""
""
0.027811965
""
""
""
""
""
""
-0.0027503062
""
""
""
0.17121504
0.012898241
""
""
0.062688008
""
0.004956821
0.0082815867
0.0085202148
0.058812048
0.042394612
0.0273383
-0.063233919
""
0.02598756
""
""
0.0055207605
0.13488626
""
""
""
""
""
""
0.28789532
-0.019314807
0.049324393
""
0.19556676
0.0083425278
""
0.038280733
""
0.036677647
-0.032994024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.050680261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013826873
""
""
-0.010336675
""
""
""
""
""
""
0.1310993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069761448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.039314996
-0.011228187
0.065243706
""
""
""
""
0.073684961
-0.11280964
0.024964118
""
""
""
""
0.01781927
""
0.060824815
""
""
""
""
0.026446568
0.06404417
""
""
0.037449788
0.04095307
""
""
0.093573295
""
""
""
""
""
""
""
0.010897657
-0.085629493
""
0.020394318
""
""
""
""
""
""
""
""
""
""
""
""
-0.15988167
""
""
0.045145508
""
0.051732138
""
""
""
0.071137264
""
""
""
""
""
""
""
0.13357621
-0.049533695
0.025391007
0.043164417
0.028628396
0.083221547
0.075204574
0.18415177
""
""
""
""
""
""
""
""
0.068250299
""
""
0.038502969
""
""
""
""
""
0.0019298538
0.046378724
0.07654722
0.059706114
0.051769096
0.038879402
0.031037254
0.036846813
0.042609602
0.028951764
-0.043300323
""
0.010131346
""
""
0.029403966
""
0.064916402
-0.029289015
0.012505865
""
0.18128708
""
""
""
""
""
""
""
""
""
""
""
""
-0.23238322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052360553
""
""
""
""
""
""
""
0.28839639
""
0.1055114
""
0.03383464
""
""
""
""
""
""
""
""
""
0.10954926
""
""
""
""
""
""
""
""
-0.0069727362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080179721
0.064291194
0.026809787
-0.093693875
0.055741206
0.13016506
""
""
""
0.0069433716
0.10637223
0.075141184
0.047826022
""
""
0.16695511
-0.06229927
0.17366777
0.048106108
""
""
""
""
-0.019975327
""
""
0.23338534
""
0.13682099
""
""
0.12949207
""
""
""
""
""
""
""
""
0.10806414
