working_pooled_female_p10
0.72856545
0.67615616
0.69299072
0.70175558
0.57029653
0.69405651
0.73283404
0.6683768
0.72961783
0.63847917
0.69010174
0.69802493
0.63837916
0.63320518
0.65621918
0.64524376
0.56843883
0.58290529
0.69232792
0.6774531
0.64889514
0.66616935
0.69072253
0.66993392
0.6740458
0.66416097
0.67295998
0.63956529
0.61248654
0.64878315
0.55630076
0.62906528
0.60980165
0.53290057
0.58961314
0.67856956
0.69459468
0.63975
0.67728204
0.6849004
0.70637357
0.68446738
0.69410563
0.64969552
0.70786208
0.66888899
0.66699183
0.63822383
0.66032863
0.65918988
0.69571364
0.69488358
0.66408128
0.70096487
0.66919398
0.7132901
0.63721055
0.68421996
0.65395945
0.71511489
0.69926554
0.72289634
0.70178241
0.70093805
0.7488085
0.71968573
0.80476695
0.64883941
0.64389527
0.68324965
0.66590995
0.65749812
0.65816545
0.65236861
0.7141102
0.5944345
0.6904555
0.72038317
0.65819538
0.66177821
0.66978681
0.73079377
0.69332469
0.72482932
0.6984027
0.70675272
0.7295143
0.7371853
0.70527351
0.73708534
0.84197497
0.77059799
0.74632239
0.75147718
0.73332185
0.79109311
0.7161088
0.74262685
0.80173987
0.73852402
0.7483564
0.73114759
0.75691998
0.7791701
0.69233119
0.73312515
0.69405788
0.76666588
0.71616852
0.7197637
0.720312
0.73683935
0.73551941
0.73370808
0.74708778
0.71718758
0.80106473
0.67416257
0.71536738
0.71834564
0.72917402
0.71836966
0.74371392
0.73631626
0.78020537
0.73456955
0.70734441
0.75699627
0.73148179
0.7127713
0.73234946
0.67827678
0.6227482
0.75385219
0.71687257
0.74563253
0.73230004
0.69400668
0.73945951
0.71115255
0.65710044
0.67191035
0.64088112
0.69284105
0.67621821
0.68416685
0.65750384
0.65706527
0.70579827
0.67811435
0.58938754
0.7031365
0.65993631
0.67928743
0.64219379
0.73363489
0.72333014
0.75722176
0.74138635
0.70283931
0.73460847
0.73114854
0.74382949
0.68066597
0.70940799
0.63451868
0.78353131
0.9636997
0.78332311
0.90496302
0.74926615
0.7929002
0.71423
0.73369294
0.81804436
0.53443116
0.6416012
0.63229191
0.71224481
0.6795283
0.58527368
0.65445566
0.68267304
0.78124869
0.70135891
0.71020287
0.73868793
0.77688986
0.83839315
0.7692883
0.76481736
0.83424163
0.77543861
0.71594644
0.76391602
0.77301812
0.71753377
0.75582409
0.76429862
0.80528927
0.76768988
0.7764135
0.74373114
0.78688091
0.7523917
0.76080203
0.7875694
0.78618675
0.75246942
0.80725682
0.78879094
0.74435443
0.77270812
0.82846844
0.70236653
0.82883668
0.77399921
0.87835342
0.80001837
0.79282546
0.78438818
0.76999825
0.80272323
0.76225442
0.75063032
0.71684688
0.73890734
0.73920172
0.77762854
0.79053777
0.72839302
0.69607204
0.81410658
0.90980005
0.72209495
0.73716491
0.75803852
0.70032579
0.65715355
0.7142272
0.75346124
0.77607298
0.78686905
0.7384544
0.71941751
0.82350636
0.73100191
0.69648343
0.77622432
0.72984296
0.75945592
0.73955518
0.71851701
0.73336208
0.81108052
0.74647838
0.67411929
0.72770953
0.72732294
0.68208307
0.70523059
0.73144263
0.69736624
0.91058755
0.78456771
0.78058159
0.63100851
0.77606499
0.77309394
0.76404554
0.70228863
0.6371665
0.63819122
0.65597546
0.79035383
0.67333686
0.68902051
0.69694436
0.76310349
0.65043783
0.73236346
0.69869459
0.74016148
0.72188646
0.81868076
0.76432222
0.77686441
0.78981978
0.71078277
0.75239557
0.8117516
0.73704952
0.72616941
0.69487184
0.68926322
0.73594671
0.7154873
0.71846062
0.70072109
0.65556425
0.74745178
0.70134211
0.65850717
0.75028223
0.76187193
0.74198848
0.6701948
0.65048641
0.65931016
0.68011063
0.65913934
0.62645966
0.62357217
0.66880292
0.63745087
0.646411
0.6820271
0.66569978
0.63513941
0.66837752
0.65670395
0.7022531
0.6462366
0.59604514
0.59655899
0.68252587
0.82989532
0.66050529
0.74008948
0.69781274
0.76122671
0.70506352
0.67602795
0.63249803
0.69432181
0.97925007
0.77166301
0.65721178
0.68780541
0.6900599
0.67528802
0.6289537
0.69650328
0.692146
0.72356641
0.72222131
0.66622597
0.69805676
0.63160372
0.71709633
0.70450979
0.65810919
0.90555108
0.69658548
0.66440308
0.72346205
0.59801
0.81525975
0.72093117
0.65189421
0.70200205
0.7258932
0.70052356
0.68054163
0.69136041
0.69877189
0.72466403
0.67260432
0.72904468
0.70475346
0.64333457
0.70529604
0.6732465
0.63410193
0.73319626
0.69554502
0.68319803
0.71190333
0.70656013
0.72991204
0.70854706
0.63133532
0.740848
0.67057407
0.70502537
0.64786154
0.72437465
0.70866054
0.69920576
0.67454523
0.68813878
0.70039439
0.69756663
0.70090389
0.68484563
0.70367938
0.67110145
0.7147404
0.69471037
0.64872658
0.68778104
0.67299533
0.70413774
0.68968189
0.68608361
0.65852016
0.7435559
0.67674506
0.68230766
0.70401824
0.63817865
0.66924459
0.8312794
0.80394673
0.61241448
0.57105112
0.59203541
0.6877234
0.39860627
0.69171345
0.63497257
0.66540933
0.67690903
0.69538039
0.75893086
0.72052586
0.70331788
0.68578446
0.71780372
0.75514436
-0.11851048
0.63856775
0.72725058
0.65581352
0.71902859
0.69476408
0.6950773
0.72408271
0.56169939
0.63060015
0.64311236
0.69198245
0.66393113
0.67449749
0.72504085
0.65211129
0.71222031
0.78587496
0.69491839
0.69840711
0.69626492
0.68259954
0.8143959
0.7017315
0.66375768
0.68331712
0.65173721
0.64726537
0.66035372
0.63168705
0.68149787
0.69266599
0.6774509
0.60048902
0.68847078
0.71100509
0.67719758
0.66395611
0.65455383
0.67905414
0.68870413
0.63308233
0.63261575
0.68664116
0.72645104
0.61058623
0.6126287
0.70351851
0.6509217
0.65910321
0.70234579
0.61633039
0.63817489
0.55705386
0.617369
0.67787373
0.65511149
0.65314066
0.70571423
0.63192618
0.60532439
0.61822677
0.64784551
0.64641464
0.63442934
0.64778018
0.62595701
0.61878407
0.65916777
0.655393
0.70203429
0.63756704
0.62609905
0.64315581
0.63526303
0.69565195
0.66297662
0.62082815
0.66033733
0.62860036
0.53303897
0.64016455
0.6788398
0.60814357
0.67257816
0.63631433
0.65028274
0.6250841
0.59444451
0.62288523
0.63085896
0.63737065
0.62646228
0.66189766
0.66658735
0.65517467
0.6289261
0.70093936
0.65688884
0.64673376
0.56624472
0.61321932
0.60408461
0.62108755
0.65579265
