has_dad_other_male_p75_se
0.018225392
0.013659768
0.05126081
0.019105069
0.027874509
0.038856298
0.022446157
0.063555494
0.037899178
0.0168851
0.013869632
0.014533816
0.0094288839
0.030419676
0.032949068
0.025797054
0.035198517
0.025464516
0.031242294
0.012052155
0.020532433
0.024574989
0.032544639
0.011605259
0.023658803
0.021046109
0.025863495
0.088231057
0.026476204
""
0.034522943
0.06976895
0.036710963
""
0.092158951
0.028128084
0.052697938
0.03743434
0.022140361
0.03370389
0.048587278
0.027274303
0.016353048
0.047361109
0.030165236
0.010622495
0.026243372
0.028868217
""
0.028261686
0.05246716
0.057842486
0.014490889
0.085166872
0.015872506
0.030552601
0.021902248
0.015071214
0.013313588
0.013680404
0.007847501
0.012267121
0.0067100865
0.0070794905
0.019906342
0.023619996
0.031738508
0.086122364
0.025645638
0.071320049
0.090044267
0.018171618
0.027493333
0.06207047
0.031612467
0.010688066
""
""
0.005993315
0.013080857
0.057649501
0.020888126
0.0086086672
0.035253163
0.049011186
0.06076207
""
0.079685085
0.046582818
0.1217752
0.047936618
0.071143776
0.043038093
0.04923398
0.024268344
0.0085547492
0.050516386
0.026312634
0.027946018
0.0414389
0.036863182
""
0.04617114
0.028682092
""
0.034604549
0.028011607
0.042610511
0.020101402
0.016273152
0.019474981
0.056653608
0.027755715
0.032853838
0.026621621
0.085470855
0.022662129
0.0408509
0.13375054
0.046725012
0.038205832
0.022838719
0.047397532
0.051561568
0.028550841
0.047489267
0.02100407
0.016275089
0.013364308
0.048812311
0.0059830695
0.017275043
0.027272083
0.054842941
0.0089450441
""
0.07022547
0.0318451
0.023245392
0.061590057
0.076940335
0.059222035
0.042761527
0.2029781
0.085872352
0.034414142
0.068537988
0.094202541
""
0.027583051
0.038276561
""
0.050703481
0.10056327
0.057182424
0.035738252
""
0.015981531
""
""
0.048510507
0.058062859
""
""
""
""
""
0.045019209
""
""
""
""
""
""
0.040872552
""
""
""
""
""
""
""
""
""
""
""
""
0.11184898
0.03796624
""
0.038854029
0.070971966
""
""
""
""
0.068679236
0.035728157
""
""
0.044107877
0.032611951
""
0.058061332
""
0.045919381
0.048945699
""
""
""
""
""
""
""
""
""
""
0.044998683
""
0.050187007
0.061120152
0.17244157
0.059110332
0.053496011
0.12230063
0.075548805
0.044641964
0.023127029
""
""
""
0.028409896
0.099456236
""
""
""
0.076758735
0.029477486
""
""
0.06869968
0.12226301
0.053388782
""
0.050769642
0.040374387
""
0.023395455
0.070399933
0.063333765
0.013011793
0.086611487
""
""
""
""
0.17969173
0.008485347
""
""
0.039662767
0.089905694
""
""
""
""
""
""
""
""
""
0.03846176
""
0.05407548
""
0.0704569
0.017490739
0.0072572506
""
""
0.074551292
0.05442749
0.045849077
0.32174781
""
""
""
""
""
0.042239558
0.09751185
""
0.019649126
0.022962337
0.011716895
0.053878549
0.058998503
0.047353778
0.10206735
0.018327115
0.029305778
0.0089112222
0.037086681
0.056244183
""
""
0.032269724
0.097329743
0.030187538
0.075831272
0.020598095
0.12671529
0.043184403
0.01933074
0.017639706
0.02767955
0.023731057
0.0076097376
0.032343592
0.068814114
0.024021233
0.014710523
0.033589978
""
0.058842976
""
0.055438321
""
0.077891529
0.033758983
0.027243327
""
0.029990751
0.053456027
""
""
""
0.089362994
0.054609451
""
""
0.075373463
""
""
""
0.036754932
""
""
0.011061911
0.080239236
0.0078470996
0.11303163
0.083011709
""
0.027269723
""
""
""
""
""
0.059264295
0.05563486
0.016831618
0.051032227
0.026252231
0.006693135
0.028514972
0.043872733
0.045649584
0.054465327
""
""
""
0.057501227
""
0.14587799
""
""
0.021587672
""
""
0.025473438
""
""
""
0.079048514
""
0.036073923
0.091841161
0.012011433
0.0094405944
0.0074297097
0.026046589
0.031110307
0.023119632
0.035713747
0.013904288
0.036867976
""
0.020383455
0.042018801
0.039447743
0.0078386348
0.067854814
0.028006451
0.035510175
0.041153472
""
0.010433005
""
""
""
0.072949268
""
0.038554523
0.035635371
0.038044166
0.047821313
0.087250866
""
""
0.015150207
0.047322404
0.054861464
0.030693369
""
0.050435722
""
0.052182365
0.048738539
""
""
""
0.025727233
""
""
0.035928424
0.053288527
0.047412574
""
0.19159956
0.024959555
0.027535763
0.050524674
""
0.029115884
""
0.002990704
0.010630464
0.0085637234
0.087991931
0.028079864
""
""
0.14716037
0.014918517
""
0.0079502212
""
0.010709978
0.029539598
""
0.02182732
0.024479568
0.080757603
0.032619014
0.0069622574
0.04735098
0.04617906
0.012929682
0.026806585
""
0.02741223
0.045430288
""
0.067058347
""
0.013937712
0.0081293015
0.024519704
0.017201219
""
""
0.10958647
0.062311515
""
0.04813046
0.020019118
""
""
0.017190484
0.032394748
0.026291743
0.080145076
0.020001503
0.013742039
0.0128578
0.011990501
0.015322788
0.0051442003
0.0060346611
0.02219636
0.067808658
""
0.015427276
0.01234777
0.0041237962
0.0075305109
""
0.088663258
0.005032226
0.020135883
0.012564793
0.003197527
0.03059441
0.041358847
0.040435884
0.044767741
0.013744826
0.036060728
0.014552583
0.0063269502
0.034927838
0.0082126195
0.04054869
0.017685877
0.01465416
0.039744362
""
0.028805677
""
""
""
0.023571793
0.030450623
0.0036934975
