two_par_hisp_female_p25
0.55745584
0.48452494
""
""
0.44207826
""
""
0.48559636
""
""
0.60006082
""
""
""
""
0.47175929
0.35028547
""
""
""
""
0.44497982
0.55403548
""
0.4230217
0.57418793
0.478755
0.53616834
""
0.39580393
0.72505909
""
""
""
0.42568865
0.53094876
0.42599377
""
0.40509281
""
0.55225378
0.52584094
""
""
0.4651078
""
""
0.46275032
0.42957744
""
0.37272057
0.39270154
""
""
""
""
0.50922453
0.65692258
0.49122506
""
0.35926029
0.40235782
0.38717031
0.6014877
""
""
""
""
""
0.48115975
""
""
""
""
0.66346484
""
""
0.42341271
0.63497514
0.32699737
0.3636004
""
""
0.69909549
""
""
""
""
""
""
""
""
""
""
""
""
0.62328005
0.6194858
0.43441764
0.54058772
0.57686454
0.66888493
0.65077615
0.42717245
0.48687357
0.5790652
0.50180554
0.50269395
0.66402739
0.55986577
0.64402932
""
0.66863632
0.54138744
0.42797673
0.44922119
""
""
0.45239115
0.63709921
0.51488072
""
0.65454018
""
""
0.56615943
0.69278383
0.46585122
0.48264125
""
""
0.469951
""
0.55934286
0.58862722
""
0.5311752
""
0.606695
0.33619288
0.41281322
0.55340004
0.6412639
""
""
0.44915974
0.52376294
""
""
""
""
""
0.19902152
0.27698234
""
""
0.36037597
0.50666243
""
""
""
""
0.61772084
""
""
""
""
0.6427955
0.50798768
""
0.45299527
""
0.47660303
0.62955344
0.55429292
""
0.42237842
0.36684936
0.41775617
""
0.54681605
""
0.38726312
0.60637802
""
0.49338266
0.45060286
""
0.4559876
0.58488613
0.51924545
0.57816064
0.44110975
0.53818524
0.51942247
0.4711234
0.5766812
0.46472374
0.69696021
0.53887242
0.48863924
0.5086022
0.52488279
0.49638203
0.5269267
0.50292188
0.4384906
0.70459402
0.47732869
0.53752565
0.37498137
""
0.47721863
0.45431346
0.53993297
0.48530486
0.47550976
0.74301058
0.52906913
0.4334251
0.4989818
0.54441112
0.52313626
0.3847535
0.48977709
0.52594727
0.43172908
0.53989381
0.38215941
0.47290206
0.53970236
""
0.62395853
0.46823496
0.44301638
0.54470402
0.56548214
0.55497921
""
0.52145141
0.52368104
0.52430296
0.48999846
0.53210872
0.37981224
0.42418584
0.38382298
0.61890388
""
0.71365637
0.38626844
0.39260742
0.7060113
""
""
0.76518494
0.66903883
0.4756456
