working_pooled_female_mean_se
0.0051042289
0.020418778
0.0096581588
0.0183057
0.017857425
0.016106144
0.022447357
0.024284773
0.011680844
0.015923189
0.023908552
0.0093532586
0.010888743
0.0066621103
0.02062699
0.022123512
0.0062259506
0.014165222
0.012880821
0.022964351
0.0181829
0.01377029
0.022544269
0.014346404
0.027418219
0.012037629
0.012590785
0.026366431
0.015286853
0.0107914
0.0040393383
0.0080771353
0.01098772
0.019989124
0.0070623145
0.012274338
0.013988128
0.015243422
0.018013166
0.010773412
0.023853818
0.013953036
0.054045189
0.02368775
0.023853511
0.0039396994
0.0070155561
0.036517147
0.015589292
0.022090439
0.0075919307
0.013586598
0.028072387
0.010891566
0.026606509
0.046806179
0.016613882
0.02669204
0.020721907
0.018925205
0.0091331592
0.0098967729
0.011928514
0.026625335
0.024279287
0.0075883693
0.019564243
0.019574506
0.018213678
0.012121945
0.0080279242
0.0081146527
0.0099918824
0.022967083
0.012602924
0.01197961
0.032854062
0.038771167
0.01591678
0.0066500623
0.027440585
0.017650748
0.02037037
0.012522814
0.0058922991
0.0020106591
0.0094196331
0.0056624678
0.0036706086
0.0442027
0.0067468551
0.023540962
0.023586439
0.0085884212
0.03407051
0.026867017
0.010864414
0.0061137783
0.025037088
0.040501855
""
0.005277859
0.020719822
0.012117152
0.076420419
0.024745226
0.038236693
0.010563077
0.016964957
0.018192094
0.014142216
0.015860934
0.017099889
0.012291102
0.01177537
0.0061558527
0.012019467
0.020470785
0.043216504
0.03007956
0.012560621
0.01258723
0.0092111062
0.025683539
0.022057049
0.012737895
0.019665841
0.020144353
0.035479091
0.0070796353
0.032654133
0.017487966
0.0067526498
0.020035915
0.015309714
0.0079523912
0.024501143
0.009224534
0.032333378
0.013078884
0.014789284
0.0047875983
0.0099154525
0.014916288
0.014946376
0.0085118925
0.0089828651
0.00088849856
0.01355873
0.017900946
0.0065805465
0.015741434
0.013246869
0.0019173038
0.013460604
0.023137635
0.0089561548
0.013434717
0.014295759
0.010055913
0.009849878
0.030119603
0.014325779
0.0087811593
0.022075895
0.011899257
0.036391199
0.02501615
0.0075834012
0.010698686
0.0095803682
0.01663878
0.0094189411
0.012161708
0.010661136
0.01925276
0.0026999475
0.0056122248
0.0067146472
0.0078302547
0.0022931539
0.00541123
0.015515478
0.0094616292
0.0093269702
0.010650958
0.010711174
0.0035069836
0.005508733
0.0052559981
0.0078389095
0.0036292144
0.0091001317
0.014934552
0.014159098
0.016186889
0.015804438
0.014002711
0.009401096
0.0098593263
0.0092875054
0.016518217
0.0076985317
0.0043346924
0.012970253
0.013209363
0.015769241
0.037792537
0.020687681
0.023319848
0.0097377524
0.0144018
0.0045244321
0.0032150268
0.013271236
0.0040346147
0.01915177
0.025734238
0.013098164
0.024248846
0.0078939227
0.0051848968
0.015907772
0.0064811534
0.016319189
0.01259456
0.012783961
0.016667828
0.016129747
0.0068348362
0.0024428056
0.0082812682
0.0034544596
0.0094512235
0.010865611
0.0031219409
0.0072100498
0.018514318
0.014333387
0.0082856379
0.015363359
0.013474884
0.008855992
0.0056987791
0.012129261
0.010861094
0.019872546
0.012716299
0.007788376
0.011448051
0.0084352009
0.0061725494
0.0081885681
0.0045219846
0.012324853
0.0062487382
0.014087782
0.011587153
0.01253721
0.010647139
0.0069298693
0.01149121
0.0042431499
0.0072547961
0.0095949192
0.0052762004
0.0089485236
0.0064351358
0.0090905698
0.0089421337
0.0102917
0.013018304
0.010129394
0.011128366
0.0052133794
0.0093841664
0.0072033838
0.011652702
0.0025619066
0.0056516021
0.0093215043
0.0053887032
0.0020048521
0.0084849792
0.020109026
0.0097730029
0.0069563426
0.010238676
0.0071384446
0.01492319
0.0082717091
0.021436768
0.013744767
0.012873558
0.01547217
0.013615229
0.0179544
0.0046372875
0.011081464
0.017385833
0.010078184
0.011661672
0.010190104
0.013480487
0.0035702446
0.013462226
0.0087859323
0.013963346
0.01163097
0.011149772
0.01407956
0.018962145
0.005531576
0.01471178
0.022332022
0.0045172288
0.015233405
0.0059050461
0.010302561
0.019448614
0.0071966643
0.011589474
0.0071320739
0.011022675
0.011347111
0.010223374
0.016565789
0.024786128
0.013633306
0.015941417
0.021601476
0.010833242
0.0048669279
0.01067833
0.01038208
0.011631617
0.011426062
0.013658049
0.015498944
0.010603831
0.013228746
0.011493811
0.0082752202
0.012839568
0.013155246
0.01607611
0.011934659
0.011127186
0.0073492788
0.011717327
0.0080581112
0.021002203
0.020237729
0.010693062
0.0081034992
0.012815247
0.0052859341
0.015334111
0.010670318
0.012208437
0.015804417
0.018228266
0.015371499
0.014001691
0.01615594
0.012825561
0.014673193
0.012176944
0.013359854
0.012288658
0.014835914
0.016427888
0.018547922
0.013115547
0.011721355
0.0092328927
0.013468831
0.0058391648
0.01117574
0.017156852
0.012282118
0.0085035348
0.0041679167
0.016220212
0.018174913
0.014911924
0.013010906
0.012142381
0.0098886844
0.0080641322
0.014148896
0.017257633
0.016919585
0.01846952
0.015066014
0.0082056532
0.012981985
0.019804746
0.013667463
0.01405775
0.0089722332
0.016018787
0.003029417
0.0056685354
0.011985527
0.025437489
0.0142878
0.00416419
0.014196035
0.0092989737
0.0070343288
0.012301964
0.019699482
0.013986831
0.022079542
0.0098919356
0.0078247916
0.012675441
0.02187895
0.0084674247
0.014859406
0.010634285
0.0050538327
0.019490726
0.014094346
0.013770231
0.020144142
0.013709569
0.022587832
0.010301917
0.013919281
0.015989406
0.0070529887
0.044987399
0.032608792
0.011971923
0.040967885
0.060082771
0.017517718
0.016633324
0.017970486
0.053671911
0.0090802554
0.0097646927
0.024538508
0.011480765
0.020393951
0.0063606962
0.029540949
0.036773745
0.010875153
0.022232838
0.0083009256
0.009762099
0.011172944
0.0084221838
0.04312354
0.027498081
0.017354231
0.034888022
0.073548369
0.021200676
0.056535318
0.023356624
0.0094599454
0.047103308
0.040060274
0.01537121
0.01274719
0.027842574
0.0026468558
0.030951571
0.019169796
0.031856813
0.011256873
0.04196332
0.0059119216
0.029692721
0.021132255
0.027099503
0.0087701986
0.010484065
0.015185144
0.014851823
0.043255713
0.010106018
0.020829799
0.0090140812
0.023678144
0.039520513
0.016976839
0.013071585
0.02291215
0.022726994
0.013158014
0.026715735
0.020701356
0.020584576
0.021593399
0.01320303
0.017439345
0.032892611
0.0071622068
0.024167463
0.017283684
0.0075142938
0.0222429
0.028668011
0.019753974
0.0074445545
0.025320781
0.0028599079
0.0107407
0.0043325676
0.037608337
0.020669615
0.025871646
0.026992401
0.063688844
0.022151614
0.010692947
0.017676488
0.02654737
0.019768214
0.053813785
0.021273635
0.041183092
0.017148035
0.030440912
0.0040902849
0.01639094
0.014958575
0.012912727
0.026574738
0.010394594
0.021719623
0.01483938
0.0054975376
0.013860161
0.0092567448
0.011686372
0.020082042
0.022312295
0.015032545
0.0071915821
0.018638883
0.017770447
0.012222107
0.0058511924
0.03174575
0.018451106
0.015407464
0.020061715
0.0075510852
0.010109209
0.016594624
0.025219079
0.020988753
0.026597699
0.0061164298
0.019654583
0.031049084
0.01884849
0.0039345901
0.018580524
0.015096186
0.0080903573
0.020403074
0.025650851
0.015908195
0.012463841
0.010812754
0.013497147
0.019729942
0.010537278
0.020309612
0.0051355097
0.017842367
0.014323926
0.01578337
0.0084045967
0.01520578
0.032720774
0.0092196437
0.0219243
0.0022287299
0.0095242513
0.019406933
0.0044345451
0.022855902
0.01418857
0.01556778
0.0090005724
0.018285938
0.031097714
0.031607352
0.017477676
0.019766703
0.01539115
0.022421539
0.011927188
0.024170473
0.0071498267
0.021186918
0.022715114
0.0079866042
0.022568544
0.013871808
0.011653888
0.024145773
0.01416247
0.0097727841
0.030644311
0.013509002
0.021234293
0.017775366
0.013342895
0.020894235
0.012393501
0.0088550635
0.02548765
0.013576374
0.0075775925
0.019416619
0.046617121
0.015541285
0.016605638
0.010632558
0.017954366
0.0096735023
0.052928694
0.019764626
0.015822971
0.017428754
0.0097607765
0.0099695269
0.015192774
0.017030392
0.012971724
0.021046337
0.019365193
0.020453278
0.015654884
0.0064762803
0.01787623
0.01751128
0.016619081
0.012133571
0.029032784
0.011818405
0.0079644239
0.017372794
0.0063792653
0.012790441
0.010618982
0.010972003
0.017006095
0.0052531646
0.003441111
0.0044280859
0.024967553
0.021410434
0.020595605
0.01517913
0.013628557
0.011779916
0.0027787983
0.01739423
0.014454703
0.011053286
0.013834675
0.015461263
0.0070742937
0.010264657
0.015226491
0.0026375626
0.011250512
0.0042080679
0.0066271666
0.021416886
0.0096822837
0.0063830386
0.015645854
0.010269251
0.010000929
0.0026122022
0.0047335033
0.012256716
0.012305222
0.0050049894
0.023193669
0.013491732
0.014100486
0.0076744999
0.0080085527
0.01718512
0.012404112
0.0074361465
0.0068549598
0.0087949829
0.0082967756
0.0040564253
0.0063563734
0.031513918
0.0059035048
0.013728557
0.0085317818
0.0075015225
0.0092263436
0.0097131813
0.011306181
0.021739503
0.021435939
0.017339999
0.0059255906
0.0079246936
0.0039435918
0.013021833
0.0099223191
0.0056604207
0.011158134
0.011706963
0.0090111336
0.0054527605
0.015507114
0.010027738
0.0089134928
0.01093598
0.013048868
0.0045544012
0.0079204086
0.0026503229
0.0021635173
0.0066528702
0.011433883
0.0047403066
0.006644174
0.0048641092
0.011358836
0.0041896733
0.011716732
0.0037317995
0.0035578921
0.015450216
0.0020492903
0.0018311444
0.00940511
0.0067188651
0.013297145
0.010502922
0.005539549
0.0063294182
0.0089697363
0.0023583169
0.0044997465
0.0055146446
0.002694593
0.028106438
0.0023547662
0.0073547717
0.002923948
0.0052108821
0.0017449916
0.027253842
0.0024507048
0.0027235984
0.0027010564
0.0022962661
0.019495767
0.020860638
0.0054110223
0.010149879
0.013570265
0.013481773
0.024629388
0.0075359591
0.0054190462
0.014917511
0.0045373379
0.0084392009
0.0050698393
0.0076506943
0.012193455
0.011678659
0.010511203
0.010737055
0.0065375073
0.017006993
0.0094521763
0.010916887
0.0049872682
0.010652865
0.0028876415
0.012247792
0.01352431
0.0066996058
0.0089821778
0.008562482
0.011392338
0.0096446509
0.0035403743
0.007195706
0.01112657
0.017556511
0.0080506811
0.0048329495
0.0041091489
0.015090001
0.0025807701
0.050168019
0.020092793
0.0060102781
0.013234687
0.0058346875
0.0045669046
0.026154704
0.018953457
0.0022558547
0.012163806
0.0071724164
0.011228384
0.0099398848
0.011121777
0.0064924867
0.014490698
0.0046051135
0.0074463212
0.019856505
0.0043950654
0.0082280505
0.0018310815
0.010936549
0.012953557
0.021286257
0.011880598
0.021145554
0.011719218
0.0037705167
0.014739383
0.01163011
0.0039918213
0.0047078487
0.0072930711
0.0085669337
0.021127772
0.0066717016
0.0073406599
0.0062936298
0.0035988486
0.0014385239
0.010386629
0.014313282
0.0029444133
0.0094789574
0.0093630478
0.0076041911
0.01987111
0.0069762501
0.0091230534
0.0093823951
0.0061921757
0.012381163
0.012854964
0.0076903636
0.0075063612
0.020593623
0.040468749
0.014950657
0.0076783933
0.0027504091
0.011761039
0.0085314484
0.012614036
0.011224944
0.0088946884
0.0073615322
0.022359576
0.0017955326
0.010752343
0.012888911
0.0091218473
0.0087504499
0.01460963
0.013259749
0.0077685583
0.028600844
0.015557016
0.015775142
0.017528107
0.027217284
0.0092505571
0.018789394
0.0099382233
0.0082384134
0.022289824
0.014752085
0.010728827
0.010355392
0.010667683
0.0084602805
0.0087270699
0.015046676
0.0086472724
0.010435131
0.017517623
0.00477834
0.006895029
0.014365848
0.010027862
0.014885319
0.0091890562
0.015747642
0.0024982046
0.023828421
0.013042859
0.012588384
0.0071869022
0.015505879
0.013865003
0.0040644128
0.0055137193
0.0062690517
0.013795553
0.0042583486
0.0084361667
0.01616852
0.014619785
0.01001723
0.029447107
0.010613854
0.014099751
0.011162222
0.0035242243
0.013300438
0.018074794
0.0076321866
0.0054929215
0.013637183
0.0092104534
0.011438292
0.017281141
0.014099392
0.022361197
0.010061331
0.020766204
0.018971957
0.013271025
0.019429434
0.019171633
0.015549329
0.012304761
0.010316985
0.011180285
0.016859515
0.0055446126
0.0070245047
0.022224125
0.015896805
0.02480877
0.012263944
0.0099352868
0.0042027002
0.0034211278
0.014164234
0.016451275
0.042761747
0.014071719
0.0049231793
0.016623626
0.020901974
0.016070472
0.008071159
0.018184649
0.011450974
0.0091855293
0.0066018938
0.020018158
0.013737937
0.0072563333
0.0092704818
0.011047276
0.0076215747
0.0064545018
0.012273907
0.010380016
0.0097875837
0.017722756
0.011831474
0.013592331
0.017882371
0.010392488
0.010471237
0.0090741515
0.020623652
0.0094422195
0.011791201
0.013027866
0.02062601
0.0055987258
0.011682584
0.02153975
0.013049759
0.019243868
0.017854936
0.010268127
0.017765258
0.011939186
0.013804679
0.016523173
0.020549808
0.012687925
0.015421485
0.0075538857
0.0067201913
0.013988579
0.022375414
0.024735549
0.013679149
0.016725993
0.011288293
0.014060898
0.012815774
0.021405609
0.012055528
0.011426571
0.015917446
0.015830761
0.016596224
0.018264843
0.0052669467
0.0062793172
0.0097745107
0.018359004
0.0089104278
0.0110849
0.0069182715
0.01773705
0.033038374
0.0059942999
0.016804084
0.019921737
0.007748412
0.021883173
0.0040738839
0.011967102
0.0061068907
0.012525618
0.013239703
0.022060025
0.016775588
0.020727018
0.019219644
0.016793048
0.019077359
0.011436268
0.0055721421
0.014818017
0.020208344
0.0040332382
0.017459339
0.020206986
0.011668136
0.025106583
0.024775419
0.017067211
0.010273974
0.020925699
0.0022773331
0.0060995212
0.003902335
0.0080140568
0.036900759
0.010539733
0.0098353447
0.010425379
0.017375952
0.0086881341
0.014168085
0.014607703
0.014295154
0.013786506
0.018534796
0.02471243
0.0097494544
0.028242271
0.011809134
0.016305631
0.016292956
0.017169679
0.0166116
0.015268372
0.015377061
0.0081810746
0.012419929
0.019502746
0.016210923
0.02195942
0.013565701
0.012957706
0.0089800134
0.0094756018
0.01415021
0.0057882573
0.011833314
0.0085115675
0.02722086
0.017861545
0.011459825
0.011428388
0.032066382
0.017458891
0.0030637847
0.019732043
0.01270789
0.0081006344
0.0016999959
0.011489056
0.036900874
0.032089535
0.0089970501
0.025720559
0.022402382
0.01175659
0.011992931
0.023090065
0.010256889
0.013115537
0.014226215
0.011319461
0.014615449
0.019655863
0.011119796
0.050283648
0.014441093
0.0028414377
0.018917723
0.021191085
0.032452263
0.029980583
0.026434606
0.075409383
0.0059714434
0.036600173
0.015555765
0.066991799
0.016955901
0.019185346
0.066968545
0.016338471
0.0069961012
0.0078928974
0.11301736
0.021259803
""
0.051545329
0.014076397
0.019553579
0.063031688
0.013071248
0.0073472215
0.096586458
0.014273793
0.059469081
0.031185158
0.069547221
0.04432961
0.0064741527
0.027427999
0.01590172
""
0.041871741
0.024105268
0.073904932
0.021632466
""
0.010305158
0.017587781
0.025381431
0.028686671
0.026719647
0.031385485
0.009074728
0.027435429
0.045757122
0.031176455
0.025223788
0.11003918
0.022680741
""
0.076706611
0.0048422399
0.0098099625
0.018409209
""
0.051684596
0.037297036
0.019288369
0.012990661
0.040982034
0.028715568
0.009178238
0.016389513
0.016988041
0.010215465
0.015594379
0.031509332
0.021543758
0.016583068
0.021955663
0.015936881
0.015131729
0.016463684
0.011610226
0.018562065
0.010835212
0.034863617
0.022262119
0.0084518055
0.0025478359
0.046703134
0.019816427
0.032088175
0.032975666
0.025149081
0.010554077
0.040179674
0.043268394
0.0377209
""
0.037856292
0.0070729014
0.016654337
0.037347768
0.073852889
0.033304274
0.015025516
0.032973282
0.018222213
0.015849354
0.026449487
0.019754125
0.019148592
0.075335421
0.026370239
0.019266026
0.0037244358
0.0087135378
0.043558054
0.065421164
0.083466977
0.0081455931
0.02042979
0.026405929
0.028155044
0.017904798
0.021517335
0.013223104
0.031071369
0.042915557
0.015449954
0.017832214
0.0082992567
0.02478376
0.01531857
0.017567253
0.04819167
0.013381835
0.0040473398
0.011797457
0.0084587671
0.013846873
0.022326969
0.03038303
0.050504986
0.018076282
0.02289176
""
0.02598303
0.023575256
0.01151595
0.017436227
0.03058877
0.054395828
0.01299398
0.011424013
0.0018183501
0.0102367
0.0096970247
""
0.06018718
0.014647636
0.024575032
0.051320866
0.0095848655
0.045143437
0.013667391
0.033157121
0.036470789
0.0034559492
0.021170011
0.0080073848
0.0078093242
0.012359413
0.0072704414
0.010577979
0.0069999225
0.0030452514
0.0050294907
0.0033929143
0.0058193784
0.01069234
0.0040621213
0.002219287
0.0027389724
0.0025769793
0.0060091307
0.0050796554
0.0021794154
0.0035736526
0.0027172787
0.0055299732
0.0032040616
0.0022282016
0.0024683445
0.0028309096
0.0028716295
0.0028569668
0.0070642321
0.0036140028
0.0049557821
0.0026188816
0.0059378459
0.0026243166
0.042357098
0.00777156
0.014104274
0.019230319
0.0078030513
0.056131434
0.0051061711
0.0080147283
0.013966629
0.029808538
0.087234639
0.02672879
0.0078049079
0.018328857
0.013650344
0.012346414
0.0093714371
0.030099712
0.0073464303
0.019387743
0.014189037
0.014061634
0.0065351003
0.0054134689
0.012264607
0.0063136029
0.023811787
0.018285951
0.02009677
0.024819976
0.025600143
0.0076611689
0.003565656
0.00888154
0.0017609079
0.004463071
0.0065357285
0.0064823311
0.0053828852
0.0063032405
0.0086577842
0.0073212492
0.0090030255
0.0086942324
0.0092075495
0.003710747
0.002065215
0.011575378
0.0097203851
0.0081603648
0.0070754825
0.010487639
0.036869213
0.0075347116
0.0058063283
0.0013659524
0.012964263
0.0074498975
0.0073594893
0.002247483
0.0084983567
0.0016830117
0.0019484202
0.0039974069
0.0039580711
0.0027828424
0.0057091126
0.003389043
0.0083400877
0.0056482926
0.0081526879
0.0064711007
0.0014448117
0.0049095438
0.0031501239
0.0036353753
0.0060152537
0.004117033
0.0049618124
0.011764508
0.013660404
0.010459238
0.0059019006
0.0016852666
0.0083627654
0.0080026584
0.006893808
0.0052101901
0.0076410342
0.0080738273
0.005912445
0.0022104669
0.0083692372
0.013125762
0.0056978036
0.012083529
0.023354447
0.012486883
0.014429047
0.0211906
0.0097125564
0.012194196
0.012811314
0.007907385
0.0046880702
0.0076687089
0.0054791505
0.0080148168
0.02150785
0.0085908789
0.014081439
0.0052648955
0.010006218
0.015498847
0.014973498
0.023144864
0.0065243128
0.0090814885
0.0060156714
0.00320746
0.015104876
0.013694678
0.0055321744
0.010958304
0.010556774
0.0041967887
0.0075157797
0.003625958
0.0097144106
0.004740255
0.019357296
0.035798237
0.0095423171
0.014429092
0.0031039978
0.0084118834
0.0069900523
0.010095195
0.0076548867
0.012302487
0.010465392
0.036307998
0.0057721925
0.01463552
0.0060509122
0.022089541
0.0085039167
0.0078749014
0.0079045342
0.010956504
0.012417216
0.017866895
0.01249921
0.0023380031
0.019506667
0.014634048
0.00844876
0.0061985026
0.0050429646
0.014531474
0.0048671798
0.0061873542
0.020210307
0.0090202102
0.010606848
0.016380178
0.011206772
0.0057617668
0.016720345
0.0059115612
0.0095553687
0.0063905446
0.0069718515
0.0056912452
0.0091773458
0.0084212208
0.010169265
0.0087197497
0.010340765
0.008024415
0.023532176
0.014064937
0.032646164
0.0056037912
0.0094848173
0.002548699
0.014003821
0.014898178
0.012690164
0.0057155518
0.0089522367
0.0072342856
0.01187561
0.017728433
0.034400549
0.014617668
0.026680598
0.041033715
0.020995937
0.043784939
0.043016143
0.0059734471
0.0049882536
0.024632329
0.02236297
0.043287378
0.036806006
0.025609531
0.030844605
0.025528148
0.050664045
0.0061903205
0.030662345
0.036230344
0.029996304
0.027416714
0.024958236
0.047151942
0.025456352
0.036434449
0.029079977
0.018863566
0.017192259
0.0094787385
0.031509332
0.037605122
0.034861889
0.021867303
0.023787055
0.015272136
0.022512631
0.036914546
0.01121251
0.020817371
0.029406382
0.049440701
0.054703429
0.081285007
0.010877127
0.040096771
0.010869017
0.034841754
0.017161438
0.014390487
0.0069733998
0.024686012
0.012847025
0.011726104
0.0051786876
0.0079666078
0.0060455841
0.0089891078
0.007280197
0.0074224807
0.008730852
0.0031603179
0.011117648
0.0089258105
0.0047673211
0.0041304952
0.0088459942
0.0058370833
0.010060362
0.00823633
0.0016897053
0.0078829583
0.0083711063
0.005310508
0.0058338204
0.0050653173
0.011557895
0.0019024819
0.0081728194
0.012092581
0.0063402369
0.0044628964
0.0092462339
0.0019685912
0.0064708604
0.010687118
0.015080661
0.01025826
0.0091433795
0.011400098
0.01175994
0.0072842003
0.011092972
0.0077310726
0.0085450718
0.0038345926
0.0085530505
0.0049058506
0.0084896265
0.0033957481
0.0027494889
0.0090597738
0.0037577339
0.0072696824
0.0044530197
0.014327527
0.0078427419
0.0055781957
0.016830482
0.0024731876
0.016633827
0.0099430829
0.0064335493
0.018246926
0.0086104097
0.012462135
0.01077604
0.0082438039
0.012158473
0.0047458801
0.0086801518
0.0084927464
0.0052736732
0.0072869873
0.0066146473
0.007872561
0.0067508928
0.0075998004
0.0031024038
0.002624297
0.0040988768
0.0062902984
0.0087865135
0.0097486293
0.017832601
0.0043425132
0.0076800073
0.0059436201
0.0092269182
0.0049208938
0.011086075
0.015078957
0.030082271
0.019498745
0.025670011
0.013975076
0.018655539
0.011463842
0.012918241
0.0055259182
0.0090137227
0.010093703
0.017079482
0.051535524
0.0039629629
0.029454324
0.0049985074
0.025541324
0.0161386
0.0075310641
0.011936312
0.011542721
0.038089745
0.044647787
0.0073760157
0.013007546
0.0090106064
0.028116954
0.027136991
0.03053228
0.041864429
0.020218486
0.018216956
0.010124228
0.028390186
0.024085918
0.0080221128
0.017017899
0.019266961
0.021454124
0.0099829379
0.011971234
0.01010652
0.022416299
0.01144619
0.012355974
0.014676351
0.023151228
0.019739512
0.011027909
0.016048493
0.0074538379
0.017248986
0.020846168
0.02072438
0.0023659321
0.0095294593
0.0087814387
0.011227556
0.01596988
0.0080774445
0.01061991
0.010223355
0.0076322397
0.021672569
0.04163694
0.0069697774
0.012653209
0.012018858
0.0092430562
0.014747055
0.022494731
0.0025908812
0.0074035958
0.0082268994
0.022259317
0.02119372
0.01311241
0.014095471
0.0071038501
