married_hisp_pooled_p50
0.40946087
0.46145865
""
0.33624718
0.60589045
""
0.49852338
0.46604288
0.43788746
0.88239765
0.54651129
""
""
""
""
0.44532853
0.32961196
""
""
0.75775367
""
0.46905807
0.52698892
0.38259831
0.37972021
0.40434876
0.36902824
0.44029346
""
0.40915373
0.48481739
""
""
0.50162786
0.47288927
0.57810342
0.3944034
""
0.41198176
0.41222063
0.42109272
0.46186596
""
0.49282169
0.41775873
""
0.6278131
0.46209151
0.37957868
""
0.39760253
0.40006599
""
""
0.18039253
""
0.47232425
0.42084333
0.44974017
""
0.4180752
0.32557142
0.38136154
0.50362539
""
""
0.39745075
""
""
0.31289962
""
""
""
""
0.36008751
""
""
0.31782097
0.32502028
0.42041108
0.40624127
""
""
0.21819109
""
""
""
""
""
0.23131309
""
0.59445053
0.39869282
""
""
""
0.40280986
0.45258975
0.42933053
0.42869875
0.45342848
0.4341166
0.48012528
0.36209503
0.37690029
0.41132852
0.36738655
0.36620906
0.42285511
0.4300518
0.42151338
0.59512883
0.5433079
0.47620818
0.48755687
0.44293016
0.44654286
""
0.59591532
0.63616568
0.44318411
""
0.51061648
""
0.476037
0.49807185
0.44985485
0.30860338
0.42611313
0.37954041
""
0.48010516
0.49141291
0.48240179
0.50791967
""
0.40370122
0.37720886
0.52756274
0.4083325
0.34568533
0.33375841
0.6820395
""
0.35725364
0.39022526
0.45181739
""
""
""
0.62100893
0.72014481
0.89405131
0.43716598
0.3467606
""
0.41729501
0.52683252
""
""
0.46049175
""
0.38581052
""
0.23864427
""
0.26557204
0.53595459
0.40364581
""
0.43281749
0.68408495
0.30498058
0.54974359
0.37027991
""
0.47132996
0.38365939
0.46814159
""
0.44812807
0.4839142
0.48127845
0.52622348
""
0.42861769
0.39908653
""
0.43862784
0.48844543
0.43714428
0.44431007
0.40389222
0.36230537
0.48058391
0.39610052
0.45907101
0.44068027
0.4311277
0.42404631
0.4315137
0.40586954
0.43899268
0.50045747
0.3592909
0.42663056
0.38955468
0.44315794
0.44096199
0.43216428
0.62068349
0.27108178
0.4051131
0.46617183
0.43375829
0.40815726
0.44573009
0.33463132
0.4021562
0.39210492
0.40321866
0.40010476
0.428175
0.34363171
0.39847305
0.44343585
0.39580837
0.42488956
0.37465477
0.41175285
0.43148813
0.49575219
0.52677625
0.41895041
0.43572149
0.42589998
0.48692596
0.47358909
0.41445565
0.40902075
0.43728659
0.41405553
0.42700604
0.533261
0.38594726
0.44054341
0.40392786
0.39651513
0.68600339
0.42475122
0.41032252
0.44884747
0.37861776
""
0.46972695
0.55358207
0.39968917
0.45757881
""
0.5420301
0.34989563
""
0.41905856
0.53079712
0.48796445
0.41496974
0.50402331
0.47946855
0.34578416
""
0.46404454
""
