kfr_imm_asian_male_p100
""
""
""
0.84904361
0.82170051
""
0.80243337
""
""
0.70503563
0.80945587
0.71008825
""
0.36493045
0.6136319
""
""
""
""
""
0.49168244
0.69606525
""
""
0.91538763
""
""
0.87153506
0.74148589
""
""
""
0.65593082
0.83443427
""
0.58925885
""
""
""
""
0.81705296
""
""
""
""
""
0.7548207
0.70967817
0.74701947
""
0.83476418
0.98514467
""
""
""
0.89920771
""
""
""
""
""
0.86988223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83675867
""
""
""
""
0.62053162
""
""
""
0.89943397
""
""
""
""
1.0274101
""
""
""
0.064659148
0.75476867
0.96911186
0.48916239
0.69318551
0.68096936
0.88962197
0.77950543
0.65084547
0.69406301
0.7206676
""
0.59363103
0.99606115
""
0.96958423
""
0.43138725
0.8659398
0.80373085
""
""
""
""
""
""
""
""
0.57270437
0.52570683
""
""
""
0.76312071
""
0.94946933
""
0.98694056
""
1.0842134
0.4517701
""
""
0.28985745
0.63179475
""
""
""
""
1.0551983
""
""
""
""
0.78517526
""
""
0.93229014
0.7927357
""
0.91644472
""
""
""
""
0.64703637
0.82614374
""
0.79390675
""
""
""
""
0.76756847
0.76457471
""
0.63373834
""
""
0.81295544
0.81870568
""
""
""
""
0.76153904
""
""
0.85945374
""
""
0.83056873
""
""
""
0.72591311
""
""
""
""
""
0.78663504
""
0.69962919
0.93807644
""
""
""
0.82402766
0.88265485
""
""
0.7434755
""
""
""
""
0.83839911
""
""
0.79344285
""
""
""
""
""
""
0.91292638
""
""
""
0.82584584
0.73431665
0.72196198
0.88272828
""
""
""
""
""
0.70550811
""
""
""
""
""
""
""
""
""
0.86318535
""
0.87673432
0.8483631
0.60893291
""
""
""
""
""
0.76118964
""
0.76830596
""
0.88034815
0.84599125
0.78579772
0.69751018
0.774652
0.76723671
0.77866852
0.80893189
0.84178609
0.96498513
""
""
""
""
""
0.55059654
0.75632185
""
""
0.739254
""
""
0.78337908
0.82412457
""
0.7829873
0.80508423
""
""
""
""
""
""
""
""
""
""
""
0.7136085
0.72753662
""
""
0.93338668
""
""
""
""
""
""
0.75846577
""
""
0.44700015
0.75778288
0.68104047
""
0.78603595
0.36985469
0.2725552
""
0.91140515
""
""
""
""
0.71577251
""
""
0.77120262
""
0.76043224
0.61966127
0.72932369
""
0.76101553
0.85892546
""
""
0.80278528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79321742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90242386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85663998
""
""
0.77568126
""
""
""
""
""
""
0.9244386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67065299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94777125
0.58128923
0.62490517
""
""
""
""
""
""
0.70575708
""
""
""
""
0.65140063
""
0.27351367
""
""
""
""
1.0737902
""
0.32789049
""
0.60012549
""
""
""
0.74132025
""
""
""
""
""
""
""
0.75749528
""
""
1.0718222
""
""
""
""
""
1.7730894
""
""
""
""
""
""
""
""
""
0.84932423
""
0.81423092
""
""
""
0.77534813
""
""
""
""
""
""
0.65491301
0.78438729
0.87216842
0.61699301
0.8056823
0.9208191
""
""
""
""
""
""
""
""
""
""
""
0.7247718
""
""
0.94821441
""
""
""
""
""
""
""
0.71343404
0.74027789
0.77553928
""
""
""
""
0.40027156
""
""
""
""
""
0.74838066
""
""
""
""
""
0.67865926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69667935
0.84740019
0.68243128
""
""
""
""
""
0.67746282
""
0.75625783
""
0.59218472
""
""
""
""
""
""
0.67782491
""
""
0.32968855
""
""
""
""
""
""
""
""
0.68167955
""
""
""
""
""
""
""
""
""
""
""
1.1465878
""
""
""
""
0.61992866
0.78654784
0.78701586
1.0082054
0.72538078
0.75551301
""
""
""
0.66580766
0.77240634
0.74628204
0.68995339
""
""
0.67720783
""
0.69787234
0.6882146
""
""
""
""
0.49719378
""
0.99278188
0.75081205
""
0.58051413
""
""
0.72482795
""
""
""
""
""
""
0.52848166
""
0.73479939
