has_mom_pooled_female_mean_se
0.027337603
0.014858378
0.014330571
0.031471614
0.017175945
0.015789071
0.019918371
0.015350423
0.024692131
0.018920491
0.030183991
0.016151004
0.025870355
0.01826554
0.021274786
0.02642305
0.012775445
0.023647852
0.019187247
0.023875706
0.028423578
0.022012156
0.023424424
0.0099922353
0.011944463
0.022080624
0.019387785
0.034107562
0.018459098
0.016976645
0.019708604
0.013227272
0.0091815256
0.011112097
0.011778763
0.010508516
0.011261779
0.01246337
0.019711113
0.02337246
0.014569936
0.01169392
0.012805765
0.02415622
0.023686171
0.017335711
0.016661556
0.018845446
0.021359701
0.021549307
0.017346229
0.014036854
0.019478271
0.025064098
0.014904818
0.020087259
0.0096168574
0.015184359
0.01549456
0.010852859
0.014925198
0.015165543
0.022719465
0.018835498
0.040938322
0.027177621
0.036471408
0.029898951
0.053533807
0.046773899
0.036110364
0.024578968
0.033481006
0.022670174
0.018014038
0.02778299
0.031115664
0.015452242
0.033256736
0.018857891
0.010146304
0.0068588196
0.012411735
0.01586243
0.023419105
0.017025998
0.025221745
0.020181781
0.012825999
0.016253527
0.01373689
0.013402601
0.025570346
0.024552068
0.018115111
0.017208908
0.035216879
0.029042896
0.014606258
0.014952986
0.011725187
0.012461157
0.019269543
0.016578417
0.016049391
0.015466955
0.014059406
0.016108714
0.014480677
0.013521257
0.015051641
0.014258793
0.017855678
0.019300647
0.016811067
0.017842846
0.023673497
0.017876009
0.013842964
0.020606225
0.025555886
0.020067671
0.019365525
0.02403909
0.020223157
0.018793281
0.02159933
0.01915963
0.022104584
0.019829091
0.019250646
0.028550962
0.020527899
0.018788166
0.019279411
0.016277177
0.030263031
0.028798893
0.019428518
0.017181437
0.01690812
0.014242131
0.013367036
0.014508172
0.028153995
0.016781328
0.021366993
0.027608998
0.03781651
0.019862996
0.019311098
0.030828286
0.032670993
0.026300009
0.028383981
0.024592591
0.027299026
0.017825736
0.020660456
0.023284519
0.020395033
0.019006005
0.01759617
0.029332552
0.017315725
0.019880824
0.023182252
0.01630903
0.018313428
0.012499818
0.014080808
0.01298218
0.026387274
0.02612376
0.026130108
0.01730082
0.021098945
0.040870048
0.029594837
0.015536339
0.021336218
0.021027148
0.017015656
0.0076573738
0.010954888
0.014029206
0.016148228
0.013056076
0.011033152
0.01199295
0.011641719
0.0071593495
0.015052629
0.011952262
0.035194423
0.011049682
0.0089886775
0.0074889641
0.012622932
0.0098525891
0.0084320623
0.013294932
0.011543051
0.010277601
0.01172225
0.016822739
0.018471038
0.016311143
0.014608918
0.011876557
0.011199532
0.012831703
0.0097734425
0.012651275
0.010292236
0.017369367
0.010697415
0.012511346
0.017345691
0.019684058
0.019913075
0.016614182
0.013595556
0.014545811
0.014330053
0.020444406
0.016344788
0.016278485
0.010035681
0.014982839
0.021509703
0.016174709
0.017424857
0.021846987
0.015196434
0.015398191
0.025959574
0.01347229
0.01702263
0.010037812
0.010667986
0.012749433
0.015952112
0.012632289
0.0041907202
0.015587844
0.018807992
0.031251315
0.012551112
0.028933769
0.017721733
0.024981957
0.021063888
0.014781865
0.018555643
0.026018471
0.032141663
0.021337351
0.013092855
0.012249341
0.013145831
0.017839942
0.020582417
0.0097069005
0.0085678371
0.021257421
0.036937229
0.012374789
0.010664699
0.0082860608
0.021285247
0.0091987764
0.011558831
0.011916324
0.0070209061
0.021766094
0.015345893
0.022792526
0.038478374
0.02387481
0.034980912
0.022171104
0.017261082
0.023430865
0.020029429
0.0094421227
0.013861814
0.01116874
0.012924635
0.015984638
0.023609627
0.01417407
0.0083428947
0.013675543
0.016985167
0.019085433
0.010088549
0.015355464
0.018204723
0.028287014
0.039033193
0.019479314
0.012871845
0.01615374
0.012439775
0.01739686
0.027587608
0.017364655
0.026271576
0.01733125
0.014834947
0.011004514
0.014188663
0.030042201
0.031662833
0.027860545
""
""
0.015602108
0.018095383
0.032870229
0.014887376
0.012296317
0.020045394
0.022245947
0.030568009
0.017536132
0.021237254
0.015233349
0.016816538
0.020549992
0.013716434
0.022965804
0.022437971
0.029759418
0.015263661
0.01654988
0.015772322
0.016211823
0.013873268
0.024433397
0.011002216
0.012363855
0.019240869
0.015057548
0.022286545
0.01447634
0.015780246
0.010865794
0.024144217
0.015706265
0.014594571
0.031992625
0.02627318
0.031328391
0.037751064
0.043442395
0.028263358
0.050269887
0.036820177
0.041649159
0.079535015
0.04040084
0.037069038
0.036993362
0.037187167
0.039538596
0.038340092
0.05371825
0.031267229
0.021421015
0.022320956
0.015260027
0.021885229
0.017893186
0.032147311
0.027159795
0.021763291
0.026020015
0.021353614
0.017905578
0.022691531
0.025240276
0.030195633
0.02643121
0.031131633
0.026967997
0.021526162
0.025011601
0.019903393
0.014689635
-0.00064219238
0.032510206
-0.0013391194
0.032042321
0.018773906
0.030354569
0.021095749
0.020006459
0.028215939
0.02620841
0.015100252
0.017731521
0.014770577
0.010498435
0.014971871
0.011415856
0.010758486
0.017525751
0.013596887
0.010534497
0.024858054
0.028700273
0.010466628
0.016321465
0.0083624506
0.01559862
0.014070724
0.011219448
0.011628027
0.016597401
0.019353544
0.010169174
0.017927978
0.011967449
0.013130913
0.010883234
0.011885351
0.012251381
0.013533052
0.018576758
0.010582855
0.0080177486
0.0073927497
0.010623476
0.018141808
0.010297327
0.01074402
0.013247475
0.015565068
0.015655069
0.020358667
0.024264369
0.043107361
0.03326875
0.039412342
0.018783821
0.013852098
0.016403507
0.019029213
0.01795912
0.015786346
0.012973111
0.025271969
0.019528424
0.019299822
0.014084973
0.01758625
0.012001871
0.014433227
0.018643465
0.014027309
0.014885953
0.019586438
0.01631758
0.017929656
0.019643588
0.016868271
0.012973016
0.014375842
0.014268586
0.015781038
0.014213653
0.046766911
0.030943668
0.032597989
0.029290358
0.025817929
0.023558611
0.023003556
0.018615486
0.027084146
0.029629905
0.030216727
0.029476108
0.024780909
0.025536679
0.027119096
0.022023043
0.024082508
0.024451628
0.032745522
0.019901048
0.022443898
0.018113634
0.021518929
0.020482775
0.024065381
0.024100443
0.024082819
0.018196534
0.014709015
0.026405351
0.020900728
0.025620695
0.017328067
0.021355907
0.020287873
0.012300814
0.024770278
0.020017048
0.019239079
0.022463579
0.019192021
0.016174212
0.018437937
0.017796466
0.016974362
0.021162415
0.014833904
0.016642505
0.0136623
0.020535473
0.036141694
""
0.013583
0.020432249
0.025580149
0.022918358
0.014583954
0.010608002
0.013194524
0.014163758
0.013064734
0.0099779423
0.012793859
0.030372867
0.026822424
0.03715213
0.022146828
0.03582016
0.025549177
0.020606225
0.027107254
0.027605424
0.031962588
0.017367875
0.018150307
0.016353918
0.011049373
0.011161117
0.022520579
0.015442868
0.019891527
0.010520978
0.015720252
0.018194284
0.011167871
0.012836152
0.010043822
0.011565065
0.01352403
0.022755068
0.0099454923
0.0088813435
0.01017932
0.014985439
0.012064281
0.011796792
0.012801616
0.015400222
0.017442126
0.0073399357
0.015141979
0.011130596
0.0097807664
0.015880495
0.011405651
0.020838337
0.018091777
0.023556396
0.022787187
0.02179293
0.018793292
0.023740955
0.022992859
0.02513469
0.05330516
0.042864889
0.034308206
0.01697534
0.020708218
0.015028554
0.028715285
0.039409164
0.037835538
0.02745007
0.01572768
0.019996274
0.026805725
0.0306457
0.008883195
0.02094103
0.019615637
0.024745064
0.020687828
0.025648804
0.026017154
0.017455861
0.0132248
0.016643787
0.015114545
0.014451659
0.02025333
0.015907308
0.030444784
0.020931866
0.024997348
0.023476705
0.0089112278
0.0099726273
0.015200558
0.012538045
0.022247974
0.017353905
0.01340244
0.0086813662
0.011086614
0.028946485
0.016646164
0.0069903182
0.017773518
0.014286974
0.017016845
0.0073955632
0.014332684
0.0098316427
0.01844983
0.013472713
0.033757906
0.033527687
0.02591309
0.096458167
0.013144056
0.020552928
0.01320856
0.014770456
0.01891781
0.018511688
0.019815329
0.037213489
0.012042679
""
0.03789581
0.026157405
0.020084361
0.015679469
0.020755349
0.025410837
0.019969296
0.0074602086
0.01969111
0.019049294
0.023269616
0.017378813
0.017668232
0.018437807
0.012884564
0.016112486
0.033318896
0.021290245
0.0082155513
0.010753695
0.010231669
0.016669881
0.013636825
0.01328364
0.011091836
0.012011711
0.011357484
0.018630017
0.016693285
0.015222793
0.013799797
0.019384602
0.015680762
0.051205441
0.025847128
0.033582985
0.021579761
0.024733564
0.040161189
0.029521944
0.023839889
0.029507652
0.041581146
0.039260462
0.021958644
0.013769888
0.01880376
0.03616529
0.023159862
0.025252346
0.01927615
0.015999578
0.020552937
0.019363774
0.039998844
0.035093389
0.020861102
0.012512908
0.021816744
0.026304929
0.017697379
0.022139102
0.02527318
0.014556745
0.019617341
0.024509834
0.044845778
0.019906269
0.012826726
0.013335937
0.015359157
0.015538557
0.017080791
0.016053353
0.016710544
0.01587148
0.020636644
0.020671165
0.023283239
0.011575011
0.014819682
0.024072405
0.045624211
0.0087782945
0.031059785
0.011867073
0.013298356
0.034721814
0.012954515
0.011320361
0.012948339
0.0082696127
0.010031233
0.012650136
0.015736636
0.016707381
0.016044285
0.019016499
0.03529397
0.010877891
0.0091951741
0.0088702906
0.037566286
0.009295919
0.01612613
0.021638148
0.033683885
0.011179619
0.040631797
0.017491223
0.029347796
0.017343599
0.041639391
0.017163841
0.041559998
0.019225821
0.018387124
0.028937303
0.010891096
0.013381501
0.015214753
0.013805665
0.016835697
0.022103671
0.019780019
0.021066904
0.015776239
0.027488654
""
0.032656714
0.056981437
0.027466005
0.054130767
0.014120899
0.020678917
0.024369983
0.024610354
0.022094147
0.020695427
0.025764558
0.020561012
0.026497202
0.038598847
0.018097173
0.017984962
0.021446437
0.029694071
0.01577997
0.025069945
0.017765345
0.017838845
0.015236455
0.025492508
0.017526787
0.026723286
0.027147979
0.023254214
0.023448478
0.020809883
0.014231928
0.020779453
0.013136772
0.024048595
0.055371322
0.017557705
0.020969868
0.018373566
0.016152797
0.028008563
0.010622669
0.019149277
0.011530627
0.01560046
0.020125082
0.032063205
0.019590987
0.028169809
0.027980661
0.012015696
0.018678738
0.022576459
0.019017356
0.012365034
0.013692835
0.0092308149
0.028877644
0.015201841
0.020319771
0.019543519
0.066212498
0.038096879
0.040207546
0.023735926
0.028069647
0.020921459
0.02254829
0.028060373
0.027710581
0.020551499
0.012809072
0.014650883
0.022620372
0.019943601
0.018908083
0.025217963
0.019144459
0.030701932
0.0097219013
0.014128029
0.059204221
0.017217636
0.02365363
0.019529417
0.014100133
0.011154959
0.025177175
0.020845754
0.019848149
0.010949464
0.013387249
0.019766053
0.026811805
0.020123702
0.026980087
0.022390084
0.019945487
0.03232234
0.017112911
0.016523579
0.018647499
0.022737173
0.029840996
0.026080858
0.026570557
0.024515649
0.056192566
0.025971072
0.037616584
0.03795851
0.022694208
0.0064842938
0.01560927
0.018597934
0.017998902
0.013620591
0.011110043
0.034792315
0.027992358
0.065290041
0.0089230239
0.013080165
0.011658474
0.0082257176
0.0054873251
0.024416547
0.0076787658
0.0062301415
0.027701417
0.015879806
0.015178754
0.013751937
0.011386382
0.012858124
0.012479841
0.020262137
0.022070684
0.024074603
0.037253488
0.017268557
0.017284529
0.016000805
0.010709093
0.016508847
0.011361987
0.010366932
0.012822303
0.010538518
0.0096391486
0.011551019
0.019475797
0.017656976
0.023090418
0.022456655
0.011848301
0.020443391
0.0111276
0.016868386
0.0099926172
0.015726723
0.014514888
0.015769795
0.017073913
0.011112835
0.010791987
0.0077025439
0.0118253
0.012033205
0.012955154
0.011658479
0.011306499
0.0077451686
0.0099708475
0.01307418
0.066532686
0.017774297
0.037111603
0.050820213
0.05697212
0.035107113
0.030422049
0.058357224
0.033599611
0.015574191
0.021315048
0.011101569
0.015704921
0.016557548
0.012466519
0.0090295235
0.0154428
0.025929565
0.0078014419
0.010270773
0.015882527
0.012004698
0.011381376
0.015736056
0.026969707
0.0072794775
0.015247815
0.056686446
""
0.038610432
0.0099541601
0.0076052467
0.0093004759
0.016385436
0.019149408
0.012289919
""
0.01689405
""
0.021691367
0.010534218
0.013089736
0.013511924
0.036132451
0.022289803
0.011549971
0.032455809
""
0.037612334
0.022027059
0.01520592
0.022562316
0.022247134
0.018974073
0.021251451
0.028651109
0.0049935426
0.013027102
0.019719085
0.031568773
0.003808504
0.034956727
0.027784966
0.021322273
0.01997399
0.035125919
0.032291256
0.073067509
0.02113172
0.024113521
0.015716139
0.054615039
0.037416495
0.016255749
0.016932204
0.018074596
0.027006229
0.031878788
0.027661094
0.015629521
0.016652022
0.016708301
0.01824568
0.014614013
0.023907011
0.028233865
0.035288472
0.032404896
""
0.021179607
0.076906174
0.032818165
0.035420742
0.029083733
""
0.030764736
0.01408945
0.014226282
""
0.035105042
0.02282382
0.025544072
0.038985528
0.032291871
0.033666812
""
0.030510146
0.051895253
0.036570109
0.024725441
0.067472875
0.026938297
0.022654647
0.039985165
0.032440785
0.035968315
0.026187405
0.028389726
0.026444659
0.0237887
0.034217682
0.081783198
0.029502245
0.039695315
0.023222789
0.022257591
0.016895376
0.025971001
0.020677907
0.0355304
0.020145882
0.015410944
0.026349153
0.04577513
0.023758864
0.036619999
0.02120024
0.018922606
0.024481475
0.026722366
0.095129639
0.018231332
0.016241951
0.014527323
0.01277689
0.012831982
0.012383119
0.016481139
0.011320471
0.014274908
0.01156099
0.010287266
0.01311121
0.006423506
0.010142884
0.018993311
0.016185293
0.014368003
0.010722066
0.014022941
0.012399375
0.010251287
0.013900965
0.011678918
0.01204709
0.027810726
0.013901209
0.053948283
0.013736538
0.021896664
0.017126704
0.011708399
0.014281082
0.025252279
0.025035741
0.015879607
""
0.039604165
0.019613732
0.014628298
0.028782252
0.020372557
0.032496396
0.031248314
0.023731723
0.040431798
0.01944156
0.093570776
0.050743144
0.011627444
0.018798232
0.013218055
0.015299352
0.056320872
""
0.039042376
0.031749647
0.030999891
0.015064124
0.01642153
0.014680255
0.071647599
0.028574072
0.02405913
0.017595381
0.022252029
0.011856555
0.020549696
0.011731787
0.021903006
0.021379601
0.017311141
0.010053424
0.013336477
0.026966475
""
0.036301084
0.057685554
""
""
0.078468286
0.022047387
0.035680775
0.025094664
0.030011611
0.034396105
0.024422338
0.020422526
0.038083754
0.054853033
""
""
0.05747591
0.038046241
0.00096776953
0.019559609
0.026328798
""
0.068551317
""
""
0.022889052
""
0.024068918
0.061266378
0.025979953
0.018893005
0.025638621
0.020768864
0.029109351
0.03289051
0.021073379
0.019809552
0.02327314
0.035537902
0.020537559
0.052331951
0.023858009
0.05334967
0.031474411
0.023785833
0.024322025
""
0.024954464
0.037832815
0.025481438
0.02754112
0.023161018
0.01372309
0.018555187
0.014799388
0.022533234
0.023068365
0.017418463
""
0.024837224
0.044720255
0.018415097
""
0.016257308
0.020574935
0.043584079
0.052343447
0.025121696
0.014413792
0.026226785
0.018145951
0.030969571
0.023732066
0.017655494
0.017399931
0.039450239
0.022973835
""
0.045308784
0.021183988
0.0033314973
0.025323952
0.030751916
0.060685299
0.030448716
0.040898744
0.013305662
0.023279199
0.01283062
0.010180591
0.016240638
0.025279315
0.024158513
0.021022022
0.026626239
0.062970236
0.035290081
0.0064291051
0.010388936
0.0076802121
0.018912617
0.0070984322
0.014789424
0.013154727
0.01531416
0.020999394
0.011152542
0.031584896
0.057983108
0.041390184
0.027382916
0.034181993
0.011068543
0.01328237
0.019743513
0.010808625
0.016704233
0.019713121
0.017677935
0.014982059
0.012109327
0.013616882
0.015963757
0.015343093
0.01437526
0.013472206
0.018123005
0.030469628
0.033879422
0.01422007
0.01862599
0.013638729
0.020648943
0.037033681
0.015560376
0.021949692
0.028741259
0.0289823
0.070384994
0.021328058
0.049142703
0.049516249
0.027429685
0.10529005
0.032890417
0.028799487
0.055360515
0.028512867
0.028063172
0.020693477
0.011793558
0.0087323282
0.013320643
0.0091568036
0.010760691
0.018558726
0.019815689
0.015633466
0.014683855
0.019323982
0.022854818
0.025222074
0.023785414
0.0094156563
0.012938835
0.017961008
0.014168212
0.011904155
0.017737761
0.014986444
0.015313153
0.020479128
0.021871883
0.015503928
0.039818503
0.019397039
0.017793655
0.018472116
0.017929545
0.026892062
0.014397623
0.01909982
0.014421928
0.020723643
0.016510366
0.016379423
0.019278299
0.0091208154
0.020471433
0.01971609
0.0075291195
0.0094854282
0.013553765
0.0099549256
0.0068347994
0.0089558009
0.011472658
0.0086445864
0.006761136
0.010509444
0.013054417
0.011973064
0.019414105
0.021112349
0.025600916
0.021545567
0.012562245
0.015756892
0.010271297
0.020318069
0.010142499
0.017068855
0.011306408
0.013787782
0.011620997
0.010961753
0.010983984
0.014569627
0.023433855
0.012199946
0.021682307
0.010829018
0.014469306
0.014739415
0.012708392
0.010840618
0.013288895
0.013838362
0.018713627
0.014565391
0.010734753
0.013041331
0.011612429
0.012404121
0.0094975708
0.013034677
0.010720612
0.00952473
0.0075963866
0.010403929
0.0093382774
0.01011138
0.016478874
0.014842587
0.01667374
0.016435286
0.014822723
0.041986063
0.025069365
0.02361647
0.023634454
0.025039006
0.023180731
0.012993052
0.0084599955
0.012540728
0.019496065
0.007358043
0.014633352
0.008956058
0.013746284
0.017171258
0.014477074
0.017121511
0.013074772
0.017243709
0.03176165
0.028675543
0.020262143
0.012967378
0.01439908
0.015465727
0.011984409
0.014140557
0.025823221
0.027084487
0.016259126
0.013306786
0.0096586812
0.014474539
0.019066118
0.019510925
0.019213421
0.014055837
0.01820237
0.02899115
0.028601209
0.019780304
0.017901443
0.012225124
0.013941101
0.018244276
0.01615341
0.022568943
0.018944928
0.016099622
0.013346058
0.017041691
0.020405253
0.022490736
0.018036058
0.024041781
0.01572247
0.011624129
0.018777721
0.018579444
0.01861907
0.026215415
0.015502479
0.02615778
0.019842291
0.029312639
0.019660326
0.027266447
0.019004278
0.015766775
0.020708203
0.016355623
0.018367171
0.023290815
0.01969029
0.021504089
0.018204503
0.014376658
0.012948998
0.013786328
0.012365106
0.015954548
0.017170014
0.014730008
0.015619374
0.020703707
0.024959493
0.020065373
0.019739006
0.018169101
0.01486509
0.018952018
0.019711053
0.016816191
0.017305383
0.021453079
0.032109361
0.018134996
0.029245602
0.020450253
0.018640237
0.028291985
0.020460246
0.016793605
0.014025371
0.01786859
0.015649656
0.03712263
0.033662163
0.025234904
0.015196838
0.023272116
0.018535065
0.034601435
0.018278098
0.027545715
0.022416508
0.017942905
0.024524806
0.023119455
0.021926951
0.019935993
0.020345984
0.018610982
0.01362499
0.016849162
0.015955808
0.015744627
0.011820412
0.021079544
0.015970448
0.027471356
0.023100149
0.021756578
0.031657495
0.025323788
0.034884792
0.023142003
0.06171551
0.026277203
0.018542062
0.018767085
0.021840001
0.033987973
0.034825873
0.027365902
0.030202836
0.026409632
0.022233017
0.023515111
0.03015513
0.031547848
0.029597217
0.017149985
0.032623544
""
0.03840756
0.030930253
0.078574002
0.029134197
0.046492994
0.033932157
0.037070755
0.032066569
0.0212075
0.034816105
0.03103804
0.029032422
0.035720143
0.026401293
0.025087383
0.025684228
0.018398913
0.022137733
0.0180733
0.022621341
0.028241752
0.022134732
0.020902731
0.03085188
0.022151874
0.022550249
0.020617301
0.0229571
0.020785157
0.026085153
0.020373495
0.0185626
0.027355487
0.027480567
0.055355165
0.024250511
""
""
0.035716668
0.040153157
0.035204638
0.034590404
0.030004948
0.015468427
0.026990211
0.016771365
0.015257064
0.017057687
0.026005745
0.0079178652
0.015570915
0.017997518
0.010615315
0.011490019
0.012324384
0.015290779
0.018399008
0.0095895929
0.015302699
0.014492407
0.01245417
0.013800654
0.014922746
0.010591841
""
0.026090266
0.020096911
""
0.024828836
0.036503118
0.015929099
0.027234931
0.024980705
0.034403339
0.01236521
0.010000069
0.010950249
0.030835019
0.010655958
0.0091442261
0.009396974
0.0093361251
0.013418738
0.012624277
0.017938484
0.01280644
0.010954687
0.016193517
0.014771244
0.011858325
0.011906921
0.014899764
0.027753599
0.010043115
0.010950631
0.01207587
0.011180133
0.012001122
0.031297337
0.026087005
0.018014194
0.021110656
0.027193908
0.016790947
0.021182453
0.0085177375
0.012287475
0.01591091
0.015782328
0.017999753
0.012103753
0.026068322
0.013199996
0.02534725
0.014128036
0.0263898
0.017106703
0.053975906
0.047633868
0.030786248
0.020738039
0.023368102
0.030470923
0.02605601
0.01843586
0.018503275
0.013833083
0.017937064
0.01716082
0.026586177
0.016596816
0.016599199
0.023364978
0.018645173
""
0.020735672
0.017189663
0.025562201
0.050186735
0.035129022
0.026652079
0.018326338
0.022402836
0.023723893
0.012340968
0.0095688384
0.010994636
0.01523485
0.011705781
0.010794335
0.021743121
0.029500021
0.017487772
0.016024871
0.011139062
0.019476481
0.010563852
0.0087772002
0.0092200246
0.018136106
0.014215171
0.017126491
0.015436048
0.013354053
0.010144642
0.017908394
0.012764771
0.021380492
0.017367356
0.011223884
0.015499315
0.017763218
0.016810674
0.014498257
0.011774693
0.027316492
0.014309263
0.013810282
0.019380173
0.022355054
0.012384928
0.020096041
0.013754858
0.0089436984
0.012210798
0.0077080587
0.011041925
0.015061244
0.10121305
0.024273654
0.016640598
0.013240372
0.013022159
0.0076849749
0.010435966
0.01875533
0.014375782
0.021340836
0.013784862
0.012010313
0.012798659
0.0084546469
0.0075978907
0.007933964
0.0064065903
0.011014077
0.0082413079
0.047484901
0.018060826
0.032885898
0.015740525
0.012351499
0.013920566
0.012389164
0.014336849
0.02582616
0.013020013
0.010857606
0.0184721
0.014928402
0.016398393
0.015616666
0.020568775
0.027765052
0.019969366
0.018692907
0.014440101
0.017334132
0.015142108
0.024531864
0.018155986
0.014227106
0.015786946
0.017410524
0.022265352
0.023846321
0.01751193
0.015437135
0.013089877
0.017043494
0.017756116
0.016575573
0.016350321
0.013817499
0.018544985
0.011384504
0.0095924614
0.014485326
0.0097180987
0.008010122
0.015244894
0.0064270566
0.0097711533
0.01063328
0.012064752
0.019862333
0.012005883
0.009471423
0.012214899
0.00804104
0.015682437
0.0097558526
0.013293688
0.011873513
0.015070367
0.02093922
0.0095282346
0.0086387778
0.011301144
0.0093432423
0.0093213655
0.0095365243
0.0081476597
0.0068113981
0.0078785717
0.0091457246
0.0071112323
0.012245471
0.016905451
0.015189917
0.0099184169
0.010827879
0.010342409
0.029876214
0.013799945
0.033152964
0.01464592
0.021438356
0.0107123
0.076864518
0.012535537
0.018584223
0.010792135
0.020655774
0.073769011
0.020115439
0.031193877
0.019910401
0.022493821
0.020496557
0.017080009
0.022779481
0.02080276
0.025222471
0.022990221
""
0.018801898
0.013621727
0.024533935
0.038716227
0.031597055
0.016697627
0.0092739305
0.018933374
0.018150017
0.019744946
0.028412402
0.018159583
0.024262195
0.017098138
0.019708941
0.01748387
0.011258064
0.0091765914
0.018311575
0.013411515
0.020727482
0.027023656
""
0.013579358
0.019310052
0.030349208
0.019081913
0.022639472
0.0083969068
""
0.018423812
-0.0041364226
0.045511398
0.018216891
0.067921773
0.021140635
-0.0072987583
0.023061164
0.009079217
0.0093706371
0.025743807
0.024581539
""
0.052306157
0.017010167
0.029625351
0.021498688
0.020816989
0.028959343
0.029006479
0.021073923
0.026412895
0.019579828
0.01006172
0.019022632
0.029874388
0.012572031
0.018332321
0.01572565
0.01299693
0.0064858207
0.012338091
0.011335017
0.01192492
0.020438524
0.020544793
0.011145819
0.018341335
0.012014902
0.025646728
0.062408257
0.021873279
0.017102832
0.034757785
""
0.017368348
0.015615175
0.010451348
0.0065433234
0.015036998
0.020395922
0.010251019
0.011642458
0.020685792
0.0084517617
0.013389074
0.0090539018
0.012715489
0.010444082
0.019847931
0.018364105
0.020136796
0.015495462
0.021481458
0.027444797
0.043710582
0.010445009
0.012489777
0.015958702
0.015716581
0.011418381
0.0089794947
0.0090706125
0.01037047
0.019855786
0.017690636
0.01452146
0.018867072
0.014922808
0.010986094
0.01688426
0.015631596
0.014264257
0.01793112
0.025467707
0.016492415
0.015241618
0.013820759
0.01648969
0.012480439
""
0.022721987
0.044079997
""
0.035997991
0.016164893
0.027269201
0.0065808282
0.014996279
0.0094369631
0.015041129
0.013920632
0.0098892218
0.011171923
0.016155869
0.013858618
0.013899877
0.016728623
0.020101625
0.015102721
0.013122106
0.024438707
0.014659257
0.015175442
0.032601815
0.016804667
0.033445146
0.024077278
0.018823368
0.026728334
0.03746368
0.037785556
0.01132945
0.014259797
0.045872647
0.024160625
0.017413357
0.024435731
0.022345243
0.015725465
0.029423287
0.02835256
0.037124906
0.062261384
0.043925118
0.020808076
-0.0011770134
0.030415909
0.015129198
0.013280962
0.014079233
0.01620424
0.01664836
0.020421967
