kir_stycz_asian_pooled_p10
""
0.45740932
""
""
""
""
""
0.29139453
""
""
""
""
""
""
""
0.19973004
""
""
""
""
""
""
0.43406633
""
""
""
""
""
""
""
""
""
""
""
0.57156378
""
0.49554464
""
""
""
0.36850429
""
""
""
0.46058071
""
""
""
0.47150627
""
0.45339867
0.4727858
""
""
""
""
""
0.50390619
0.49526379
""
""
""
0.67630571
""
""
""
""
0.66860098
""
0.52110362
""
""
""
""
0.47548974
""
""
0.50330746
""
0.603625
0.49358174
""
""
0.51316714
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47229031
0.49065691
""
""
""
""
0.51918167
0.46940559
""
0.43240708
0.53068137
""
0.44107142
0.30378479
""
""
""
0.46024767
""
""
""
""
""
""
""
""
""
""
""
""
0.10971723
""
""
""
""
""
""
""
""
0.39836684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43832609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49831882
""
0.45697647
""
""
0.36791593
""
""
0.44184721
""
""
""
""
""
0.41507125
""
""
""
0.59477144
""
""
0.44791508
""
""
0.54829264
0.34472713
0.50514472
0.4642998
0.39244154
0.35548723
0.4450877
""
0.49631688
0.46796799
0.37453678
""
0.56342721
0.47945437
0.55849499
""
0.41533816
0.48510903
""
""
0.51586312
0.52482432
0.35895675
0.56021887
0.53758365
""
0.53313577
0.525787
0.51010001
0.54356849
0.52676201
0.5996511
0.4936181
0.49680251
0.57494181
0.47041506
0.58856601
0.52514577
0.38505238
""
""
0.5493561
0.52185452
0.4861826
0.44485494
0.4425813
""
0.45158586
0.19525923
0.55430323
0.51864523
0.44943607
0.52129793
""
0.51920456
""
""
""
0.49370322
0.57893634
""
""
""
""
""
""
""
""
0.51584136
""
0.56905574
""
""
0.45400026
""
""
""
""
""
""
""
""
0.55055368
""
""
""
""
0.47311729
""
""
""
0.45039436
""
""
""
""
""
""
""
""
""
""
""
0.43658876
""
""
""
""
""
""
""
""
""
""
0.42026401
""
0.54517049
0.53321832
0.50697553
0.57276165
0.52730811
0.52304029
0.52925521
0.30610025
0.44306475
0.54824358
0.42646027
0.51904052
0.47076067
""
0.39832649
""
0.41765186
0.48032773
""
0.4373574
0.42031583
0.50427836
0.47466591
""
""
""
0.44971696
0.38503745
0.57736474
""
""
""
""
""
""
""
""
0.31991684
0.48353457
0.46589616
""
0.3432368
""
""
""
0.45685148
0.46137649
0.44858456
""
""
""
0.38979131
0.46843907
0.48090535
0.49026644
0.51243144
0.43816966
0.3927854
""
0.49322107
0.47797516
0.47935644
0.48613194
0.45323348
0.45767206
0.41493136
0.53471261
0.50291812
0.56935823
0.39188316
0.47505453
""
""
""
""
0.44501072
""
""
""
""
""
""
""
""
""
0.4665857
0.54252309
""
""
0.29061371
""
""
""
""
""
""
""
""
0.38547972
""
0.41994688
0.29399931
""
0.49591118
""
""
0.50869948
0.33956736
""
0.43043488
""
0.50464815
""
""
0.61494935
""
0.40682054
""
""
""
""
""
0.47578317
""
""
0.53538382
0.49061477
""
""
""
""
""
""
""
0.50984114
0.43148291
0.50634706
""
0.47920194
""
""
0.43086171
0.4780843
""
""
0.50497836
0.43391153
0.48256144
""
""
""
""
""
0.43553504
0.36568573
""
0.56790352
""
""
""
""
""
""
""
""
""
""
0.32948175
""
""
0.42158461
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48399907
0.60865027
0.18503742
""
0.59180605
""
""
""
""
""
""
""
""
""
""
0.44958574
0.3062171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49111995
""
""
""
""
""
""
""
0.52221763
""
""
""
""
0.43553069
0.49137804
0.44404146
0.50432873
0.46807837
""
0.22504053
""
""
""
""
""
""
0.42694232
""
""
""
0.46446532
""
""
""
""
""
0.6022861
""
""
""
""
""
""
""
0.46261999
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39935163
""
""
""
""
""
""
""
""
""
""
""
0.51142913
""
""
""
""
""
0.55038387
""
""
0.41482303
""
""
0.57055891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49968791
0.41682234
0.51593614
""
0.51636213
0.44096714
""
""
""
""
""
0.59785539
0.53287256
0.52830923
""
0.35101944
""
""
""
""
""
""
""
""
""
""
""
0.48766181
""
""
""
""
""
""
""
""
0.48687726
0.45529011
""
0.51034826
""
""
""
""
0.051023778
0.4206205
""
0.31123117
""
""
""
""
""
0.66888738
0.57325208
""
0.40799353
""
""
0.41028967
0.29384139
""
""
""
""
""
""
0.5143258
""
""
""
""
""
""
""
0.37315369
""
0.41152513
""
0.37449297
""
""
""
""
""
""
0.50731021
0.43321463
""
0.44251192
""
0.43049246
""
""
""
""
""
""
0.32321167
""
0.37440127
""
0.47321263
0.3530581
""
0.31265584
0.46426466
""
""
""
0.57858956
""
""
""
""
""
""
""
""
""
""
0.3205196
""
""
""
""
""
""
0.38759929
""
""
""
""
""
""
""
0.4713538
""
""
0.364494
""
0.43287119
""
""
""
""
0.32136685
""
""
""
""
""
""
""
""
""
0.65770596
""
""
""
0.38054767
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6001336
""
""
""
""
""
0.49581772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63657582
""
""
""
0.56980926
0.41517273
""
""
""
""
""
""
0.2274138
""
""
""
""
""
0.51134264
""
""
""
""
""
""
0.51455176
0.63417965
""
""
""
0.41477191
""
""
0.48490822
""
""
""
""
""
""
""
""
""
""
""
0.46738666
""
""
""
""
""
""
""
""
""
0.60177588
""
""
""
""
""
""
""
""
""
0.55808884
""
""
""
""
0.3642
""
""
""
""
0.46892786
0.47156367
""
0.31663167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48611388
""
""
""
""
""
0.29603767
""
""
""
0.68223941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64821786
""
""
""
0.54620105
""
0.52893621
0.26437148
0.47571006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45934278
""
""
""
""
""
""
""
0.29512289
""
""
""
""
""
""
0.39046696
""
""
""
0.52591819
""
""
""
""
0.37743202
""
""
""
""
""
0.59465933
""
""
""
0.44527808
""
""
0.30192003
""
""
""
""
""
""
""
""
""
0.49512273
""
""
""
""
""
""
""
""
0.43288192
""
""
0.47289434
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31570899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66659099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34091318
""
""
""
""
""
""
""
""
0.51564443
""
""
""
""
0.38076758
0.4175255
0.41862774
""
""
""
""
""
""
0.47430974
""
""
""
""
""
0.40957707
""
""
0.44489288
""
0.42609963
0.42256242
""
""
""
""
""
""
0.48567343
0.47093311
0.43214104
""
0.40728411
""
""
""
0.52128571
0.28294858
""
""
""
0.43948036
0.36400351
0.30681968
0.4690015
0.54714143
""
0.45128247
""
0.44247201
0.46054155
""
""
""
""
""
""
0.40059704
""
0.48749706
""
""
0.45417807
""
""
""
0.5103941
""
""
""
""
""
0.42171004
0.41485044
0.53390747
0.52710205
0.68232316
""
0.36590922
0.52771848
0.61299455
""
0.47090328
""
0.47604054
0.56947947
""
0.60047174
0.56523609
""
0.61089158
""
0.39220297
0.46312562
0.367073
0.30302867
0.42152095
0.59621543
0.44474488
0.44683307
""
0.50733596
0.38908088
0.42460057
0.42675993
0.55501974
""
0.61080545
0.58205408
0.56038153
0.50380671
""
""
0.44904554
""
""
""
""
""
0.28547361
""
0.48607811
""
0.37243295
""
""
""
""
""
0.44499433
""
""
""
0.31140873
""
0.43570611
""
""
""
""
""
""
""
0.49115178
0.2209269
""
""
""
0.31550199
0.44868279
""
0.46409202
""
""
0.27553377
""
0.29885352
0.64288962
""
""
0.47622702
""
""
""
""
""
0.45392743
""
0.37208238
""
""
0.31971762
""
0.47320375
""
""
""
""
""
""
0.48668051
""
""
0.33061087
0.44166884
0.33788323
""
""
0.4728483
""
""
0.47481033
0.4484916
""
""
0.54841894
""
""
0.30507803
""
0.55812395
""
""
0.48106089
""
""
0.58408254
0.40781268
""
""
""
""
0.54095614
""
""
""
""
""
0.4018957
""
0.52176666
""
""
0.35122383
""
""
""
""
""
""
""
""
""
""
""
0.3992601
""
""
""
""
""
""
""
0.50437373
""
""
0.45996237
""
0.48489648
""
""
""
""
""
""
0.53799742
""
""
""
0.3899731
""
""
0.46867269
0.52076137
0.54891121
""
0.40260971
""
""
""
""
""
""
""
""
0.51666892
""
""
0.4833383
0.48908967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35905704
""
""
""
""
""
""
0.40046653
0.49203801
""
""
""
""
0.3878943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46768621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42806333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4027229
0.56988108
""
""
""
""
0.35849044
""
""
0.44553706
""
""
""
""
0.59975499
""
0.59607053
""
""
""
""
""
""
""
""
""
0.53612423
""
""
0.4090938
""
""
""
""
""
""
""
""
0.46047163
0.40327415
0.58367348
0.57672423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39154074
""
""
""
""
""
""
""
""
""
0.49342191
""
0.80428869
""
""
""
""
""
""
0.44336677
""
""
""
0.51079053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41589376
""
""
""
""
""
""
0.23499623
""
""
""
""
""
""
""
0.46155173
""
""
""
""
""
""
""
""
