kfr_stycz_other_male_p100
0.69679391
0.89707839
""
""
""
""
""
0.46443883
""
""
""
""
""
""
""
0.7256003
0.54343987
""
""
""
""
0.78760713
0.029896539
""
0.95371979
0.47818181
""
0.30837822
""
""
""
""
""
""
0.55400312
0.92599559
0.5611074
""
0.48539403
0.78057104
0.18488234
0.66579592
""
""
0.61461675
""
""
""
0.77210915
""
0.78748268
0.48179746
""
""
""
""
0.68892914
0.57778835
0.76483178
""
""
""
0.41807866
1.0631135
""
""
""
""
""
0.46729147
""
""
""
""
0.56060565
""
""
0.59392357
0.38760367
0.62470907
0.33910328
""
""
0.62769377
""
""
""
""
""
0.38432756
""
""
""
""
""
""
""
0.57224309
0.42588937
""
""
""
""
0.62346119
0.47990176
0.47227183
0.51567137
0.71535331
""
0.48084602
0.64019376
""
""
""
0.81031084
""
""
""
""
""
""
""
""
""
""
""
0.49016932
0.89496183
""
""
""
""
""
0.53866816
""
""
0.58390683
""
""
""
""
""
""
""
""
0.94003332
""
""
""
""
""
""
""
0.55399531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54781616
""
0.6232059
""
""
0.74777269
""
""
0.61458945
""
""
""
""
""
0.68962067
0.17257772
""
""
0.67760456
""
0.36105564
0.57194149
0.6282531
""
0.65952915
0.62327969
0.56733525
0.67044002
""
0.46666813
0.54314971
""
0.65400493
0.65940326
0.59592575
""
0.6147877
0.65611863
0.63706523
0.28253004
0.68592995
0.4927738
""
""
0.61115623
0.545187
0.53603846
0.62144077
0.59349841
""
0.58553129
0.58375239
0.61800623
0.63115549
0.60020858
0.6740675
0.63131249
0.59822851
0.67993349
0.48134688
0.64953929
0.62884468
0.55432546
""
0.67570138
0.63707793
0.63684875
0.59552628
0.42055905
0.28999045
""
0.65883708
0.78206348
0.66028655
0.72299492
0.5910669
0.58781332
""
0.68425548
""
""
""
0.61266685
0.65186763
""
""
""
""
""
""
""
""
0.61234939
""
0.55627638
""
""
0.57311672
0.29612401
""
""
""
""
""
""
""
0.62913251
""
""
""
""
0.63414896
""
""
""
0.55017573
""
""
""
0.61013919
""
""
""
""
""
""
""
0.53611887
""
""
""
""
""
""
""
""
0.41450995
""
0.66312206
""
0.60203993
0.59197372
0.62713265
0.4955411
0.58498794
0.65212214
0.75330192
0.84057486
0.52139086
0.64456159
0.68171471
0.62820357
0.4740819
""
0.4723042
""
0.5809406
0.57041925
""
0.53902912
0.54548669
0.62377596
0.48206717
0.26196602
""
""
0.61381543
0.48504713
0.12534855
""
""
""
""
""
""
""
""
0.54337525
0.42356297
0.64075512
""
0.49654552
""
""
""
0.44299561
0.56098211
0.47908843
""
""
""
0.52098209
0.74305642
0.6997143
0.50859201
0.45337483
0.39156759
0.40734586
""
0.58104277
0.47090462
0.54523492
0.7198202
0.62168467
0.62652701
0.17774303
0.58304387
0.76385891
0.55920213
0.52436823
0.51642185
""
""
""
""
0.46974728
""
0.70388532
""
""
""
""
""
""
""
""
0.63259816
""
""
0.58347052
""
""
""
""
""
""
""
""
0.28486335
""
0.64847499
""
""
0.53819406
0.34808815
""
0.5505138
0.43672013
""
0.79487509
""
0.64569926
""
""
0.5131979
""
0.67989397
""
""
""
""
""
0.51819903
""
""
0.20934989
0.45050365
""
""
""
""
""
""
""
0.61736572
0.31596628
0.67802674
""
0.57408106
""
""
0.7233516
""
""
""
0.53463525
""
0.54574251
""
""
""
""
""
0.5685243
0.65406042
""
""
""
""
""
""
""
""
""
""
""
""
0.58194971
""
""
0.97858608
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3511495
0.44612405
""
""
0.46407649
""
""
""
""
""
""
""
""
""
""
0.64647663
0.59504724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.818533
""
""
""
""
0.97870404
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57823241
0.66833591
0.6643489
0.61496669
0.60906523
""
0.55774039
""
""
0.52007562
""
""
""
0.61107683
""
""
""
0.62555909
""
""
""
""
""
0.82227075
""
""
""
""
""
""
""
0.60637563
""
""
""
""
""
""
0.42382789
""
""
""
""
""
""
0.80866343
""
""
0.53511363
""
""
""
""
""
""
""
""
0.54937649
""
""
""
""
""
0.65813166
""
""
0.67020053
""
""
0.68482262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71800464
""
0.72371352
""
""
""
""
""
0.63148814
0.6513623
0.5848062
0.4866538
0.62408781
0.45310882
""
0.26146609
""
""
""
0.7347489
0.55033761
0.86630338
""
0.56833285
""
""
""
""
""
""
""
""
""
""
0.28825536
0.61459893
""
""
""
""
""
""
""
""
0.68151593
0.65951473
""
0.65130287
""
""
""
""
0.45637023
0.87099409
""
0.71349698
""
""
""
""
""
0.86731511
0.63474798
""
0.64719665
""
""
0.59884226
0.67055136
""
""
0.67172939
""
""
""
0.52101409
""
""
""
""
""
""
""
0.77836329
""
0.47348768
""
0.62651235
""
""
""
""
0.19250694
""
0.65882432
0.51823586
""
0.59373152
""
0.54494506
""
""
""
""
""
""
0.67909253
""
0.4733409
""
0.60433769
0.50547737
""
0.46933767
0.60701495
""
""
0.55527741
0.30861625
""
""
""
""
""
""
""
""
""
""
0.63682222
""
""
""
""
""
""
0.66058475
""
""
""
""
""
""
""
0.72643697
""
""
0.53004348
""
0.71012765
""
""
""
""
0.4609797
""
""
""
""
""
""
""
""
""
0.23085342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69907582
""
""
""
0.046661291
0.56868249
""
""
""
""
""
""
0.4155618
""
""
""
""
""
""
""
""
""
""
""
""
0.65638912
0.81715524
""
""
""
0.53757757
""
""
""
""
""
""
""
""
0.51515883
""
""
""
""
""
0.63540518
""
""
""
""
""
""
""
""
""
0.63949674
""
""
0.51478314
""
""
""
""
""
""
0.96840936
0.30174556
""
""
""
0.46895126
""
""
""
""
""
0.57786214
""
0.27692732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6377815
""
""
""
""
""
0.70422906
""
""
""
""
""
""
""
""
0.70860988
""
0.40730339
""
""
""
""
""
""
""
""
""
