kfr_native_natam_male_p25_se
""
""
""
0.068232462
""
""
0.044092219
""
""
""
""
0.042069353
""
""
""
""
0.043661512
""
""
0.050231595
0.051310264
0.015122448
0.05027476
""
0.062170025
""
0.078930281
""
0.048793316
""
""
""
0.08262793
0.068288818
""
0.082436427
""
""
""
""
0.050067078
""
""
""
""
""
0.051574338
0.040112861
0.090154409
""
0.065063126
""
""
""
""
0.064956591
""
0.079978526
""
""
""
0.041323371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076860324
""
""
""
""
0.054641549
""
""
""
0.046108525
0.071992867
""
""
""
""
""
""
""
""
0.040946309
""
""
0.05152496
0.086163372
""
0.076173194
0.052260768
""
0.064141743
""
""
""
""
0.056036353
""
0.092982352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050053742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091902941
0.034505926
""
""
""
""
""
""
0.068719484
0.053346571
""
""
""
""
""
""
""
0.04298367
""
0.043887064
0.043936945
0.061772447
0.026575139
""
0.030806888
0.078417674
0.051676963
0.069908939
""
""
0.052467622
0.043734882
0.051707674
0.042890832
""
""
0.056290664
""
""
0.052335959
""
""
""
""
""
""
0.074511118
""
""
""
""
""
0.061571736
""
0.080597535
""
""
""
""
""
0.079090379
""
""
""
""
""
""
""
""
""
""
0.061115023
""
""
""
""
""
""
0.051590424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045904633
""
""
0.034946736
""
0.042121518
""
""
""
""
""
""
""
""
""
""
""
""
0.039723523
""
0.053460971
0.042806059
""
""
""
""
0.052964523
""
""
0.070592202
""
""
""
0.057145216
""
""
0.050939351
0.12691616
""
""
0.056730703
""
0.031923104
0.045415014
""
0.080638319
0.02852492
""
""
""
""
""
0.03649129
0.018714085
0.0495722
0.026747068
0.12577289
""
""
""
0.12426881
""
""
""
""
""
""
0.054269183
0.031146565
0.03423031
0.036708895
0.055743311
0.084715664
""
0.094309658
""
""
""
""
""
""
""
""
""
""
0.069419801
0.049352732
""
0.049984779
""
""
""
0.059264474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027184106
""
""
""
""
""
""
""
""
""
0.03821874
""
""
""
0.022123564
""
0.03587753
""
""
""
""
""
""
""
0.056526486
""
""
""
""
""
""
0.063688718
""
0.031440806
""
""
0.029373972
0.02804831
""
0.063553862
0.016184062
""
""
0.04533837
0.034833133
""
""
""
""
""
""
""
""
""
""
""
""
0.031864725
0.031556126
""
0.049774829
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01917596
0.040608842
""
""
0.031793039
""
""
""
0.040470488
""
""
""
""
""
0.069188736
0.028094346
""
""
""
0.038509846
""
""
""
""
""
""
0.059967201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087057516
0.038622711
""
""
""
""
""
""
""
""
""
""
""
""
0.046787664
""
""
0.038769349
0.049031138
""
0.062195163
""
""
0.029741684
""
0.040162992
""
""
""
""
""
""
0.058571067
""
0.026736565
""
""
0.020037079
0.017223969
0.020805782
0.046461217
0.010852409
0.024831183
""
0.055590168
0.062453829
0.040692996
""
""
""
""
""
""
""
""
""
0.072353393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074254327
""
0.045097232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040499624
0.059545394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03990747
0.031561762
0.068915114
0.073797315
""
""
0.035815325
""
""
0.032789595
0.058268432
0.025628619
0.011765762
0.022830307
0.039718028
""
0.024679139
""
0.019520035
""
""
0.020625807
0.019527635
0.029700305
""
0.044465147
0.075360037
0.042486269
0.010063032
0.048256963
""
0.029416766
0.02447599
0.034538895
0.047651812
""
""
""
0.034169137
0.029240767
""
""
0.039906316
0.027171928
""
""
""
""
""
""
""
0.033955913
0.045622453
""
""
""
""
""
""
""
""
0.025111763
""
""
""
0.010210812
""
0.012144721
0.034901824
0.015466432
""
""
0.012354677
0.013762501
0.034298543
0.013197195
""
""
""
0.044176441
""
""
0.041588247
""
""
""
""
0.070750251
0.034167659
""
0.033888452
""
""
""
0.069253303
""
""
0.041744575
""
""
0.042970505
0.03903003
0.042744998
""
0.051909219
0.05091152
0.053449661
0.030631838
0.046647537
0.029580638
0.051860821
0.033592988
""
""
0.031681124
0.042979106
0.042383391
0.035134178
""
0.054352
0.033143423
0.034572866
0.05954114
0.018951761
0.051445294
""
""
""
0.031079492
0.042042393
0.041709576
0.028854916
""
0.031316642
0.068716049
0.021552376
0.047436215
""
""
0.067865968
""
""
""
0.024550091
0.038197819
0.014973017
