two_par_pooled_female_p10
0.34699512
0.40042514
0.21060333
0.37689301
0.56532353
0.083324693
0.19823721
0.33123502
0.14381172
0.51577371
0.50767541
0.27947018
0.23923303
0.44354749
0.48642924
0.40717232
0.44345257
0.26360577
0.25171232
0.42499331
0.37885627
0.53205854
0.33738476
0.11361539
0.52570075
0.32277098
0.2625415
0.38208091
0.47223645
0.5487662
0.49808031
0.092907108
0.075132266
0.28790611
0.2966491
0.53642851
0.12925388
0.47377345
0.39622736
0.44887805
0.19610189
0.42224804
0.03742066
0.064613499
0.30870655
0.13891797
0.56151766
0.49201483
0.21055354
0.23071396
0.08769463
0.3408035
0.072945081
0.19462967
0.19403675
0.35204762
0.21526594
0.49496138
0.42853621
0.070119947
0.22629133
0.24231207
0.18101363
0.4995648
0.38533232
0.14384095
0.60050261
0.49386817
0.39818719
0.37538001
0.74420637
0.31575945
0.49959806
0.66103083
0.51892018
0.65426946
0.86220658
0.38159668
0.50181109
0.33219182
0.55874979
0.68713778
0.6955027
0.62158859
0.53776133
0.27012581
0.51677519
0.8694213
0.52127588
0.53400308
""
0.75229013
0.72894621
0.29297689
""
0.55751026
0.37528878
0.52507913
0.3857021
0.4643259
0.51862341
0.59919071
0.4225795
0.30510432
0.42273298
0.45733786
0.3625828
0.38331741
0.54865104
0.4873876
0.51200926
0.26920223
0.38988972
0.57532012
0.45699817
0.61321706
0.33992076
0.44165814
0.50813454
0.18685907
0.33902296
0.64668977
0.64873552
0.50506437
0.25158858
0.44933051
0.46399379
0.51408309
0.17745256
0.32493994
0.39046234
0.24480514
0.30502331
0.44042474
0.56641769
0.69426972
0.43415993
0.50420862
0.56548136
0.30671647
0.47460949
0.35592833
0.61962324
0.74383754
0.39906314
0.19282156
0.52210194
0.3951616
0.60553575
0.2301587
0.30317691
0.33508471
0.51071072
0.43232587
0.7138828
0.56730253
0.35388264
0.23583788
0.25356951
0.69786268
0.27354556
0.69774753
0.28224108
0.70302457
0.18194313
0.6606096
0.50602788
0.64753771
0.51333421
0.53299981
0.17780767
0.5810836
0.26774299
0.43923032
0.77447206
0.79190981
0.3759923
0.38428399
0.70991397
0.8225559
0.26477605
0.64144367
0.42789915
0.61230081
0.28128698
0.50380087
0.31647781
0.31863421
0.45431027
0.46949536
0.49366972
0.43716785
0.28319472
0.43783459
0.49375147
0.35583395
0.47572887
0.39191502
0.61899269
0.3238813
0.34777513
0.37175074
0.46877265
0.41363958
0.40204784
0.35010508
0.27659938
0.59107941
0.37303582
0.43554446
0.51731378
0.55856323
0.31685659
0.29186884
0.44322789
0.42575681
0.38517293
0.53641266
0.39164275
0.37118596
0.36908287
0.39383391
0.37451228
0.46559182
0.38570809
0.39988965
0.3224313
0.37249562
0.35924706
0.29237637
0.47819921
0.5949564
0.51860934
0.27550915
0.29830435
0.42864949
0.48646745
0.47771764
0.56763512
0.38380307
0.43343303
0.37550235
0.37241653
0.48862466
0.24717529
0.38585466
0.24352537
0.77798891
0.74056208
0.67090654
0.25761509
0.31544083
0.5668233
0.59477437
0.26449475
0.73742539
0.81240273
0.46741533
0.67329186
0.57170916
0.21271235
0.93803596
0.34427753
0.42242253
0.54431826
0.37896612
0.49510452
0.45851994
0.29749328
0.40597293
0.57027149
""
0.50703704
0.66805643
0.2511318
0.51650083
0.59673101
0.28939858
0.45297453
0.36755362
0.43834805
0.6118896
0.516038
0.45818883
""
0.38258809
0.51748067
0.48911464
0.42542955
0.46523803
0.62009054
0.50940704
0.53530818
0.38009849
0.50874883
0.3796339
0.5806222
0.51158965
0.67900527
0.60986
0.6560244
0.61978686
0.69707185
0.29679096
0.48372623
0.63751423
0.3126865
0.62965107
0.19640222
0.14734092
0.31344637
0.22052144
0.20026767
0.23843147
0.27919495
0.27009073
0.27516043
0.1297978
0.30579939
0.04138932
0.22583319
0.42495748
0.38165632
0.4309369
0.36726424
0.26564658
0.42315325
0.42303631
0.49949661
0.40708312
0.30391389
0.34760216
0.35804701
0.45592099
0.2317327
0.28724137
0.45846355
0.42872405
0.080100961
0.57184786
0.47855484
0.36889309
0.32484949
0.46962821
0.27307203
0.48740181
0.39281014
0.2690779
0.53842759
0.31971765
0.37110177
0.24190974
0.46325046
0.3755683
0.32921576
0.12911083
0.44576231
0.39120001
0.2541768
0.26971328
0.38914865
0.36137986
0.31955519
0.32835266
0.36869603
0.42957887
0.30834547
0.24863568
0.34127963
0.25160411
0.45128316
0.27994752
0.30097684
0.38578501
0.38346624
0.26615235
0.50596839
0.3533009
0.34351957
0.41217285
0.49203855
0.39369795
0.35056457
0.36230284
0.31458935
0.4979451
0.53164935
0.37749714
0.42560476
0.34021705
0.36857525
0.052771568
0.59713578
0.39306605
0.38227463
0.19851364
0.45039093
0.1390752
0.21547379
0.60332525
0.27759969
0.47205046
0.35740635
0.13571003
0.28563029
0.24752581
0.39241925
0.31960014
0.37510756
0.45305973
0.44329962
0.19321966
0.50877118
0.33076718
0.41102964
0.10352152
0.20421726
0.12927495
0.38537413
0.22280602
0.27944893
0.27283555
0.40231514
0.28810546
0.28355017
0.38393429
0.22072028
0.53957808
0.55969638
0.28258941
0.10008811
0.33464235
0.14215524
0.14251424
0.2955631
0.2501981
0.47085238
0.45832831
0.31038308
0.33774108
0.26919571
0.68404371
0.31880167
0.33702782
0.41908026
0.4432517
0.092898041
0.53237122
0.31156653
0.22910692
0.39367142
0.29934555
0.15802066
0.31831017
0.46614927
0.27353686
0.050869592
0.49900177
0.35537201
0.42806786
0.51205295
0.26873752
0.2403376
0.22959539
0.42009771
0.30599695
0.38602385
0.16625856
0.1851117
0.23505738
0.2810117
0.28451911
0.2611278
0.24930957
0.40896606
0.3993592
0.29099727
0.38773885
0.24044642
0.46378782
0.21764246
0.39657548
0.21245554
0.48769653
0.3870967
0.22501527
0.37712547
0.15907396
0.30915833
0.50332111
0.30047816
0.44115892
0.19568431
0.27117059
0.42691889
0.32422197
0.34600699
0.16292988
0.52931815
0.55948198
0.42549562
0.33930373
0.16718179
0.21459334
0.1698619
0.60172582
0.12967093
0.17026114
0.27983284
0.33452326
0.31699514
0.30637074
0.18677485
0.43196803
0.18653609
0.21243191
0.16910595
0.19385152
0.41196546
0.30472752
0.29581854
0.11820633
0.18797079
0.21664396
0.3362107
0.57931691
0.40942892
0.20869306
0.20578615
0.17798766
0.70290285
0.25512192
0.44806337
0.3384715
0.34307361
0.10647847
0.14008039
0.39312187
0.39298236
0.35850653
0.55268258
0.29291767
0.48296648
0.14837965
0.28658774
0.31298295
0.49769676
0.44121641
0.43346685
0.39062819
0.39864454
0.77157068
0.49611449
0.7757163
0.7224806
0.57712507
0.60701585
0.59972584
0.59075189
0.51401079
0.6218912
0.70417869
""
0.46288335
0.72310394
0.57020074
0.35863978
0.63947684
0.6476571
0.56815308
0.79658777
0.7317546
0.54197019
0.56057078
0.67058086
0.73823643
0.51643181
0.50992692
0.62714368
0.65835172
0.6392765
0.56217146
0.72413701
0.51569188
0.43123007
0.75801045
0.56506383
0.56211287
0.40917546
0.53498691
0.82697654
0.51846856
0.65475649
0.50079417
0.41034836
0.24021065
0.53972334
0.29433325
0.52086776
0.40616864
0.83979338
0.50437695
0.38028392
0.25049594
0.4211854
0.46291706
0.57730502
0.48466191
0.36850464
0.16685627
0.52684975
0.57936293
0.246822
0.37273645
0.62914371
0.28994375
0.50905555
0.49708125
0.48108324
0.49739033
0.52199686
0.5575186
0.48336843
0.63913554
0.50913787
0.3396368
0.61665714
0.50921202
0.67296106
0.62492532
0.41187957
0.4912338
0.36837322
0.59241569
0.4605903
0.50365281
0.58971751
0.51226938
0.17065726
0.19627325
0.23329
0.32827148
0.20137261
0.36166394
0.46977404
0.37434393
0.37316135
0.43075657
0.52236277
0.28157163
0.27104291
0.23641381
0.4465133
0.32677689
0.42777029
0.52817667
0.54723364
0.44883749
0.48112828
0.52072251
0.42571756
0.51730585
0.34872091
0.47426802
0.41923881
0.22113676
0.51910639
0.49531004
0.58969772
0.61373049
0.34485444
0.33397859
0.43438065
0.51970565
0.25667647
0.1574294
0.56431955
0.19280873
0.49593204
0.51471633
0.4589276
0.60927123
0.29788288
0.36812019
0.54984266
0.39002582
0.59088665
0.42895144
0.57868183
0.49530312
0.58925891
0.41574189
0.19858609
0.50178188
0.20901483
0.50804967
0.55267948
0.21560204
0.40682116
0.42074862
0.43609455
0.39627472
0.60775077
0.52858692
0.37040946
0.34632474
0.54788393
0.43304613
0.60437399
0.67469102
0.43745443
0.41722998
0.40504128
0.35791117
0.42648032
0.2828899
0.51097357
0.31040239
0.40956378
0.63054168
0.48949727
0.41571152
0.34309125
0.56290591
0.28395611
0.37315381
0.49147987
0.30720246
0.36897111
0.38643634
0.44532499
0.39736664
0.58822954
0.4376224
0.40095037
0.51384127
0.32911649
0.49915496
0.44792461
0.7845037
0.1997952
0.29045564
0.50121784
0.30435434
0.15083449
0.3703849
0.66742957
0.43579379
0.34080082
0.39084178
0.4174155
0.5406996
0.35678712
0.46797764
0.50907612
0.56196809
0.55911577
0.56919402
0.52429581
0.32723671
0.45760384
0.50485921
0.5077253
0.53135026
0.52965516
0.45524693
0.21387959
0.46970406
0.37939036
0.55367523
0.52671784
0.36463431
0.56344903
0.58047289
0.29043093
0.44977003
0.58332944
0.28062609
0.48481861
0.39472783
0.42080691
0.53987116
0.44855019
0.52395844
0.37249613
0.37973356
0.43085748
0.35068649
0.61545497
0.61142862
0.57130408
0.53271645
0.76625407
0.55721897
0.3121939
0.43087506
0.65798074
0.5702464
0.4252775
0.6507597
0.65924317
0.6441524
0.53694743
0.52318656
0.4300164
0.61051667
0.63523054
0.50621331
0.47937864
0.7867437
0.42671025
0.58674234
0.32894105
0.61612087
0.62423891
0.73987228
0.39424974
0.48590231
0.49136633
0.62630141
0.63369542
0.53151131
0.65321404
0.38229799
0.58065069
0.59023136
0.63266772
0.52498651
0.57906592
0.56668705
0.54155755
0.49833351
0.63730592
0.63558412
0.69411719
0.4842605
0.58828712
0.45162797
0.60214525
0.31720516
0.57784623
0.70414221
0.7042219
0.4268685
0.29808402
0.54141402
0.66842234
0.73577875
0.51942533
0.56287366
0.50287771
0.3035937
0.34183478
0.66151822
0.54692942
0.50302422
0.40943727
0.42701885
0.65683198
0.76351434
0.46474084
0.59241283
0.71369308
0.56062758
0.284071
0.31653777
0.47052616
0.61770624
0.67362857
0.25167677
0.5873735
0.79623377
0.44065735
0.39289296
0.47004634
0.46080497
0.70971078
0.49605173
0.37816611
0.59417802
0.62523478
0.39164823
0.54931349
0.73484653
0.29781276
0.57526666
0.54158634
0.56471908
0.52748394
0.43942663
0.70803374
0.47687951
0.49994642
0.49509558
0.49645197
0.52655953
0.77324653
0.55764532
0.88176221
0.85285544
0.63337046
0.62774277
0.54536605
0.42000124
0.46284527
0.50907838
0.64209068
0.49612349
0.63945049
0.36479589
0.5911051
0.71331233
0.52245039
0.703363
0.27221891
0.32782277
0.50555164
0.44929594
0.83916974
0.42051703
0.56817079
0.81001002
0.55953157
0.60755134
0.59161228
0.4976182
0.45418945
0.87368846
0.61529052
0.63657528
0.54057342
0.7596612
0.27103212
0.49262801
0.63525468
0.65541202
0.52546918
0.4314656
0.36327267
0.5611527
0.63545322
0.75959009
0.39253181
0.52466565
0.62300164
0.7197805
0.82554054
0.49031362
0.58690733
0.47615996
0.54574233
0.36664411
0.75368953
0.49309996
0.59859091
0.6476984
0.50184202
0.48473755
0.50030327
0.41300714
0.61702478
0.58671337
0.65352345
0.79282898
0.4312191
0.65302706
0.48777604
0.43397647
0.60796565
0.62883556
0.70024997
0.31777588
0.49099967
0.28740495
0.30399403
0.28163671
0.93805474
0.71903914
0.666677
0.66292328
0.8393572
0.50422347
0.46398157
0.51546383
0.78881496
0.65385532
0.87776887
0.75957865
0.84758097
0.48219037
0.65453452
0.20098411
0.70848954
0.55050319
0.56711638
0.61942792
0.63893718
0.64570975
0.65486109
0.36921126
0.48872283
0.5494889
0.4570989
0.63330007
0.79805148
0.73543173
0.4885104
0.66469026
0.53711939
0.47965789
0.30560672
0.58670449
0.44007507
0.69390273
0.69790369
0.34216744
0.47854406
0.68966997
0.68522757
0.69291908
0.65982223
0.43035066
0.73389173
0.75510967
0.65495002
0.24915278
0.67570215
0.66157311
0.33741298
0.36872441
0.58999527
0.61886913
0.48095861
0.51043588
0.6706689
0.63267821
0.64231312
0.62894529
0.49612212
0.69784296
0.57117516
0.6921469
0.45146194
0.54686904
0.40318432
0.5421983
0.68206435
0.19781892
0.48080522
0.68279266
0.31445244
0.66609138
0.66173488
0.58354867
0.63081139
0.73725522
0.7065261
0.7122553
0.69935948
0.74624914
0.65495372
0.70168823
0.56484807
0.65354878
0.41416064
0.69500846
0.588476
0.51967418
0.70034546
0.57646525
0.59358478
0.8092643
0.47094277
0.58729339
0.69073576
0.60439378
0.73784107
0.68242079
0.57813972
0.74612409
0.62248647
0.4692978
0.58883607
0.69070089
0.45595464
0.6515801
0.72468638
0.51259124
0.6681208
0.68308455
0.62765396
0.61639017
0.58894974
0.65451658
0.65149802
0.69305563
0.43362674
0.45772898
0.45470881
0.60357732
0.61347002
0.67670715
0.61246282
0.63419431
0.51023602
0.45259696
0.67154872
0.7488957
0.61134118
0.63461953
0.8377915
0.43472651
0.48926952
0.43942115
0.31577092
0.47729155
0.43126455
0.54795659
0.24971153
0.24531411
0.12292749
0.31623414
0.47114086
0.68482459
0.41509932
0.20527366
0.30965543
0.26423281
0.15393351
0.11668823
0.23413202
0.42260563
0.33027339
