staycz_black_female_p25_se
""
0.05931389
0.095943458
""
0.14358766
0.060870953
0.12069698
0.063232377
0.066812508
0.09080337
0.093868583
0.050413623
0.11520834
""
0.052351903
""
0.11507219
0.052595522
0.18464617
0.10194906
0.17972094
0.05888566
0.065869138
0.11807497
""
""
""
""
0.13037346
""
""
0.064183511
""
0.071657196
""
""
""
""
""
""
0.054106299
""
""
0.065152541
0.07170888
0.087545753
0.091209345
0.093142807
0.07147152
0.068101823
0.073343836
0.053180136
""
""
0.11891484
0.063521773
""
""
""
""
""
""
""
""
""
0.069572702
0.042046286
0.066261932
0.072159432
""
0.057493977
0.090279572
0.046404365
0.04499488
""
0.067459315
""
0.051791888
0.035448227
0.050266899
0.037985675
0.058524717
0.057030465
0.085516028
0.11085293
0.093905389
0.082270294
0.051875513
0.093686394
""
0.076468617
0.16545846
0.11180623
0.062572159
0.095262371
""
""
0.1579306
0.085716434
""
0.11565289
""
0.084649637
""
""
""
0.068296917
0.046145663
0.044521984
0.069532804
0.057175916
0.062380672
0.045536794
0.068995178
0.063317508
""
""
""
0.12721643
""
""
0.074552298
0.095773146
""
""
""
0.091170311
0.10918082
""
""
0.059826948
0.070116289
0.13621919
0.084163949
0.12255143
""
0.061452664
0.11603133
0.048270751
0.073692225
0.054680824
0.099415824
0.064115353
0.10353179
""
""
""
""
0.12502408
""
""
""
""
""
""
0.10282166
""
""
""
0.078710251
0.071348891
0.11823849
0.13165419
0.075839393
0.058961898
0.080797166
0.095464639
0.066153571
""
""
0.075166285
0.084175497
0.10198469
0.13606606
0.072128162
""
""
""
0.13361228
0.081804253
0.14713907
0.070087843
0.12700161
0.058001287
0.06907443
""
0.10596031
""
0.13730624
0.076975293
0.090029895
0.080320619
0.12919143
""
""
""
""
0.079035588
""
""
0.1228758
0.090867318
0.15143891
0.11975162
0.10553453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092306502
""
""
0.065533161
0.12658451
""
0.12070227
""
0.072511137
0.050298769
0.079423584
0.072655112
0.081291288
0.07177218
0.12886122
0.13777411
0.071762867
0.048347522
0.073762968
0.12953913
0.059192799
0.043621358
0.039583061
0.037218168
0.17450222
0.077206604
0.058591705
0.059652124
0.097172551
0.080306858
0.046934515
0.039206751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087961778
0.098463051
""
0.064121515
0.10159631
0.056183878
0.11845446
0.11936574
0.037521452
0.11386988
""
0.05304857
0.13639086
0.064189002
0.063371249
0.0878141
0.11514722
0.08677917
0.067536518
""
0.12282149
0.066792794
0.041432027
0.10523239
0.051647969
0.037457101
""
""
""
0.13042028
0.059364498
0.076918662
0.054114066
""
0.085044548
0.057015687
0.045156579
0.076853596
0.11900546
0.12362988
""
""
""
""
""
""
""
0.17662391
""
""
""
""
""
0.05340445
""
""
0.095100597
0.087392278
""
""
""
""
0.10714806
""
""
""
""
""
0.12458807
""
0.10615349
0.12049915
""
""
0.065514095
0.043924108
0.054982103
0.06262438
0.100269
0.082372695
0.049229518
0.040247448
0.088459
0.069304436
0.068608366
0.11407658
0.10245349
0.051718764
""
""
0.11639054
0.097888775
0.062687747
0.063521191
0.12108728
0.10460477
0.040665355
0.077608719
0.093223467
0.068312019
0.036958002
0.061758991
0.045587689
0.04049718
0.035150148
0.068207853
""
0.1098179
0.12733729
""
0.14223887
""
""
""
""
""
0.11973149
""
""
""
""
""
0.023785943
0.023278339
0.021712298
0.019285036
0.019404206
0.013679546
0.023510493
0.026497342
0.035517044
0.020252587
0.02062664
0.032338023
0.02303195
0.029068954
0.032932535
0.027634602
0.037836201
0.06265498
0.022401555
0.029298104
0.027725628
0.023681009
0.026399506
0.020546721
0.030333994
0.032546271
0.023388637
0.025042586
0.026032986
0.021424625
0.018351777
0.017330842
0.035444416
0.02058311
0.027911723
0.043559629
0.080691025
""
""
""
0.057127502
0.061977994
0.027929721
0.030778814
0.051054996
0.024867067
0.0528307
0.02973656
0.080334619
0.024178773
0.022792585
0.056064133
0.051224802
0.032350045
0.089358225
0.033682764
0.042911679
0.036608547
0.048228867
0.11324026
0.027840376
0.039454371
0.033541162
0.021465518
0.026425669
0.1258886
0.032007165
0.01978223
0.047720302
0.056389019
0.084385253
""
0.11767653
0.079154305
0.084730774
""
""
0.047332115
""
0.10647298
0.029776109
0.12179316
0.053885989
0.058409892
0.080504693
""
""
""
0.16447705
""
0.089908972
0.058457714
""
0.044895336
0.046196289
""
""
0.074284591
""
""
0.10264298
""
0.14409751
""
0.039371431
0.034949388
0.051189136
0.060741633
0.031548411
0.064317867
0.057797354
0.056616809
0.056120284
""
0.11874258
""
0.035382479
0.041729171
0.067225598
0.059457473
0.037910048
0.075845636
0.13219136
""
""
""
""
""
0.1329345
0.1528856
0.078502171
""
""
0.067533806
0.089121439
""
0.10605285
0.025739651
0.025007842
0.037797999
0.027812118
0.031796683
0.02200868
0.036372077
0.034093708
""
""
0.063011132
0.14818606
0.062272623
0.050236836
0.09775795
0.21228099
0.043515988
0.048668336
0.16564971
0.1072451
0.24416412
0.16619115
""
0.18858397
""
0.31346035
""
0.136739
""
0.08277636
0.099883333
0.057380941
0.12319963
0.10056242
0.13092175
0.081991069
0.066369563
0.062812261
0.14878361
0.1858326
0.09407796
""
""
""
""
""
""
""
""
""
""
0.098469459
0.058906965
""
0.090126611
""
""
""
""
""
0.10759297
""
0.14567149
0.078728743
0.063744113
""
""
""
""
0.12140386
0.067578368
0.063621581
0.063066207
0.15516928
0.050240576
0.039198924
0.047718991
0.053118765
0.12001573
0.11445119
0.14556992
""
0.11913645
0.12192553
""
0.086682297
0.085145108
""
""
""
""
""
0.074528515
0.095690385
0.048274677
0.068518192
0.072835781
""
""
0.089480832
0.049450643
0.048121601
0.07228151
0.038980398
0.04315481
0.042063002
0.046634994
0.068598337
0.080690883
0.098856047
0.067125119
0.080301635
0.17442413
0.059536424
0.062671125
0.066066273
0.068540998
0.066677012
0.059838679
0.090622567
0.048998486
0.032434251
0.037950773
0.033226591
0.061963502
0.045278393
0.077420741
0.054675233
0.062184334
0.051689573
0.035825003
""
""
""
0.045998212
0.061312269
0.062838748
""
0.069944322
0.059565794
""
""
""
""
""
""
0.046802342
0.053634018
0.062818557
0.042879105
0.062105656
0.098316252
""
""
""
""
""
""
""
""
""
""
0.057640839
0.10526378
0.050169069
0.14486632
0.20151532
""
""
0.069707051
0.052799877
0.13201979
0.10058399
0.094718687
0.056574784
""
0.073671661
0.10227856
0.082129613
0.074135363
""
0.088540375
0.12888223
0.41205671
0.086419165
0.065049902
0.094638072
0.077327296
0.066983454
0.058473725
""
""
0.042377371
0.058532115
0.090103023
0.073039524
0.095620424
0.083282292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11144188
""
""
""
""
""
""
""
""
""
""
0.068503268
0.031922899
0.040512476
0.035178203
0.030276841
0.035604693
0.027214674
0.025578093
0.058794405
0.098708369
0.05020627
0.045285039
0.040411483
0.040907215
0.028558299
0.026591821
0.031560663
0.030802291
0.034236237
0.050567411
0.062428657
0.055763848
0.080118738
0.029959861
0.039940238
0.034128737
0.038468715
0.028302645
0.1175178
0.077902541
0.028345086
0.037727606
0.05004441
0.061685108
0.090966187
0.11091635
0.082078204
0.050639804
0.055909168
0.036114976
0.15647444
0.12496247
0.038930867
0.042945761
0.15545766
0.070566803
0.060595229
0.049136788
0.078490354
""
0.062201001
""
0.076080337
0.073222198
0.098558702
0.10220446
0.11247285
0.15029584
0.097921096
0.063890889
0.11945925
0.099295452
0.062633418
0.051632199
0.032888345
0.036603399
0.023915201
0.047137283
0.038330846
0.029919764
0.041798748
0.061688859
""
""
0.099277034
0.092218511
0.057476535
0.125045
0.06484706
""
0.098333806
""
0.037815556
0.15237193
0.05707727
""
""
""
0.039562404
0.15002847
0.10955233
0.10292251
0.089167729
""
0.073747002
0.0516988
0.11522113
0.057760634
0.10472877
0.08553949
""
0.12072835
0.11970844
0.10957459
0.10700576
0.054636069
0.11662598
""
""
""
0.039212897
0.025995553
0.029994795
0.03183027
0.10554516
0.089232557
0.087400235
0.071255215
0.077073172
0.12935692
""
0.043101151
0.047901809
0.039025113
0.032430623
0.053975116
0.02500416
0.034717187
0.18976206
0.026471598
0.021559015
0.024379561
0.037061512
0.084429488
0.045445312
0.035906319
""
0.1093273
""
0.060832553
0.030758612
0.019101506
0.037865128
0.024043806
0.026619554
0.049853791
0.13967562
0.10337918
0.053933438
0.024927843
0.032068547
0.028133905
0.030005671
0.12079564
0.06341555
0.041954663
0.022764677
0.17800599
0.078050904
0.049286149
0.061380055
0.088303924
0.20007606
0.067374021
0.12014076
0.068404265
0.061521187
0.10909141
0.035876438
""
0.023449691
0.10116486
0.07095471
0.048747011
""
""
0.092775524
0.11790018
""
""
0.096683286
0.043576811
0.04228083
0.022121893
0.03600955
0.034207061
0.049507122
""
""
0.032343823
0.030424101
0.034992594
0.10544822
0.053411078
0.08169198
0.072719239
""
""
0.11418186
0.68602467
0.066232786
0.06670668
""
""
""
""
""
""
""
""
""
""
""
0.11183942
0.044132616
0.051753055
0.099661693
0.093548357
0.10964353
0.046267889
0.043344434
0.13238956
0.092287809
0.07730002
0.046437461
0.055491146
0.069652371
0.10352863
0.059467889
""
""
0.064812154
0.069776841
0.048001345
""
0.092699446
0.098969229
0.081343271
""
0.13552377
0.043746106
0.041256886
0.036448009
0.085837275
0.058655124
0.088904932
0.059934814
0.06858778
""
""
""
""
""
0.090144008
0.088885434
0.15903442
""
0.1428528
""
0.1372758
