kir_stycz_white_female_p50
0.38395721
0.39810845
0.39031169
0.35058299
0.38186696
0.42596167
0.41072533
0.36371729
0.41382408
0.39779434
0.36903575
0.36831695
0.40469298
0.40420505
0.38564318
0.39294642
0.36353242
0.38742635
0.3728483
0.38109532
0.40100801
0.39289069
0.38158414
0.38169485
0.38859257
0.40706396
0.37230518
0.37438661
0.36775121
0.39736739
0.38537297
0.54756033
0.41188705
0.40460798
0.39356747
0.38402492
0.40785301
0.41738352
0.36689961
0.37781122
0.40817979
0.38116685
0.39721912
0.39404184
0.39418799
0.39225811
0.37389135
0.37859711
0.39168891
0.36388448
0.40863773
0.38141188
0.47807524
0.36821097
0.4240467
0.40540466
0.37895298
0.40383616
0.4049699
0.36553976
0.37507537
0.41029155
0.3931213
0.35011116
0.32870287
0.34613335
0.36594102
""
""
0.48537117
""
""
""
""
0.44655836
""
""
0.52002215
0.44486398
0.46113798
0.44113177
""
""
0.44179565
""
""
""
""
0.34626427
0.38938135
""
0.44835401
0.3545022
""
""
""
0.35422751
0.37999985
0.40595806
0.40774697
0.35745767
0.32890862
0.37268999
0.45453531
0.40916333
0.38413578
0.42256713
0.42158097
0.40485033
0.3855601
0.3998141
0.40406814
0.34162501
0.39418203
0.44098064
0.38292128
0.37685436
0.47241691
0.3824271
0.38430879
0.39745969
0.41879696
0.35768291
0.43166664
0.40509006
0.43416989
0.40776172
0.3749539
0.41443196
0.39930752
0.4428089
0.3854275
0.39641422
0.42299038
0.36893708
0.3320992
0.39037225
0.43905395
0.41121158
0.38489467
0.39539504
0.38843989
0.38469946
0.38905609
0.38857934
0.3800869
0.37358826
0.36035323
0.38596323
0.47050917
0.41378328
0.37381512
0.38683182
0.41388339
0.4651421
0.36254537
0.39746097
0.4010064
0.4272489
0.388455
0.37829182
0.42062175
0.40338996
0.43014258
0.40488341
0.40797162
0.3923021
0.33918649
0.36966726
0.35664767
0.42216471
0.38933879
0.40642169
0.41680208
0.41158453
0.46303421
0.3876484
0.42021739
0.38342875
0.41099286
0.385189
0.37828326
0.43213281
0.38449788
0.40551782
0.37177527
0.50912637
""
0.43762326
0.40219638
0.37424597
0.44903892
0.5003044
0.34524962
0.45306492
0.42941698
0.39379773
0.39672273
0.44214162
0.47540292
0.3958253
0.4208115
0.4309217
0.39153445
0.50728536
0.41823593
0.53060478
0.3622916
0.4107773
0.41129273
0.40326032
0.42483521
0.46452129
0.4940871
0.42352214
0.49649739
0.45052025
0.36653876
0.43276447
0.46453732
0.45746294
0.4362441
0.47198281
0.5747087
0.43527108
0.43105763
0.54983276
0.44856563
0.52346939
0.4609178
0.39119971
0.46132207
0.42135507
0.45213655
0.46256971
0.41246223
0.3974587
0.3854439
0.35786086
0.41518733
0.39858556
0.47118959
0.46906471
0.37801054
0.45348689
0.42659187
0.49518901
0.45534673
0.33326396
0.36305997
0.47241059
0.44941118
0.41268867
""
0.54586267
0.3684513
""
0.44404161
0.38719466
0.39610985
0.47599038
""
0.48135838
0.44765216
0.46043214
0.40382838
0.39144963
0.45899588
0.46127018
0.3509692
0.43450797
""
0.38556221
""
0.47834936
0.38102248
0.46671411
0.35611156
0.43099356
0.43340915
0.37606353
0.45071453
0.46108988
0.4062013
""
0.38064694
0.37367287
0.39854237
0.43650511
0.40810961
0.390385
0.45167917
0.44080186
0.55788147
0.38716191
0.41421413
0.39100772
0.41812557
0.46819621
0.5369153
""
0.4860619
0.42449909
0.43409804
0.42847791
0.44480079
0.43506819
0.43723685
0.54041541
0.51964384
0.48057684
0.51281703
0.51194865
0.45750093
0.50017792
0.45285299
0.45139441
0.46477947
0.45505363
0.5205636
0.430507
0.39888281
0.39811254
0.36817113
0.39209053
0.48046228
0.39589599
0.42371351
0.38405672
0.41553822
0.47224161
0.39085013
0.39001989
0.34842199
0.42368987
0.39618191
0.42184639
0.40205437
0.42094415
0.39756796
0.41205141
0.4034172
0.40106666
0.38277727
0.36537555
0.41356155
0.40441847
0.43891671
0.38842905
0.40927547
0.40049294
0.41252357
0.41406032
0.41525209
0.43922716
0.44863302
0.4014999
0.43075791
0.39736032
0.42837125
0.40199465
0.44222689
0.50946701
0.46818894
0.39790699
0.39634919
0.41845122
0.43751755
0.41964439
0.4673706
0.41704234
0.45281357
0.40794244
0.37076443
0.4243426
0.42527434
0.39514777
0.43493453
0.4549498
0.39950725
0.37741333
0.35882601
0.4016366
0.41317409
0.42584792
0.39024752
0.39081982
0.3925077
0.32870573
0.40053758
0.44243068
0.39963421
0.41148102
0.39190808
0.37444004
