kfr_stycz_asian_male_mean_se
0.028955627
""
""
""
0.058856357
""
""
""
""
""
""
""
""
""
""
0.030108621
0.041789461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03530046
""
""
""
""
""
""
""
""
""
""
""
""
0.011796091
0.0029117239
0.017084284
0.008035521
0.020289952
""
""
""
""
""
""
""
""
""
""
""
""
0.036669858
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043696549
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052182313
""
""
""
""
""
""
""
""
""
""
""
0.029871536
""
""
""
""
""
0.003352154
""
""
""
""
""
0.0058049415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014050071
0.042409658
0.052371953
""
0.010010847
0.043440443
""
""
""
""
""
0.022226689
0.061932489
""
""
0.045484904
""
""
""
""
""
""
""
""
""
""
""
0.052363344
""
""
""
""
""
""
""
""
0.069937237
0.026312593
""
0.041468073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011463681
""
0.020731818
""
""
0.022876421
0.07759843
""
""
""
""
""
""
0.050644636
""
""
""
""
""
""
""
0.053634603
""
0.033229519
""
""
""
""
""
""
""
""
0.028034003
""
""
0.05140027
""
""
""
""
""
""
""
""
0.062443446
""
""
""
0.031220958
""
""
""
0.017913032
""
""
""
0.06554015
""
""
""
""
""
""
""
""
""
""
0.053277966
""
""
""
""
""
""
0.036096383
""
""
""
""
""
""
""
0.053515237
""
""
0.048570845
""
0.061509091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059152022
""
""
""
0.04190895
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065574624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043085691
""
""
""
""
0.030035814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013506388
""
""
""
""
0.037384555
""
""
0.045205396
""
""
""
""
""
""
""
""
""
""
""
0.02997387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042212181
""
""
""
""
0.036474388
""
""
0.057690531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016356267
""
""
""
""
""
""
""
""
""
0.047818486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041259643
""
0.013446935
""
0.054507479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021566018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034101583
""
""
""
""
""
""
""
""
""
""
""
""
0.041157775
""
""
""
""
""
""
""
""
0.017327644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035525739
""
""
""
""
""
""
""
""
0.067949407
""
""
""
""
0.036239911
0.039429352
0.061449472
""
""
""
""
""
""
0.018285729
""
""
""
""
""
0.025582779
""
""
0.013023962
""
0.04385012
0.048741221
""
""
""
""
""
""
0.013955528
0.054443389
0.060656257
""
0.033425022
""
""
""
0.050822053
""
""
""
""
""
0.060757317
0.051474988
0.036214001
0.042791441
""
0.044676736
""
0.033079054
""
""
""
""
""
""
""
0.065857232
""
0.024534589
""
""
""
""
""
""
""
""
""
""
""
""
0.033326481
""
0.013762077
0.011135375
0.058132961
""
0.035484914
0.062377326
0.031228058
""
0.027288292
""
0.02551822
0.012322281
""
0.0055449982
0.0085131628
""
0.03942237
""
""
0.039208755
0.033617876
""
0.016715061
0.051448427
0.042209424
0.020512283
""
0.012490264
""
0.0222975
0.035355736
0.0062870439
""
0.0093759308
0.0242985
0.0081338892
0.012991862
""
""
0.038305577
""
""
""
""
""
""
""
0.038087562
""
0.050258581
""
""
""
""
""
""
""
""
""
0.039501473
""
0.033370845
""
""
""
""
""
""
""
0.020366969
""
""
""
""
""
0.040144965
""
0.016376534
""
""
""
""
""
0.044412937
""
""
0.011775886
""
""
""
""
""
""
""
0.072338
""
""
0.059484988
""
0.010346408
""
""
""
""
""
""
0.018720586
""
""
0.042902607
0.053037588
""
""
""
""
""
""
0.020109314
0.0090282327
""
""
0.01416769
""
""
""
""
""
""
""
0.033702295
""
""
""
""
""
""
""
""
0.013196187
""
""
""
""
""
""
""
0.0062732222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032872505
""
0.0216616
""
""
""
""
""
""
0.0063096033
""
""
""
0.046910692
""
""
0.035769798
0.025289869
""
""
0.030644596
""
""
""
""
""
""
""
""
0.017004753
""
""
""
0.043939754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020130157
0.049536984
""
""
""
""
0.024368903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052261282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035582978
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029710641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030531291
""
""
""
""
""
""
""
""
0.014952985
0.05794945
0.043929361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041255984
""
""
""
""
""
""
""
""
0.027358549
""
""
""
0.013142495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020161161
""
""
""
""
""
""
0.060403019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046526428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062094551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020852266
""
""
""
""
""
""
""
""
""
""
""
0.056016687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01936082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025193263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055641063
0.0050730379
""
""
""
""
""
""
""
""
""
""
""
""
0.012990876
""
0.047370698
""
""
""
""
""
0.019065781
0.059092339
0.028746281
0.048853666
""
0.015707528
0.0060099224
0.015968056
0.011377143
""
0.043430593
0.0096612573
0.023036368
0.0071865111
0.031066986
0.01461248
0.0056382869
0.01256354
0.010372379
0.018491659
0.011440616
""
0.013354616
0.039309043
0.011486353
0.049416821
0.015528714
""
""
""
""
0.046764281
""
0.044999748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022951346
""
0.0081466045
0.029093949
""
""
0.028107448
""
""
""
0.04888751
""
""
0.024033809
0.017834943
""
""
""
""
""
""
""
0.049503881
0.003778524
""
""
""
0.012651438
""
0.0056980881
0.0044220067
0.042658858
0.024786869
0.021537699
0.041532632
0.026473671
""
""
""
0.047161333
0.0028336649
0.046915539
0.010362982
0.012539801
""
0.033098485
0.035423204
""
""
""
""
0.0085967118
0.050252013
""
0.036031492
0.038946494
""
""
""
0.0097721461
""
""
0.042365208
""
""
""
""
""
""
""
""
""
0.04497603
0.019914795
0.040155597
""
""
""
""
0.016612148
""
""
""
""
0.039281983
""
0.030525997
0.024276452
""
""
0.039181732
""
""
0.030523544
""
0.032483801
""
0.037227768
""
""
""
""
0.014506141
""
""
""
""
""
""
""
0.037335269
""
""
""
""
""
""
""
""
""
""
0.010526502
""
""
""
""
0.052700657
""
0.030617656
0.041690595
""
""
""
""
""
0.062903836
""
0.031385124
""
""
""
0.050302755
""
""
""
0.0369858
""
""
""
""
""
0.040909044
""
0.014048303
""
""
""
0.054879077
""
""
""
""
""
""
""
""
""
""
""
""
0.057762496
""
""
""
""
""
""
""
""
0.063951753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022871921
""
""
""
0.05462943
""
""
""
""
0.012375363
""
""
0.039144445
""
0.0543481
""
0.011097548
""
""
""
0.040071685
""
0.016594345
""
""
""
""
""
""
""
""
""
""
""
0.041298527
""
0.052706804
""
0.041561365
0.027528577
""
0.059301719
""
0.061770368
""
""
""
""
0.023965361
""
""
""
""
""
""
""
""
""
0.050801296
""
""
""
""
""
""
""
""
0.039722659
0.022028448
0.0648164
""
""
""
""
0.040490989
""
""
""
0.048629571
""
""
""
""
""
""
""
""
""
0.030963149
""
""
""
""
0.025328601
""
0.038744848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012113982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019773358
""
""
""
""
""
""
0.045314539
0.015947413
""
""
""
""
""
0.050158557
0.067657746
""
""
""
""
0.041087341
""
""
""
""
0.025964608
""
0.052960679
""
0.024056213
""
0.0075677568
0.043665003
""
""
0.059355564
""
""
""
0.010027202
""
0.054190956
""
0.01610033
""
""
""
0.025389757
""
""
0.013878896
0.052756298
""
""
""
0.045265514
0.019237071
""
""
""
""
""
0.026761347
0.021521114
0.01334637
""
0.028782768
""
""
0.050173961
""
""
""
""
""
""
0.027981844
0.017798632
""
0.040304292
0.023368845
0.038881484
""
""
""
""
0.051039811
0.010338699
""
0.024416076
""
""
0.0065327799
""
""
""
""
""
""
""
""
""
""
""
0.084130183
""
0.034095529
""
0.024916727
""
0.039112754
0.043511108
0.010333746
0.05522044
""
0.054993972
""
0.067655049
""
""
0.039382916
0.023302939
""
0.029133635
""
""
""
""
""
""
""
0.043280847
""
""
0.053780302
""
0.02933076
""
""
0.047922179
""
""
""
""
""
0.034311131
""
""
""
""
""
""
""
0.024040753
""
0.023786712
0.051813241
""
""
0.031989932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039915606
""
""
0.049908396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013401854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026105052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030201718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031663775
""
""
""
""
""
""
""
""
""
""
""
0.019291328
""
""
""
0.014359983
""
""
0.059635971
0.053417619
""
""
""
""
""
""
""
""
""
""
0.044132318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021661295
0.011709517
""
""
""
""
0.021283768
0.038961783
""
""
""
""
""
""
""
""
""
0.037674997
""
""
""
""
""
""
""
""
""
""
""
0.010412025
""
""
""
""
""
""
0.031715795
""
""
""
""
""
""
0.0056461976
""
""
""
0.012701793
""
""
""
""
""
""
0.04111784
""
""
0.021362586
""
""
""
""
""
""
""
0.0066515324
""
""
""
""
0.020506868
""
""
""
""
""
""
""
0.059021112
""
0.058389626
""
""
""
""
""
""
0.0038597221
""
""
""
""
""
""
0.033253327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019578567
""
""
0.039207172
""
""
0.072435476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037386924
""
""
0.035589322
""
""
""
""
""
0.053967804
""
""
""
0.044783991
""
""
""
""
0.02889001
""
""
""
""
""
""
""
0.027681664
""
""
0.060117569
""
""
""
""
""
""
0.024829708
""
""
0.054674439
""
""
""
""
""
""
""
0.041157972
""
""
""
""
""
""
""
""
""
""
""
""
0.047485799
""
""
""
""
""
""
""
0.0069669867
0.042448986
""
""
""
""
0.041433662
0.010918467
""
""
""
""
""
""
""
0.060434543
""
""
""
""
0.051086809
""
""
0.034655061
""
""
0.01993555
""
""
""
""
""
""
""
""
""
""
0.042763829
""
""
0.021909658
""
""
""
""
""
""
""
""
""
""
""
0.010126111
""
""
""
""
""
""
0.036778081
""
""
""
0.02428088
""
""
""
0.03081361
""
""
""
""
""
""
""
""
""
""
""
0.054817256
""
""
""
""
0.014304275
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018579569
""
""
""
""
""
""
""
0.0045110071
""
""
""
""
""
""
""
""
""
""
""
""
0.063159779
0.016769681
""
""
""
0.056897465
""
""
""
""
""
0.013833064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067596741
0.011408291
""
""
""
0.041660093
""
""
""
""
""
""
""
0.039781336
0.033429783
""
""
""
""
""
""
""
""
0.0455596
0.017690917
""
""
""
0.020125315
0.061961088
""
""
""
0.025847003
0.054759521
""
""
""
0.027730992
0.046141826
""
""
0.070508949
0.033645835
0.061209954
""
0.024917018
0.017165819
""
""
""
0.041216787
""
0.031927034
0.026663966
""
""
""
0.0094346078
""
""
""
""
""
0.027149983
""
0.051048722
0.014137445
""
0.033489417
""
""
0.044888113
""
""
0.047201272
0.027909853
""
0.0038095734
0.012736213
""
""
0.075890295
""
0.06758938
""
""
""
0.0078791734
""
0.034344751
""
0.0074919323
0.022166179
""
0.015156532
""
""
0.027192304
""
0.037569191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046929643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015217258
""
""
0.033638336
0.04712791
""
""
""
0.014334511
""
""
""
0.038896289
0.026256774
""
0.038424611
""
""
""
""
""
""
""
""
""
0.040381745
""
0.019979594
""
""
""
0.024090396
0.015926797
""
""
""
0.0096479319
""
""
""
0.016462522
0.053724222
""
""
""
0.033704333
""
0.036377829
""
0.04048254
""
0.058401704
""
""
""
0.017431488
""
""
""
""
""
""
0.065049253
0.02558938
""
""
0.023167709
0.046582513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
