work_29_pooled_female_mean_se
0.0029068962
0.0044010356
0.0095541514
0.0024674593
0.0028597962
0.0069671469
0.002013562
0.0075741485
0.0091461232
0.0034552626
0.0032941489
0.0016364998
0.0093485536
0.0055075204
0.0033506881
0.010831709
0.01139308
0.0034460193
0.01004241
0.0072070248
0.0025764753
0.0024142005
0.0034253777
0.0041098883
0.0016891734
0.007971473
0.0042109191
0.0026880989
0.0016401147
0.0058981241
0.0051358938
0.0039839512
0.0017758246
0.0022960389
0.0051617068
0.0028403504
0.0058944589
0.0049595386
0.009993243
0.0091766389
0.0024901584
0.0061091515
0.009280215
0.014380131
0.0070101107
0.0061315699
0.0015880947
0.0037187343
0.0020829423
0.0042492915
0.0033244134
0.002600689
0.0036926712
0.014170174
0.01129894
0.0025339732
0.0070316824
0.013751167
0.012976918
0.0045186905
0.0063242749
0.002377867
0.0094785709
0.0067447452
0.0061148661
0.0066781691
0.011931697
0.0087348102
0.0073837359
0.006651653
0.0065796338
0.0054302621
0.0048086457
0.0042090197
0.0064517446
0.0098136589
0.004525146
0.0061515463
0.0083964504
0.0017286355
0.0051073432
0.0048212451
0.0070083467
0.0046668253
0.0017360366
0.0055260207
0.0054117725
0.0039436333
0.0027561004
0.0039414628
0.0045351568
0.0071866633
0.0069169905
0.0028900958
0.0071125175
0.011734388
0.0047341804
0.0032995187
0.0013399037
0.0025854125
0.002414085
0.001023108
0.0016526963
0.0025007431
0.0024839586
0.0014332554
0.0026481012
0.0017202662
0.0056179357
0.0034621879
0.0038018583
0.003898869
0.0021790459
0.0076238173
0.0023042264
0.0021921364
0.0025555394
0.010030341
0.011537335
0.0099758757
0.0041835508
0.0061194655
0.0062063062
0.0053094984
0.0065488149
0.0028738107
0.0030079931
0.0064021857
0.0069983411
0.0072219465
0.0010430949
0.0054686638
0.0045914734
0.0071461163
0.0040447861
0.0051436103
0.0028717357
0.0032484501
0.0083382027
0.0053076288
0.0031378525
0.0043990584
0.010816327
0.0076890946
0.0044733495
0.0087532485
0.0040543424
0.0048120641
0.0063219089
0.0060930392
0.0060216677
0.0019618657
0.0038442595
0.0081096124
0.0023974671
0.0025699453
0.0076424782
0.0030057428
0.007188865
0.0052583013
0.014949526
0.0088658491
0.0034118223
0.001191266
0.0091133118
0.00086629594
0.0051654573
0.0052145142
0.008292797
0.0034077242
0.0008826399
0.0026872016
0.0053424132
0.0024785418
0.0055149365
0.0079068718
0.0026617888
0.0016878084
0.0047470354
0.006497717
0.0063217836
0.0058958596
0.001702177
0.0056878095
0.0059431992
0.0013103446
0.0095036654
0.0047626444
0.0027112949
0.01134622
0.0069051157
0.0040990463
0.0017997877
0.0084024761
0.0067019821
0.0047379457
0.0034141338
0.0032325143
0.0019915481
0.005672547
0.0022743954
0.0032250274
0.0053162416
0.0043675243
0.0030614331
0.0024277912
0.0015240745
0.0047493652
0.003820702
0.0033439037
0.0041549844
0.0029090731
0.0081915939
0.0081503559
0.0021531438
0.0023423249
0.0026291299
0.0011586801
0.0045602373
0.0044400534
0.0055119949
0.0044813594
0.0045150705
0.0059999581
0.0015046831
0.0032549936
0.0037271101
0.0030662871
0.0012126061
0.0021273077
0.0023372374
0.0030731224
0.0095313573
0.0042367131
0.011132585
0.0057305498
0.0099809524
0.0037140043
0.01479395
0.0061479933
0.0037397519
0.0048879944
0.0045585553
0.0030761645
0.0053756996
0.0052613067
0.0038000587
0.0017771961
0.0049047158
0.0034101717
0.0011927121
0.0032291643
0.0043224967
0.0085466653
0.0038460644
0.0050671627
0.0057732104
0.0018226149
0.0045280783
0.002070891
0.0040760092
0.0022145333
0.0018580799
0.0018128059
0.0020556999
0.00063522882
0.001735965
0.00080221577
0.00081021991
0.0023091515
0.0028316774
0.0049471078
0.010321269
0.0038788635
0.012522621
0.0077055832
0.0023522929
0.003391905
0.0063735018
0.0037738418
0.001497457
0.023092248
0.023132853
0.00088061544
0.0016528317
0.0056313244
0.0023158013
0.00099890411
0.0045751007
0.0082259895
0.0097521143
0.010013637
0.0069646602
0.0054343669
0.0069172434
0.0057470184
0.0083647538
0.0037733272
0.0046348032
0.0030651533
0.0010133513
0.0073839487
0.0046718377
0.0032734135
0.0057176915
0.0055511827
0.0052745123
0.0048802695
0.003359572
0.0089636007
0.003760309
0.0033327527
0.0046752645
0.0034532459
0.0021396428
0.002841736
0.0064337994
0.0025707823
0.0029117865
0.0035301736
0.0044920463
0.0022302472
0.0034804076
0.006172623
0.005382393
0.0038165541
0.0029805626
0.0046226499
0.0047528371
0.0026967812
0.0057273479
0.0024519896
0.0022068517
0.0013166674
0.004783168
0.00067901093
0.0022161461
0.0055683469
0.0051817913
0.0011275194
0.008990204
0.0060721599
0.0033722611
0.0028945559
0.004487067
0.0089214174
0.006741426
0.0075319181
0.0094567044
0.0082302084
0.0051494106
0.0059172362
0.0052726953
0.011786941
0.0046009743
0.0039923335
0.011215763
0.0043937545
0.00743041
0.0057916665
0.0047734906
0.011473557
0.0032202431
0.040040798
0.015391633
0.0073818117
0.0078318184
