proginc_pooled_female_p50
0.020546259
0.014616642
0.033859972
0.081764907
0.046050057
-0.010772026
0.0015407372
0.010842822
0.0070342817
0.026527785
0.047812913
-0.001141348
0.0093763079
-0.017437767
0.013351664
0.017201854
0.0060551916
-0.010414867
0.096814685
0.049616396
0.012454714
0.035352636
0.029110851
0.01950326
0.017198723
0.0080253249
0.0096113356
0.013000876
0.026631065
0.032961823
0.0031780316
0.025919732
0.093653455
0.020173572
0.033463873
0.006889204
0.030931959
-0.0029775768
0.014310433
0.022053836
0.022725042
0.028999977
0.0013322533
0.029572537
0.025907706
0.023775462
0.030985666
0.0082655419
0.020876748
0.020826187
0.021400914
0.014998506
0.017204233
0.055061363
0.045533434
-0.01167379
0.021079274
0.030062061
0.012166654
0.0092373453
0.019340437
0.01877165
0.053419568
0.034206916
0.049356829
0.06133683
0.017238578
""
""
0.032372832
0.052016247
""
""
""
0.028976053
""
""
0.046310313
0.038646258
0.053899877
0.087039627
0.12590075
""
0.045983683
0.032333579
0.047449347
0.21286902
""
""
0.11737288
""
""
""
""
""
-0.01636534
0.051001441
0.024111155
0.033987228
0.029425867
0.042187668
0.029284623
0.096403264
0.035750903
0.040741425
0.037267361
0.035345219
0.045469835
0.015529348
0.024641281
0.035625227
0.0014980226
0.016014911
0.037033401
0.020905973
0.041398037
0.033436418
""
0.0033567313
0.024409186
0.020194484
0.041674431
0.0099201798
0.10622746
-0.0001337198
0.08044415
0.032447811
0.044362206
0.0065079541
0.04043689
0.016290126
0.036000114
0.070523247
0.0073804166
0.042739559
-0.016501026
0.019181773
-0.0014739488
0.010636433
0.0015539044
0.0095357057
0.00029344627
0.025099853
0.014053074
-0.003598162
0.059777312
0.00050870579
""
-0.0078551117
0.015117981
0.082516976
0.00060115918
0.015720615
0.017642951
0.0025439868
0.057702392
0.017245261
0.034091812
0.071361579
0.005712851
0.063511871
0.043257706
0.00034371551
0.0099522574
0.051306002
0.00094687106
-0.0012470388
0.051101927
0.035648275
-0.0031834373
0.034492541
0.0050834147
0.0033528579
0.035268791
-0.0032296705
-0.0024543034
0.029403172
0.055246964
-0.00078936364
0.0041494123
0.034749329
0.0077006007
0.024949761
0.0325059
0.13213043
0.037571382
0.047626525
""
0.054658435
0.05674953
0.038711689
0.031653222
0.044896714
0.044601943
0.039177414
0.059958968
0.10206224
0.051082771
0.053122617
0.026003055
0.07098601
0.044809833
0.019998757
0.077550322
0.039952707
0.070469677
0.019274281
0.061525807
0.028004356
0.071398236
0.0027400695
""
0.033681091
0.026327725
0.020308262
0.024185635
0.04429993
0.049724314
0.054444589
0.058112845
0.045549482
0.050965007
0.033623785
0.020835735
0.054558761
0.051107924
0.028204419
0.032077573
0.034930352
0.031294506
0.043646935
""
0.097101174
0.057289235
0.032453731
0.065871798
0.063906908
0.039056748
""
0.063764162
0.01418193
0.030535042
0.04463727
0.053610902
0.025291059
-0.0020808289
0.023042263
0.053171672
""
-0.00060882431
0.031743396
0.031896096
-0.0041041141
""
""
0.016909802
""
""
""
0.022159588
0.028966982
""
0.045106035
0.024435876
0.0098511204
0.037067041
0.019793939
-6.5959452e-05
""
""
0.022943271
""
0.089598484
""
0.025320258
""
-0.0057790349
""
0.0090016834
0.030243432
0.00303856
0.0089078769
0.05640053
0.036156572
""
0.0072924988
0.010486088
0.0068522855
0.016571039
0.025371062
""
0.051391389
-0.001935826
-0.0039926651
0.013383663
0.031683937
0.0041665123
0.0067373156
""
""
""
""
""
""
0.027480349
0.011382281
0.028521558
0.027723908
0.027243
0.044500977
0.030658158
0.025308907
0.038189903
0.044732764
0.025191469
0.04751965
0.052003931
0.028579941
0.041211344
0.078604214
0.01949011
0.0057295398
0.023317954
0.13445468
0.026640885
0.024133718
0.10017066
0.035857107
0.03365371
0.02447322
0.027632071
0.038669307
0.020604417
0.032333761
0.032602552
0.017458955
0.037048377
-0.025040871
0.0076476564
0.066198692
""
0.0039232466
0.0078440784
0.09063682
0.045740675
0.048392035
0.0446463
0.044283014
0.0054847877
0.026404737
0.0030332096
0.015399291
0.012915513
0.042029988
0.031232219
0.02933274
0.0018181177
""
0.019098554
0.034088075
0.028700223
0.028770428
0.025280738
0.036227539
0.016392719
0.019215243
0.04315513
0.025083236
0.02184567
0.027155545
0.02620575
0.024195557
0.0259904
0.02632417
0.013466311
0.033116646
0.017907271
0.028036615
0.026932364
0.0056418786
0.0015437276
0.0041863867
0.23369935
0.025123993
-0.0089960704
0.01867198
0.044140846
0.015610103
""
-0.01003137
""
0.044631243
0.044788577
0.030920587
0.058577456
0.08565706
0.044888731
0.034644399
0.041543748
""
0.018413521
0.050387722
0.0092447065
0.011427648
0.033865497
""
0.017782815
0.023179691
0.025837004
0.007853183
0.11567318
0.011270948
0.033050265
0.062897094
0.02410152
0.018193215
""
0.029325979
0.0094809309
0.02445972
0.0042938087
0.033596855
0.03904425
0.023658847
0.025477504
""
0.001253388
-0.022375423
0.021612298
0.006887374
0.037258051
0.0021512874
0.035086367
0.033223685
0.038006715
0.0069898372
""
0.016606826
0.091312639
-0.0020218657
0.0077885645
0.078245565
0.018699471
0.055328503
0.027405249
0.059258346
0.036251813
0.027253909
""
0.045838442
0.034745321
0.011311242
-0.0021318544
0.021651639
0.049036458
0.027443325
-0.0046855286
0.033026654
0.0054062819
0.034147952
0.023004526
0.032953002
0.027385361
-0.0062035597
0.035236526
-0.0076949545
0.018868994
-0.014888951
""
0.11322451
0.0014487356
0.017053436
""
0.044363927
-0.0014999084
0.049749985
0.009202146
""
0.011499963
-0.023851713
0.035231899
""
0.014425979
0.006008022
0.001337521
-0.006352237
-0.048380658
0.028314177
0.02477544
""
0.062135834
0.028688082
0.012678229
0.045164455
0.04592073
-0.0073268889
0.031770498
0.0093294689
0.054772425
0.016760457
0.021250186
0.011493687
""
0.0077572577
""
0.013326664
0.015477729
0.034017157
0.012936891
""
-0.0070033707
0.015531068
0.03335426
0.027803905
""
0.027942369
""
""
0.0063422304
""
-0.0099267
0.013687931
0.059068948
0.035782106
0.042037353
""
0.0028691096
0.042891089
-0.016840326
0.012429472
-0.0042720619
0.0032593305
0.025566489
0.0054739835
-0.0018266694
-0.012349855
0.0070737149
0.010756836
""
""
0.0067028799
0.028804617
-0.0030063707
0.0019315594
0.001901247
0.014674541
0.06449613
0.039515086
0.012050857
0.051639464
0.053063218
""
0.032229125
0.043841578
0.030945761
0.022141492
""
0.066129848
0.035542928
0.038431935
""
""
""
0.043610137
0.0029624896
0.0045843469
""
0.0028954607
""
0.039948046
0.024268495
0.027890619
0.0025561573
0.04173233
0.0082322871
0.035472058
0.0078220814
0.031975772
0.01253546
-0.023214199
""
0.10047811
0.028761907
0.029793523
0.039568521
0.1051989
0.064490832
0.051348396
0.035906326
0.015389761
""
0.0183577
""
0.022437105
0.015344801
0.15972517
0.0056092874
0.010436399
0.028733108
0.0097457226
0.0061023771
0.0039491407
0.034275707
0.031770714
0.025365366
0.00038645207
0.017204132
0.030507775
0.039485052
0.038402591
0.040321141
0.017950419
0.015667435
0.021658894
0.045443039
0.018727059
0.0062128175
0.068342857
0.025068648
0.073586017
0.0025404706
0.026027964
0.014019534
-0.015550431
0.015641894
0.031173343
-0.0062853047
0.044673305
0.043792475
0.0038525907
0.005925992
0.0060011717
0.0052744793
0.016713791
0.0073308926
-0.0029738192
0.020980719
0.029007426
0.030433364
0.029863408
0.0040465957
0.0077138632
0.029155722
0.020464113
0.043730982
0.015237742
0.015594276
0.0077336133
0.009952887
0.021302419
0.017193735
0.038237177
0.021584366
0.03139418
0.042705737
0.084799774
0.030919805
0.031953629
0.022132462
0.00071955955
0.013227436
0.024310233
-0.0020160726
0.035982568
0.018760895
0.039809298
0.060380936
0.0010228124
0.07380271
""
-0.0026796418
0.0036727977
0.035432469
0.029362468
0.030726556
0.035248492
0.0092980489
0.02734842
0.039962981
-0.0024266413
0.0095759435
0.010982588
0.024625003
0.010105264
0.013494035
0.026606444
-0.0073348698
0.035852592
0.0088284928
0.049257446
0.024323469
0.043072846
0.028826464
0.016177541
0.043465834
0.0087353522
0.01948135
0.028283242
0.032151498
0.0050064744
0.0088014258
0.028177012
-0.0028184571
0.042486314
0.059738759
0.013031998
0.016077843
0.043314122
-0.0072214822
0.015535222
0.033918262
0.026128998
0.0087099588
0.026291881
0.01383611
0.025592841
0.029817458
0.028748838
0.012020024
0.054915462
0.029047921
0.043041803
0.023610616
0.01360452
0.0178777
0.016640421
0.03117572
0.016980382
0.02874586
0.038240105
0.046327725
0.028781064
0.011862743
0.0234765
0.028209435
0.019786831
0.031610712
0.027404513
0.026800457
0.023364598
0.033019215
0.016023302
0.030581422
0.044312965
0.036576975
0.024291137
0.011007091
0.052052487
0.027628038
0.0093448311
0.050386634
0.011716911
0.030590029
0.09465979
0.019487387
0.0059553874
0.060562283
0.046232019
0.068626978
0.017021231
0.037612684
0.037871622
0.052540008
0.0013968258
0.025035359
0.0077909725
0.036410864
0.01059865
0.03212741
0.05250816
0.055834077
0.036593039
0.029666681
-0.0098200617
0.041258462
0.024727808
0.013857862
0.028910486
-0.00036183689
0.014915235
0.03548184
0.011308488
0.017274603
0.044128045
0.024843417
0.002335421
0.0021385497
0.053154409
0.026169753
0.14925882
0.070525989
0.018034
0.056276847
0.04148617
0.048106801
0.030069491
-0.00085778302
0.027562555
0.032166917
0.015639326
0.020591656
0.00073990674
0.016494084
0.031933211
0.029990507
0.029600209
0.020935705
0.0056555695
0.0028397806
0.0063698473
0.049122423
0.012976138
0.036757346
-0.00039754185
0.15557808
0.0059983465
0.028604528
0.075495243
0.021334266
0.017705811
0.026636686
0.0064491965
0.0012738245
0.0024079701
-0.0051651443
0.0032963385
0.011230507
0.034187432
0.0097823972
0.025376625
0.04313004
0.026708754
0.007955024
0.024754489
0.002004907
0.033298418
0.029281111
0.028308559
0.037753161
0.029518079
0.036031645
0.014817446
