two_par_pooled_pooled_p75
0.96095705
0.97832769
0.96879119
0.93745834
0.9275825
0.98342317
0.93541753
0.98774809
1.004396
0.94115448
0.94950092
0.91731548
0.96450657
0.97214729
0.95205814
0.98670936
0.97477233
0.94271815
0.96341062
0.96268797
0.94301397
0.95978492
0.92878157
0.91426951
0.90274227
0.94197422
0.98170573
0.96380246
0.94113344
0.95330125
0.97912788
0.9535867
0.89923579
0.94229048
0.93660021
0.94392198
0.99374348
0.96856886
0.94556689
0.9317435
0.8982929
0.96512192
0.98387444
0.97448981
0.93605113
0.88306081
0.89497584
0.96663743
0.91416365
0.95969206
0.94622904
0.95464128
0.93454063
0.99497783
0.95631248
0.910124
0.97354418
0.98647988
0.98556417
0.92338639
0.96608955
0.92465907
0.98324949
0.9863801
0.96672076
0.94142801
0.96517777
0.95824307
1.0090802
0.96742797
0.92231035
0.93525344
0.87856275
0.9433322
0.951159
0.98573709
0.97252059
0.98059231
1.0086765
0.86609316
0.93762636
0.94912368
0.97103667
0.93288702
0.90889162
0.96194142
0.95815557
0.97331899
0.9197582
0.97056437
0.96023178
0.9716714
0.97290605
0.93148518
0.96412617
0.97363251
0.96634668
0.95633513
0.89760631
0.93216437
0.91511905
0.84063733
0.88402325
0.90181357
0.92244989
0.90520549
0.9310059
0.91533852
0.95602274
0.93787456
0.91796577
0.9582994
0.92583132
0.94082797
0.9352873
0.94082958
0.92296815
0.93459135
0.94387668
0.95303559
0.97485727
0.95147812
0.90419239
0.99714983
0.96453744
0.91498691
0.9125303
0.97061163
0.9050712
0.944161
0.87136668
0.95431918
0.92046946
0.97294796
0.93778342
0.95085371
0.94248444
0.93830621
0.92534786
0.89364696
0.90671158
0.96443391
0.95250708
0.9381488
0.90176642
0.92555946
0.96383268
0.96967167
0.95526159
0.96609622
0.96750277
0.90204841
0.9099651
0.89128357
0.95171249
0.92593396
0.96821743
0.91016787
0.98840106
0.97885644
0.9511655
0.9665069
0.92084783
0.87055558
0.94496381
0.84181577
0.96125817
0.9714641
0.96300614
0.93018579
0.87288034
0.90217358
0.94944972
0.92732447
0.96590388
0.9668805
0.92068714
0.94144249
0.95517302
0.9705174
0.96951503
0.9665249
0.92608732
0.95545495
0.94017339
0.92018425
0.95930547
0.94931912
0.92352784
0.94114202
0.95084071
0.97265798
0.91617018
0.94635361
0.96501058
0.96512824
0.95478243
0.9624483
0.91271949
0.93858159
0.93543142
0.95186275
0.95364916
0.91276383
0.92631954
0.94093019
0.89581198
0.94539791
0.95120883
0.94321835
0.93744022
0.94948173
0.99246395
0.97669476
0.9098925
0.95589477
0.92381042
0.91372424
0.95654458
0.9691636
0.95371377
0.96447265
0.95007277
0.94300705
0.90903479
0.94954467
0.97390801
0.98355299
0.94878799
0.95289266
0.96590042
0.94747627
0.989788
0.95466077
0.98667222
0.96123308
0.96738303
0.93135017
0.98630005
0.96225822
0.94632238
0.97504294
0.97087216
0.95294356
0.97544676
0.94000429
0.92334169
0.93534595
0.95522624
0.94564611
0.92638272
0.94063455
0.9680596
0.97883052
0.95909488
0.95191956
0.95669562
0.92246437
0.97260046
0.95702916
0.97586858
0.93692243
0.95310462
0.94340229
0.90049005
0.81206107
0.90473992
0.86963511
0.8918038
0.87535846
0.92940241
0.93538612
0.97623229
0.95508146
0.97672766
1.0025566
0.94113511
0.92994839
0.98016381
0.93774706
