kir_24_hisp_male_p75_se
0.035273865
0.050366431
""
0.025552975
0.023658916
0.10885899
0.017476663
0.08314956
0.1423047
0.034968317
0.028670276
0.013395377
0.089649782
0.073479131
0.032985434
0.11437059
0.109682
0.028279396
0.14610229
0.10089815
0.03057567
0.014589824
0.033971153
0.043105055
0.013575321
0.083977073
0.032224588
0.018599596
0.012189538
0.058632642
0.056860443
0.050426241
0.016900817
0.018942825
0.096748449
0.025139984
0.092846088
0.063570127
""
""
0.033923272
0.098901227
""
""
""
0.0948231
0.011295266
0.040427029
0.022306986
0.04770625
0.025229853
0.029528616
0.046955541
""
""
0.026877571
0.099553198
""
""
0.065063022
0.068144754
0.022432931
""
0.086610831
0.097597651
0.083605848
""
""
0.12193611
0.089722529
0.12652238
0.077511474
0.080665231
0.053128146
0.089211836
""
0.06901449
0.076434493
0.10514737
0.017721776
0.062603243
0.055929959
0.089159429
0.035007305
0.017543694
0.060104165
0.054126568
0.026314232
0.026560906
0.04118735
0.06352111
0.077532783
0.069494084
0.033307448
0.087434284
0.19539151
0.049170975
0.022458972
0.0058364053
0.012594882
0.013406148
0.0028247067
0.0073623885
0.011508567
0.013728761
0.0049973354
0.0125357
0.011727474
0.043846112
0.018662686
0.024394041
0.039644912
0.020009374
0.13092448
0.020654373
0.020617215
0.019315677
0.10655501
""
""
0.03708541
0.061289497
0.063836373
0.031705372
0.073776662
0.023163496
0.02821295
0.094882712
0.12891243
0.097689405
0.0070516318
0.066125929
0.038795207
0.085171886
0.022953836
0.10045762
0.025155338
0.02197946
0.10306505
0.057762563
0.025804609
0.033310231
0.54749066
0.084573224
0.049303904
""
0.033675741
0.062102217
0.097558677
0.079340279
0.093117245
0.022529511
0.058725417
0.14043739
0.016567117
0.027352942
0.11989997
0.035247684
0.14410342
0.077004164
""
""
0.020593176
0.010644428
""
0.0052005565
0.076325454
0.088535585
0.09192609
0.022880992
0.0069598667
0.016834551
0.039442897
0.016239474
0.056202032
0.060682803
0.01987299
0.010852156
0.057979546
0.067159198
0.066734336
0.062410906
0.018885328
0.080121458
0.076723158
0.01664461
0.11004341
0.06594763
0.027570387
""
0.08901795
0.030045886
0.022138026
0.11055672
""
0.065422349
0.02560902
0.036738329
0.013566885
0.03092538
0.018422864
0.021162264
0.041657012
0.034805559
0.032012835
0.020651408
0.013854141
0.048444625
0.05300881
0.028133865
0.044663738
0.039398164
""
0.088262327
0.0092047239
0.031846724
0.016610231
0.011654145
0.072304122
0.077528663
0.073094383
0.072700128
0.07295233
0.083273605
0.016334249
0.043137025
0.056508556
0.051187553
0.017540578
0.023813119
0.028449768
0.034801427
""
0.053631935
""
0.075222395
""
0.051772613
""
""
0.059550066
0.045483429
0.042534683
0.0323673
0.083197854
0.045762733
0.034790382
0.019586489
0.055124797
0.042999506
0.010184116
0.041012798
0.071152292
""
0.037838046
0.061965484
0.042220168
0.017705565
0.055677272
0.016490104
0.060970571
0.013277358
0.010590227
0.014502119
0.00992666
0.0024284318
0.0093102753
0.0032769078
0.0056648874
0.017536569
0.023983058
0.050873399
""
0.05343372
""
0.11351854
0.032731161
0.04017479
0.07671012
0.04596575
0.011556246
""
""
0.0058485894
0.015373794
0.061786585
0.013519964
0.0056613348
0.054158892
0.085182659
""
""
0.09657719
0.078839689
""
0.059281293
0.096202895
0.042808868
0.045339432
0.047120895
0.0095351376
""
0.067546882
0.037412666
0.047448047
0.052549899
""
0.040813312
0.040478222
0.087868981
0.028864063
0.037373301
0.052098121
0.035568465
0.023858529
0.031062024
0.1064854
0.034050673
0.042652637
0.042349946
0.058886271
0.022123208
0.061913308
0.067838356
0.066354059
0.035870198
0.032840844
0.0545527
0.045714393
0.01646292
0.073342748
0.018855145
0.013080945
0.0095015988
0.032593001
0.0027734514
0.014056534
0.044677578
0.072175466
0.012742576
""
0.06496153
0.040281188
0.028897045
0.074672833
0.092154182
0.080724351
0.068578959
0.10974698
0.1109152
0.066981658
0.07375738
0.056052107
""
0.061834805
0.046749961
""
0.059596654
0.10389408
0.058984727
0.04877336
""
0.045795303
""
""
0.11064667
0.10467155
""
""
0.18955989
""
""
0.075687639
""
""
""
""
""
""
0.05734586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045761444
""
""
""
""
""
""
0.072440021
0.34158292
0.10673317
0.042763796
0.036957886
""
""
""
0.070571616
0.10229032
""
""
""
""
0.10756799
""
""
""
""
""
""
""
0.049717337
0.084626518
0.096062347
0.061698128
0.109136
0.081457503
0.067798771
0.063346058
0.021343082
0.11504884
""
0.095831297
0.037525732
""
""
""
""
0.034829251
0.025117179
0.070787422
""
0.048876673
0.048207048
0.065554529
""
0.033935659
0.02529409
""
0.026007501
0.10676094
0.08588744
0.013450276
0.042447317
0.084402308
""
""
""
0.046006225
0.0092846071
""
""
0.011673506
0.032699615
0.12283675
""
""
""
""
0.10945541
""
""
0.056412078
0.041122861
0.069286995
0.029966148
""
0.055305589
0.010365457
0.005002737
0.12191769
""
0.031549893
0.045985363
0.036916263
0.092593685
""
""
""
""
""
0.048843216
""
""
0.027526157
0.021378659
0.014253961
0.037400205
0.053020664
0.076801695
0.039620504
0.039093915
0.036687948
0.01023366
0.043944046
0.065413617
""
""
0.045427158
0.10724293
0.030556982
0.048747491
0.031861853
0.10598946
0.041014995
0.031056991
0.059788421
0.021020878
0.062725127
0.014520289
0.076297998
0.066848159
0.039965481
0.004411933
0.019971792
0.082417347
0.019082962
0.26055112
0.013008511
0.055429477
0.016184494
0.011101273
0.021800743
0.027277984
0.012905476
0.029187463
0.11285843
0.16057876
""
0.02361849
0.024073135
0.048297103
0.095085248
0.029331151
0.041026298
0.042927399
0.03092985
0.011749515
0.034232326
0.039914925
0.0055772294
0.037467681
0.0032568255
0.022193979
0.029614098
""
0.0099111879
0.023041217
0.032314312
0.034276679
0.030400293
0.034082737
0.008257892
0.0041834298
0.005826219
0.018447898
0.0099105118
0.0029044168
0.014040043
0.021617547
0.042886391
0.015292861
0.043866239
0.11710322
0.026183324
0.016508223
0.019755054
0.022789298
0.038585704
0.032729305
0.01638958
0.099314995
0.087953322
0.020932008
0.060652323
0.7167843
0.042457312
0.031195225
0.041016694
0.014446807
0.032742839
0.011489517
0.0051748678
0.003843982
0.029577168
0.017117701
0.020069627
0.0281423
0.022859454
0.039242387
0.07323543
0.046963125
0.049654186
0.055207871
0.010809002
0.08267583
0.029652542
0.037592907
0.084685609
""
0.018366888
""
""
""
""
""
""
0.066812895
""
""
""
""
""
0.032335624
""
""
0.043643862
""
0.055676159
0.065759316
0.061024997
0.06184575
""
""
""
0.031192839
""
""
0.058658004
0.063881569
0.074570708
""
""
0.057971004
0.045618322
0.05689203
0.055973027
0.033387192
""
0.0097007304
0.042911652
0.02702718
0.017781649
0.010948568
0.048849221
0.088907711
0.026494801
0.005206191
0.039410107
0.003839826
0.024162659
0.0055519049
0.0204699
""
0.016967082
0.017329525
0.057227448
0.021575686
0.025322542
0.023505384
0.033734348
0.013162425
0.028197074
""
0.033160005
0.041580405
""
0.097512364
""
0.016007721
0.0082862163
0.027698353
0.017779693
0.13113666
""
0.054904625
0.081628032
0.091854982
0.028160043
0.02380568
""
""
0.020540981
0.033981007
0.022275515
0.050136253
0.034163024
0.0061420519
0.0061495104
0.004054301
0.013302297
0.004139429
0.0035490366
0.029360006
0.039565869
0.067452036
0.011374281
0.010488534
0.0033181142
0.0058694282
""
0.05837578
0.0037002868
0.007385097
0.0073084556
0.0012930908
0.063153177
0.069296412
0.021334196
0.022875763
0.017619567
0.047682464
0.030081857
0.008828328
0.03812911
0.011072426
0.055884775
0.011096506
0.01166216
0.075818799
""
0.028666835
""
""
""
0.030316656
0.048801672
0.0061320383
