hs_black_female_p100
0.90760612
0.93860662
""
0.93789458
1.0006322
0.9831422
0.98416102
""
""
0.97305942
0.95517528
1.0196586
""
1.0273513
0.96732908
""
""
0.95532089
""
1.012629
1.0031114
0.9714371
1.0089449
0.9930234
0.97911894
0.9474628
1.0367899
1.0220083
0.99039698
0.94970518
1.0269001
0.95885569
0.99893361
0.96907228
1.023286
0.96317309
1.0607868
0.86847287
1.0193208
0.99890262
1.0066109
0.93962967
0.97108841
0.93504632
1.0295655
0.95294613
0.98502308
0.822855
1.0071074
1.029968
0.95658422
0.95176363
0.9812066
0.82029915
0.88780212
0.94531536
0.93806976
1.3347934
0.88959891
0.95992029
0.95463037
0.93363917
0.86794877
0.99115598
""
0.99626279
""
""
""
""
0.89623892
0.99830765
0.94829512
0.88856304
0.91980743
1.1730721
0.95720381
0.95639163
1.1457697
0.98318666
0.97158843
0.79476327
1.0874922
1.0149777
0.98539984
0.8629421
0.91041166
0.96104413
0.94722331
0.95126516
0.95593882
""
""
0.8857767
""
""
0.85958123
0.92022687
0.95809221
0.9313032
0.9022513
0.94450927
0.8877582
0.82132089
0.85198778
0.97102171
1.0105163
0.96188021
0.9041369
0.91413397
1.0757887
1.0045003
1.0171964
0.79616386
0.95462084
1.0254866
0.9939543
1.0275027
0.90006071
0.88413912
0.91721714
0.77768803
0.72954834
0.9350335
0.86299044
0.97730452
0.9683224
0.99097902
0.90840685
0.86954147
0.96862578
0.8997522
0.84544873
0.81692725
0.86872441
0.89754111
0.90846056
1.0121453
0.85840815
1.0917444
0.99422473
0.89396179
1.0380437
1.0135573
0.95720643
0.98274207
0.89316589
1.0287967
0.92682987
0.92628831
0.87077677
0.96934271
0.95947224
0.94287068
0.94568342
0.91763848
0.80793834
0.98688471
0.98863912
1.0984805
""
""
0.94024509
0.96940035
0.94607908
0.97721171
""
""
""
0.97917253
0.95212078
0.92653936
""
0.89102453
0.98150355
""
1.0060309
0.96493912
""
""
""
""
0.97553265
""
1.0268489
0.9863115
""
""
0.9598279
""
0.97145218
0.90777403
0.98775148
""
1.0196096
0.95783323
1.0361648
0.91045946
0.95856535
""
0.93262357
0.64848876
""
0.96681672
0.87692505
0.98207802
0.96783751
""
1.0361543
0.95633173
0.62174344
1.0305625
""
""
0.95544016
0.82751113
0.98417354
0.93355113
0.96062505
1.0415927
0.99541932
0.96826285
1.0701206
""
0.92017078
0.89088243
""
0.8346628
0.98224014
0.97165889
0.83057886
1.006036
""
1.1665571
""
0.89918101
""
1.0115281
""
""
0.90597898
1.1683267
0.87981403
1.0277903
1.0992424
0.76460564
0.94139057
0.93654287
""
0.84212822
0.94481224
0.97042477
0.96342587
""
0.96296436
""
""
0.9770022
""
0.9663642
0.93196887
0.94165283
0.88882911
0.94453609
0.97807956
0.94133663
0.93685603
0.95479012
0.95660514
1.0128146
0.9547255
0.91839725
1.1727386
""
""
""
0.99381101
""
""
""
0.92580241
""
""
0.9597314
0.9815762
""
0.94994891
0.95568556
""
""
""
""
""
""
""
""
""
""
""
""
0.93070912
""
""
0.95397395
""
""
""
""
0.85803097
""
0.98585117
1.0602459
""
""
0.70158303
0.88318962
""
0.88129753
""
1.159914
""
0.96073496
""
""
""
1.0868388
0.96089768
1.0568115
0.83861911
0.96447992
""
0.88424915
0.87244612
0.95957357
0.85517985
0.95328122
0.96880662
0.95594811
""
0.95312876
0.94255131
1.06382
1.0231627
0.97276551
1.1187862
""
""
""
""
""
0.94366217
1.0489415
0.94722682
""
0.64976823
0.82354599
""
1.1831203
0.78425306
1.0898806
1.0641248
""
""
""
""
0.98639381
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94446158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92369288
""
""
""
""
""
""
""
""
""
1.0796201
""
""
""
""
""
""
""
0.73378825
""
1.0299387
""
""
0.98691088
""
""
""
""
""
""
0.95463026
""
""
0.88095737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0181316
0.97855341
""
""
""
""
""
""
""
""
""
""
""
1.2007753
""
""
0.88798916
0.90740907
0.93622494
""
""
""
""
1.1142427
1.0713319
0.96661747
1.0983084
1.1077905
""
""
1.0761451
""
0.94515669
""
0.69801849
""
0.51850832
0.95008546
0.95489472
1.0275959
1.0290543
0.94697481
0.99552524
""
0.68421984
0.94797587
1.0244492
""
""
""
""
""
0.95782906
0.94405991
1.0664115
""
0.94553322
""
""
""
""
0.78309125
""
""
""
""
""
""
""
0.85838073
1.1263492
""
0.97384959
""
0.99185199
""
""
""
1.0861809
""
""
""
""
""
""
1.0409857
1.0384009
1.0089656
0.89837563
0.97681063
0.9427619
0.97934699
0.87399322
1.0855887
""
""
""
""
""
0.82125163
""
""
1.0436212
""
""
0.88715011
""
""
""
""
""
0.99841964
1.0225939
0.99043816
0.93843889
0.98396993
0.95795953
0.87807214
0.91228288
0.98660767
0.93390679
1.0413644
""
0.86165255
""
1.1382347
0.95664573
""
0.83751154
0.88287652
0.81397384
""
0.97992456
""
""
""
""
""
""
""
""
""
""
""
""
1.1410428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9616608
""
""
""
""
""
""
""
0.91669542
""
0.89344704
""
0.96049923
""
""
""
0.35433277
""
""
""
""
""
0.69474018
""
""
""
""
""
""
""
""
0.92020935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96355653
0.96099478
0.96879166
0.76681536
0.97105998
0.93790615
""
""
""
0.97932035
0.97579539
0.93155479
0.99370301
""
""
0.95147634
0.91083336
0.89190906
0.96389848
""
""
""
""
0.82345033
""
""
0.851735
""
1.003173
""
0.94306862
1.047948
""
""
""
""
""
""
""
""
0.92035848
