kir_black_male_p1
0.27807286
0.31661695
0.31736398
0.36256272
0.31515259
0.37789139
0.36023283
0.30218861
0.37520432
0.49495754
0.33524591
0.37852371
0.43804145
0.33361462
0.26057887
0.26616025
0.29880834
0.28492859
0.360881
0.28981936
0.31722391
0.47109279
0.23724742
0.33804035
0.34675506
0.31387591
0.31583506
0.29922986
0.35790536
0.30000752
0.28634998
0.33134454
0.33831531
0.28894365
0.26150078
0.2679677
0.28972054
0.36273608
0.35529074
0.41307828
0.34265205
0.35769576
0.38996914
0.28809249
0.25822389
0.37771478
0.22248465
0.28247347
0.31487864
0.44774628
0.26634926
0.34434864
0.26193145
0.39077392
0.31522715
0.27646667
0.32103756
0.35436568
0.31210995
0.35912359
0.3482123
0.3136372
0.30156809
0.29183191
0.44464248
0.29266116
""
""
""
0.39309159
""
""
""
""
0.27784637
""
""
""
""
""
""
""
""
0.48959783
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27499974
0.36335859
""
""
""
""
0.30974984
0.39334831
0.35764796
0.30474991
0.23626511
""
0.33983865
0.34400931
0.35825786
0.30527374
""
0.49120304
""
0.25393721
0.36809793
""
0.29569858
0.31221986
""
""
0.45085707
0.27322894
0.21355973
0.29361552
0.23802273
0.2743344
0.33558068
0.28381473
0.28790545
0.32755145
0.33074382
""
""
0.22313106
0.26930505
""
0.26795936
0.3151077
0.3535389
0.21880203
""
0.3142221
0.28570804
""
0.30893359
""
0.33454269
0.33317855
0.39676595
""
0.265549
""
""
0.27820104
0.2930803
0.35052529
""
0.37280619
""
0.31606272
""
0.31280977
""
0.30515623
""
0.269979
0.41627541
0.26446718
""
0.286865
0.29079503
""
""
0.24271302
0.268428
""
""
0.29179546
""
0.32580411
0.35057074
0.17557785
""
0.29418811
""
""
0.20771554
""
""
0.29329631
""
0.24810626
0.25326034
""
0.34434888
0.27154374
""
0.29036382
0.31029433
0.38265327
""
0.28880069
0.3549341
0.37540239
""
0.25527313
0.32413444
""
""
0.31875068
0.38789177
""
0.3391948
0.48428208
""
0.32408443
0.28597584
0.30531803
0.30717787
0.31581923
0.32405129
0.28427505
0.34852013
0.3366105
0.30157706
0.34819409
0.47916216
0.31007487
""
0.24075815
0.31579649
0.36835995
0.29719007
0.34457269
0.30721259
""
0.29918498
0.51901108
0.29906258
0.31987429
0.21152216
0.30807418
""
0.37046424
""
""
""
0.39909351
0.47357032
""
""
""
""
""
""
""
""
0.34608862
""
0.2160842
""
""
0.3036131
""
""
""
""
""
""
""
""
0.41877443
""
""
""
""
0.46198273
""
""
""
0.5509904
""
""
""
""
""
""
""
""
""
""
""
0.36072737
""
""
""
""
""
""
""
""
""
""
0.38606262
""
0.32270563
0.31724817
0.2617237
0.30674133
0.26964685
0.29602218
0.46608698
0.31741852
0.2966986
0.26798987
0.292276
0.30025932
0.26711547
0.16810712
0.31911847
0.18269277
0.25776249
0.31194782
0.16176318
0.35373998
0.2611151
0.34551081
0.32508305
0.23193367
0.25184339
0.32093269
0.27690148
0.29057068
0.28659552
0.30401045
0.25847843
""
0.36536479
0.19544074
0.30912796
0.2222272
0.29501012
0.20569403
0.27006283
0.26873469
0.35808894
0.20283008
0.39761803
0.25844193
""
0.23263736
0.26237211
0.24853577
0.25364846
0.37010351
0.29550642
0.25114182
0.26595151
0.25266245
0.32070851
0.35344884
0.32684091
0.27954042
0.31948671
0.28551462
0.31383479
0.31248972
0.28665283
0.22707127
0.27654532
0.28857914
0.30999783
0.29445821
0.24024916
0.25564584
0.28002226
0.25623295
0.26606926
0.26903772
0.24590623
0.25717321
0.23949243
0.32099277
0.32231852
0.26804689
0.43347305
0.24619396
