kir_top01_other_male_p25_se
0.0026536954
0.0015927446
0.035419863
0.0042229998
0.010992117
0.0043136105
0.0018076057
0.0045303195
""
0.00098511716
0.002481607
0.0015065368
0.018579094
0.0020475632
0.00090124836
""
0.0043998505
0.014480404
0.0061327899
0.0028892285
0.00055825093
0.0010544533
0.0029883781
0.009351559
0.0033263548
0.0046570608
0.0010959993
0.0017880909
0.0028652595
0.0033217338
0.0042539812
0.0017462218
0.0038453443
0.0030068923
0.0038282019
0.00072700158
0.0040549515
0.0019609523
""
0.0082684988
0.0008994377
0.0033458958
""
""
0.0061012916
0.014293252
0.0044579222
0.0029481447
0.0018116068
0.012203477
0.0050988244
0.00088338373
0.0067929444
""
""
0.0028775288
0.0051750559
0.0097682774
""
0.0099058673
0.0042301584
0.0077757072
0.011820017
0.018605361
0.0033182225
0.0064497697
""
0.005143079
0.0047211982
0.0050971112
0.025469627
0.0029360468
0.0022125361
0.003073053
0.0078192391
""
0.0022111021
0.0060840067
""
0.0016012666
0.0060821064
0.0019826537
0.0038963857
0.0049606096
0.003905311
0.0034935561
0.0021558634
0.0049965116
0.0017073759
0.00088753802
0.010275273
0.0058498108
0.0038898753
0.0033617013
0.023055656
""
0.0034377512
0.013224127
0.0018777659
0.0015278577
0.0014903664
0.00069488492
0.00042681335
0.0015881967
0.0032553535
0.0007776022
0.00036502696
0.00051378534
0.0023577921
0.0045909588
0.0037958859
0.0012485594
0.0036289147
0.0057752859
0.0051231622
0.0016260062
0.0039969468
""
0.0085071754
""
0.0015222639
0.022648051
0.0049874443
0.0056723831
0.0056985952
0.0052997707
0.0058832616
0.0038075489
0.020166446
""
0.0022189275
0.015560475
0.0093160011
0.0048867073
0.0028977834
0.0047997078
0.001546359
0.0016992998
0.0075722309
0.011234886
0.0017197718
0.0011190209
""
0.0078192167
0.0022024403
0.0074501694
0.0014045601
0.0037890363
0.0026141435
0.0075022839
0.0026469692
0.0058950684
0.0055080173
""
0.00082544202
0.0057397122
0.0076127797
0.0056182491
0.0083664209
0.01248388
""
0.013448903
0.0028154256
0.0022341674
0.0073854909
0.001592823
0.0035167977
0.014343952
0.013630239
0.0027044415
0.0017682846
0.0052826833
0.0127027
0.0014122705
0.0019166373
0.0053955582
0.0059903786
0.0039075022
0.0013955259
0.0034991223
0.0020918027
0.014299867
0.0011371323
0.0025618542
0.019590631
0.0023142123
""
0.0055095712
0.0051579275
""
0.0067537003
0.0051579634
0.0033594307
0.019053413
0.0087000458
0.002488055
0.0067954417
0.0082849218
0.0052439999
0.014305199
0.0045125047
0.0065588458
0.0092316344
0.0097698513
0.0012298253
0.0051521021
0.0030960611
0.018586203
0.0015091859
0.0072787283
0.010522983
0.0081525045
0.0079826042
0.021616673
0.0032611964
0.0048695938
0.0049367347
0.002345985
0.0021238197
0.0012668291
0.0033024235
0.0048300647
0.0015995665
0.0027959156
0.002259071
0.0026153489
0.018296724
0.00071915815
0.0010585027
0.00086493057
0.011548297
0.010763586
0.0054679126
0.0083267018
""
0.0081127351
0.022926794
0.0006644419
""
0.0038196656
0.010921996
0.012220682
0.019345099
0.0053542801
0.011500787
0.0088270158
0.0089839455
0.00067974773
0.0072504915
0.0076870942
0.00096751034
0.010684001
0.0036532003
""
0.0062548905
0.0027486174
0.014238335
0.0036944826
0.0039306288
0.0060210866
0.010033144
0.0056956448
0.0050434391
0.0035933163
0.0026672257
0.00096235721
0.0042875791
0.0033013751
0.0018584987
0.0053877006
0.0022946005
0.020511888
0.032014996
0.013930119
0.048714891
0.0054598521
0.0098619414
0.00061049184
0.0025027429
0.0078908103
0.0013380233
""
""
0.0015094517
0.0039318781
0.0016188325
0.0041596536
0.0021289415
0.0017920935
0.0031939303
0.020724859
""
0.0049552689
0.004048768
0.00414172
0.0089047961
0.01081259
0.02296794
0.0053152908
0.011408158
0.0019141551
0.0060294876
0.003911512
0.017635446
0.0067875735
0.016674943
""
0.003866612
0.0033115849
""
0.01005205
0.0033009043
0.0061701597
0.0018534343
0.0041265469
0.0034675663
0.0070481128
0.0028768992
0.0085584456
0.0044159205
0.0066932398
0.0053601544
0.01182261
0.037495703
0.01563476
0.0088313986
0.0095648998
0.0022708045
0.0022728639
0.0055415616
0.011357112
0.01133006
0.005586592
0.0010458371
0.0028075364
0.00068399182
0.0046776775
0.0065151812
0.004074275
0.00086078956
""
0.0058000786
0.0093638357
0.0089604687
0.0019914417
0.0081653632
0.0033700606
0.0037878263
0.010946266
0.027700897
0.001875362
0.0052385489
0.0045367284
""
0.0035701748
0.018935502
""
0.0026383281
0.0046632718
0.0052606552
0.0024971841
""
0.0074631353
""
""
0.0050598262
0.0045887097
""
""
""
""
""
0.002216778
""
""
""
""
""
""
0.011531482
""
""
""
""
""
""
""
""
""
""
""
""
0.0081685903
0.0078670569
""
0.0036195882
0.0064416542
""
""
""
""
0.010556128
0.0011038554
""
""
0.0014428169
0.010307658
""
0.028168827
""
0.0064527667
0.016505362
""
""
""
""
""
""
""
""
""
""
0.0068411855
""
0.018741075
0.020679401
0.0085935947
0.0053166207
0.0079729296
0.018433882
0.015412732
0.0055578579
0.0039692102
""
""
""
0.0011262604
0.0088050524
""
""
""
0.0078330757
0.018102545
""
""
0.010348052
0.0099387709
0.0044858353
""
0.0063485587
0.0085374312
""
0.001268662
0.020817321
0.010534479
0.0016274031
0.032060746
""
""
