wgflx_rk_black_male_p100
""
-0.29565394
0.63456529
""
""
""
-1.2620459
0.44626042
0.29209101
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2029427
0.5376178
""
""
""
0.61665362
""
""
""
""
""
""
0.70424002
""
0.65302229
""
""
""
0.79289263
""
""
0.48262754
0.61521721
0.22927783
""
""
0.46495605
""
0.72656703
0.44651291
""
""
0.75271297
""
0.49950683
""
0.59199876
""
0.88701987
""
0.36746249
""
""
""
""
""
""
0.65911752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52800179
""
""
0.54814303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71798795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65246546
""
""
""
""
""
""
""
""
""
""
0.4064967
0.70100474
""
""
""
""
""
""
0.6973846
""
""
""
""
""
0.53668159
""
0.40600204
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57383221
""
""
""
""
""
0.61834633
""
""
0.62539929
""
""
""
""
0.43322912
""
""
""
0.57911265
""
""
""
""
0.65089011
""
""
0.54134208
""
""
0.44390297
""
""
0.33231118
0.70492464
""
0.51993299
0.53561467
0.86622137
0.36120933
""
0.47891754
0.3016831
0.61902165
""
""
""
""
0.64525479
""
""
""
""
""
""
""
0.59853953
""
""
1.1747785
""
0.53413296
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41828373
""
""
""
""
0.80476969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65844446
0.5718208
""
""
0.52524936
0.17292447
""
""
0.49506775
0.62601453
0.62315261
0.76619029
0.47372127
""
0.49993911
""
0.1234798
0.64763314
""
""
""
1.2690297
0.54427874
""
""
""
0.56644964
0.3544234
""
""
0.25548223
""
""
""
""
""
""
""
""
0.58347595
""
""
0.7953338
""
""
0.99134988
1.0018703
0.51071328
""
""
""
0.51876903
1.0326021
""
0.51881105
""
""
0.88525271
""
0.63921952
0.58917123
0.50562525
""
0.38930437
0.52116787
""
""
0.38154989
""
0.18814486
0.57479739
""
""
""
""
0.6638751
""
""
""
""
""
""
""
-0.28158846
""
""
""
""
""
0.46657351
""
""
""
""
""
""
""
""
""
""
0.50340044
""
""
0.62508637
""
""
""
0.42183483
""
0.32473785
""
0.66331184
""
""
0.6372714
""
""
""
""
""
""
""
0.60337293
""
""
0.35501352
0.61237687
""
""
""
""
""
""
""
0.55233043
0.57193434
""
""
0.69264346
""
""
0.27534947
""
""
""
0.63457316
""
""
""
""
""
""
""
0.49051332
0.60341024
""
""
""
""
""
""
""
""
""
""
0.3097851
""
0.67062658
""
""
0.72011566
""
""
""
""
""
""
""
""
0.64065546
""
""
""
""
0.57927597
0.24311201
""
""
""
0.45225942
""
""
""
""
""
""
""
""
""
0.52704859
0.42019528
""
""
""
0.74135166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35842171
""
""
""
""
""
""
""
""
0.2367502
""
""
""
""
""
""
""
""
""
""
0.32707444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74308264
""
""
""
""
""
0.56167918
""
""
""
""
""
0.6241253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74276328
0.7642414
""
""
0.67411476
""
""
""
""
""
""
""
0.51828629
1.0978914
""
0.49229026
""
""
""
""
""
""
""
""
""
""
""
0.41857177
""
""
""
""
""
""
""
""
0.4168852
0.69048089
""
0.2252797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66864806
""
0.80855548
""
""
0.50404006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49881756
""
""
""
0.55254531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47872952
""
""
""
""
""
""
""
""
""
""
0.60451633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47561947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79998738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51346141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50398397
""
0.58295894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41350061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85147399
""
""
""
""
""
""
""
""
""
0.52127838
""
""
""
""
""
""
""
""
""
""
""
""
0.5396468
""
""
""
""
""
""
""
""
0.49693957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99358457
""
""
""
""
0.80185187
0.85894674
0.87262332
""
""
""
""
""
""
0.69789177
""
""
""
""
""
0.83475471
0.74104792
""
0.52011853
""
0.59869504
""
""
0.53815162
""
""
0.25476626
0.32053596
0.55804199
0.63734841
""
""
0.39697161
""
0.49390796
""
""
""
""
""
0.76265603
0.61681271
0.7534529
0.35344937
0.68443489
1.4993224
""
1.2634978
""
""
0.22841586
-0.464167
0.35040095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73498327
0.57211614
""
""
""
""
0.75564927
""
0.67360377
""
0.4538458
0.63619435
""
0.52742922
0.60548848
""
""
""
""
""
0.35391963
""
0.5832569
""
""
0.94786292
""
0.88149667
""
0.44662139
""
0.79752535
""
0.6949234
0.82731235
0.55303496
0.57324302
""
""
""
""
""
