staycz_white_female_n
25280.0
11176.0
3457.0
9297.0
47149.0
229.0
190.0
128371.0
46075.0
4420.0
20073.0
91305.0
5914.0
2006.0
1692.0
1240.0
2690.0
4224.0
2740.0
3539.0
1478.0
6960.0
5235.0
12214.0
98888.0
2080.0
6192.0
10134.0
3145.0
3605.0
3445.0
5001.0
9583.0
1452.0
7604.0
10538.0
6325.0
8737.0
23605.0
12899.0
2791.0
17060.0
13217.0
9397.0
5721.0
21444.0
7874.0
4018.0
4762.0
8053.0
13185.0
6212.0
5595.0
15555.0
3453.0
21417.0
22835.0
53140.0
5154.0
176019.0
24062.0
4400.0
5931.0
79363.0
1570.0
3470.0
10673.0
15960.0
6469.0
2191.0
3868.0
2913.0
2098.0
2488.0
6176.0
4020.0
5336.0
1157.0
6120.0
9011.0
1370.0
7028.0
2893.0
3352.0
7070.0
921.0
12094.0
101.0
553.0
2653.0
2207.0
1103.0
642.0
455.0
1401.0
1307.0
5503.0
117.0
329.0
123.0
720.0
345.0
213.0
3461.0
596.0
61.0
44.0
115.0
377.0
34.0
223.0
177.0
385.0
638.0
1389.0
843.0
1203.0
1757.0
743.0
8816.0
2024.0
887.0
719.0
76.0
315.0
2260.0
4309.0
1303.0
1315.0
5076.0
8544.0
685.0
1825.0
121.0
5908.0
3739.0
722.0
468.0
246.0
477.0
2134.0
1373.0
994.0
595.0
359.0
230.0
1051.0
146.0
4065.0
2665.0
3124.0
2863.0
3114.0
2477.0
2519.0
4841.0
22791.0
1758.0
1820.0
2502.0
7785.0
44.0
106.0
36.0
45.0
2961.0
4733.0
932.0
315.0
2756.0
3146.0
1854.0
1310.0
3633.0
8305.0
1023.0
12422.0
1945.0
2291.0
32743.0
1809.0
751.0
75.0
341.0
537.0
1929.0
23784.0
178.0
170.0
4925.0
527.0
410.0
358.0
259.0
517.0
803.0
413.0
170.0
938.0
2369.0
2005.0
583.0
2900.0
75.0
1159.0
16853.0
71776.0
1010.0
42.0
1393.0
2171.0
3648.0
1902.0
491.0
256.0
969.0
538.0
562.0
2926.0
1051.0
887.0
5680.0
11949.0
19894.0
3686.0
2321.0
2583.0
2034.0
6132.0
4608.0
60973.0
6859.0
3860.0
1514.0
768.0
11236.0
3207.0
18115.0
5438.0
10518.0
2440.0
5060.0
10286.0
3542.0
13107.0
2867.0
29588.0
1524.0
1145.0
4226.0
8882.0
2231.0
215.0
873.0
""
3083.0
57.0
2462.0
8206.0
2367.0
700.0
8324.0
2299.0
281.0
161.0
""
1214.0
1566.0
604.0
388.0
1049.0
647.0
724.0
1025.0
4304.0
1229.0
395.0
30246.0
1774.0
31864.0
640.0
2026.0
48.0
8798.0
724.0
268.0
186.0
94.0
163.0
477.0
3948.0
9444.0
4809.0
10215.0
96232.0
14234.0
4781.0
2453.0
3595.0
617.0
189.0
559.0
534.0
67.0
1427.0
641.0
953.0
7031.0
250.0
374.0
5556.0
1033.0
150.0
732.0
2018.0
1776.0
7677.0
2710.0
9498.0
56306.0
81405.0
6416.0
13071.0
9618.0
7146.0
5750.0
1800.0
233.0
3674.0
2275.0
2466.0
37181.0
1916.0
5946.0
6547.0
2551.0
""
11707.0
136.0
""
""
48.0
24.0
357.0
1105.0
331.0
487.0
52.0
22.0
""
3417.0
782.0
676.0
4356.0
582.0
1806.0
721.0
1505.0
1934.0
661.0
""
166.0
6843.0
55.0
447.0
3539.0
3192.0
2416.0
297.0
837.0
4602.0
5360.0
2583.0
645.0
4065.0
41.0
8895.0
372.0
1309.0
423.0
2982.0
244.0
130.0
924.0
15568.0
252.0
85566.0
918.0
22790.0
7725.0
443.0
4786.0
8636.0
1052.0
2277.0
1203.0
5015.0
1968.0
20063.0
2613.0
277.0
6669.0
2309.0
422.0
1256.0
58.0
20609.0
68251.0
8504.0
14327.0
490.0
367.0
1340.0
1977.0
836.0
4570.0
5283.0
293.0
341.0
8518.0
4095.0
10469.0
1563.0
6388.0
18577.0
16041.0
24667.0
11769.0
63673.0
39274.0
2205.0
784.0
502.0
15056.0
17051.0
74515.0
39005.0
51.0
666.0
54190.0
3361.0
15166.0
212342.0
3639.0
2196.0
2728.0
3541.0
23303.0
2943.0
8936.0
62944.0
2370.0
34802.0
2824.0
7270.0
12446.0
2024.0
299.0
6351.0
75.0
261.0
318.0
6090.0
3421.0
112980.0
