kfr_26_other_male_p75_se
0.03429864
0.042033646
0.14590015
0.023801919
0.029698104
0.091521919
0.018200139
0.093353003
""
0.041174863
0.035211943
0.016556833
0.093577594
0.049488358
0.037309788
""
0.086072043
0.031649094
0.10036297
0.064463638
0.029809598
0.01560316
0.033501439
0.045949165
0.013020715
0.1330512
0.043865982
0.020835597
0.011553464
0.074238926
0.058675013
0.042622283
0.013773656
0.013878805
0.058916923
0.024118599
0.076600827
0.057025801
""
0.28357252
0.035407659
0.076560438
""
""
0.15355167
0.070001714
0.014749352
0.038964175
0.022368696
0.042251121
0.026901672
0.029459886
0.044126283
""
""
0.025096722
0.089241698
0.10811296
""
0.050051287
0.10997394
0.020344984
0.19307427
0.071996383
0.073083356
0.069355123
""
0.088783138
0.13310878
0.095784046
0.09904597
0.087687232
0.063693047
0.047210302
0.071909398
""
0.069189407
0.077271096
""
0.01616394
0.064229682
0.052156206
0.082254149
0.051301979
0.015114622
0.0513005
0.052564833
0.025802782
0.017510142
0.034776647
0.052806202
0.067858458
0.069261432
0.028040791
0.079279482
""
0.043517921
0.040307924
0.011009781
0.023918422
0.02363657
0.0081993872
0.015140421
0.026016483
0.017990202
0.011214007
0.022964522
0.012641779
0.057207718
0.035856463
0.034263205
0.040618286
0.021792715
0.11576088
0.019652203
0.021152906
0.018353907
""
0.1139203
""
0.040035322
0.073408142
0.065861054
0.031056125
0.066035815
0.023649512
0.027750248
0.081903145
0.090326689
""
0.0079938928
0.054470312
0.045745119
0.077460647
0.037981577
0.060615536
0.026891293
0.02579103
0.079839341
0.05236553
0.028227767
0.028530076
""
0.075126119
0.046941049
0.096125104
0.029402038
0.05797324
0.082027726
0.078553215
0.072479486
0.020967823
0.045235164
""
0.014743201
0.028085379
0.10382312
0.027751397
0.080910966
0.055817936
""
0.10370244
0.019814173
0.0079625212
0.073172264
0.0047142426
0.038304299
0.059803113
0.041890223
0.031045897
0.006465124
0.018675365
0.048740536
0.021645632
0.058059685
0.10199376
0.018293571
0.013088106
0.046478659
0.053908769
0.067429021
0.052215636
0.013786516
0.059936993
0.059003901
0.011680093
""
0.047728926
0.025457662
""
0.067068256
0.026725376
0.017421933
0.083460845
0.089052051
0.061056804
0.036298316
0.032941923
0.017110428
0.058591075
0.017501011
0.026449975
0.054267425
0.038052384
0.029655956
0.020211538
0.012559969
0.047898132
0.034756143
0.031613082
0.038795568
0.032406978
0.09563192
0.082693085
0.019526951
0.022175675
0.021311074
0.010251373
0.041107547
0.03980343
0.046305303
0.051309768
0.042227533
0.046552937
0.011278429
0.029514078
0.036298376
0.036543526
0.012182279
0.023063868
0.025781451
0.027109064
0.11503219
0.037407242
""
0.047002882
0.095875539
0.033447381
""
0.070787452
0.0407755
0.056677513
0.044619463
0.024544863
0.056940779
0.048192736
0.030294595
0.015834736
0.054867152
0.029261729
0.011469246
0.028519055
0.042238452
""
0.030016791
0.059681848
0.063522451
0.015594237
0.066213503
0.021522513
0.049426492
0.021795051
0.016774924
0.015285621
0.01472168
0.004944087
0.013964052
0.0058013019
0.0066397456
0.017659796
0.025181513
0.044843577
0.098294459
0.034668013
0.10814497
0.078846097
0.020970104
0.032380465
0.055073377
0.035119567
0.011549902
""
""
0.0063446867
0.01435033
0.053758942
0.021128017
0.0077653578
0.041270196
0.074586771
0.080405995
""
0.072788931
0.060758032
0.091148295
0.065311477
0.095560029
0.056383695
0.055809673
0.031302601
0.0075894468
0.076985128
0.04310485
0.031678241
0.063369349
0.062427577
""
0.053011976
0.040196225
""
0.03763628
0.031856652
0.060666218
0.036422618
0.024229914
0.028980039
0.060054474
0.031934239
0.037872955
0.0358973
0.06559509
0.020673005
0.058797583
0.080484413
0.071586393
0.035677139
0.025293758
0.047683775
0.05151391
0.025854308
0.071229011
0.024355646
0.019210724
0.011855218
0.050778184
0.0055012777
0.01995896
0.037161108
0.074464157
0.0096251871
""
0.067459807
0.034544393
0.026619609
0.049358863
0.082990997
0.061076317
0.065474384
0.13211484
