has_mom_asian_female_p1
0.84352618
0.97081411
""
0.91448522
0.78642815
0.93518519
0.75312853
""
""
0.84590858
0.830612
0.82692218
""
0.80049628
0.84558296
""
""
0.96032065
""
""
0.89379114
0.93575281
0.84581441
0.9831323
0.91758054
""
0.79652405
0.92138648
0.88667083
0.58775449
1.023455
0.79391289
0.90731424
0.89607424
1.0109844
0.88926148
""
1.0114251
""
""
0.91018927
""
""
""
""
0.9894262
0.89646834
0.82978302
0.85879326
0.95223677
0.86512148
0.8555764
0.75198078
""
""
0.80557001
1.0174087
""
""
0.60291225
0.66328919
0.88738173
""
0.88509846
""
0.79170102
""
""
""
""
0.70434308
0.90215236
0.92822081
0.37959298
""
""
0.76608843
""
""
0.80259693
0.82625228
0.84970915
""
0.90459025
0.82816589
0.98175287
0.96478033
0.95258415
0.80532581
0.95752835
0.71060699
""
0.79599237
0.93855405
""
""
0.95211822
0.72747034
0.87335324
0.8535217
0.88897288
0.87520587
0.8738699
0.88805699
0.86669874
0.87131143
0.9144454
0.86217093
0.72338951
0.91668332
0.89962333
0.83224267
0.84907997
""
0.86097795
0.87955439
0.88212103
""
""
""
0.80100393
0.6865052
0.9934116
0.92072588
1.0027142
0.8772096
0.8860786
0.91903991
0.87547654
0.76399535
0.85103357
0.91905677
0.74445915
0.97008938
0.72236484
1.0206553
0.90055615
0.94815433
""
0.82318497
0.75767529
0.96913987
""
0.59587896
0.5809837
""
0.82995015
0.68125212
0.79233438
0.89454657
""
0.89209163
0.69758195
""
0.85110569
0.81407928
""
0.7991277
""
0.89702767
""
""
0.95056838
0.88677508
""
0.87752116
1.0501337
0.96924931
""
0.91169155
0.86472964
0.92243296
0.91228753
0.8077538
0.91560006
0.99017763
0.93678498
0.85981625
0.69528353
0.88946462
1.0165571
0.94905216
0.81508875
0.79535204
1.0202229
0.81931877
""
0.33944002
0.77993131
""
0.88635564
0.92475092
0.81365204
""
""
0.82810581
0.79099214
0.79996091
0.86030793
0.8009789
0.79846185
0.72780627
0.76714075
0.5720852
0.85375839
0.76588255
0.86470425
0.78655452
0.70799851
0.82713193
0.89787889
0.96621442
""
""
0.92511642
0.87280357
0.77022833
0.90875989
1.0123022
0.97916347
0.99643743
0.73038805
0.96502852
0.71769589
0.7681728
0.81625831
0.9287678
0.98521435
0.88353199
0.95613301
0.84344453
0.88245165
""
0.92812413
""
0.88246202
""
0.85166425
""
0.96287346
0.9355368
0.85314387
0.97357517
0.95842898
0.97103578
0.85955489
0.86177021
0.83353025
0.77686548
0.89704829
0.85352802
0.82612866
0.46177688
""
0.88237399
0.86087412
0.9979921
0.90585095
0.99809426
0.92421985
0.54913217
0.88466811
0.87195516
0.86561835
0.84869391
0.88074619
0.89895231
0.86172158
0.85785222
0.88975388
0.86368459
0.80804837
""
0.98340827
""
""
0.89195472
0.93988544
""
0.92977673
0.84656405
""
""
0.84308922
0.90315115
0.57353377
0.77997088
0.84044367
0.81375527
""
""
""
0.45827496
0.94428283
1.0673294
0.91125888
""
1.0012542
0.70708567
0.85260552
0.82571536
""
0.81684023
0.89336437
0.66773856
0.96018511
0.98509175
0.97218585
0.85846937
""
0.89064199
0.91895407
0.98439133
0.9232288
0.9183538
0.89139718
0.96577114
0.97096527
0.95043749
0.9556489
0.84750509
0.82913584
0.91108334
0.73839217
0.75126827
0.85570228
0.86507833
0.8352766
0.99584484
0.89336091
0.99673009
0.84991789
0.90818775
0.88540554
0.98446524
0.88516724
0.84163374
0.94868314
0.81491148
0.88261223
""
0.88222688
0.8766908
0.85515636
0.77934849
""
""
""
""
""
0.77482426
0.72326285
0.87007034
""
0.87661576
0.90907079
""
0.87392431
""
0.7794292
0.98396611
""
0.889835
""
""
""
""
""
""
""
""
""
1.0446016
""
""
""
""
""
""
0.58041561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69643837
""
""
""
""
""
""
1.0212479
""
""
0.83509809
0.91757917
""
""
""
0.76769453
0.93172741
""
""
""
""
""
""
""
""
""
""
""
""
0.92875427
0.5750497
0.97751391
0.8572858
""
""
0.85150254
0.87495667
0.84494066
""
""
""
0.8942253
""
""
""
""
""
0.84067219
""
""
""
""
0.86011636
""
0.81476688
0.80974865
""
0.87725544
""
""
0.83948165
""
""
""
""
""
""
0.90919048
""
""
0.85830837
""
""
""
""
""
""
""
""
""
""
""
""
0.93545282
""
