kir_native_asian_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6284616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52355886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48939225
""
""
0.43701032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39702058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58309722
""
""
""
""
""
0.63911033
""
""
0.2378857
""
0.62888783
""
""
0.42077151
""
""
""
0.50215131
""
0.22184764
""
""
""
""
""
0.34445554
""
""
0.52269733
0.58634174
""
0.42265946
0.3703298
""
0.29842055
0.43619615
0.53794992
0.44515374
0.20767316
0.56348598
0.43480366
0.47511885
0.72481722
""
""
""
0.3874245
0.39256278
0.39589843
""
""
""
""
""
0.41960946
""
""
0.18952358
""
0.54176998
""
""
""
0.26784712
""
""
""
""
""
""
""
""
""
0.27605373
""
""
""
""
0.34233499
""
""
""
""
""
""
""
""
0.59288168
""
""
""
""
0.53100234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45821732
""
0.64652693
0.54858345
""
""
0.323396
0.39558479
""
""
""
0.49770531
""
""
""
""
""
""
0.1787948
0.57943106
""
""
""
""
""
""
""
""
0.45969367
""
""
""
""
""
""
""
""
""
""
""
""
0.2788617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54800367
""
""
""
""
0.30183795
""
0.37849233
0.38961032
0.31888077
""
""
""
""
""
""
0.73841953
""
""
""
""
0.27399656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44755131
""
""
""
""
""
""
""
""
""
""
0.27993977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51285076
""
""
""
""
""
""
0.63847357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47670722
0.44202188
0.49768552
0.51545435
0.51862842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36294684
""
""
""
""
""
0.39768666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16781871
""
""
""
0.68184537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
