marr_32_asian_pooled_mean
0.48100686
0.45658538
0.44252783
0.4648442
0.45781586
0.59180278
0.44826332
0.8012715
""
0.44223681
0.46801665
0.44783774
""
0.43176687
0.40338895
0.27665213
""
0.41404301
""
0.38216242
0.49775773
0.41002962
0.41753078
0.5371322
0.48005864
0.6362837
0.44632009
0.47584546
0.47828925
0.47798342
0.5235045
0.57582748
0.46628103
0.4984805
0.5370512
0.4008809
0.53626007
0.46593025
""
""
0.48403019
0.57887095
""
""
""
0.32753274
0.42065138
0.42068762
0.46940973
0.45507935
0.48433051
0.40005711
0.41207033
""
""
0.44656155
0.61315417
""
""
0.44262421
0.45845428
0.47534001
""
0.43415585
0.69556737
0.60577178
""
0.54586685
0.47794333
0.43537617
0.51378381
0.41738167
0.58436048
0.59311318
0.53961051
""
0.46283612
0.56442678
""
0.45495573
0.53704482
0.51497489
0.67828262
0.52963817
0.42829263
0.57484668
0.57111877
0.4529717
0.51476693
0.53586757
0.60110271
0.58455849
0.44974315
0.49721858
0.40083233
""
0.51404303
0.54094315
0.42072344
0.48614293
0.45021152
0.43444905
0.45089686
0.44231901
0.4438079
0.46535242
0.42999211
0.45944545
0.54328269
0.45066759
0.53506607
0.50077128
0.48701012
""
0.50929391
0.46729949
0.49650362
""
""
0.66605508
0.49691227
0.37960079
0.46281445
0.55588734
0.50872123
0.52267146
0.45592803
0.3837741
0.44995061
0.5092833
0.45851153
0.49507231
0.49999806
0.43280342
0.35288143
0.39505219
0.48957625
0.45281601
0.4680616
0.53593314
0.45208263
0.48760924
""
0.38357764
0.47580129
""
0.42235932
0.59460467
0.43273634
0.62110907
0.60073471
0.56407261
0.53764105
""
0.43023238
0.4969742
0.49880359
0.48172003
0.74640518
0.58009249
""
0.43280384
0.44792056
0.48077151
""
0.477112
0.49029851
0.45135996
0.59824026
0.44815198
0.49595454
0.45819753
0.49765852
0.48510024
0.52200025
0.42687148
0.47224686
0.46385363
0.30488473
0.5334549
0.52650774
0.46603975
0.47490025
0.45994118
0.60350168
0.46475419
""
0.46983677
0.45493126
""
0.33920425
0.48289722
0.4377251
""
0.65166575
0.44356516
0.40513372
0.4267132
0.46957648
0.53651029
0.48531321
0.46666518
0.53513259
0.437352
0.51171964
0.50446981
0.48995963
0.53147334
0.51936072
0.4913196
0.48137936
0.51743364
0.53023916
0.73189443
0.51622927
0.45392096
0.47451988
0.47704467
0.41661417
0.49488214
0.38615653
0.39774835
0.44535059
0.43825749
0.47000632
0.4821344
0.49606782
0.47285622
0.48433191
0.54816425
0.42632321
0.47055572
""
0.49007285
""
0.50678688
""
0.50275296
""
0.42645457
0.4883869
0.49836323
0.61147261
0.48971915
0.48339218
0.46441448
0.50809121
0.44355881
0.49043429
0.45959428
0.4364962
0.43397012
0.40083769
0.62717432
0.47419554
0.50049675
0.42799929
0.47518766
0.47894418
0.47258067
0.47171327
0.48276055
0.46404922
0.49792755
0.44153064
0.46293363
0.46054792
0.48777398
0.48316768
0.46513587
0.48993236
0.380321
0.68459052
0.52333665
""
0.58916193
0.4319129
0.49380162
0.5865798
0.38416982
0.37960449
""
""
0.41597641
0.44396091
0.38192174
0.40226156
0.44875571
0.55634737
0.53300726
0.27575347
""
0.47212446
0.61121017
0.53601527
0.40457278
0.18531962
0.50429416
0.48866659
0.36602491
0.39328435
0.58835
0.50795567
0.36277395
0.42325687
0.47870508
0.46600983
0.52958232
0.45190489
""
0.51002097
0.48986182
0.49134681
0.48589331
0.47207156
0.45020846
0.40023214
0.45395604
0.44779029
0.45061508
0.54911023
0.43532455
0.44156048
0.49252543
0.40971977
0.58007222
0.46142122
0.51412553
0.56042063
0.4683769
0.5556137
0.54368234
0.47336414
0.45933747
0.57431972
0.49823737
0.45372772
0.44854254
0.23385718
0.46839178
""
0.44808587
0.49363381
0.50901812
0.61144853
""
0.46434167
0.57018214
""
0.40448058
0.58134377
0.4398832
0.51365566
""
0.59595478
0.53901088
""
0.33633178
0.64163995
0.46768954
0.60778964
0.43062675
0.44515696
""
""
0.48309737
0.36948991
""
""
""
""
0.67839223
0.33996302
""
""
""
""
""
""
0.45068747
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61422753
""
0.37420905
""
""
""
""
""
0.58484793
0.45943534
""
""
0.39864448
0.51877952
""
""
""
0.57258993
0.41416377
""
""
""
""
""
""
""
""
""
""
""
""
0.3984738
0.44592819
0.3679038
0.34075385
0.52532971
0.52004963
0.35426947
0.41765949
0.42840555
0.3909514
""
0.29152849
0.39538938
""
""
""
""
0.40635127
0.47317627
""
""
0.48437205
""
0.37289041
""
0.45217168
0.37807977
""
0.4898749
0.45345405
0.44594258
0.47283831
0.54322773
""
""
""
""
0.73457462
0.45585981
""
""
0.40102983
""
""
""
""
""
""
""
""
""
0.60974234
0.58795542
""
0.46692878
""
0.66874117
0.46437404
0.41992152
""
""
0.39752263
0.23267826
0.51692981
0.69405782
""
""
""
""
""
0.42419183
""
""
0.53054512
0.38609973
0.48512098
0.30454549
0.47775567
0.57461762
0.51883769
0.53942657
0.44257614
0.45261103
0.5241574
0.71475059
""
""
0.46083504
0.56358391
0.55566013
0.69461423
0.41745016
0.73694587
0.52180022
0.37800911
0.55638921
0.45163944
0.42468685
0.50839823
""
""
0.55410391
0.43359974
0.36616871
""
0.44981298
""
0.46145323
