kfr_stycz_white_female_mean_se
0.0023681803
0.025456518
0.028702615
0.029150043
0.0040025758
0.0071161226
0.016716816
""
0.021269135
0.028893495
""
0.029659225
0.035977244
0.010751003
0.003359712
""
0.003726704
0.020707911
0.011347542
0.0024879393
0.0080157006
0.0093871467
0.029833095
0.041657079
0.018882612
""
0.028760226
""
0.0021672368
0.058409337
0.02250169
0.031739485
0.0098780757
0.0036192655
0.020711135
0.035421509
0.012979914
0.0049108327
""
0.01496334
0.013901788
0.0088970801
0.011281446
0.013528967
0.038990758
0.013639592
0.026015671
0.02209636
0.01779555
0.0057360684
0.023952136
0.025421867
0.025282037
0.041317295
""
0.06373781
0.044097733
0.030768977
0.011776457
0.026440116
0.0044284617
0.018872825
0.0025539184
0.0022550346
0.0040509296
0.004612396
0.0022366936
0.0035778976
0.0046670944
0.0050230315
0.0051197046
0.0030400686
0.0047298777
0.008623627
0.0052480279
0.010223004
0.0043516564
0.011075485
0.0026904191
0.0022392024
0.015363019
0.0048681628
0.0054536266
0.0038387275
0.0049677258
0.0081701949
0.012943209
0.017721614
0.0021811274
0.0034614289
0.0077818804
0.021309314
0.012789589
0.015088835
0.023529675
0.015731873
0.021904837
0.014544352
0.014163037
0.0046805022
0.0066808383
0.0021224872
0.012505449
0.005824985
0.0096289385
0.021003658
0.02385829
0.0040537179
0.0030249404
0.0046882583
0.010372226
0.020016124
0.017034572
0.0038174244
0.0037940212
0.0056289015
0.0031096258
0.0081909737
0.0064691785
0.0040502544
0.0099050757
0.0023560612
0.0043774284
0.0023594904
0.0029763987
0.0021358833
0.0027746733
0.008069573
0.0047977287
0.0043881391
0.0045551099
0.0035811907
0.0029627164
0.010217967
0.0096298922
0.013885523
0.014481825
0.0027816105
0.010726948
0.0084094927
0.012481662
0.014144882
0.020127228
0.015929975
0.05235599
0.011817895
0.013367614
0.0080984272
0.0057699992
0.01592223
0.013504493
0.0061753928
0.01844066
0.018069021
0.017165454
0.011616796
0.0097177522
0.01480291
0.01426809
""
0.0086877123
0.024367142
0.0056829522
0.0063012484
0.019981012
0.0048208926
0.015232371
0.0096218977
0.0042678709
0.0089273909
""
0.0047759344
0.021035636
0.0026569034
0.010261918
0.0091380114
0.005498853
0.015549078
0.0059096562
0.016362866
0.015785953
0.012830479
0.012757214
0.015609938
0.0042150104
0.015483092
0.023786122
0.0084172273
0.0055673551
0.032520976
0.033578187
0.0082541266
0.013789717
0.013646193
0.022340409
0.012996352
0.0058335783
0.0060906815
0.0057060472
0.011382338
0.0033168821
0.012109238
0.029566338
0.0079078833
0.0071305884
0.014863509
0.021077812
0.0026802679
0.0098624537
0.0049329936
0.044421084
0.0094785262
0.011902294
0.011682624
0.01346607
0.0048614731
0.0052939514
0.020079793
0.0079452088
0.016598154
0.015049408
0.02038678
0.033575527
0.025898304
0.011005202
0.01425446
0.022256024
0.009810267
0.010744617
0.010098735
0.022782931
0.022231499
0.0070111463
0.010215763
0.012285246
0.023324974
0.025788197
0.011516694
0.025243398
0.014218467
0.030011989
0.015933197
0.013313212
0.023049571
0.016484072
0.0072064055
0.0052213441
0.0073804962
0.011387588
0.019104449
0.0057229069
0.01410253
0.0097235283
0.012048406
0.015205467
0.0086310627
0.02636346
0.01485567
""
0.019308895
0.056457393
0.0053165439
0.0066925185
0.041088786
0.018759681
0.024626711
0.0073532132
0.011077303
0.039106742
0.015698005
0.036840264
0.057642873
0.014503706
0.028559001
0.022470374
0.03374809
0.010559523
0.01035277
0.012590546
0.01854975
0.028661026
0.0077206879
0.026942002
0.0200292
0.013691288
0.012254566
0.0055418201
0.0067294808
0.0091200136
0.034505118
0.01792689
0.012072691
0.051117979
0.029774487
0.011897726
0.0056769354
0.025329325
0.023702608
0.020388789
0.013022212
0.011726361
0.0045027789
0.019181894
0.012225216
0.0028291447
0.03867998
0.0053433925
0.022972476
0.01902136
0.0065968931
0.028159028
0.017694551
0.0088968715
0.0047637448
0.021285415
0.030309454
""
0.0040437118
0.021953017
0.012129418
""
0.024960175
0.040840778
0.0094613703
0.010799757
0.012564745
0.01030213
0.013023068
0.01429933
0.0083620995
0.010164321
0.0047451532
0.011167593
0.022274751
0.044647034
0.025756476
0.0089995824
0.012498721
0.0083789956
0.021523591
0.016946971
0.010695714
0.017396219
0.017187642
0.029411826
0.0059821368
0.031341515
0.016840238
0.0060019884
0.023690706
0.01376766
0.0071001383
0.022322781
0.0087494701
0.030100469
0.012007994
0.013205389
0.0050490391
0.0089143412
0.012636766
0.012342695
0.0082503064
0.007598659
0.0010749408
0.012639451
0.016789971
0.0061537097
0.012633677
0.01016753
0.0017423924
0.010726922
0.018888015
0.0083583351
0.011935803
0.012786283
0.0080679832
0.0084684733
0.022570429
0.012220723
0.0075344681
0.017573886
0.011149462
0.030589698
0.020543795
0.0066622985
0.010690251
0.0089715542
0.013529322
0.008211242
0.009827205
0.010716646
0.015226034
0.0027696006
0.0055983216
0.0060172114
0.0074052028
0.0023703161
0.0051348819
0.013269594
0.0085899001
0.0081680994
0.0097545134
0.010741548
0.0031216051
0.004847703
0.0052426057
0.0068030963
0.0032497242
0.0073654233
0.012634112
0.012513118
0.012594275
0.013867321
0.011175139
0.0081170807
0.0093169631
0.0087145129
0.012422808
0.0066379304
0.0043112314
0.01144005
0.012892797
0.012476891
0.033103719
0.024810225
0.021163102
0.0084592095
0.012468169
0.0041977619
0.0034738679
0.011974475
0.0039864499
0.020096026
0.020271881
0.011578861
0.024947697
0.0071922909
0.004122986
0.01315289
0.0060642525
0.013585234
0.011649936
0.013371821
0.013652479
0.014111189
0.0066476888
0.0023135087
0.006409931
0.0033670156
0.0076545561
0.0080431048
0.0027683466
0.0063511282
0.016041547
0.010866048
0.0068875342
0.011733928
0.0099920407
0.0075392555
0.0045691333
0.0088615473
0.0085558752
0.014708077
0.0087518757
0.0068256534
0.009744511
0.0065615135
0.0050970335
0.0071550445
0.0037713815
0.0090264967
0.0051028249
0.011910627
0.0099227317
0.010969331
0.0088422392
0.0059573967
0.0086603388
0.0036914223
0.0057700025
0.0073110992
0.0041992548
0.0073380005
0.0055359388
0.0068144267
0.0071640313
0.0090524359
0.0099350959
0.009548272
0.0082059307
0.004018798
0.0090030879
0.0059674815
0.0064628785
0.0028754717
0.0051317518
0.006885183
0.0045493925
0.0019508924
0.0069648088
0.016341951
0.0077923085
0.0057714586
0.0090328399
0.0050002569
0.013049651
0.0067009069
0.019110931
0.010915927
0.0094830142
0.011401148
0.010737388
0.014492827
0.0042671612
0.0088832844
0.015178292
0.0084136492
0.0099031683
0.0084024798
0.01084006
0.0034693237
0.010356774
0.0067085931
0.010497523
0.0092479596
0.0085757561
0.011863847
0.016501375
0.0050295359
0.012662157
0.017579429
0.0039086817
0.011286255
0.005044993
0.0087332437
0.017185641
0.0058967113
0.008554752
0.0058651953
0.0078639174
0.0096593285
0.0075615845
0.016049778
0.023572756
0.014683128
0.015122573
0.024032352
0.0087281382
0.0047939708
0.0086029731
0.00990598
0.010565613
0.014482082
0.0104973
0.014163667
0.011829236
0.012926654
0.011099443
0.0083128838
0.016054368
0.014565923
0.014804823
0.012814815
0.011193215
0.0074721067
0.014092355
0.006903593
0.018319117
0.01829455
0.011689107
0.0074052452
0.014183127
0.0053900871
0.01598471
0.010438244
0.012155014
0.018465107
0.019907119
0.016336171
0.015297668
0.012864351
0.014838114
0.013593388
0.014166834
0.011253187
0.011267168
0.017899407
0.016559664
0.020008348
0.012259456
0.012102055
0.0090050735
0.013223225
0.006257093
0.011150766
0.015580555
0.013486604
0.0078540165
0.0037888973
0.014619472
0.017688438
0.014378436
0.010867011
0.010366986
0.0092762401
0.0084872451
0.01229516
0.015960086
0.015949845
0.017139854
0.014921709
0.0080345534
0.014628615
0.022694523
0.013206284
0.016400659
0.0091782641
0.018986406
0.0027233786
0.0047276723
0.012607619
0.021398211
0.01639971
0.0042431951
0.017512886
0.0088197608
0.0064844913
0.011442825
0.023502601
0.014652455
0.018565094
0.00873309
0.0062658703
0.011435549
0.020320769
0.0085029425
0.015687697
0.013108647
0.0050976863
0.017418208
0.014591598
0.012425632
0.016917953
0.012682002
0.026447183
0.010753422
0.011729033
0.018174205
0.0058376328
0.045818161
0.032852292
0.0093853176
0.044342764
""
0.015735302
0.016027704
0.01771586
""
0.009121757
0.008725916
0.035079062
0.011909846
0.019136857
0.0066073444
0.031485613
0.036238465
0.01065917
0.029264523
0.011756612
0.013375502
0.009436937
0.010857979
0.049118601
0.03481774
0.031508114
0.035095822
""
0.018881341
""
0.020010555
0.0094502056
0.048387084
0.048900582
0.013044327
0.010844667
0.042398017
0.0023650702
0.045769643
0.016918002
0.037901349
0.010542225
""
0.0061879414
0.027961243
0.01695757
0.033956498
0.0099354545
0.0095835133
0.013803503
0.015789643
0.037433453
0.0077609387
0.024644921
0.008457493
0.020753682
""
0.016449468
0.012551186
0.030180581
0.026868194
0.011449688
0.031258006
0.020252213
0.024501467
0.020822734
0.011482762
0.01883067
0.035235371
0.0065612593
0.024242882
0.019557856
0.0088772848
0.026023066
0.033046737
0.02070009
0.007566134
0.028972335
0.0026442953
0.016748043
0.0042374278
0.049954694
0.023517501
0.032931693
0.026728842
""
0.027460469
0.0088608824
0.019871952
0.032152753
0.018084807
0.038528048
0.022818146
0.032976024
0.013228421
0.029162372
0.0045335507
0.011261607
0.011328019
0.0092686024
0.020535806
0.0079949377
0.015395228
0.010253507
0.0044343746
0.010969602
0.0071697007
0.0099068061
0.016190967
0.01538748
0.012105696
0.0054023918
0.013936466
0.014313101
0.010199493
0.0046509826
0.025601599
0.016753769
0.010654314
0.013694962
0.008018082
0.0078548491
0.011231581
0.016430786
0.015525589
0.019757072
0.0050129085
0.01359508
0.020965081
0.012567225
0.003869697
0.013286356
0.011279697
0.0069819763
0.019100742
0.019628707
0.011513446
0.0086951507
0.0095761037
0.0088853026
0.014074443
0.00813796
0.016051728
0.0049681165
0.01412004
0.010861619
0.010760417
0.0075758733
0.011065545
0.027967218
0.0077501466
0.014701826
0.0020937428
0.0071486519
0.014637733
0.0036048118
0.017631903
0.0097849919
0.01311278
0.0063188197
0.01398836
0.022812963
0.023506152
0.013112846
0.013912797
0.010958141
0.016554914
0.0094739236
0.022937836
0.0067209676
0.01273249
0.015795931
0.0065098982
0.016210388
0.011225553
0.0093653137
0.01865544
0.012664638
0.0087348223
0.021939961
0.010506329
0.014179453
0.01351627
0.010061149
0.015058844
0.0095001282
0.0073700538
0.015870888
0.0091691846
0.0063203159
0.014478193
0.029526923
0.011144781
0.01247963
0.0081278095
0.013688364
0.0067825848
0.039678007
0.013446473
0.012571056
0.013427246
0.0077160974
0.0084090261
0.011490667
0.012579428
0.010483412
0.016530572
0.015506732
0.017093845
0.012884391
0.0055769691
0.013628321
0.011665193
0.012953975
0.007946807
0.020776272
0.0091431253
0.0070878589
0.015021176
0.0058843615
0.013127637
0.010744113
0.0093882522
0.019601924
0.0053295651
0.0044330936
0.0042920425
0.020198848
0.016065162
0.02065362
0.018731536
0.017706398
0.01341174
0.0033672664
0.031899352
0.014531905
0.011411357
0.014593353
0.012945214
0.0069794641
0.012366564
0.015464904
0.0028937855
0.0099316332
0.004182986
0.0059479224
0.019157464
0.013237387
0.0048543261
0.025095735
0.012284319
0.013301479
0.0055800006
0.0053931293
0.012249769
0.014610605
0.0053003868
0.025010346
0.014788949
0.016317086
0.0067183082
0.008226282
0.02167736
0.015993675
0.0099534951
0.0073409239
0.0083413329
0.0097543066
0.0037887194
0.0060827467
0.045494393
0.0054449849
0.012920023
0.0071173557
0.0080374563
0.009094852
0.01017431
0.012445576
0.020233057
0.023991389
0.017678112
0.0047071632
0.0070455223
0.0035447564
0.0093462756
0.008244223
0.0045313155
0.0088926079
0.0093238074
0.0067736311
0.0045014983
0.012122704
0.0076315589
0.0068736011
0.0086214887
0.01172222
0.0038544131
0.0066313166
0.0027622879
0.0023387398
0.0067598773
0.01016276
0.0043975948
0.005862298
0.0057398626
0.012035361
0.0041750027
0.0092794932
0.0035831374
0.0041359644
0.016720211
0.0027902965
0.0041679698
0.0090764984
0.0067313509
0.013048545
0.010956134
0.0045452067
0.0069023278
0.0091189342
0.0038530231
0.0042469869
0.0051305625
0.0024542517
0.030440565
0.0023535851
0.0067747105
0.0030118648
0.004974274
0.0017268691
0.033535153
0.0023995095
0.0026325427
0.0038829036
0.0021650714
0.015237276
0.021267252
0.004326269
0.008948328
0.01190332
0.011623543
0.021829909
0.0059421225
0.0048385533
0.011188824
0.0044169356
0.0070379572
0.0046260138
0.0063606868
0.0099475896
0.0093957176
0.010643336
0.009167674
0.0058404426
0.012067464
0.0089093177
0.010216492
0.004592591
0.009705252
0.0027251793
0.010042062
0.014584763
0.0056469501
0.0078227362
0.0067361859
0.010020568
0.0082297996
0.0037027523
0.005762836
0.0098002236
0.017167116
0.0069953157
0.0041849501
0.0039678738
0.011235025
0.0021768594
0.048345972
0.016996436
0.0045259176
0.01156254
0.004879484
0.0038117962
0.020136653
0.021579118
0.0018018822
0.010890285
0.0072030765
0.0096086292
0.0090495534
0.010769621
0.0061334646
0.011421086
0.0038284035
0.0055487924
0.018171715
0.0037586167
0.0061461856
0.0017289226
0.0083409948
0.010997931
0.027280845
0.0095523186
0.017530488
0.010906513
0.0028162447
0.01512596
0.0106861
0.0041706949
0.0036633222
0.0058086938
0.0066066724
0.019006297
0.0055638375
0.0057875672
0.0055543603
0.0037049914
0.0015654222
0.0081169326
0.012554735
0.0024950604
0.010227738
0.0097812451
0.0074911183
0.024350135
0.0072193425
0.0088133812
0.0085169217
0.0052345623
0.011482687
0.014467111
0.0062662959
0.0070609692
0.019384978
0.042070862
0.018055677
0.0066975476
0.0023916983
0.010296694
0.0089896536
0.015035628
0.010460606
0.0096672885
0.007680879
0.01782012
0.0017115235
0.0103935
0.011811701
0.007523736
0.008614949
0.0172801
0.01328575
0.0085025886
0.032660373
0.017566809
0.020692229
0.016383996
0.026137745
0.0096849119
0.020614319
0.012200323
0.008679973
0.030149549
0.01640564
0.011901923
0.011123486
0.010134969
0.0090015093
0.0090435464
0.020445347
0.0087458119
0.013082935
0.018839758
0.0048917904
0.0071391277
0.01344137
0.0099396622
0.019206045
0.010026564
0.015721887
0.0024106929
0.023862671
0.016466271
0.01628435
0.0072942786
0.017135154
0.014228418
0.0038833669
0.0046214303
0.0060014352
0.014928691
0.0042471606
0.0088429321
0.019582693
0.015912034
0.010209891
0.031012103
0.0104851
0.016594598
0.010891155
0.0030032105
0.013544357
0.015425446
0.00789556
0.0046508233
0.014842037
0.013897072
0.0088957623
0.020434724
0.016824339
0.024908537
0.020016043
0.019377712
0.019582314
0.014330603
0.021523939
0.050254073
0.017598322
0.017732607
0.020249039
0.014095685
0.015104143
0.0048434567
0.0078589031
0.02581602
0.011287732
0.021548396
0.015378872
0.0082186051
0.0040221084
0.0053853127
0.03805802
0.037672054
""
0.010240183
0.0047456231
0.022669222
""
0.024866752
0.008115829
0.024309669
0.013569567
0.0086070634
0.0083331736
0.021147929
0.015609025
0.0069346791
0.016952572
0.01107902
0.0094993515
0.007807815
0.012713748
0.011280705
0.0097426092
0.022711108
0.0115726
0.014144544
0.032186542
0.015321637
0.012848672
0.0079291603
0.017113315
0.012281409
0.0095933573
0.010467982
0.039936244
0.0050696186
0.012946607
0.054765161
0.013150605
0.018599149
0.014271611
0.02092603
0.024332058
0.010730051
0.010832773
0.012217317
0.030534184
0.01077361
0.017968589
0.010826841
0.013301784
0.016329063
0.018659096
0.041190788
0.019422166
0.019384664
0.017681733
0.012411263
0.01046216
0.018601077
0.01074718
0.0093580829
0.013471109
0.011979045
0.012995425
0.013628525
0.0051105907
0.0053245882
0.0077439225
0.016237812
0.0069314572
0.0093050413
0.0061689457
0.015921213
0.024605846
0.0047018058
0.012603701
0.018175194
0.0057296539
0.018511288
0.0033064554
0.0099595031
0.0056063491
0.011683657
0.0096414555
0.019795971
0.010498764
0.015545662
0.01431753
0.012482676
0.012313227
0.0098370351
0.0042865262
0.013321753
0.020304533
0.0031917503
0.016111884
0.017492088
0.010710827
0.018641574
0.020290002
0.013700016
0.007566866
0.014271318
0.0022326533
0.0045659025
0.0028909002
0.0067865355
0.02861017
0.0072319214
0.0075771092
0.0084391823
0.014435936
0.0066102874
0.013672366
0.013784332
0.010164466
0.011959908
0.012892313
0.019720102
0.0081906551
0.027679518
0.0092062298
0.014900101
0.011990865
0.017350996
0.016059149
0.011305973
0.014005048
0.0060717571
0.011801049
0.016997084
0.012555664
0.02111371
0.0123196
0.01125278
0.0080419444
0.0082859304
0.01259472
0.0049999887
0.0084494837
0.0086874478
0.027629826
0.014634056
0.0099668968
0.0082599977
0.028133515
0.012182031
0.0024983548
0.015443811
0.011605075
0.0061297901
0.0016352257
0.010873338
0.031132208
0.019439856
0.0078403857
0.018805571
0.016576678
0.008749336
0.010026351
0.025141085
0.0082879132
0.01048282
0.011067733
0.0087452121
0.0093072569
0.016340597
0.0070017274
0.044775128
0.0095732072
0.003774368
0.022402702
0.032372765
0.03588447
0.027838435
0.024856701
""
0.0059359949
0.03541344
0.014070297
""
0.019130122
0.016764028
""
0.018196402
0.0059580239
0.0074444315
""
0.025534015
""
0.060284317
0.015984166
0.020909557
""
0.012661244
0.0074236533
""
0.015839722
""
0.032814872
""
0.043037612
0.0059666014
0.022771303
0.014791989
""
0.051507588
0.02570294
""
0.02178443
""
0.0089050187
0.018995699
0.040080722
""
0.02432362
0.03327724
0.0089120418
0.025417039
0.052566633
0.026807116
0.029336549
""
0.02486282
""
""
0.0044500921
0.010460529
0.01903864
""
""
""
0.023712546
0.013353987
0.057736166
0.037925854
0.009020309
0.017430617
0.018663645
0.0083351573
0.018379921
0.030221133
0.029047405
0.018164122
0.02732935
0.018565712
0.020184757
0.017307863
0.011992657
0.020223523
0.012779031
0.032671474
0.021810826
0.0075424826
0.0023778987
0.049640562
0.024984155
0.029866058
0.035182327
0.032833137
0.0097345188
""
0.038695775
0.050448559
""
0.058525477
0.0075060292
0.01773829
0.039020874
""
0.032543767
0.019846546
""
0.018587425
0.01534727
0.028444489
0.020633912
0.020181613
""
0.033832956
0.024620859
0.0034304156
0.0086468896
""
""
""
0.0096249711
0.020343093
0.026523523
0.026483068
0.020374825
0.024864333
0.012365146
0.031567775
0.05952581
0.018038813
0.021526445
0.009237783
0.028187798
0.015839297
0.017729009
""
0.012655983
0.0035365813
0.010399004
0.0092850681
0.011640606
0.03019988
0.025757244
0.048525985
0.019914925
0.027757742
""
0.040525027
0.021215864
0.009507657
0.021126786
0.037465435
""
0.014795836
0.010200836
0.0019751799
0.010676848
0.01054413
""
""
0.017068123
0.028406378
0.049870241
0.0091310767
""
0.01254051
0.039735585
0.028375555
0.0034572429
0.02052178
0.0077885599
0.0063696681
0.010070384
0.0065961643
0.010252272
0.0068472242
0.0028167607
0.0043125064
0.0030637162
0.0050188308
0.0089254975
0.0045753527
0.0023479497
0.0028453192
0.0026975696
0.0054217172
0.005536993
0.0034643654
0.003222608
0.0046372572
0.0059233964
0.0044374992
0.0027743417
0.0026823275
0.0029029509
0.0027260801
0.0034808312
0.0067693298
0.0041509648
0.0047655338
0.0034690793
0.006131195
0.0032994642
""
0.0102272
0.02216371
0.025453797
0.0093573118
""
0.0080945333
0.010347551
0.019662144
""
""
0.043572407
0.010458477
0.020082427
0.018612938
0.023568541
0.020551465
""
0.0090928432
0.025956253
0.035285287
0.015651744
0.0076785279
0.0072880285
0.029314762
0.010320013
0.030137388
0.030882288
0.038335755
0.0276249
0.048299976
0.0092603331
0.0034609137
0.0075451396
0.0049899681
0.0041013863
0.0057742978
0.0056177452
0.0046741692
0.0055431747
0.0077941348
0.0062166289
0.0081394082
0.0076364684
0.0082421498
0.0041218302
0.0018821575
0.010311697
0.0079981172
0.0070458599
0.005659184
0.00969999
0.04378619
0.0062788692
0.0052374802
0.0022822055
0.010206103
0.006103565
0.006137386
0.0021821687
0.0078304093
0.0016762884
0.0040803179
0.0033131572
0.0035747921
0.0026899481
0.0048803957
0.0036312554
0.0065840129
0.0045799715
0.0075861481
0.0069741677
0.0023034872
0.0042741299
0.0032764806
0.0045065475
0.0052478369
0.0037093132
0.0046894839
0.0098546827
0.010928981
0.0086234584
0.0051991376
0.0016740775
0.0088522872
0.0068817218
0.0069736694
0.0051462725
0.0064894976
0.0064750295
0.0048157219
0.0026983318
0.0066720336
0.0092316857
0.0053760777
0.0083998442
0.018047424
0.015527857
0.010481395
0.017847775
0.011193843
0.020439751
0.015176781
0.0065194131
0.003860868
0.0066597266
0.0047532171
0.0059036799
0.022154808
0.0075943335
0.012958627
0.004662802
0.0095610647
0.011998917
0.019826282
0.020246819
0.0061409576
0.0088057239
0.0061583659
0.0040975874
0.012024316
0.012958298
0.0044437703
0.0094798245
0.010287471
0.0056149089
0.011365073
0.0039706007
0.0091996528
0.0040340815
0.025174085
0.02398451
0.010018016
0.017918957
0.0033803126
0.011986081
0.0067566326
0.0078233676
0.0064515187
0.021893909
0.013701376
0.030593488
0.00524014
0.01390814
0.0052734567
0.023223275
0.0086027673
0.009148133
0.0067772889
0.0076307799
0.0098306285
0.011315986
0.015912384
0.0027630271
0.013966583
0.014465576
0.0079863062
0.0075241313
0.0049772258
0.025977455
0.0049836719
0.006889001
0.020704908
0.010409411
0.0094266804
0.015113606
0.010914184
0.0070316875
0.015036484
0.0045141722
0.009355532
0.008840912
0.0059463149
0.0049192654
0.0068880566
0.00937727
0.011855613
0.0071635442
0.007992994
0.0064610727
0.019104337
0.010047741
0.032265462
0.0047078314
0.013084129
0.0025887841
0.021867367
0.020990346
0.010678733
0.0064185485
0.0071870014
0.0092036435
0.009121011
0.012066615
0.063344367
0.016730849
0.053254701
0.050728559
0.02419414
0.060530551
0.060115863
0.0061045745
0.0047533656
0.04188513
0.02384053
0.055436719
0.03420591
0.043442234
0.047926243
0.042550862
0.061754003
0.0066895913
0.036973249
0.051342029
0.036375631
0.054263271
0.033651073
""
0.02619849
0.038103402
0.026348373
0.017422227
0.015748652
0.0086187609
0.032521572
""
0.03127493
0.023269985
0.034083612
0.021719588
0.024211086
0.04163859
0.010540134
""
0.036878478
""
""
""
0.011878224
0.070218563
0.011765336
0.068157829
0.023503292
0.020687642
0.0074625155
0.034084015
0.013014172
0.0086785937
0.0048935879
0.0065615308
0.0046819942
0.0077800704
0.0063882899
0.0066161277
0.0061777495
0.002629122
0.0081151966
0.0067347563
0.0039099958
0.0031672341
0.0070490432
0.0045022969
0.0072576413
0.0062375227
0.0017445168
0.0058388771
0.0074359477
0.0043957448
0.0056092096
0.0040583261
0.0083041014
0.0017881581
0.0064800167
0.009452411
0.0048165731
0.0039391965
0.0072057126
0.001894076
0.0059651202
0.0086981691
0.012506736
0.0092079267
0.0065659885
0.0076297601
0.0060479185
0.0057665464
0.0078132991
0.0072036716
0.0063839704
0.0031392716
0.0063344152
0.003630301
0.0067543597
0.0030977817
0.0026307204
0.0069061224
0.0036108457
0.0058537228
0.0036529016
0.010168886
0.0069729402
0.0043433961
0.013967748
0.0023218247
0.01232407
0.00775471
0.0050934236
0.013366262
0.0080083301
0.011184364
0.0079000061
0.0062863249
0.0084578861
0.003827214
0.0061658463
0.0079261353
0.0042561074
0.0055211266
0.0059535201
0.0060116635
0.0058184117
0.0063527408
0.0026367926
0.0023549295
0.0034120772
0.0047211866
0.0071527362
0.008101549
0.0114988
0.0036448629
0.0062053748
0.0043771919
0.007650685
0.0044062003
0.0088295303
0.017392475
0.026825851
0.018563578
0.035560459
0.013449277
0.018792896
0.010606227
0.015744725
0.0047333026
0.0090609612
0.011558094
0.015739655
""
0.0033744811
0.030426554
0.0061429786
0.024920478
0.016249841
0.006417667
0.012947524
0.011701994
0.046542734
0.035292152
0.0068255868
0.011852544
0.0084954919
0.028462583
0.029161895
0.046773158
0.031777743
0.017613858
0.020380128
0.01159224
0.030052939
0.022240292
0.0078229122
0.014553374
0.019745385
0.022384258
0.0086314734
0.009497894
0.0081843426
0.020030634
0.0094170868
0.012728203
0.016305069
0.020445051
0.022244917
0.010055815
0.016155735
0.0081970915
0.018455448
0.01989001
0.020016678
0.0023332222
0.011018131
0.008874869
0.01055517
0.014754453
0.0077264053
0.010409439
0.011410962
0.0063055228
0.022136411
0.037598561
0.0060690711
0.011294981
0.010942098
0.0089516928
0.01919385
0.027755076
0.0024854017
0.0064596483
0.0085553406
0.022818265
0.020156797
0.012465518
0.013306853
0.006727275
0.0026948727
0.0096134264
0.0068928711
0.0071789986
0.012114786
0.016942656
0.0050640381
0.0058987872
""
0.025067776
0.022373687
0.013101697
0.0040756841
0.014712294
0.0062677106
0.0080242986
0.024704313
0.0031814629
0.0093306694
0.0050782035
0.01062694
0.0033654792
0.020222949
0.0022948859
0.0060673221
0.044583105
0.011685192
0.0071506929
0.011010205
0.022491625
0.01182028
