kfr_24_black_pooled_mean
0.3835254
0.36240253
0.42731071
0.51597005
0.43423185
0.36787751
0.38407743
0.30985874
0.40651008
0.40132442
0.44373834
0.39833802
0.40215981
""
0.35437289
0.36571154
0.40998018
0.334234
0.42736563
0.40647116
0.3982228
0.45148006
0.38275498
0.32280675
""
0.26198381
""
0.37325948
0.35833722
""
0.42642725
0.36080432
""
0.29702201
""
""
""
""
""
0.38390955
0.35774234
""
0.3385365
0.37978145
0.36596292
0.33321652
0.35731998
0.39053801
0.36465538
0.37653053
0.3605319
0.33959383
0.4954457
0.4028838
0.40991077
0.35555759
""
""
""
""
""
""
""
""
""
0.39049619
0.38215536
0.37924749
0.35165471
0.36726749
0.32622969
0.41751686
0.34872025
0.38134784
0.39518234
0.40408874
0.46677932
0.36710227
0.36261529
0.36525336
0.33098033
0.34153438
0.38537496
0.329281
0.40362731
0.41977015
0.40069935
0.33770284
0.37383464
""
0.39611971
0.46236086
0.31378716
0.41940135
0.41354579
0.40353373
""
0.3991515
0.3922233
0.35258594
0.3799544
""
0.39672649
""
0.34176102
""
0.39491156
0.395477
0.38583851
0.41174492
0.40825516
0.38327691
0.33236688
0.36515749
0.40139538
""
""
""
0.42652604
0.32853937
0.38963228
0.34350055
0.35813001
""
""
0.49210498
0.43544888
0.45255846
0.45355174
0.40914571
0.36021501
0.38097063
0.37315398
0.40111455
0.49037504
0.39363387
0.40072069
0.34863162
0.42086917
0.4109101
0.37428775
0.44291395
0.41700691
0.38789043
0.4011488
""
0.45558709
""
0.43256286
0.43382981
""
""
""
0.31871459
0.47970235
0.39716995
""
""
""
0.28907752
0.31363511
0.35895073
0.47589409
0.42965606
0.34730598
0.3527585
0.37435874
0.35852942
""
0.47485304
0.36593315
0.35759735
0.44187975
0.40900743
0.33604556
0.35761687
0.37761036
0.43024567
0.38172546
0.3744027
0.38964048
0.44305003
0.31127521
0.37927094
0.40451774
0.4452844
0.37197551
""
0.32226363
0.35830474
0.32773337
0.3973949
0.28713122
""
""
""
""
0.34340671
""
""
0.35624453
0.39264178
0.37306005
0.43080154
0.41572258
0.46185571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3623223
""
""
0.42708653
0.37252623
0.44177887
0.31704512
""
0.37136328
0.34412718
0.36605936
0.38455215
0.3996948
0.44096258
0.33309802
0.38034162
0.37145701
0.38042787
0.35292366
0.33265492
0.35673794
0.34142968
0.32305807
0.30872393
0.38017648
0.33045825
0.34890801
0.34276146
0.42344445
0.32638818
0.34900346
0.37934548
""
""
""
""
""
""
""
""
0.36980501
""
""
""
""
""
0.45205072
0.37211677
""
0.38210526
0.42114592
0.37222415
0.45349738
0.47535488
0.38305423
0.44469559
0.4285863
0.40782726
0.44152433
0.38363957
0.38620529
0.38427088
0.32956663
0.39776626
0.34605232
0.42510214
0.44569191
0.37282699
0.34685445
0.42112961
0.35975578
0.3488839
""
""
0.31573826
0.34943163
0.36164981
0.38196129
0.3312667
""
0.35897124
0.3084884
0.36500126
0.39822087
0.37654406
0.48860803
0.38647813
0.51245058
""
""
""
""
""
0.42785963
""
""
""
""
""
0.3163265
""
""
0.42641139
0.37647223
""
0.40142858
0.39813614
""
0.39341089
""
""
""
""
""
0.33556744
""
0.30683503
0.38810337
0.32670304
""
0.36833677
0.37662554
0.37720242
0.36457679
0.38671404
0.4216052
0.38518879
0.36455551
0.3597863
0.35273185
0.37909818
0.4080196
0.42139703
0.40100133
0.37023714
0.46427187
0.3317008
0.43658227
0.35941172
0.39478567
0.34951812
0.32481113
0.31008396
0.38249615
0.38126233
0.40469712
0.3457022
0.33847567
0.30166709
0.31602255
0.3557502
0.39367932
0.39446652
0.46738112
0.34032163
0.35508782
0.38818687
""
""
0.32846329
""
""
0.32875988
0.4504627
""
""
""
""
0.37533063
0.34444246
0.35757375
0.32604405
0.34899455
0.36345753
0.40497002
0.37412608
0.40050679
0.33084241
0.34454897
0.34847143
0.36769539
0.34085819
0.38025072
0.35593358
0.375797
0.4319391
0.33668447
0.31516972
0.35385376
0.37061006
0.36299458
0.3722676
0.33381221
0.33657894
0.37418053
0.40672484
0.4068678
0.38141075
0.40317649
0.37455991
0.36152601
0.35921499
0.36354631
0.28975955
0.36625066
""
""
0.30268785
0.35439608
0.35708639
0.32987988
0.41013229
0.38086277
0.38544565
0.43867746
0.31528512
0.3260735
0.3860628
0.36491242
0.38554633
0.42345279
0.39468345
0.43904456
0.34283245
0.41837418
0.45312318
0.40515044
0.40843233
0.33960319
0.35422453
0.36124668
0.34607944
0.37006158
0.39986354
0.38178763
0.37811381
0.46315882
0.42130673
0.39596075
""
0.40375236
0.4387348
0.37034002
""
""
0.43625644
""
0.47997737
0.37331641
0.38903889
0.36805266
0.46518481
0.43739772
0.34532219
""
0.42918274
0.42410082
""
0.46286857
0.38520354
0.37397167
0.37759024
0.40002161
0.41423202
""
0.38206115
""
0.50283676
0.4640584
""
0.40837139
""
0.39861274
0.42193785
0.36543211
0.42833385
0.3886629
0.45340791
0.42066997
0.43479565
0.4353441
""
0.36398688
0.49372423
0.44169086
0.45151079
0.44635299
0.43620044
0.38697496
0.37305999
0.47196406
0.55084836
""
""
0.42240065
""
0.42683077
0.41551653
0.44157374
0.39734325
""
0.4215512
0.45195702
""
0.38582304
0.37945452
0.39494544
0.38102487
0.37902832
0.42957065
0.36662143
0.39311171
0.37952399
0.28389782
""
0.41417021
0.469396
0.43378714
0.42829013
0.43975121
0.54749149
0.32262972
0.41886547
0.43124512
0.40332422
0.42326713
0.52222615
0.48171005
0.43540561
""
0.56110156
0.38825682
0.41352955
0.40153581
0.37472698
0.29700518
0.34059161
0.34115571
0.32097378
0.33712983
0.32443166
0.39607984
0.35277474
0.45916948
0.4055652
0.36631244
""
""
0.48917302
""
""
""
0.37292725
""
""
0.3915993
0.4279072
0.39996535
""
0.31384605
""
""
0.44457558
""
""
0.44107589
0.47347274
0.45543772
0.36083516
0.36666495
0.35455182
""
""
""
0.39524961
0.34210944
0.3393451
0.42580658
0.39894333
0.34913835
0.37485591
0.33707029
0.36604366
0.42802054
0.39634553
0.42605183
0.44758961
0.38820475
0.42585871
0.28643709
0.40849295
0.4444209
0.42139131
""
0.37287486
0.38920018
""
0.31048998
0.41911072
0.33526301
0.39201716
0.31151068
""
0.4659223
0.38130105
0.39453882
0.3962011
0.40688196
0.36853689
0.37922192
0.36590049
0.37513244
0.32869285
0.36469972
0.4253411
0.33567977
0.37635794
0.32444739
0.33002606
0.36793309
0.3326413
0.35395232
0.35994476
0.38020292
0.33449107
0.35214564
0.36381656
0.3795858
0.39848465
0.42113823
0.36671704
0.34227583
0.42560688
0.35555089
0.35725239
0.35619751
0.40704462
""
""
0.32089505
0.33570346
0.36416432
0.41708976
0.37656996
0.30279085
""
""
""
""
""
""
0.29907304
0.35448205
0.34007636
0.34394521
0.30818954
0.35456368
0.38251737
""
""
""
0.45127913
0.38688549
0.48879787
""
0.46016705
""
0.31682348
0.32668427
0.37873316
0.34631276
0.47833863
0.50458992
0.49648231
0.39175174
0.41100302
0.40491468
0.43216646
0.43866417
0.41011357
0.47605184
0.43059134
0.42450002
0.43877879
0.42185599
0.38251561
0.37138841
0.48139685
0.45443651
0.42022827
0.43114838
0.36144471
0.427073
0.41648796
0.40859696
""
""
0.36297193
0.35873953
0.39285851
0.37155068
0.38963398
0.40271422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31031445
""
""
""
""
""
""
""
""
""
""
0.29223144
0.32083118
0.33351102
0.35126281
0.33003172
0.35613292
0.32600242
0.33446202
0.3011463
0.33245671
0.34133992
0.36162007
0.32748052
0.38667256
0.30702418
0.34622723
0.34084284
0.33552483
0.35528913
0.36445987
0.37613016
0.3575027
0.37753531
0.34835273
0.36670545
0.33739549
0.36642113
0.33030787
0.30779085
0.41582164
0.34945944
0.34948933
0.38752559
0.33569872
0.41603577
0.3791934
0.34574807
0.37172472
0.38541344
0.35388878
0.4509339
0.40912497
0.3576473
0.38433096
0.44932103
0.36953351
0.38357449
0.37587094
0.43901321
""
0.30311772
""
0.35356686
0.35851628
0.34480277
0.43530962
0.39531216
0.38379398
0.36933476
0.44263327
0.39452127
0.45541853
0.40571749
0.33009103
0.31863102
0.32885861
0.31375286
0.33702335
0.33635867
0.37463823
0.33552638
0.34553528
0.30732262
0.50306231
0.35663775
0.35279968
0.3797214
0.50092161
0.36429808
0.34203655
0.37230361
0.41155049
0.39618498
0.40769261
0.43010312
0.44015166
""
0.50110519
0.3540169
0.42393664
0.41289532
0.39547312
0.36762702
""
0.29700953
0.31125462
0.33656016
0.3488673
0.28407562
0.40322444
""
0.38580433
0.39720181
0.29674989
0.42069492
0.3628954
0.37004632
""
""
0.36620381
0.35654518
0.32816428
0.33566129
0.33168501
0.36501312
0.41391179
0.41948262
0.36720732
0.35824037
0.45190191
0.42923316
0.31435207
0.28203213
0.32951838
0.33351412
0.33441025
0.31872341
0.35871401
0.48800474
0.32331869
0.36004111
0.31463301
0.38363788
0.34433311
0.3431915
0.34304532
0.32035884
0.32322645
0.33401719
0.41509432
0.37566453
0.35952756
0.37950674
0.34059942
0.36087751
0.33429912
0.45106792
0.44425026
0.39538682
0.39794287
0.33961031
0.37516335
0.42080981
0.39662734
0.44621643
0.40174288
0.37140897
0.4900564
0.40952536
0.471003
0.38745058
0.45111883
0.41603771
0.4568648
0.43542278
0.42917454
0.35997903
0.37356949
0.4080745
0.33850902
0.3791813
0.45562777
0.39036146
0.44005501
0.47174329
""
0.39849249
0.42596239
0.44605237
""
0.34057456
0.36729652
0.37514269
0.37928554
0.36625358
0.40231758
0.34748915
""
0.33511469
0.35307181
0.33355558
0.35472938
0.34861431
0.31657895
0.41798475
0.41301259
""
""
0.38736388
0.39642319
0.36307696
0.4050504
""
0.31212163
0.37364131
""
0.32166654
""
""
""
""
""
0.41758713
0.37062368
0.35267454
0.37516105
0.35445344
0.38127911
0.39659604
0.36234552
0.37096
0.39458114
0.33748519
0.35488507
0.35047942
0.3638103
0.342307
0.33965024
0.39102146
0.39054757
0.43297684
0.39941579
0.38453844
0.38286746
0.34875813
0.31811792
0.41238123
0.42877638
0.39358789
0.33525172
0.39540032
0.37133351
0.36741003
0.39542726
0.37665024
0.37880474
0.41015741
0.38137117
0.38618869
""
""
0.34763038
0.33814028
0.33186802
0.28662893
0.42739859
0.3556391
0.41735104
""
0.40709415
0.39430723
0.39075881
""
""
0.42575371
0.47476086
""
""
0.48432282
0.4928526
0.46957478
0.62180901
""
0.43553901
0.43846479
0.44279429
0.44426849
""
0.40670496
0.38586822
0.49305621
""
""
0.54057711
""
0.55767518
""
0.42365208
""
""
""
""
0.43826732
0.43130028
0.281409
0.4341968
0.43489048
""
0.41560364
0.36630633
0.44366223
0.51640159
""
""
0.39957151
""
""
""
""
0.35868919
0.40719169
0.35034254
0.38638523
0.42213354
0.3744778
0.3838478
0.43798953
0.36483896
0.38121006
0.50347704
0.3464939
0.34306303
0.36182451
0.40453023
0.39766473
0.42067614
0.38549981
0.37056106
0.38938919
0.40659499
0.38328817
0.41083363
0.35089889
0.36680844
0.35271612
0.31479222
0.34850618
0.35220847
0.37752652
0.30663961
0.34982207
0.3729879
0.42911568
0.38450277
0.40333778
""
""
0.4247357
""
0.47147894
""
0.42753604
0.4147574
0.32267943
0.35204726
0.33652475
0.37730098
0.42756191
0.40485933
0.36542162
0.35583398
""
0.41281432
0.38959721
0.33892563
""
0.44985354
0.31485212
0.48854855
0.2772904
0.43673339
0.27804458
0.32529512
0.33889529
0.35676283
0.31377628
0.33944711
0.31430015
0.36878338
0.35290411
0.41025302
0.39162856
0.41433573
0.40045476
0.39720592
0.37195009
0.36731416
0.44982332
0.4071264
0.28726128
0.39274257
0.3488656
0.34923398
""
0.48151898
0.36225504
""
""
0.31096897
""
""
""
""
""
0.44069931
0.31756842
0.29082301
0.28958488
""
""
0.41237789
0.36486381
0.32730287
0.42444623
0.41601354
0.39639106
0.34322408
0.39228922
0.36841652
""
""
""
""
""
""
""
""
""
""
""
""
0.65951407
0.44994125
0.51382512
""
0.45100161
0.4930256
0.44817474
0.33821678
0.45899719
0.49052563
0.52795488
0.4354732
0.48885658
0.46501622
0.47997832
0.32227185
""
""
""
0.39962703
0.43234745
0.51096499
0.484492
0.50280899
0.52351254
0.48821986
0.50415611
0.48524225
0.42999935
0.44362673
0.33898672
""
0.5346967
""
0.55743492
0.46195105
0.48320314
""
0.60323566
0.48926407
0.5391919
0.4441337
0.5501532
0.53967714
0.39409024
0.56190211
0.37040907
""
""
0.37378478
""
""
""
""
""
""
""
""
""
""
""
0.48830408
0.36717489
0.42143381
0.48340854
""
0.36121517
0.43094289
""
""
0.42674589
""
""
""
0.48867062
0.48058972
""
0.44170961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54053652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36542544
0.40131503
0.42548379
0.41565606
0.3571398
0.40808642
0.38401008
0.40622458
0.48298776
0.44673261
0.4858523
0.52542466
""
""
""
""
""
0.41087323
0.43823352
""
""
""
0.38115045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46326998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44491583
""
0.46089768
0.52351582
0.37067014
""
0.54336959
0.26796168
""
0.48771143
0.41339475
""
""
""
""
""
0.48845157
0.48560435
""
""
""
0.47814608
""
""
""
""
""
0.49170125
""
0.41964597
""
""
""
""
0.47163224
0.44855958
""
""
""
""
0.5162102
""
0.52594548
0.49029258
""
0.33503821
0.37578529
""
""
""
""
""
""
""
0.45133072
""
""
""
""
0.39865485
""
""
""
""
""
0.53147006
0.52372175
0.36383086
0.43919855
0.55531633
0.35634744
0.34722799
0.39900875
0.46208897
0.51960307
0.41959402
0.43351111
0.36739463
0.38556904
0.45651746
0.42484379
""
0.52738619
0.52012432
0.42060897
0.58180237
""
0.49418446
""
""
0.48997971
""
0.35139132
""
""
0.50741225
""
""
""
""
""
""
""
0.48193467
0.41319951
0.4517087
0.46061251
0.54985934
0.48385468
0.41621131
0.382673
0.4829669
0.40543407
""
0.49789873
""
0.38767812
0.45337009
0.5693993
0.46111143
0.44373652
0.53616005
0.4294706
0.45741394
0.36838821
0.5471648
0.5338105
""
""
""
0.34179336
0.38784462
0.24719463
0.40581667
0.31104591
0.38630834
0.34759545
0.32891443
0.43493024
0.50515997
""
""
""
""
""
0.44934767
""
""
""
""
""
""
""
""
0.35577109
""
""
""
0.36081415
0.76183629
""
""
""
""
""
""
""
0.48052779
""
0.39292452
""
0.437565
""
""
0.47904766
0.48367792
""
0.39766827
0.50746697
0.41836128
0.47716486
0.40973824
0.53010046
0.41044942
""
0.51955336
""
0.50975049
0.52788055
""
0.47962469
0.31654039
""
0.50116909
""
0.55428106
""
""
0.38083896
0.40890032
""
0.34639594
0.3835105
0.51087826
""
""
""
0.42063004
""
""
""
""
""
""
""
0.53026158
""
""
0.43666574
0.40700391
0.41419312
""
0.46351212
0.44249123
0.31505412
0.38192347
0.38915536
""
""
0.43673459
0.36401817
""
0.38374361
""
0.39945984
0.35790291
""
0.37184614
""
""
0.33348167
0.3883653
0.35585114
0.46254629
0.46788365
0.42293751
0.42889732
0.35493898
0.31773776
0.34021685
""
0.45281515
""
0.53581429
""
""
""
""
""
""
""
0.2869494
""
0.47086719
0.44563553
0.35349101
0.41212791
0.42125064
0.49876082
0.40392855
0.37757915
0.40069759
0.53419095
0.47647104
0.32090053
0.34033689
0.38412449
0.41772196
0.375094
0.42026511
0.36318442
0.40461567
0.37794259
0.38102686
0.38236341
""
0.35207409
0.45836055
0.53588659
0.408557
0.37290663
0.33661118
0.31260476
0.33464959
0.39847523
0.4562875
0.32403579
0.3705923
0.36004531
0.40648347
""
0.47575408
0.42168567
""
0.35009533
0.37707561
""
0.38533795
0.39711651
0.42450449
0.44295004
0.31025189
""
0.41391808
0.36367327
0.41071188
0.4172112
0.45049578
""
""
0.45451927
0.46866548
0.36749554
0.40465212
0.3683753
0.36376151
0.40650082
0.4162527
0.37751672
0.32764721
0.32245481
""
0.47675312
0.40532613
""
""
0.45193529
""
0.39151138
""
0.39125267
0.34517843
""
0.38406363
""
""
""
0.37058964
0.35814136
0.29062459
0.48638004
""
0.41149774
""
""
0.27416
0.39864618
""
0.32805303
0.29172733
0.46051461
0.31215194
0.41750288
""
""
""
0.37437254
0.36327571
0.35677019
0.42678404
""
0.30364341
0.38305214
0.38749066
0.40506455
0.31089124
0.32892209
0.37816975
0.3645418
0.46625873
0.44950655
0.49077496
0.42350751
0.41061237
0.40797234
0.45387959
0.33584064
""
""
""
0.429699
""
""
""
""
""
""
0.50696152
0.37705132
0.39738926
0.46775332
""
""
""
0.59296304
""
0.43622905
0.46374887
""
""
0.46655294
0.43619221
0.47041443
0.46971637
""
0.63926244
""
""
""
""
""
0.39703304
""
""
""
0.49102169
0.42508033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44993961
""
0.46773604
""
0.34349427
""
""
0.43707624
""
""
""
0.37997869
0.40096498
""
""
""
0.25785956
0.37177879
0.44098511
0.37511238
0.36157042
""
0.40935954
""
0.48099944
0.47275436
0.44691488
""
0.44135463
0.36845562
0.47278565
""
0.4875215
0.4415811
0.47464961
""
""
0.46220464
0.40608239
""
0.50398225
""
0.43565014
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51635814
""
""
0.48095313
""
0.4781999
""
""
""
""
""
0.4398452
""
""
""
""
""
""
0.37362859
0.49271765
0.41785347
""
""
""
0.49344108
""
""
""
0.3687008
""
""
0.35549822
0.4267154
""
0.24395375
0.47977161
0.32293558
0.39303869
0.40076563
""
0.43881643
0.42614588
0.44852856
""
""
""
""
0.4227294
0.46794412
""
""
0.54779434
0.40988705
0.46815801
""
""
""
0.46747798
0.4091585
""
0.37635133
0.38972852
0.43296632
0.37440634
""
0.50847626
0.39398995
0.52006817
""
0.44860083
0.34193674
0.4716118
0.42990607
0.4529506
0.43154168
""
0.41662404
""
0.36333933
0.37714177
0.45532
0.39325958
0.45736483
0.51939273
""
""
0.46552321
0.53311414
""
0.49293935
0.5650515
0.48335546
0.45992443
0.51593125
""
""
""
""
""
""
""
0.45839217
""
""
""
""
""
0.37488177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40643662
""
""
""
""
""
""
""
""
0.57578748
0.37617388
""
""
""
""
0.49901062
0.42482418
0.36382851
""
0.38900992
""
0.45177811
0.31865495
0.46126121
0.3916274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48270398
""
""
0.50203091
""
0.51496601
0.64290339
""
""
""
""
""
""
""
""
0.51923341
0.55835783
""
""
0.55014849
""
""
""
""
0.31600654
0.4509322
""
0.35614583
0.37481889
""
0.35504672
0.39020437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42289451
0.48308185
0.45456001
0.43936723
0.40091485
""
0.35707805
""
""
""
0.35893342
0.40450794
""
0.32030225
0.44274822
""
""
""
0.37314445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51143682
""
""
""
""
0.46364883
0.46509758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52404529
""
0.40753216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39894912
""
""
""
""
0.38291666
0.27240288
""
0.34553358
0.34247607
""
""
""
0.33127224
""
""
0.40361747
0.33636189
0.45623153
0.34346557
""
""
""
""
""
0.44877604
0.42226115
0.41691482
0.37989214
0.40395647
""
0.36689833
""
""
0.33506441
0.23274015
0.36220047
""
""
0.41870904
0.35845032
0.40464973
""
0.40426564
0.24292503
0.30791971
""
0.33381745
0.28189966
0.51639193
0.36803898
0.34723336
0.30253115
0.40359193
0.46256155
0.3561247
""
""
0.30646136
""
""
""
""
""
""
0.48375568
0.46139294
0.4165611
0.52590156
""
0.45480278
0.42959943
""
""
""
0.36466914
0.45756438
0.41629124
0.34170455
0.36544123
0.38731056
""
0.46393895
0.38015196
""
0.44594753
""
0.42741522
""
""
""
""
""
""
""
0.42516264
0.45239872
