married_white_female_p100
0.64320153
0.86784947
0.77430469
0.7156719
0.77280998
0.70530218
0.560857
0.85576886
0.8016727
0.71957755
0.81144595
1.0098847
0.94798779
0.48696476
0.73560995
0.78047395
0.81041396
0.79486728
0.67651725
0.69550407
0.614425
0.69638669
0.67961943
0.71524155
0.57601446
0.71621364
0.87053132
0.76127863
0.58308524
0.64126533
0.80991405
0.69728655
0.70171344
0.60465044
0.62834436
0.57122678
0.66390067
0.65373778
0.70299077
0.54969662
0.55178696
0.61622602
0.66488469
0.83590287
0.72341669
0.49692798
0.91389513
0.58672279
0.50059003
0.82800132
0.98579341
0.6095264
0.73993325
0.72552741
0.69816786
0.81186491
0.66754985
0.81778121
0.47481552
0.82047677
0.68439567
0.7085973
0.80134815
0.77836812
0.78354669
""
0.73858374
0.39685252
0.82982779
0.8408047
0.81135356
0.76734197
0.4130218
0.57157415
0.76647758
0.69629705
0.80508459
0.80371481
0.10531294
0.75131428
0.53261316
0.4308989
0.72827238
0.47540033
0.59933496
0.71356088
0.83683711
0.80856568
0.79294813
0.51975596
0.65424675
0.78841722
0.86476433
0.76851261
0.7810961
0.69593602
0.48180342
0.68699372
0.7206645
0.79873091
0.85485017
0.69629133
0.71943444
0.80668771
0.6092543
""
0.69227296
0.78582025
0.75428045
0.80764854
0.59200567
0.47750634
0.74902958
0.7857303
0.79591936
0.66379207
0.67022169
0.90511304
0.74157512
0.70261836
0.5332309
0.69077569
0.75368381
0.68535227
0.95723236
0.79139882
0.61149371
0.640872
0.70677692
0.74634141
0.80555248
0.598611
0.96922636
0.71769917
0.49448708
0.56620812
0.74069124
0.63380802
0.7903052
0.63481134
0.74524081
""
""
0.73082513
0.79706597
0.76132566
0.86095059
0.71214879
0.74660641
0.61475176
0.63118672
0.96525043
0.56693262
0.58263594
0.48320839
0.73578364
0.90188175
0.55518025
0.80390447
0.67592573
0.6316089
0.7249769
0.77779508
0.69857317
0.57832813
0.57790118
0.54191679
0.45086527
0.74353063
0.83889741
0.84775144
0.70015836
0.78549916
0.83071351
0.68290371
0.76058882
0.77573168
0.74296302
0.85055256
0.95341426
0.36603636
0.59618765
0.79222441
0.74088889
0.90875071
0.77529001
0.78574502
0.76915908
0.76583493
0.9237228
0.86471051
0.84723771
0.89757401
0.85281336
0.69921571
0.9039222
0.64676595
0.55026025
0.5736177
1.1076105
0.5888117
0.45146883
0.64050508
0.73731983
0.82072902
0.98982483
0.5765807
0.71457958
0.82701284
0.76791984
0.72350645
0.80289525
0.94602621
0.65630651
0.79620939
0.72386521
0.66097188
0.78687191
0.88417828
0.76623386
0.97411048
0.82110876
0.78488797
0.76262021
0.81805944
0.72052687
0.60686809
0.36380625
0.75432289
0.64639896
0.80285084
0.41131499
0.68119514
0.79869342
0.71351421
0.69114476
0.95012802
0.82102227
0.49853486
0.53646845
0.65453696
0.69554001
0.72701091
""
""
0.57164079
0.56640327
0.67647243
0.70934486
""
""
0.68418252
""
0.50445884
0.75232202
0.67697483
0.81117159
0.84176344
0.75602007
0.83387232
0.79246467
0.57084686
0.94975156
0.70643389
0.48569638
0.87066853
0.8107515
0.77299774
0.71774805
0.64321071
0.66417783
0.78763545
0.73908991
0.76672339
0.6192472
0.72789955
0.68177015
0.76584864
0.7690571
0.70138413
0.60137951
1.0699337
0.80798888
0.64801162
0.66865176
0.78557169
0.7951256
0.81313837
0.59767973
0.82466525
0.82306188
0.7193675
0.81053877
""
0.8775205
0.69367033
0.47298697
0.77667505
0.47267404
0.95187962
0.73207575
0.82044351
0.76664472
0.61458349
0.4270353
0.70536309
0.90009373
0.70630741
0.81916577
0.76888013
0.72248471
0.7922014
0.72462225
0.75694609
0.83239418
0.70290756
0.67208248
0.86925489
0.80451518
0.69756556
0.7214933
0.097733274
0.78304231
0.86829245
0.80817556
0.74847555
0.84757435
0.80503672
0.80237085
0.83156836
0.81179553
0.55730611
0.88200408
0.69650471
0.80059016
0.88356721
0.74673969
0.78576016
0.80017048
0.64747733
0.98390746
0.91066384
""
0.83605945
""
0.78444153
0.57100117
0.84974939
1.1261513
0.64314836
""
0.63161552
0.72115558
0.70535129
0.94426399
0.83017784
0.63300991
0.81933749
0.7112788
0.75179768
0.66624361
0.69826835
0.71016073
0.56525332
0.50715667
0.71958572
0.71284926
0.87885529
0.68205112
0.71861833
0.68509656
""
0.75846899
0.67713457
0.40486649
0.41001296
0.75528246
0.80812454
0.81080467
0.74391764
0.75972396
0.66777116
0.64716429
0.83320832
0.75231141
0.78845912
0.79824591
0.77006906
0.79526132
0.76530349
0.51813835
0.61383343
0.51714814
""
""
""
0.39291948
""
""
""
-0.36911389
0.71966082
0.79053861
0.7657361
0.5204342
""
0.64536345
0.66300386
0.64002734
0.63257509
""
""
""
""
""
""
""
1.099629
1.3511655
0.31508589
0.68735892
""
""
""
""
""
0.53404343
0.64539343
0.72840554
0.91265535
0.53936803
0.6822418
""
""
0.48494828
""
0.65223229
0.20350751
0.68724287
""
""
0.41304702
0.66120988
0.50893176
0.67073524
0.63443226
0.48339403
0.64185637
0.80097651
0.80714351
""
0.85606456
0.81120038
""
0.71395981
0.74432969
1.0641029
0.49526408
""
0.596264
0.79140431
0.77845937
0.57514381
0.60721958
0.78934282
0.81480771
0.73080254
0.72752571
0.72539604
0.64631522
0.64630449
0.68202817
0.39265534
0.66969293
0.72174847
0.75570595
0.81263381
0.70008492
0.79562032
0.62105018
0.59598166
0.69967699
0.64046127
0.81446207
0.58937478
0.65192014
0.76402622
0.73573953
0.72304684
0.69199455
0.84631574
0.82017648
0.61528081
0.56228954
0.71975464
0.77366608
0.89395428
0.5845108
0.38838923
0.64150578
0.78684235
0.71253824
0.51073635
0.7385
0.6321187
0.76331544
0.74719954
0.87569273
0.7908144
0.72290921
0.79692447
0.92303133
0.67348331
0.74826294
0.68425691
0.82474697
0.8010996
0.72309023
0.69171828
0.72135895
0.63917172
0.64003044
0.72030294
0.67441088
0.71688873
0.76299125
0.64682692
""
""
0.41361117
0.96555781
0.72476852
0.56578135
0.5261187
0.59013587
0.61872143
0.78030515
0.70411295
0.79379827
0.67468005
0.71422422
0.73157024
0.63006902
0.61123854
0.68067974
0.67077243
0.72511977
0.72949946
0.56673241
0.69155622
0.62636292
0.69757545
0.67960322
0.92430943
0.77841228
0.83503753
0.4091011
0.76531404
""
0.74677444
0.94337583
0.3876574
0.84351563
0.77349037
0.74963152
0.77120548
0.74032295
0.8664369
0.91727984
0.84067148
0.72766668
0.69361246
0.74542689
0.63800532
0.73457259
0.68154299
0.64462066
0.67441112
0.79809684
0.68623418
0.87353003
0.85451847
0.71593642
0.59909344
0.81305981
0.7472136
0.83665669
0.61687076
0.65278077
0.61375099
0.75195956
0.60730845
""
0.9273017
""
""
0.60530734
0.7375648
0.6995464
0.65491736
0.75041658
0.70341545
0.70703065
0.28369325
0.7532323
0.57517302
0.61416703
0.65762961
0.76329094
0.73683828
0.57289475
0.56926489
0.81133288
0.73541468
0.67175967
0.7409004
0.60047239
0.6955055
0.81168008
0.78016567
0.76515204
0.67151958
0.68764114
0.41888446
0.70826846
0.63338935
0.74455363
0.73763132
0.65882909
0.80556732
0.71743846
0.67972749
""
1.1645719
0.49485093
0.64943147
""
""
""
""
""
""
""
""
0.56946594
""
""
0.44063675
0.60800463
0.52083838
1.0418078
0.69571507
""
0.58151996
0.5355373
0.49894014
0.69404322
0.74678451
0.75289237
0.61228698
0.6888116
""
0.5486744
0.4558695
0.76184964
0.71613681
0.33495682
0.76646072
0.71276546
0.63463676
0.63646513
0.78993499
0.60820627
0.86268473
0.42895937
0.81273305
0.48736456
0.68585354
1.0102358
0.65302604
0.63985229
0.65048438
0.77531904
0.75480795
0.75223196
0.6962415
0.6984455
0.72623181
0.79207468
0.68569857
0.72204429
0.77062762
0.87898487
0.77271223
0.67311805
0.60876495
0.5574826
0.66274482
0.70539647
0.75716507
0.69467753
0.63244158
0.69604284
0.57733744
0.77895427
0.7021715
0.64743793
0.76816159
0.6435377
0.71781915
0.64728826
0.73600549
0.61634624
0.60901934
0.64261311
0.6168707
0.67383808
0.83238685
0.71375018
0.72121876
0.82930285
""
0.8987745
0.64647001
0.71534777
0.77653319
0.72331375
0.85668635
0.93059832
0.62473458
0.76228136
0.82071644
0.78475058
0.68928927
0.63165498
0.87138879
0.70575988
0.7018984
0.70197982
0.79248631
0.78370637
0.78613007
0.66798306
0.61734837
0.79126191
0.83366269
0.67860633
0.5606637
0.82707095
1.1175842
0.68250364
0.99569041
""
""
""
""
""
""
""
0.44580281
0.98426169
0.41696787
0.84012645
0.98483807
""
""
""
""
""
""
0.5864898
0.81875026
0.59547037
0.84149557
0.71325833
0.42161021
1.1875515
""
0.60619086
0.71400017
0.85814297
0.63498193
1.0694513
0.65414095
0.83546305
0.73318028
0.65656358
0.73538756
0.67373002
0.70944935
0.64130604
0.57183093
0.65998131
0.6644659
0.59534878
0.76675838
0.70734799
0.78341556
0.62665802
0.72556686
0.75274783
0.09504611
""
0.73904681
0.51423526
0.73206145
0.7202335
0.66289324
0.69368482
0.79224813
0.80893046
0.60996759
0.6010229
0.73725712
0.59927559
""
""
""
""
0.36869809
""
0.51304787
0.60190839
0.65261239
0.56970251
0.59945178
0.61832905
0.74950564
0.72287107
0.69440019
0.57528055
0.57146591
0.70357364
0.66587055
0.82954109
0.81066966
0.66538697
0.77154821
0.69812113
0.7838673
0.4832823
0.58944458
0.72461736
0.75270021
0.70939183
0.68154192
0.68580502
0.67306727
0.66166961
0.81416988
0.74278706
0.55973226
0.68507206
0.58556736
0.60424566
0.73605019
0.47336051
0.62382084
0.79799753
0.70209491
0.67859089
0.37205824
""
""
""
""
0.73450416
0.63368148
0.75506967
0.68255091
0.77569681
0.54971641
0.94700587
""
0.40438905
0.49730691
0.72077417
""
""
0.69069099
0.5610851
""
""
0.52954
0.62706614
0.87064993
0.53174365
0.71212673
0.90865797
0.68955773
0.85419416
0.71991789
0.90586931
""
""
""
0.49559125
0.67258775
0.74744034
0.795798
0.82118452
0.79533058
0.69805729
0.65503472
0.70435828
0.71538377
0.99493462
0.50771707
0.60754496
0.80725163
0.72729897
0.62114853
0.70467174
0.91198725
0.68046105
0.71970654
0.71162391
""
""
0.5399316
""
0.62946963
0.64865029
0.62776953
0.57492465
0.85713851
0.59885097
0.80722904
0.81431073
0.64949507
""
0.57068944
0.93135029
0.70224339
""
0.64572167
""
0.56979042
0.75209314
0.77102375
0.46178785
0.8215639
0.65966219
0.78881949
0.59573382
