kfr_white_male_p25
0.37556118
0.46595171
0.41501087
0.41174755
0.4312208
0.38731053
0.38335618
0.39999968
0.39105442
0.37460446
0.42512116
0.35935685
0.48339716
0.42639327
0.48087212
0.44249564
0.4908964
0.40453953
0.37405276
0.4238334
0.4211458
0.42089486
0.51222777
0.42282853
0.40335122
0.49855688
0.40205684
0.38110763
0.45496824
0.52895296
0.4797658
0.43239924
0.38208187
0.37822402
0.29005122
0.44389686
0.45545709
0.42138112
0.54899603
0.37878811
0.35909712
0.40755647
0.38359669
0.48495179
0.47102827
0.49792841
0.42549559
0.42324129
0.39075911
0.34720773
0.48602223
0.37627396
0.41970128
0.38569212
0.37919864
0.46041992
0.40009931
0.39616886
0.43832162
0.38366297
0.40556097
0.3854377
0.39707342
0.35865253
0.4030183
""
0.47944087
0.47013187
0.40189269
0.45285317
0.51228356
0.35313445
0.38537052
0.45937532
0.41490114
0.44886765
0.47635236
0.37239435
0.37959164
0.30383888
0.29082581
0.32299969
0.39008796
0.35001922
0.46912894
0.40685761
0.47797981
0.41850927
0.4331497
0.34335333
0.38858813
0.36520839
0.36976796
0.47232738
0.38422447
0.35661286
0.33313251
0.50943559
0.39172834
0.36810476
0.42033106
0.3983025
0.36900902
0.37936559
0.39113039
""
0.41907388
0.43290058
0.33170578
0.3769353
0.37406909
0.31147537
0.37886962
0.39481136
0.34735003
0.34494698
0.33960897
0.39938861
0.383688
0.40862906
0.40581903
0.36296761
0.40327787
0.44434234
0.36805725
0.39606452
0.43497095
0.43529096
0.44215459
0.41002104
""
0.50887799
0.50529313
0.54430771
0.36300594
0.37181419
0.47562778
0.5509243
0.4387117
0.45629874
0.35920399
0.45007625
0.45383009
0.46143016
0.34915558
0.42635196
0.42524856
0.3891173
0.39658657
0.38638052
0.43832201
0.50594294
0.4057233
0.41245443
0.4060868
0.41901207
0.32576531
0.3678591
0.44026369
0.45711848
0.35508627
0.476441
0.42686126
0.37331444
0.40450308
0.46602538
0.35191661
0.3991662
0.39030728
0.42909944
0.41784361
0.39321434
0.44736016
0.39410532
0.4343445
0.43094838
0.38710102
0.43091843
0.39391312
0.36299676
0.33275855
0.45948941
0.33284003
0.42803851
0.38423109
0.46007225
0.51392168
0.45524645
0.43803883
0.39508823
0.44609979
0.45595956
0.3853412
0.40538591
0.44214043
0.56371701
0.4210057
0.46300498
0.5407539
0.47348407
0.40422899
0.45156822
0.41140899
0.51169431
0.46600598
0.4488081
0.43873623
0.36529374
0.40530056
0.49146709
0.42494974
0.4645876
0.40110141
0.37694216
0.43364593
0.48621947
0.40781933
0.39753267
0.3986879
0.42499375
0.38157463
0.37252069
0.37264258
0.47593266
0.42343554
0.39208573
0.41252613
0.35446581
0.49655452
0.43989602
0.39775255
0.48356515
0.39554164
0.43976042
0.38180834
0.40946126
0.31635374
0.4384613
0.41087943
0.39084676
0.41772699
0.44044644
0.37385237
""
""
0.33294821
0.48054659
0.48818019
0.37804917
""
0.27607739
0.54607129
""
0.38490418
0.44004753
0.39164832
0.41913792
0.37222016
0.42809317
0.45194051
0.38690421
0.42281526
0.39553645
0.39676604
0.35903877
0.49029052
0.3783043
0.39239365
0.37920463
0.43445989
0.49155331
0.36528191
0.43312132
0.42494458
0.37333468
0.39290047
0.45422632
0.4729301
0.39923725
0.42995858
0.33803275
0.42810708
0.42062521
0.42573661
0.44863549
0.46753797
0.38189211
0.44680262
0.43960264
0.41292754
0.38784742
0.4123089
0.32367462
0.24090078
0.40315849
0.35014793
0.32136098
0.2896257
0.36537006
0.3186301
0.30451161
0.49331802
0.41320574
0.29688516
0.33431026
0.3825089
0.3148804
0.39301378
0.34981275
0.41148242
0.46686894
0.44537008
0.38100904
0.4281345
0.36103755
0.40048549
0.35819107
0.33908772
0.36466014
0.34567186
0.38721731
0.35787228
0.35578722
0.44458476
0.39995587
0.39354271
0.44388175
0.41684797
0.42642149
0.36949736
0.3767246
0.4536438
0.38433665
0.36356097
0.42471611
0.41694865
0.43803
0.35579881
0.37330925
0.39601812
0.41297901
0.3696613
""
0.44005132
0.42161399
0.48198697
0.30201039
0.66571748
0.47684041
0.41493207
""
0.43123642
0.44762629
0.38402176
0.35956967
0.44025004
0.30308726
0.40513614
0.39666227
0.46121177
0.40923125
0.38032761
0.47797918
0.49844015
0.34253699
0.41960347
0.41348454
0.38027194
0.42523211
0.39959756
0.35606366
0.26349571
0.39479366
0.37427387
0.27547747
0.45623893
0.41556403
0.40954897
0.39858121
0.40417951
0.39618075
0.38701159
0.4172571
0.40435064
0.3776584
0.38756695
0.41339359
0.37988564
0.40822995
0.42974368
0.41561231
0.26815179
0.30876344
""
""
""
0.37523034
""
""
""
0.29372337
0.3666105
0.32182497
0.33850995
0.40930292
""
0.49253535
0.49698842
0.38593251
0.31583118
""
""
""
""
""
""
""
0.28239208
0.35831168
0.39018577
0.35107073
""
""
""
""
0.33631274
0.33678642
0.44581562
0.60986716
0.3158282
0.33747998
0.4181869
""
""
0.48720482
""
0.52843952
0.34905681
0.46449909
""
""
0.33767343
0.37084079
0.37061083
0.35450184
0.37712526
0.40625492
0.40656605
0.44264734
0.41736296
""
0.33357951
0.46261245
""
0.32819909
0.39603323
0.39694786
0.38183942
""
0.55908829
0.32357481
0.46964741
0.47533268
0.44241163
0.45989627
0.53072435
0.42428342
0.39056695
0.57723069
0.51772809
0.37420273
0.3826721
0.33715528
0.43624157
0.44081315
0.42927957
0.44679701
0.51805478
0.44992158
0.39598837
0.41164026
0.41721311
0.44427809
0.50049412
0.37997738
0.37222353
0.43845418
0.38756162
0.38176361
0.38642853
0.41756302
0.47096065
0.39151558
0.43512872
0.40486887
0.34172294
0.31474039
0.36933404
0.24506994
0.35258472
0.3975589
0.39413375
0.36796731
0.32020128
0.37319282
0.39543641
0.47872823
0.43584341
0.39205503
0.35288018
0.31471887
0.45105246
0.428592
0.39665326
0.46429712
0.53522331
0.44200572
0.62148499
0.485176
0.42955381
0.4285759
0.46350503
0.46382287
0.50796336
0.33506835
0.52986044
0.50971192
""
""
0.60045314
0.4192265
0.44927689
0.34930885
0.3041667
0.32817984
0.47950712
0.37410262
0.43610394
0.36716983
0.31164625
0.36826974
0.43225735
0.41956371
0.3631818
0.27143964
0.47712228
0.50787544
0.51856124
0.49072659
0.62033468
0.44540548
0.46354344
0.48255125
0.38590625
0.4652985
0.5107494
0.44251817
0.30412471
""
0.38591111
0.40614849
0.35620064
0.38677654
0.42445028
0.40127543
0.42033631
0.44232213
0.41258493
0.41016263
0.41721079
0.51985925
0.40704069
0.37711775
0.42842534
0.44574657
0.49618468
0.40094659
0.4419685
0.28694043
0.33529538
0.44809198
0.38592115
0.44135875
0.42385444
0.36993963
0.42258853
0.38476461
0.58106053
0.61542988
0.52824217
0.52106845
0.60718739
""
0.58794725
""
""
0.45276588
0.39347744
0.49967888
0.40327176
0.39531869
0.35573572
0.47187459
0.32167897
0.41206187
0.34329093
0.37567419
0.34943369
0.36385316
0.40989435
0.39233366
0.33898321
0.37055132
0.35851508
0.39088163
0.36647174
0.37094414
0.35116506
0.40573496
0.39571634
0.40182173
0.37605235
0.35650861
0.36608931
0.40123728
0.40360525
0.43516317
0.40384158
0.34784132
0.35888174
0.4760626
0.33764645
""
0.5583241
0.33019713
0.32929915
""
""
""
""
""
""
""
""
""
""
""
0.38868842
0.2935394
0.39373288
0.37137586
0.24473323
0.43792987
0.35960403
0.38405478
0.45493597
0.43195203
0.35519466
0.43301776
0.42503554
0.4040179
""
0.29470229
0.49784976
0.54950356
0.44136813
0.4777818
0.3216975
0.43840471
0.36902738
0.5299446
0.56242985
0.4585439
0.34809911
0.39498642
0.42330998
0.35782832
0.30894285
0.31322879
0.52482617
0.37808397
0.39321622
0.45045334
0.41178617
0.36616051
0.39914218
0.4236033
0.39844045
0.50330061
0.38971296
0.29175535
0.3951126
0.32525009
0.39058316
0.3839739
0.37550026
0.31126902
0.40334967
0.37529826
0.48871383
0.4494639
0.35883182
0.35932174
0.48354709
0.33806628
0.37131143
0.3972466
0.41599011
0.35786676
0.4599894
0.39021933
0.37394637
0.42744097
0.37504032
0.40596077
0.44116196
0.43728486
0.37183967
0.37045366
0.46007207
0.47485372
0.39029878
0.40606794
0.56708133
0.46962675
0.38631722
0.38699442
0.32398251
0.35151482
0.39944866
0.48178416
0.3406302
0.44360206
0.37685743
0.35361716
0.38719591
0.41083753
0.42951319
0.38235217
0.41032588
0.37639493
0.38556027
0.37150574
0.43209058
0.36817792
0.4605155
0.40150431
0.35744822
0.41546771
0.42272535
0.39865959
0.25692585
""
""
""
""
""
""
""
0.30138618
0.28910202
0.40705833
0.54123908
0.35930106
""
""
""
""
""
""
0.42407411
0.32303858
0.41994563
0.46247041
0.39824319
0.38793433
0.3996951
""
0.39670676
0.40840122
0.50559801
0.24314438
0.29677409
0.405469
0.42559406
0.45226032
0.49704012
0.33928213
0.49956164
0.40188015
0.37190938
0.61824453
0.47807747
0.40333918
0.40052417
0.45665425
0.43675548
0.36387032
0.48267752
0.46959141
0.48611963
0.44786566
""
0.46130353
0.40757591
0.31678182
0.48164937
0.48252743
0.48371801
0.51823944
0.40244156
0.4832952
0.4464668
0.48204249
0.39408708
""
""
""
""
0.43306091
0.51290888
0.42591375
0.41696849
0.44175392
0.48094618
0.4127253
0.44441423
0.47142231
0.49161956
0.48430258
0.45009309
0.50255811
0.39522126
0.38613579
0.46080473
0.38901675
0.39494243
0.43928832
0.43076763
0.42042211
0.49599776
0.43293428
0.44915098
0.46601453
0.37649414
0.40904742
0.40565613
0.42704979
0.39767316
0.39283037
0.44503206
0.38698313
0.3932927
0.42287666
0.4214111
0.40302202
0.39622197
0.48979577
0.35726064
0.39186001
0.36324969
0.38787785
""
""
""
""
0.41445932
""
0.47451228
0.38844234
0.47385707
0.40983915
""
""
0.30926314
0.37616995
0.36365953
""
""
0.56287336
0.37501687
""
""
0.42497304
0.46984494
0.4472647
0.38483202
0.45520556
0.40344259
0.47227147
0.4850634
0.44541541
0.31326023
""
""
""
0.35991105
0.44446614
0.49901819
0.36198923
0.46935806
0.40037322
0.38349903
0.32191852
0.44000712
0.43188936
0.37264976
0.30947381
0.41357818
0.38717091
0.4353171
0.40392202
0.46786097
0.39807045
0.41158488
0.50988984
0.39716807
""
""
0.35047641
""
0.38150525
0.39532045
0.37178746
0.41548142
0.47045082
0.42317745
0.20943907
0.40642282
0.55603945
0.49887997
0.54001957
0.47433427
0.44236642
""
0.41281787
""
0.38684461
0.45865664
0.39956009
0.3377957
0.56418937
0.36525473
0.3673628
0.37844536
0.42196086
0.39960995
0.34228209
0.46410021
0.48277575
0.43898293
0.42267621
0.4144243
0.43221113
0.41044602
0.49265668
0.41578537
0.38115999
0.42782393
0.3359741
0.42589098
0.39307451
0.34266999
0.3748557
0.43360627
0.40873447
""
0.51889282
0.50294554
0.42992845
0.54196471
0.46146393
0.46491697
0.38876694
0.44012675
0.43659303
0.48674661
0.45021138
0.47243959
0.45726058
0.33413863
0.47730193
0.35646251
0.35497454
0.44266695
0.49619249
0.34652191
0.34748101
0.36551625
0.41736251
0.35295898
0.34771469
0.34565368
""
0.36528757
0.32644761
0.37357417
0.38495427
0.35901666
0.41134045
0.44300681
0.4037053
0.44102964
0.38383275
0.46392056
0.35513288
0.41176146
0.36502013
0.4367106
0.43300021
0.47107396
0.38780969
0.40733179
0.45182514
0.33046255
0.40750319
0.45089215
0.40061828
0.42756081
0.40080622
0.4456332
0.47764012
0.450203
0.51997459
0.39433694
0.396393
0.46462631
0.50458574
0.52078825
0.42531177
0.46893868
0.55138487
0.46493083
0.56889558
0.45318025
0.37461132
0.38036668
0.4586063
0.49343389
0.2954146
0.61187392
0.59225386
0.45913017
0.46974388
0.38121724
0.53987348
0.36888078
0.39092559
0.43892011
0.44467938
0.4696022
0.3606821
0.40680954
0.34944272
0.41023308
0.3537426
0.3660408
0.39392644
0.32207724
""
0.6129995
""
0.53226274
""
0.41063258
0.36313072
0.37585562
0.42021361
0.37454963
0.38668993
0.39193097
0.3728556
0.35724545
""
0.37251404
0.3455852
0.37482047
0.44244099
0.44359156
0.34633285
0.38238901
0.41071919
0.39593008
0.39975375
0.28520182
0.38548902
0.43434015
0.40946084
0.46404621
0.40567353
0.35277319
0.40065989
0.39879638
0.46109051
""
0.42900047
0.44024283
0.42851207
0.39601842
0.38784841
0.45933732
0.51220918
0.43640643
0.42820519
0.37387919
0.42509097
0.43012869
0.33938926
0.43602887
0.53716981
0.40687466
0.32841095
0.36276257
0.38581842
0.39068586
0.44405627
0.42688927
0.48630282
0.35552239
0.5202471
""
0.55433863
0.62675035
0.41794574
""
""
""
0.38866332
0.33851346
0.52803659
0.5142628
0.50550354
0.38867649
0.27658886
0.48439804
0.43885782
0.46281093
0.46691558
0.40939218
0.53362077
0.61178392
0.43468854
0.4872365
0.35417667
0.45353079
0.39037758
0.25870058
0.37096763
0.43496445
0.39902112
0.41560256
0.43811348
0.42609042
0.34245682
0.39224339
0.37264672
0.39252049
0.35251898
0.40683582
0.38722399
0.37884435
0.57438266
0.55388039
0.43274501
0.40728635
0.54576045
""
0.50380945
0.43264365
0.19970635
0.41208887
0.39594299
0.4380517
0.38646832
0.40872377
0.38449872
0.35438052
""
""
""
0.34625003
0.39124623
0.3653217
0.4421207
0.42642459
0.54137814
0.39968619
0.4386076
0.38896552
0.33223093
0.35034332
0.38429701
0.33169225
0.40131816
0.41171128
0.28843224
0.37366831
0.37464443
0.46452776
0.53438115
0.47679821
0.39441279
0.44351247
0.39506131
0.39459148
0.41522262
0.4164947
0.37572268
0.41651773
0.39867586
0.36636603
0.39436314
0.32430774
0.32389763
0.45963851
0.46825618
0.42320997
0.35860318
0.43443748
0.39527369
0.39675403
0.41554299
0.34903911
0.4608804
0.48475623
0.39583409
0.46532696
0.42621899
0.40815663
0.51191932
0.45673802
0.49107268
0.45437241
0.45105711
""
""
0.51254934
""
""
0.34380311
""
""
0.35835138
0.43446431
0.41197404
0.49849719
0.42892078
0.4070031
0.42008907
0.46008098
0.41543663
0.43055236
0.397053
0.4787145
0.47685125
0.47572848
0.4398244
0.34286991
0.41294315
0.48821965
0.45477015
0.55634564
""
0.28842452
0.43420312
0.40638518
0.38089797
0.41190514
0.4395456
0.35830751
""
0.48420158
0.38815913
0.48986018
