staytract_asian_pooled_p25
0.18388407
0.28057638
0.59742057
0.18695194
0.18730421
0.35415602
0.29053015
0.031260185
""
0.30654266
0.22135608
0.23525997
""
0.24884732
0.25096938
-0.053164877
""
0.17145415
""
0.071674511
0.18830018
0.21229108
0.25570428
0.14452137
0.20055853
0.12335277
0.22153778
0.20744033
0.24089156
0.52388453
0.27210188
0.15496461
0.25129649
0.19475053
0.2875151
0.21253139
0.14030334
0.17246243
""
""
0.15909317
0.037081514
""
""
""
0.41671944
0.24308829
0.24293211
0.20662078
0.26739436
0.18164854
0.2909748
0.14587159
""
""
0.2078515
0.30829877
""
""
0.23187976
0.17108856
0.17637837
""
0.13018379
0.45539385
0.22859374
""
-0.11307535
0.26254478
""
0.1860096
0.20571378
0.077846497
0.13614939
0.31537849
""
0.23646826
0.18440567
""
0.18080752
0.18311274
0.279286
0.22636914
0.23359711
0.26237002
0.26724762
0.14736621
0.23794012
0.14528438
0.25896823
0.19811974
0.17824623
0.1632971
0.2181088
0.14614645
""
0.23842931
0.18619035
0.24828646
0.17873524
0.18416919
0.24511217
0.20663381
0.16240476
0.18574543
0.23324174
0.19233017
0.23889579
0.12539141
0.14802317
0.18838753
0.26547357
0.18853636
""
0.21937375
0.23995677
0.16536877
""
""
0.17923822
0.1589078
0.24385975
0.038688768
0.17012636
0.1307033
0.20766832
0.20133252
0.19889624
0.16048808
0.11750917
0.23416477
0.12775309
0.25526297
0.25550732
0.27497178
0.30177015
0.23595643
0.22493085
0.096100733
0.25071439
0.16236372
0.17636447
""
0.1477244
0.10380302
""
0.27547115
0.13707146
0.11611351
0.08071585
0.35975274
0.1915174
0.12759261
""
0.22366548
0.23012514
0.1852766
0.16507877
0.3003414
0.12798409
""
0.33235195
0.20360109
0.24162444
""
0.23612116
0.2681044
0.11872744
0.24629982
0.18855274
0.18403696
0.13606717
0.074082293
0.13917693
0.17053184
0.22022609
0.15461884
0.21703711
0.037246238
0.10275994
0.024834597
0.28064317
0.14563814
0.50174469
0.13016224
0.20381486
""
0.30353802
0.17577538
""
0.19160846
0.1821734
0.19867474
""
0.21672396
0.22755155
0.2049053
0.044927031
0.15845956
0.17432065
0.16076037
0.18900391
0.21872197
0.16533495
0.15102024
0.15045303
0.18545295
0.24034455
0.11857009
0.12968181
0.23134577
0.22495851
0.19705755
0.21833721
0.13753445
0.18987249
0.14654709
0.19109437
0.16262347
0.11042488
0.30225551
0.14664532
0.2130093
0.12045205
0.20821118
0.12808292
0.1955539
0.10539252
0.19222179
0.15981038
0.15889978
0.17032015
""
0.15474039
""
0.14416178
""
0.23068842
""
0.36994663
0.20386063
0.23268549
0.25066382
0.16227077
0.2563343
0.24001917
0.18084443
0.16979487
0.19436832
0.17857127
0.19099721
0.14840735
0.31104359
0.27638879
0.17816864
0.2162178
0.19416648
0.20067099
0.32045195
0.19939093
0.23164578
0.21390159
0.22429883
0.195712
0.22311118
0.28100884
0.25697592
0.24752466
0.24443033
0.24888588
0.18044196
0.18508549
""
0.15647364
""
0.35846406
0.18376026
0.23647201
0.0022312251
0.20184547
0.26534745
""
""
0.26279074
0.24974577
0.27479509
0.20615652
0.23533659
0.14138901
0.15124604
0.093759388
""
0.19253425
0.24312708
0.15780717
0.21857512
0.061562799
0.12114255
0.21227904
0.20283356
0.19898933
0.13997196
0.090282671
0.22197972
0.16715188
0.066831395
0.12703741
0.20044407
0.066204771
""
0.16952112
0.15481682
0.22087234
0.23161311
0.23212022
0.22518484
0.12092957
0.23296021
0.24723585
0.26287305
0.10063696
0.24449916
0.17815021
0.16652685
0.28367665
0.21973345
0.18991245
0.2487462
0.18922797
0.13923357
0.068716012
0.082921527
0.2034471
0.19146064
0.1595611
0.23307243
0.16420354
0.12540209
0.084190816
0.20340614
""
0.18860592
0.15444742
0.1776485
0.19610706
""
0.25740761
0.17305939
""
0.13020465
0.11617826
0.20076363
0.19907492
""
0.26038006
0.2309109
""
0.16029866
0.10282206
0.16230711
0.12271046
0.25036192
0.16899951
""
""
0.33484736
0.18069577
""
""
""
""
0.22622846
0.16819939
""
""
""
""
""
""
0.20122083
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44063187
""
0.15700622
""
""
""
""
""
0.15953317
0.16389336
""
""
0.25755325
0.12828986
""
""
""
0.054991953
0.21871321
""
""
""
""
""
""
""
""
""
""
""
""
0.15419072
0.1740316
0.16157654
0.20874597
0.29076281
0.21657768
0.37175775
0.21680889
0.21254578
0.38708705
""
0.13391466
0.21677037
""
""
""
""
0.18946698
0.16072048
""
""
0.18114442
""
0.1373606
""
0.11165024
0.19140223
""
0.21006839
0.357941
0.20198749
0.14037719
0.29360923
""
""
""
""
0.28346887
0.16645396
""
""
0.20239846
""
""
""
""
""
""
""
""
""
0.014735804
0.11533975
""
0.25204083
""
0.18402916
0.15791909
0.21530601
""
""
0.119123
0.086719863
0.1968917
0.20112395
""
""
""
""
""
0.22317706
""
""
0.20819476
0.15777227
0.21862613
0.23145197
0.19254152
0.41198793
0.21771587
0.13419223
0.14591774
0.21881437
0.1923316
0.1318033
""
""
0.20667219
0.18988235
0.15726429
0.20549648
0.24933231
0.14262694
0.16730694
0.25928074
0.22318055
0.2132858
0.012310138
0.19081214
""
""
0.11175993
