work_32_asian_female_p1
""
0.80204976
""
""
""
""
""
0.53978211
""
""
""
""
""
""
""
0.8701179
""
""
""
""
""
""
0.5124563
""
""
""
""
0.58749223
""
""
""
""
""
""
0.35000473
""
0.63894933
""
""
""
0.61623925
0.57723325
""
""
0.63793588
""
""
""
0.50144362
""
0.88566995
0.076735385
""
""
""
""
""
""
0.79121459
""
0.035635438
""
0.47349772
""
""
""
""
""
""
0.84342015
""
""
""
""
0.91894138
""
""
1.2104205
""
0.63643134
0.983136
""
""
1.2815781
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60330003
1.0292935
0.78640896
""
""
""
0.65070295
0.60375357
""
0.67343807
0.76829207
""
0.68687797
0.57902622
""
""
""
0.54519933
""
""
""
""
""
""
""
""
""
""
""
""
0.0038967121
""
""
""
""
""
1.0436658
""
""
0.42315108
""
""
""
""
""
""
""
""
-0.056695107
""
""
""
""
""
""
""
1.1598485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79625773
""
0.61828154
""
""
0.51426923
""
""
0.58473396
""
""
""
""
""
0.59586447
0.83128929
""
""
0.76408064
""
""
0.72859401
""
""
0.74099046
0.87610787
0.82656741
0.76868522
0.75723201
0.44111395
0.51866496
""
0.77294177
0.86041331
0.97285557
""
0.75716919
0.79015863
0.59286863
""
0.74628508
0.77152687
""
""
0.83177108
0.62147897
0.77447474
0.70800108
0.75760621
""
0.70552784
0.78572059
0.67083669
0.68209571
0.73782384
0.81463838
0.72456306
0.63308799
0.76060128
0.75383723
0.74290299
0.7911821
0.77549225
""
0.53322417
0.8272351
0.70891136
0.75776368
0.66430128
0.59127992
""
0.74940592
1.1648998
0.7460047
0.67121351
0.77546889
0.71565908
""
0.68349487
""
""
""
0.58701009
1.0500522
""
""
""
""
""
""
""
""
0.67258972
""
0.55718541
""
""
0.81340951
0.084275782
""
""
""
""
""
""
""
0.6957013
""
""
""
""
1.0016141
""
""
""
0.74252564
""
""
""
""
""
""
""
""
""
""
""
0.95868766
""
""
""
""
""
""
""
""
""
""
0.89674079
""
0.61332166
0.62527359
0.58028924
0.93269038
0.662314
0.7064696
0.53025639
0.66577238
0.75678104
0.757294
0.73058593
0.70684528
0.7041114
""
0.58983797
""
0.66940588
0.6726402
""
0.659343
0.9502902
0.81905776
0.81187797
""
""
""
0.53874916
0.53115338
0.81526351
""
""
""
""
""
""
""
""
0.74491239
0.40703654
0.54765296
""
0.77260178
""
""
""
0.27432534
0.65259337
0.6894626
""
""
""
0.6618883
0.5301764
0.77390158
0.70109284
1.0098228
0.17975558
0.54326594
""
0.5690006
0.5422312
0.73490638
0.61387557
0.62291664
0.68859762
0.64426935
0.19949427
0.79992807
0.9969815
0.57246399
0.67676616
""
""
""
""
0.73377645
""
""
""
""
""
""
""
0.94313294
""
0.76986217
0.35687262
""
""
0.707789
""
""
""
""
""
""
""
""
0.32354572
""
0.43759456
0.12834871
""
0.57884353
1.4182628
""
0.71011966
0.92049867
""
0.30384117
""
0.66070515
""
""
0.46375895
""
0.75811648
""
""
""
""
""
0.50323153
""
""
0.7153911
0.77551717
""
""
""
""
""
""
""
0.57729304
0.45226514
0.73654056
""
0.56975466
""
""
0.51876646
0.79482079
""
""
0.55158108
0.57234895
0.11399544
""
""
""
""
""
0.51717103
0.46328607
""
1.121454
""
""
""
""
""
""
""
""
0.018818762
""
0.51525587
""
""
0.90944242
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70105249
""
""
""
0.59801143
""
""
""
""
""
""
""
""
""
""
0.57397169
0.068980403
""
""
""
