kfr_29_hisp_pooled_p10
0.37662894
0.42869583
""
0.24628267
0.4444561
""
0.25741372
0.36662659
0.47604257
0.43558165
0.37500525
""
""
""
""
0.42054176
0.34635383
""
""
0.4527986
""
0.33867291
0.39096123
0.24059823
0.33059812
0.35672447
0.16170433
0.37114421
""
0.36222512
0.37478977
""
""
0.206365
0.35986441
0.34786791
0.33336392
""
0.32916671
0.32675254
0.3621861
0.39143559
""
0.25961077
0.35091683
""
0.40872258
0.35532677
0.36183959
""
0.36377999
0.34730875
""
""
0.3032172
""
0.36041921
0.3029792
0.36574438
""
0.40538594
0.25593498
0.34046528
0.45329562
""
""
0.24923885
""
""
0.38099682
""
""
""
""
0.37927642
""
""
0.38638458
0.52101117
0.42267895
0.29963243
""
""
0.39460585
""
""
""
""
""
0.44157767
""
0.40619165
0.37760174
""
""
""
0.35974941
0.40262663
0.37010589
0.36906615
0.4159742
0.37608707
0.39518228
0.37670234
0.3551434
0.35267803
0.3581062
0.34915289
0.4069249
0.3946929
0.41340074
0.21939665
0.3670629
0.35036817
0.41563508
0.35102871
0.31222954
""
0.38117555
0.34980476
0.37097001
""
0.43254644
""
0.41445518
0.32089689
0.33883277
0.34426534
0.38720447
0.41879463
""
0.44268715
0.46040678
0.34864268
0.38986439
""
0.34626666
0.24327721
0.35875112
0.40304017
0.44706565
0.37932864
0.36596972
""
0.34664425
0.35688421
0.37544596
""
""
""
0.39394933
0.34625894
0.3211343
0.33960375
0.49506164
""
0.31711555
0.46191803
""
""
0.2173373
""
0.40984052
""
0.23707242
""
0.44594449
0.45187458
0.39759955
""
0.36746213
0.52672029
0.39616427
0.37115827
0.27941033
""
0.35505646
0.36049262
0.35999396
""
0.35571626
0.37891582
0.34298232
0.47454372
""
0.40402439
0.43655926
""
0.47267944
0.39449212
0.46778667
0.46448156
0.44554332
0.44894797
0.43486723
0.37110278
0.38896334
0.37891814
0.42032847
0.46679378
0.4289844
0.39209187
0.39494264
0.38196224
0.42418829
0.40499753
0.46382985
0.39405319
0.37489864
0.40309122
0.47340932
0.3847512
0.42120475
0.45908618
0.40453202
0.43240911
0.42224613
0.30470726
0.40081519
0.38618588
0.41627228
0.40626824
0.42016762
0.4495464
0.39492846
0.42343789
0.45981067
0.43718043
0.41113788
0.41688192
0.39958501
0.337387
0.42673448
0.43853047
0.44067147
0.40267065
0.40974766
0.38742271
0.16585262
0.38730937
0.43004519
0.43479329
0.4134016
0.42260936
0.38612789
0.36670732
0.39753014
0.39286751
0.51877743
0.30149266
0.40247226
0.43701732
0.40605417
""
0.4795486
0.41844037
0.41070873
0.30450252
""
0.43212101
0.37078398
""
0.42953315
0.44352654
0.42764023
0.34956357
0.34214377
0.43360421
0.48156005
""
0.41504323
""
0.34296849
""
0.37791455
""
0.38064519
0.39778513
0.3861469
0.36856255
0.39723587
0.25551608
0.3475793
0.4257409
""
0.54259658
0.50629377
0.37047902
0.39236313
0.36129218
0.21181667
0.5095731
0.32952616
0.39205346
0.40964586
0.33247656
0.43967691
0.35656226
0.38325351
0.36094996
""
""
0.43427128
0.70593584
0.40201744
0.48819855
0.38305607
0.36335155
0.40373704
0.34545764
0.39698595
0.39987653
0.36849436
0.36118889
0.39776492
0.3681803
0.33471847
0.36447042
0.33754373
0.44711834
0.42173496
0.40535983
0.39806059
0.37180257
0.36957487
0.42907971
0.46458358
0.36149061
0.41820508
0.4100433
0.37739822
0.39349759
0.36693451
0.35170791
0.39361376
0.36048561
0.43447572
""
0.36152089
0.36603922
0.46295017
0.3240281
0.40393534
0.41845316
0.37387085
0.36765882
0.40576032
0.38435781
0.37339291
0.39819604
0.36033455
0.46542606
0.31835338
0.40235081
0.37332135
0.35505021
0.48056412
""
0.35449865
0.35761294
0.39271432
0.39922586
0.43491516
0.42047316
0.32649106
0.39439681
0.34821147
0.38791361
0.38528395
0.40298057
0.37501261
0.39219555
0.38259992
0.312554
0.41035733
0.39874348
0.37859848
0.3698386
0.41421431
0.32845959
0.3730776
0.38058949
0.29047829
0.38354373
0.42211798
0.39463952
0.3092936
0.35128957
0.35164359
0.31621584
""
0.33132908
0.32348251
0.35826528
0.36251685
0.33504203
0.51488155
0.3223176
""
""
0.41303277
0.45156568
0.32284135
0.34077102
0.42486885
""
0.37001947
0.3175481
0.41194734
0.36041024
""
0.37401927
0.39717948
0.37472028
0.36671314
0.37073177
""
0.37269107
""
0.3751561
0.38669786
0.3667073
0.37610275
0.43825257
0.40375063
0.45691547
0.44208652
""
0.30458224
0.29102442
0.3525593
0.29736602
0.2099828
0.2938655
0.32955289
""
0.42355987
0.49555379
0.34726819
0.49653172
0.31238419
0.46899194
0.4581244
0.3731297
0.40606874
0.34315112
0.36830828
0.34631261
""
0.28775018
0.40553308
0.2235579
0.3004646
0.40395519
0.35134473
0.39901081
""
0.32295728
0.31167346
0.30497652
0.53712076
0.39793345
0.3442817
0.35143563
0.34500748
0.2441539
0.45804185
""
""
""
0.58320922
0.11306426
""
0.29235768
0.36829144
0.38848698
""
0.40882617
0.37468275
0.30720374
0.25017521
""
0.41643757
0.36353883
""
0.37260619
""
0.32166868
0.22395973
""
0.4297632
0.35339344
0.3778061
0.34990072
0.39326134
0.37087935
0.35573721
0.39143211
0.2217733
0.3414489
0.37991884
0.36227393
""
0.32057509
""
""
""
0.37418464
0.4077203
""
0.37325147
""
0.31793198
0.25911507
""
0.30248103
""
""
0.3133592
""
""
""
0.30688173
0.28446424
0.3279801
""
""
0.30203405
""
""
""
0.32577831
0.37665462
0.23722784
0.41387701
""
0.25521117
0.43521401
""
""
0.56283391
0.37818581
""
0.3170054
""
0.30096927
0.35082647
0.41862839
0.40281287
0.3902261
0.38104421
""
0.38856307
0.51357943
0.3934896
0.42308536
0.47418985
0.49938667
0.39469862
0.40149906
0.38548616
""
""
0.35666502
0.45859516
0.38797832
0.43582571
""
""
0.42596328
0.46149421
0.44152778
0.42586598
0.39262804
0.338204
0.46407795
0.42196056
0.3616336
0.31283483
0.43893132
""
0.49660158
0.44484887
0.41235474
0.40002057
0.42228073
0.43587434
0.35122463
0.42866424
0.48538864
""
0.38397712
""
0.46987772
0.43420431
""
""
0.38894683
""
0.39468768
""
0.35215843
0.39763758
0.40671271
0.31161922
0.18249057
""
0.37946755
0.40257955
0.40656397
0.29106286
""
0.3633782
0.51079452
0.42964575
0.43720216
""
""
0.41497883
""
0.33463258
0.50791579
0.44970044
""
""
0.48990038
""
0.48004052
""
""
0.44576108
0.38922137
0.40290001
""
0.2584357
0.28663027
0.35411075
""
0.40116385
0.36486244
0.43874186
0.37689051
0.40631604
0.38539219
""
0.28752843
0.39029142
0.4786917
0.2909719
0.40665314
0.3971613
0.3211717
0.38483819
0.33244151
0.34983405
0.33705041
""
0.3992247
0.39514765
0.36843857
0.39561677
0.43655637
0.26461193
""
0.41040516
0.33658653
0.31032816
0.41160738
""
""
""
0.35216302
0.36918288
""
0.41890526
0.37473705
0.30993432
0.39769593
""
""
0.26075009
""
0.33564451
0.3239764
0.25817618
0.38510716
""
0.31318268
""
""
""
0.32903653
0.41906986
0.41958597
0.378775
0.45148095
0.35339203
0.34245074
0.32805553
0.50849253
""
0.3434473
""
0.28648898
0.41099229
0.31868571
0.37329984
0.44308984
""
0.31032187
0.46265411
0.36423948
0.37057149
0.34522468
0.50152332
0.41170266
""
0.31105864
0.27936661
""
0.294101
0.32867011
0.31601429
0.40700656
0.42357609
0.30333334
0.57970548
0.3943904
0.33844596
0.38109711
0.28087822
0.37071475
0.4948521
0.47503877
0.42169183
0.38072813
0.45756778
0.29866672
0.42359993
0.35211277
0.40391138
0.38486573
0.41869012
0.35528415
0.35242298
0.42223668
""
0.3336398
0.2904318
0.33200261
0.48813364
0.40424177
0.39609873
""
""
0.3878032
0.44957626
""
""
0.37313616
0.49777892
0.54352045
0.40858793
0.33229405
0.35389045
""
0.36573392
0.44045284
0.46868163
0.33890945
0.40292758
0.44901267
0.40710965
""
0.40198028
0.32344231
""
0.28840625
""
0.27770543
0.33527178
""
0.46613255
0.30990818
0.31450737
0.36870256
0.49988267
0.30701369
""
""
""
0.28424338
""
0.44424093
0.34475729
0.37645119
0.31539118
0.29163852
0.41361472
""
""
0.42172188
0.3360818
0.59007031
0.3647649
0.35698521
""
0.45483109
0.31400409
0.27579886
0.391148
0.41061211
0.44264251
""
""
""
0.33767363
0.40325111
0.43542773
0.43258455
0.39430115
0.54074663
0.38509935
0.71198767
0.37950569
""
""
0.10788037
0.47099006
0.45126086
0.50844824
0.48830143
""
""
""
""
0.35317379
0.32769656
0.34854195
0.45832726
0.29341727
""
0.30101001
0.33936355
0.34259427
0.38173479
""
""
""
0.48427922
0.41149387
0.45664507
0.64698297
""
""
""
0.41320118
0.38777098
0.40266442
""
0.47119874
""
0.47465831
0.49513292
0.38473925
0.38346145
0.37419596
""
""
0.3721616
""
0.40672338
0.31901729
0.26964214
0.44081572
0.38172641
""
0.40821999
0.2783277
0.42969981
""
0.32130951
0.48668456
""
0.38108164
0.46596441
0.41413796
0.25155085
""
0.33989352
0.36675715
0.44361687
0.4707078
0.38371867
0.40916494
""
""
0.51775801
""
""
""
0.47844723
""
""
0.38170296
0.36646721
""
0.43698817
0.29795873
0.36307561
0.31309932
""
0.38057005
0.70044088
0.37859678
0.40973723
0.2594358
0.42943671
""
""
0.47374076
0.37629724
""
0.40887487
""
""
0.35959843
0.40761337
""
0.43146011
0.24390866
""
0.42279118
0.41500014
0.36282006
""
0.3318049
""
0.37743816
""
0.3630408
""
0.38608295
0.41017288
0.36862662
""
0.56605059
0.3284345
""
0.3779164
0.54300082
0.53332174
""
0.42284155
""
0.57914054
0.19887473
""
""
0.36913177
""
0.37646604
0.50249279
""
0.34743896
""
0.45512801
0.39064038
""
""
0.13839903
0.37343001
0.46677589
0.35601088
0.43655211
0.34002209
""
0.44000697
""
0.5697732
""
0.47817674
0.39157417
0.49200109
""
0.66052407
""
""
0.37491307
0.26262063
""
0.37056491
""
0.50876284
0.34252909
""
0.54234821
""
""
0.52533484
0.46994144
0.27160138
0.39628485
""
""
""
0.31363431
""
""
0.3290846
0.30932671
""
0.37165856
""
""
0.35204446
0.30954599
""
""
""
""
0.25785968
""
""
""
0.3796868
""
""
0.3933076
""
""
""
0.46646672
0.35706317
""
""
0.26975232
""
0.45101729
""
0.24500865
0.32683262
0.26666337
0.179994
""
0.42151335
""
0.36891812
0.37363777
""
0.34282538
""
""
""
0.37578365
""
""
""
""
""
""
""
0.38315627
""
0.2940014
""
""
0.3439112
""
""
