spouse_rk_black_female_p1
0.49152333
0.39189297
""
0.48117042
0.56049216
0.62702489
0.52248913
""
""
0.56137449
0.56758648
0.54712999
""
0.4358758
0.49540424
""
""
0.55763775
""
0.52068084
0.52613968
0.52871972
0.53682971
0.55238229
0.52869368
0.55058974
0.5652386
0.50440806
0.581155
0.52514577
0.52183563
0.464674
0.58195841
0.58401823
0.56966853
0.55369389
0.54896194
0.57257825
0.58294696
0.62330949
0.57776654
0.58959424
0.60089976
0.54830915
0.58292818
0.60044265
0.59520024
0.63044375
0.61995065
0.55852807
0.64024532
0.60810101
0.54403478
0.38980529
0.53670895
0.58645672
0.52535677
0.48070401
0.52164257
0.55810797
0.48647568
0.56219381
0.64807284
0.56840813
""
0.32692122
""
""
""
""
0.48037305
0.50633842
0.55719388
0.53832221
0.48730713
""
0.51229787
0.51556814
0.56512636
0.57875633
0.51370931
0.55162072
0.50389218
0.61523378
0.56836504
0.46453255
0.65803498
0.56273353
0.56559396
0.55215961
0.59278595
""
""
0.53793293
""
""
0.54387194
0.49318102
0.53185064
0.54829699
0.57232839
0.54604834
0.49422717
0.52317494
0.50303674
0.53428036
0.51965374
0.5536375
0.56471044
0.54236245
0.50020528
0.55229497
0.54768741
0.54315805
0.57366937
0.55231225
0.58468926
0.52655727
0.52484316
0.49233463
0.5046556
0.56111461
0.54793215
0.56193489
0.56598192
0.55758017
0.54213804
0.55391961
0.52497071
0.55693948
0.5716607
0.52200246
0.54091007
0.56988174
0.58944339
0.52442557
0.55955118
0.54806566
0.5504756
0.56616825
0.55633914
0.55765587
0.48819044
0.58559257
0.56067497
0.53411394
0.53707385
0.562904
0.4948785
0.54235119
0.50551754
0.58489347
0.59827107
0.54246533
0.54174721
0.58990163
0.49675342
0.58808786
0.65704381
0.53235465
""
""
0.59561253
0.59752136
0.61723554
0.61380213
""
""
""
0.58575529
0.5839414
0.54324692
""
0.4956488
0.3890624
""
0.52188134
0.53213155
""
""
""
""
0.52894264
0.47519684
0.33720562
0.56493187
""
""
0.53133982
""
0.47641537
0.56230253
0.54029095
""
0.50485158
0.58066159
0.46944892
0.50387424
0.54458892
""
0.59145558
0.45735767
0.60565913
0.58903068
0.55437273
0.52210081
0.55224437
0.49655864
0.58681965
0.5595389
0.5188216
0.51447451
""
""
0.60323757
0.53047472
0.59807169
0.54920477
0.51040608
0.49871606
0.47014832
0.55166638
0.45397034
0.68832964
0.51090658
0.5655117
0.5979411
0.61540866
0.54980445
0.52223414
0.48534125
0.52675468
""
0.5408076
""
0.44004431
""
0.55735832
""
""
0.51185423
0.66185689
0.53314883
0.49037775
0.57878608
0.58761424
0.54004276
0.53858888
0.43774047
0.57516313
0.51106495
0.66879618
""
""
0.65984696
""
""
0.53937489
0.62414968
0.59796417
0.42855147
0.51721489
0.5689171
0.52181655
0.56031585
0.57432717
0.58145905
0.58981043
0.56871837
0.54755253
0.5163514
0.52335012
0.48232147
""
""
""
0.52184391
0.71904951
""
""
0.56916529
""
""
0.57245177
0.56104857
""
0.58352727
0.54262024
0.43373567
""
""
""
""
""
""
""
""
""
""
0.35172892
0.53670716
""
""
0.51672661
""
""
""
""
0.62228572
""
0.51738304
0.65260559
""
0.50657982
0.59871459
0.66821218
""
0.45205617
0.57441878
0.26960555
""
0.60096514
""
""
""
0.56578517
0.52089149
0.56317776
0.55114698
0.4812966
""
0.49758932
0.52950341
0.54457724
0.54821795
0.57707226
0.57294434
0.52706259
""
0.55139822
""
""
0.58705443
0.49015698
0.50606161
""
""
""
""
""
0.59506887
0.57989007
0.49581122
""
0.46355793
0.55330688
""
0.51935029
0.58853465
0.60732865
0.49371278
""
0.73393238
""
""
0.70220512
0.56638533
""
""
""
""
""
""
""
""
""
""
""
""
0.86187351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52492511
""
""
""
""
""
""
""
""
""
0.66086638
0.42659065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51432717
""
""
""
0.56970584
""
""
""
""
""
0.49980482
""
""
""
""
""
""
""
0.51256168
""
0.59139526
""
""
0.55395639
""
""
""
""
""
""
0.56111252
""
""
0.58617473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63098323
0.56502813
""
""
""
""
""
""
""
""
""
""
""
0.50655282
""
""
0.62963533
0.48567483
0.57955843
""
""
""
""
0.52546847
0.51471972
0.57474667
0.73814291
""
""
""
0.52866715
""
0.5040167
""
0.64760542
""
0.57298362
0.49195862
0.44052944
0.69565147
0.46379054
0.56865996
0.52836448
""
0.63687569
0.57859772
0.74846894
""
""
""
0.46054372
""
0.53842396
0.4816896
0.63552999
""
0.64324266
""
""
""
""
0.45175034
""
""
""
""
""
""
""
0.683649
0.52271003
""
0.57904661
""
0.57601488
""
""
""
0.66642261
""
""
""
""
""
""
0.49743074
0.56981415
0.64203817
0.6222614
0.59087884
0.58644634
0.55244887
0.60217261
0.59482092
""
""
""
""
""
0.81351411
""
""
0.58014894
""
""
0.56926256
""
""
""
0.77844757
""
0.57948709
0.59908265
0.59287024
0.57716757
0.58595318
0.58910203
0.6172415
0.59696311
0.59521371
0.62878609
0.58559585
""
0.56371546
""
0.52557391
0.57404369
""
0.55751312
0.44596452
0.54641044
""
0.61188066
""
""
""
""
""
""
""
""
""
""
""
""
0.73969197
""
""
0.53416127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6027059
""
""
""
""
""
""
""
0.60286081
""
0.57505673
""
0.59319907
""
""
""
0.55771923
""
""
""
""
""
0.58885908
""
""
""
""
""
""
""
0.83789128
0.61259669
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6518361
""
""
0.60156947
0.58864486
0.53509879
0.51750273
0.59185314
0.62921125
""
""
""
0.57053292
0.59040964
0.58670861
0.59069598
""
""
0.59921622
0.53992575
0.53522354
0.59036571
""
""
""
""
0.62545246
""
""
0.5782516
""
0.64271903
""
0.5722791
0.6466313
""
""
""
""
""
""
""
""
0.57529885
