kir_top01_other_female_p100
0.046457287
0.00094118365
""
""
""
""
""
0.02434854
""
""
""
""
""
""
""
-0.094828553
0.30430916
""
""
""
""
-0.17513646
-0.10844588
-0.064564817
0.033213224
-0.1783659
0.13870417
-0.08492662
""
""
""
""
""
""
-0.041721646
-0.053354558
0.011640431
""
0.049037464
-0.24388723
0.17657487
0.019193979
""
""
0.11977187
""
""
-0.22706214
1.3636087
""
0.0087013226
-0.15992203
""
""
""
""
-0.073031366
0.20742704
-0.060844034
""
0.20109965
0.2431169
0.0036734222
0.051681787
""
""
""
""
""
-0.0013357499
0.23510934
""
""
""
0.036453534
""
""
-0.025672786
0.094559953
0.060767923
0.34709179
""
""
0.14909808
0.57019991
""
""
""
0.38530886
-0.32048601
""
""
""
""
""
-0.063108794
-0.0004220843
0.66265053
0.054360144
-0.034405977
""
""
0.018291824
0.031672038
-0.0099591026
-0.013975703
0.067918263
0.034347989
""
-0.083095677
0.097552978
""
""
-0.20735011
0.059779577
""
""
""
0.18763867
""
""
""
""
""
""
""
0.050264135
1.2638769
0.53815794
""
""
""
""
0.091347516
""
""
-0.0087900767
""
""
""
-0.31750867
""
""
""
""
-0.036429279
""
""
""
""
""
""
""
-0.080633409
""
""
0.084654331
0.0026317784
""
""
""
""
-0.045244735
""
""
""
""
""
-0.11069703
""
-0.0062665804
""
""
0.093075797
""
""
-0.035405625
""
""
""
0.42695436
""
-0.0042466172
0.029745417
""
""
0.040577929
""
0.6495747
-0.036729608
0.15094618
""
0.06301859
-0.062672436
0.061405364
0.11810422
0.046578158
0.3470943
-0.02285827
0.44073334
0.0036802799
0.080461159
-0.11002779
-0.16547593
0.059203085
-0.05303039
0.060959492
-0.31029242
0.034392722
0.093306482
""
""
0.030797184
-0.035625406
-0.040321629
0.058217283
0.030268312
""
0.028123904
0.05503159
0.053295709
0.12902671
0.052868634
0.063930728
0.088366076
-0.0014406858
0.05502218
0.15232237
0.069613881
0.030638017
0.051225048
""
-0.097542413
0.071162246
0.1253939
0.047849655
-0.049413629
-0.095958762
""
0.03683256
-0.051131427
0.030657556
0.16418731
-0.0017214016
-0.010737796
""
0.014859948
""
""
""
0.015807716
0.0086673861
""
""
""
""
""
""
""
0.28770629
0.37008056
""
0.10095665
""
-0.20733029
0.042732146
-0.042025488
-0.11873373
""
""
""
""
""
""
0.033662941
""
""
""
0.14180623
0.079900593
""
""
""
-0.012207386
""
""
0.9656921
0.2361251
-0.39366314
""
""
""
""
""
""
-0.074915767
""
""
""
""
""
""
""
""
-0.24603021
""
0.36384571
""
0.086708181
0.035492036
-0.011827793
0.0087360432
0.13774168
0.061323166
0.28378463
0.028852476
-0.014242103
0.19226819
0.0088174278
0.10818754
0.07802996
""
0.03744068
""
0.032706961
0.098450989
""
-0.098573685
0.67451894
0.092560284
0.10066307
0.65689069
""
""
0.14589456
0.23467183
-0.059917908
""
-0.34206888
""
""
""
""
""
""
-0.17481403
-0.16771573
0.16839816
""
-0.23283379
0.32977453
""
""
0.17046326
-0.035910148
-0.027737042
0.2964085
""
""
-0.021777811
0.22163118
0.15219676
0.041860435
0.10236874
-0.27084693
0.131796
-0.68904108
0.007957424
0.046413444
0.051010568
0.26255071
0.05684752
-0.18769518
-0.24446058
0.0029582796
0.2274753
0.060147293
-0.010388188
0.0081921574
0.50357354
-0.73589033
""
""
-0.06050336
-0.35038027
0.31647715
""
""
""
""
""
""
""
-0.080768853
0.31443658
""
""
0.61456907
""
""
""
0.41311857
-0.023451837
""
""
""
0.54685265
""
-0.13617668
0.1811451
""
-0.044026937
0.089648128
-0.62632287
0.066504449
0.1065109
""
-0.01562198
""
0.072752185
0.15403175
""
-0.011382568
""
-0.24715024
""
""
""
""
""
0.055077009
""
""
-0.036298245
0.032482211
""
""
0.19413799
""
""
""
""
0.025144618
-0.32162273
0.30466011
""
0.005971516
""
""
0.17327645
""
""
""
-0.0122663
""
-0.16501883
""
""
""
""
""
0.038765032
