marr_26_black_male_mean_se
0.013882244
0.011290699
0.011535703
0.028813645
0.084363788
0.012869628
0.013240913
0.0087373871
0.008371084
0.053603917
0.022865573
0.020782843
0.012971151
0.042550422
0.079666048
0.015326677
0.016267639
0.019120134
0.025876304
0.020549359
0.026232626
0.061172199
0.014644287
0.0069085043
0.075962454
0.011708841
0.014509815
0.011442954
0.036052089
0.05795981
0.031975273
0.015075816
0.013428877
0.01896566
0.0086564198
0.04684002
0.002500844
0.043609932
0.016664512
0.020955967
0.00830907
0.01594311
0.010328614
0.0082106031
0.0063532009
0.013652273
0.074760877
0.038166054
0.0034808472
0.01693726
0.0036053814
0.010680557
0.014525656
0.015201679
0.012231323
0.019062692
0.0093669388
0.023857299
0.015483662
0.013324512
0.0084069371
0.012208395
0.0057462365
0.028259454
0.024875974
0.014954793
""
""
""
0.012720176
""
""
""
""
0.018484682
""
""
""
""
""
""
""
""
0.067107603
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020340143
0.026491888
""
""
""
""
0.004383334
0.039870672
0.069432572
0.0099803237
0.024333611
""
0.058676273
0.031117165
0.015832908
0.019881498
""
0.051851034
""
0.022509839
0.061811335
""
0.016141953
0.020823449
""
""
0.055519093
0.015397581
0.025777938
0.021894863
0.051093038
0.0071466593
0.017195784
0.03623379
0.012918831
0.018546741
0.02177663
""
""
0.01786783
0.063334711
""
0.016356025
0.024293808
0.027362453
0.040896457
""
0.026616663
0.006147637
""
0.030918537
""
0.015479782
0.026124556
0.027959188
""
0.021621112
""
""
0.011918021
0.0085723726
0.021821719
""
0.025454143
""
0.014163082
""
0.010382814
""
0.033206802
""
0.037266087
0.068476647
0.0040019546
""
0.011925652
0.03626639
""
""
0.015704021
0.060675632
""
""
0.010360094
""
0.03536056
0.03819545
0.027288055
""
0.0029012735
""
""
0.02331244
""
""
0.0042312639
""
0.043218233
0.0079219108
""
0.051610507
0.036967948
""
0.0085310256
0.02097063
0.077782564
""
0.0014998968
0.031108597
0.016581414
""
0.061735254
0.01578542
""
""
0.013737988
0.031314638
""
0.0064046658
0.033263721
""
0.0047994116
0.0042179818
0.083795682
0.0035865856
0.0041523222
0.0048935455
0.0070524216
0.029152587
0.0072077089
0.017092677
0.0060416213
0.023986163
0.054272257
""
0.072114244
0.0058591338
0.019656198
0.01237437
0.038452741
0.077646546
""
0.023638083
0.090543069
0.012270024
0.023341043
0.029697778
0.011735545
""
0.0070261983
""
""
""
0.03114713
0.048200581
""
""
""
""
""
""
""
""
0.0054008616
""
0.033144876
""
""
0.008272754
""
""
""
""
""
""
""
""
0.019839589
""
""
""
""
0.044458274
""
""
""
0.041467797
""
""
""
""
""
""
""
""
""
""
""
0.036208756
""
""
""
""
""
""
""
""
""
""
0.056327339
""
0.004514426
0.0040676184
0.024536846
0.015435031
0.0045881006
0.01275476
0.030965518
0.029684566
0.0085729724
0.0038033861
0.0094025042
0.0019866966
0.0067430204
0.033064451
0.011305724
0.028550945
0.0070468527
0.0022539853
0.037128419
0.017011167
0.030112334
0.013078246
0.013786477
0.01454985
0.01625539
0.075643972
0.0029078068
0.0055033141
0.019936532
0.054944593
0.0067093377
""
0.064045049
0.025848089
0.03055463
0.044146769
0.01993411
0.016905073
0.015748359
0.0033791456
0.062072773
0.012905927
0.013059537
0.01435539
""
