has_dad_white_female_mean
0.87441033
0.8809464
0.89459324
0.84708411
0.8681404
0.87444592
0.88560963
0.84692025
0.84546906
0.88592666
0.88214046
0.88569903
0.90691733
0.8774038
0.91030335
0.86255664
0.86864054
0.89541674
0.85938632
0.84596723
0.88752347
0.85176653
0.86019856
0.85733992
0.86542749
0.86195308
0.87600529
0.88279688
0.85818487
0.89911455
0.89722002
0.88237858
0.88215351
0.87604892
0.86534411
0.89395958
0.89432526
0.85240483
0.87630349
0.86246914
0.87683302
0.89371502
0.88325667
0.88128924
0.88311589
0.87406045
0.86416191
0.88597906
0.88329935
0.87641156
0.88131505
0.90073651
0.8699069
0.89496648
0.89302272
0.85953242
0.87388599
0.86358988
0.86637861
0.87691426
0.87087643
0.87473214
0.87158769
0.85919714
0.867495
0.89453137
0.85582018
0.8656354
0.89106452
0.87620473
0.87002313
0.84359401
0.87540728
0.88355249
0.86841708
0.85175914
0.88252729
0.88884181
0.87880814
0.89258498
0.89049745
0.8995558
0.90603518
0.87781233
0.85519898
0.83797425
0.8714968
0.84635097
0.8599906
0.85337025
0.88342816
0.8598848
0.87523305
0.8671298
0.86235648
0.87286216
0.84576404
0.86709344
0.88466996
0.87415773
0.8476364
0.8793804
0.88995677
0.84336156
0.90590954
0.87856752
0.8732149
0.90039629
0.89267939
0.88133806
0.93092412
0.9309746
0.90897882
0.90086377
0.9046768
0.88250297
0.87421781
0.88913316
0.89610904
0.89532489
0.89731222
0.93293905
0.89928854
0.9116289
0.92843491
0.902556
0.89181793
0.89921564
0.91068387
0.90633982
0.90372407
0.91717875
0.90896881
0.89178473
0.88761753
0.91205996
0.8881855
0.92093676
0.86128294
0.8886891
0.88006818
0.87773091
0.88137156
0.8658554
0.88091373
0.88952661
0.8885802
0.88113797
0.89747041
0.88169193
0.89686823
0.88776881
0.88395792
0.8672623
0.87892663
0.85479766
0.86208272
0.84729809
0.87426919
0.87840772
0.84232277
0.87649477
0.86402535
0.86673826
0.88168097
0.88528579
0.8764866
0.88664258
0.85483664
0.88833123
0.87610793
0.88504696
0.8619377
0.83885455
0.83704019
0.85711765
0.91500509
0.86931813
0.89924395
0.872123
0.86550486
0.85246474
0.88315427
0.87216157
0.85660541
0.87387919
0.88601494
0.90618122
0.97209948
0.95417833
0.92584568
0.91494977
0.93477637
0.87520981
0.89677149
0.91908562
0.98084134
0.93286312
0.95215166
0.94349253
0.92978859
0.921161
0.91982698
0.90330917
0.89939541
0.91336834
0.90387958
0.91414952
0.92693973
0.90216684
0.87163484
0.91351324
0.94140559
0.93578273
0.95620388
0.93556875
0.91520202
0.89890724
0.94192427
0.91400284
0.91104364
0.89186853
0.9277795
0.907399
0.95800877
0.91888309
0.9083758
0.94559759
0.94438815
0.92316955
0.93451053
0.91348773
0.8929289
0.87503707
0.96599185
0.94332647
0.91535509
0.91748106
0.92308617
0.91475683
0.927046
0.9608252
0.924016
0.9185639
0.9032523
0.9236185
0.90906733
0.88123548
0.87812316
0.91501582
0.91709304
0.87414759
0.94681907
0.99083674
0.92470813
0.95066983
0.88199002
0.87062091
0.89326334
0.91188067
0.92243439
0.92764693
0.91032785
0.9201296
0.88876069
0.8827315
0.94670445
0.88055402
0.90884578
0.87603498
0.86674774
0.89642376
0.92427975
0.90454847
0.91434914
0.92454565
0.90332866
0.87001568
0.88243628
0.91335237
0.85203874
0.85101438
0.88890779
0.92218506
0.92961025
0.92256969
0.9209339
0.94039983
0.96099061
0.92969227
0.90701467
0.9052999
0.88307285
0.8614164
0.82174265
0.87330276
0.87726188
0.85640639
0.9237057
0.91123968
0.90005618
0.88051391
0.8641873
0.91365981
0.92182481
0.90137476
0.91584051
0.95847642
0.90546274
0.85737246
0.92336458
0.94578153
0.89967561
0.87035584
0.87537307
0.90849143
0.87612557
0.87633717
0.89960182
0.86653757
0.89288247
0.86420816
0.86032134
0.86854166
0.90144843
0.88435411
0.86869502
0.85539711
0.85869867
0.84502077
0.84483832
0.86816514
0.84724009
0.83347791
0.83177549
0.84589416
0.86568636
0.84595716
0.82287574
0.87565362
0.8440302
0.8385933
0.8609277
0.81055003
0.84923345
""
0.88269722
0.92218423
0.88210374
0.83810472
0.88337255
0.90696424
0.84280765
0.89003623
0.90474528
0.88960803
""
0.87263668
0.87905324
0.88828778
0.91616702
0.88148624
0.87992752
0.91607964
0.88673794
0.88208383
0.91373116
0.83065295
0.84169966
0.83417523
0.8459146
0.87796175
0.8316654
0.91632307
0.84874517
0.87774462
0.86845636
0.88345861
0.86852157
0.89632612
0.83749878
0.85097063
0.83780175
0.87147993
0.87501788
0.86185247
0.86220318
0.8603788
0.84264708
0.83349335
0.87810326
0.91076446
0.87565386
0.87002194
0.82994187
0.85818833
0.87000275
0.87447274
0.84680873
0.87689626
0.87282735
0.84381789
0.84615707
0.8629353
0.832008
0.85039139
0.86402494
0.84473735
0.83708692
0.85315341
0.8437947
0.84655619
0.83658415
0.85573453
0.86480457
0.85589403
0.84853601
0.87975448
0.90816301
0.82884622
0.8819136
0.86867601
0.83548665
0.83254254
0.82580352
0.84781355
0.85661042
""
0.87007833
0.92644107
""
""
0.80710167
0.70761049
0.90947491
0.89384753
0.90382391
0.91343546
0.87379134
0.97390801
""
0.90946048
0.87870932
0.91119629
0.87182885
0.87855661
0.90771919
0.90539014
0.88176608
0.86733776
0.86550283
""
0.94504374
0.85881186
0.94469798
0.88496947
0.88563514
0.86375624
0.86287993
0.91865987
0.90147585
0.87916207
0.85886323
0.90327358
0.89924413
0.86009109
0.83160996
0.8768782
0.79715401
0.80314374
0.84780484
0.84526807
0.859249
0.85221225
0.90812552
0.84836662
0.92200077
0.84387046
0.91526943
0.83803481
0.8581261
0.88557369
0.87515175
0.84592319
0.85877115
0.88908988
0.82161671
0.88933718
0.91704929
0.87147188
0.88797444
0.91087782
0.90247709
0.92081231
0.85441035
0.92707121
0.98779202
0.92917627
0.89332545
0.93435359
0.92008686
0.90054393
0.93000805
0.89884686
0.93958849
0.9540534
0.90252966
0.85500491
0.88288504
0.85828477
0.83180648
0.82313132
0.83411974
0.83754736
0.85689735
0.83596116
0.84510982
0.84037042
0.8366586
0.83734787
0.8504706
0.8936131
0.90341991
0.88523608
0.81664938
0.83037227
0.85411155
0.80408508
0.81526482
0.84697145
0.84295368
0.86368817
0.85288966
0.84638906
0.88672149
0.9128691
0.89777851
0.88419777
0.85217053
0.89438969
0.86669517
0.85833549
0.86360025
0.85121441
0.84646899
0.8727473
0.88667768
0.88464618
0.91157025
0.84945697
0.95164371
0.90498501
0.86512107
0.8777073
0.84864408
0.86646289
