jail_asian_male_p25
-0.00096733141
0.015634187
""
0.00039452876
-0.00072684523
""
0.024108943
""
""
0.010254052
0.011717027
0.01888058
""
0.0089259278
0.011718973
""
""
-5.6489709e-05
""
""
-0.00024030767
0.0046375394
0.00047582173
-0.016519397
0.0061478969
""
0.0037408147
0.01705751
0.0084810127
0.034212671
0.026114723
-0.010737295
0.0044441908
0.0018700805
0.0010907293
0.019543894
""
""
""
""
0.0053079436
""
""
""
""
""
0.0098881619
0.0069824657
0.010171515
-9.2311202e-05
0.0011193159
0.0025867242
0.022130925
""
""
0.0010490596
""
""
""
-0.0014518079
-0.0028126822
0.0083474768
""
""
""
-0.015129967
""
""
""
""
""
""
0.0055482904
-0.0079245605
""
""
-0.013752203
0.01060669
""
-0.00052230287
-0.0115266
0.0057536666
""
-0.0061073527
0.015016877
-0.008020252
-0.0078038559
0.024161188
0.00026646504
-0.0052331961
-0.028956743
""
""
0.0023529525
""
""
-0.0065545477
0.0023000871
0.011986421
0.00071364205
0.011232939
0.0012981601
-0.00015345469
0.0058981124
0.00050785701
0.0065140263
-0.00045389173
5.5948467e-06
0.00093398668
0.012929821
-0.0019100172
-0.00091587938
0.0049233558
""
-0.0010050163
0.0060713049
-0.00051818835
""
""
""
-0.0067355507
-0.023747414
0.0078926757
-0.00034118793
0.021929106
0.0054688938
0.005821357
-0.0022060066
-0.027043339
-0.03072796
0.0065396582
-0.011552994
0.0017729461
-0.0063900738
0.0095601473
""
0.0060308198
0.0010797989
-0.0078675831
-0.0074473214
-0.001672628
0.020637926
""
""
0.001248295
""
0.0012376833
0.014443494
0.01657632
0.0125808
""
-0.00044385556
0.075442523
""
0.0082032476
0.0096532721
""
0.01255789
""
0.005782757
""
""
0.0022215249
0.003130679
""
0.002937942
0.0099347048
-0.0083974339
""
0.0092711886
0.011161806
0.00088127045
0.0048927017
0.0019799143
0.0052784053
""
0.021355903
0.0092797652
0.020326514
""
""
0.007278264
0.00054928841
""
0.0082030902
0.0074154781
""
0.058424942
0.022888323
""
""
-0.0013635803
0.018941034
""
""
-0.014365442
-0.0022811498
0.006308008
-0.000336328
-0.023557138
2.0978849e-05
0.016343364
-0.018488633
0.00091762975
0.01006538
0.00039098304
0.010515596
-0.00018048975
-0.0047959127
-4.7926729e-05
0.019227944
-0.012015938
""
