kir_29_black_female_mean_se
""
0.026019879
0.042807695
""
0.035686195
0.02777232
0.044257868
0.025426252
0.03203176
0.044193909
0.029695008
0.019496378
0.027930491
""
0.023107238
""
0.047698062
0.01826838
0.060099229
0.028337928
0.038027178
0.028480249
0.024517544
0.03909969
""
""
""
""
0.055800017
""
""
0.026094357
""
0.031885944
""
""
""
""
""
""
0.02639344
""
""
0.022618394
0.024843352
0.021061374
0.034001749
0.024663389
0.020526422
0.021299865
0.025441518
0.016159812
""
""
0.043770917
0.020225359
""
""
""
""
""
""
""
""
""
0.028747339
0.014600635
0.020744435
0.027414469
""
0.026476867
0.030622153
0.014258792
0.016730357
""
0.022178529
""
0.01706649
0.011191454
0.015228597
0.013651586
0.016249599
0.02052852
0.031463254
0.036030874
0.033309598
0.029300826
0.021263553
0.030786665
""
0.026418868
0.04945014
0.046700183
0.019024855
0.02618375
""
""
0.050694894
0.026722321
""
0.044883385
""
0.034118142
""
""
""
0.022601658
0.019414334
0.014247399
0.018674379
0.017877446
0.023390405
0.015983291
0.033160139
0.021752454
""
""
""
0.051137552
""
""
0.028817598
0.034140784
""
""
""
0.040423777
0.028526384
""
""
0.019160034
0.024108028
0.049806897
0.026260443
0.041468743
""
0.018863246
0.038006496
0.017550278
0.022930246
0.020479752
0.035768282
0.022497
0.039599225
""
""
0.026850229
""
0.039183639
""
""
""
""
""
""
0.037724674
""
""
""
0.024730839
0.025126465
0.0412958
0.049239408
0.024134152
0.021182466
0.036901228
0.035578132
0.025569823
""
""
0.026588067
0.036239799
0.032874759
0.049834549
0.032933947
""
""
""
0.049063232
0.030554214
0.042594165
0.024149908
0.044581011
0.021139296
0.02042364
""
0.033789519
""
0.049376175
0.026119668
0.020863555
0.028193742
0.034553926
""
""
""
""
0.019163014
""
""
0.031281445
0.029591862
0.024598977
0.044745665
0.033338085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037908535
""
""
0.02413277
0.047567211
""
0.054301117
""
0.033671204
0.018055065
0.021971907
0.024219833
0.032289293
0.022678632
0.03310369
0.038515348
0.025322065
0.017027689
0.025849715
0.054446001
0.018632727
0.015830822
0.013110458
0.014525108
0.038733363
0.028883765
0.019991009
0.020607246
0.03634572
0.028020745
0.015131939
0.012312797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044366617
0.029338822
""
0.024365047
0.055425387
0.021883911
0.032843791
0.051248476
0.015806776
0.031848215
""
0.024962453
0.053345211
0.024475774
0.022319768
0.029118309
0.040267836
0.033651222
0.028819839
""
0.048918519
0.021176346
0.013737733
0.027246436
0.017789109
0.014484555
""
""
""
0.048386429
0.021528438
0.050100263
0.018088015
""
0.033152465
0.020554267
0.015184083
0.028793063
0.035748743
0.03865217
""
""
""
""
""
""
""
0.043868832
""
""
""
""
""
0.016548984
""
""
0.036781278
0.037742537
""
""
""
""
0.033638462
""
""
""
""
""
0.03363581
""
0.035586644
0.025426228
""
""
0.020045817
0.016341463
0.020922419
0.033805512
0.041882072
0.033950265
0.020936085
0.015890064
0.022010788
0.02580831
0.023964437
0.032933019
0.036059909
0.025640443
""
""
0.032808211
0.02950567
0.023020096
0.0199349
0.038821127
0.03868616
0.012531001
0.024389232
0.027684711
0.023807107
0.012689061
0.017118575
0.017755888
0.013986709
0.012877038
0.023908673
""
0.039941892
0.033823568
0.048054423
0.047738917
""
""
""
""
""
0.031284992
""
""
""
""
""
0.01132571
0.013177234
0.010794876
0.0097190132
0.011412029
0.010054936
0.0095423935
0.01290381
0.015199592
0.01014694
0.010021302
0.013683101
0.011403297
0.014474465
0.014849919
0.012557556
0.018823912
0.034870915
0.010218288
0.013943291
0.013203127
0.012880676
0.012063839
0.010966166
0.014150067
0.016730946
0.010845569
0.013808892
0.011414148
0.0098023703
0.0093306126
0.0087729879
0.019521488
0.0092149666
0.013243699
0.017749693
0.033639513
""
""
""
0.022046831
0.024132952
0.013880475
0.017319253
0.018897697
0.011762232
0.023745134
0.012254651
0.031828512
0.012719502
0.010691094
0.019931085
0.02217932
0.016855834
0.029857935
0.016812135
0.017836211
0.014438131
0.024640275
0.035797432
0.013989046
0.015139413
0.017489951
0.011433632
0.013857946
0.034643099
0.017157463
0.011098895
0.018500948
0.028146595
0.03180464
""
0.043589834
0.055054031
0.035350949
""
""
0.018196676
""
0.054196611
0.015635038
0.038390823
0.02819849
0.024585823
0.038160894
""
""
""
0.042882767
""
0.06595806
0.022355162
""
0.022529505
0.020346785
""
""
0.030425299
""
""
0.058482919
""
0.040345524
""
0.018154752
0.015549024
0.022758486
0.031113125
0.014463242
0.023089658
0.022810521
0.021366272
0.027696723
""
0.042759117
""
0.016225293
0.015243378
0.028441956
0.026935913
0.017664235
0.037781384
0.036910653
""
""
""
""
""
0.037991118
0.041346442
0.029947588
""
""
0.025348704
0.035327531
""
0.064076863
0.016715348
0.012170848
0.017553762
0.012919911
0.013552479
0.012010857
0.015972715
0.024869557
""
""
0.039610591
0.048980493
0.021774473
0.020481758
0.04457945
0.0489554
0.033144396
0.030521775
0.036652885
0.04220508
0.054917652
0.057599064
""
0.047902334
""
0.045861103
""
0.044733837
""
0.038584139
0.030578
0.019831276
0.057760507
0.035828259
0.062235389
0.030129032
0.024135305
0.020598801
0.054593652
0.039788954
0.037367798
""
""
""
""
""
""
""
""
""
""
0.031112468
0.020237403
""
0.034927607
""
""
""
""
""
0.037095219
""
0.062486686
0.03634204
0.028178129
""
""
""
""
0.035211075
0.027389269
0.023493748
0.026229978
0.035892159
0.019779526
0.013882557
0.014363264
0.018583266
0.032502849
0.029490704
0.059487652
""
0.040024642
0.043735515
""
0.031016763
0.024440289
""
""
""
""
""
0.032388281
0.034554545
0.029940613
0.029476888
0.04186355
""
""
0.036235064
0.028223503
0.023067873
0.024614321
0.022190485
0.019879824
0.018342955
0.020134218
0.02848446
0.026194865
0.028026447
0.027514951
0.024121922
0.037142381
0.023142641
0.025099609
0.022970721
0.021576181
0.022375943
0.020941783
0.040739629
0.026028734
0.015630947
0.016548883
0.014748421
0.025503498
0.019459371
0.023476418
0.034112565
0.025841402
0.018564193
0.023117941
""
""
""
0.020647477
0.021977184
0.030795122
""
0.031695962
0.030233203
""
""
""
""
""
""
0.016856318
0.03934779
0.0207415
0.019257424
0.023029119
0.03562203
""
""
""
""
""
""
""
""
""
""
0.020040615
0.033141397
0.027670832
0.059497766
0.040588293
""
""
0.032883745
0.021625256
0.040040404
0.035505809
0.034469701
0.021649987
""
0.033207905
0.029652724
0.028532378
0.026269197
""
0.039110191
0.03427152
0.074158646
0.035335943
0.023986759
0.025685659
0.029513502
0.023339979
0.025939122
""
""
0.01446902
0.018391978
0.029826201
0.027550971
0.034069195
0.027334249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027373755
""
""
""
""
""
""
""
""
""
""
0.030221684
0.013531047
0.014180439
0.01230983
0.013245485
0.013017588
0.012528507
0.010359792
0.019625342
0.022760388
0.019504426
0.017212255
0.014464191
0.015562318
0.01265292
0.011250244
0.01266573
0.011728592
0.014818987
0.019117728
0.025748596
0.024294548
0.030454107
0.015344349
0.015521553
0.01040719
0.015056267
0.010726509
0.036004819
0.027977604
0.011978513
0.01399045
0.020264817
0.024723021
0.026103208
0.042439904
0.034634762
0.028784078
0.02263486
0.018730724
0.044115264
0.036137659
0.014251614
0.019970994
0.061150964
0.030021437
0.020233061
0.019030809
0.035812113
""
0.023348138
""
0.036185157
0.024550281
0.024085399
0.039388161
0.0436549
0.056336638
0.04408263
0.0207895
0.044729922
0.030966042
0.025728684
0.023057159
