kir_26_black_female_p75
""
0.33982062
0.54298955
""
0.67123222
0.42112672
0.37671071
0.23169659
0.46218231
0.63219273
0.36424708
0.49804971
0.57832992
""
0.51770824
""
0.68488294
0.53900343
0.62656039
0.3860383
0.45402625
0.49869886
0.36219618
0.7373091
""
""
""
""
0.60872906
""
""
0.59174871
""
0.49234882
""
""
""
""
""
""
0.64551491
""
""
0.42447647
0.40134111
0.4899514
0.4820402
0.52385223
0.44417602
0.40498903
0.4651427
0.60512877
""
""
0.44090819
0.42203352
""
""
""
""
""
""
""
""
""
0.36680293
0.46326846
0.43231964
0.42437887
""
0.54441756
0.46813181
0.38246667
0.36940822
""
0.56155014
""
0.37241575
0.48442426
0.56581455
0.46158123
0.35845253
0.484624
0.41153604
0.46848214
0.43792611
0.5167346
0.55953419
0.30621988
""
0.49523106
""
0.40639412
0.50396401
0.2750732
""
""
0.34592348
0.42037234
""
0.59490079
""
0.48040113
""
""
""
0.53611034
0.56765002
0.3412542
0.44662386
0.47537148
0.55835009
0.24716763
0.28924587
0.51586217
""
""
""
""
""
""
0.53785682
0.49320361
""
""
""
0.57462466
0.40264335
""
""
0.39734086
0.4261694
0.51475483
0.42400241
0.4999949
""
0.3497996
0.32879621
0.57113087
0.53528857
0.42663619
0.68258029
0.45217144
0.44874126
""
""
""
""
0.47878906
""
""
""
""
""
""
0.41259739
""
""
""
0.56195313
0.45253676
0.42517024
0.5893777
0.49396595
0.33774754
0.30669898
0.63491911
0.4925068
""
""
0.61132115
0.47127035
0.48892158
0.64037222
0.46126947
""
""
""
0.46070424
0.5419296
""
0.56704605
0.6513288
0.52207994
0.54500514
""
0.74276286
""
0.98191279
0.41744658
0.29675967
0.62278169
0.31326506
""
""
""
""
0.53481132
""
""
0.66459012
0.54859251
""
1.2760113
0.48893392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53569996
""
""
0.56141001
0.27555701
""
0.93461668
""
0.66288209
0.41969573
0.38497075
0.57087731
0.44937876
0.56997532
0.52959269
0.33534926
0.45021942
