marr_24_hisp_female_mean
0.29853722
0.27372566
""
0.31593007
0.26892
0.23281682
0.21915488
0.3709898
0.44754142
0.25176662
0.17862517
0.22540608
0.29655603
0.3315089
0.19715646
0.21868926
0.38254216
0.24307682
0.41108081
0.163105
0.25392359
0.25976858
0.19970576
0.17791992
0.22753628
0.2743609
0.22025947
0.30792367
0.26044583
0.15645207
0.26008046
0.25830695
0.21828499
0.24369651
0.22864264
0.2776674
0.3056964
0.28235886
""
0.16639394
0.24313812
0.28765723
""
""
0.16222879
0.38241518
0.21055199
0.30428058
0.25969183
0.19471963
0.32206193
0.26363513
0.34421712
""
""
0.25268981
0.40575799
0.46994418
0.37626538
0.30472192
0.43459544
0.3077324
0.35281315
0.30940557
0.39187416
0.33722708
""
""
0.39880741
0.26310903
0.29822794
0.21142244
0.14756466
0.17652357
0.18694624
0.42335764
0.31890202
0.28991944
0.35340405
0.22890134
0.27986526
0.31850415
0.39060041
0.31342399
0.27447605
0.30719441
0.34946156
0.32081172
0.29186648
0.29250377
0.24822254
0.39287782
0.2947346
0.3078723
0.38118267
0.22126845
0.33294246
0.25595629
0.22759588
0.27635163
0.23181377
0.20439672
0.21334116
0.25690547
0.23404512
0.22764783
0.24005184
0.2638022
0.30951977
0.27318022
0.24629167
0.30690166
0.21166761
0.25242907
0.28909773
0.28441173
0.28150842
0.13793324
0.21371689
0.48158959
0.25118712
0.173169
0.17721039
0.28478029
0.1918654
0.24936531
0.27341825
0.27495801
0.11792859
0.19044602
0.21736667
0.27970839
0.2466598
0.36262816
0.25637296
0.22908148
0.32699558
0.24990268
0.21203081
0.20999914
0.22515877
0.31050169
0.25904289
0.28613418
0.33651021
0.19354431
0.32465568
0.2162596
0.32675093
0.15397309
0.4160682
0.25505918
0.20613644
0.25905389
0.29602629
0.22991355
0.35303602
0.27525359
0.28632227
0.33320993
""
""
0.25090227
0.18282565
0.21892011
0.21105257
0.26108909
0.26711452
0.39282236
0.26563445
0.20687224
0.21033141
0.26418045
0.21240422
0.26807427
0.31192723
0.25659916
0.24887578
0.31434524
0.26949999
0.34360069
0.24645409
0.24805288
0.31309202
0.2478276
0.21631144
""
0.35819829
0.21921134
0.40304387
0.46685198
0.3566376
0.21376032
0.41105017
0.2962206
0.34900305
0.22635132
0.32692057
0.227198
0.3138088
0.27631345
0.28237787
0.31926143
0.29825991
0.26906186
0.26714194
0.21442416
0.23986459
0.29192424
0.30543217
0.31988448
0.27832615
0.43296415
0.24014819
0.21045728
0.23289855
0.20824294
0.18149695
0.33040306
0.28532755
0.12218695
0.15939963
0.36467254
0.38894257
0.19897053
0.25108805
0.22231044
0.2383877
0.16597679
0.20473284
0.2046032
0.24813849
0.2060743
0.21566582
0.34085408
0.17838696
""
0.2281058
""
0.5597837
0.24317367
0.24805975
0.18558796
0.25950092
0.20990624
0.2300254
0.28100696
0.16050397
0.22023807
0.21164179
0.16463858
0.27157491
0.25082168
""
0.26395589
0.13884321
0.28457552
0.1314707
0.2351912
0.19110352
0.26998401
0.1648635
0.17824994
0.19928011
0.15528008
0.12472918
0.14093561
0.14373186
0.13319801
0.15777379
0.20088629
0.19002214
0.23448612
0.21238278
""
0.22188132
0.21710901
0.20934461
0.17769298
0.13612087
0.15733255
""
""
0.13996916
0.19616513
0.18985064
0.12033443
0.14190117
0.1301118
0.11741511
0.2434196
0.32393354
0.36415574
0.29295579
0.3734585
0.2459821
0.22453956
0.33989251
0.25781047
0.2774702
0.19741032
0.32398844
0.26150474
0.21744244
0.22905746
0.29294652
0.27737802
0.3136701
0.25615945
0.28316298
0.30311391
0.19792297
0.3277967
0.23471646
0.27297571
0.23023282
0.29387748
0.33531314
0.27982533
0.26007304
0.23974641
0.21241383
0.24818371
0.30869594
0.20320708
0.2316138
0.17363098
0.27612922
0.23710723
0.23971847
0.31844753
0.22160013
0.23868154
0.2229905
0.22818623
0.20470089
0.24829811
0.37911728
0.25063148
0.23106566
""
0.23249696
0.24036989
0.28725937
0.12318501
0.31020337
0.29998606
0.37958992
0.48898765
0.46043962
0.29948971
0.22310647
0.28036803
0.34410664
0.27514851
0.30242336
0.38703111
0.24899167
0.4210262
0.35845584
0.40608475
""
0.2307145
""
""
0.37691754
0.27377817
0.3340939
0.40996644
0.20109399
""
0.46488598
0.31039527
""
""
""
""
""
""
0.22068137
""
""
""
""
""
""
""
""
""
""
0.33392376
0.36175737
0.23538366
0.084389396
""
0.29557323
0.45047465
""
""
""
""
0.44094968
0.20822883
0.27087015
0.31007767
0.29410896
0.22139758
""
0.29829097
""
0.28291562
0.28202572
""
""
""
""
0.18245457
0.46443495
""
""
""
""
0.26017699
""
0.24499074
0.33360678
0.23703974
0.34504297
0.30753306
0.28195047
0.3180207
0.26866964
0.2497675
0.39365318
0.22444341
0.28556994
0.32262957
""
""
""
""
0.31348687
0.30644363
0.24380544
0.068036802
0.33949578
0.3012324
0.27117163
0.42819923
0.27239367
0.28433248
0.41031817
0.25481692
0.36537147
0.39674786
0.27362284
0.35332337
0.45931628
""
""
""
0.25849101
0.309176
""
""
0.26213977
0.33032003
0.22676332
""
""
""
""
0.24720398
""
0.24083124
0.28695154
0.28913656
0.3623181
0.28646648
""
0.32832465
0.28300315
0.24228816
0.39642757
""
0.3070758
0.38719833
0.30506903
0.3193633
""
""
0.49515447
""
""
0.36794439
0.20819801
""
0.30464885
0.2534498
0.30248863
0.3877894
0.25972679
0.32686207
0.31876281
0.3114489
0.2860136
0.25224879
0.2351044
0.3011049
0.39118981
""
0.30582702
0.32638869
0.32213902
0.37221929
0.31066909
0.42510316
0.30979753
0.31225917
0.31652525
0.31992602
0.40017331
0.30396372
0.4229311
0.40432304
0.37717268
0.26270881
0.3257989
0.27347088
0.25298092
0.25953358
0.27252376
0.19136538
0.34692895
0.27075037
0.30585721
0.3598614
0.31375176
0.37660792
0.50871009
0.45725882
""
0.28671825
0.286778
0.41270939
0.43912315
0.33351994
0.38407871
0.36592722
0.32946751
0.25896955
0.29561204
0.23959522
0.23657115
0.33677423
0.24985299
0.27829137
0.26853535
""
0.36141357
0.37542668
0.33056986
0.34602544
0.25709942
0.29943541
0.26364702
0.26718739
0.25998184
0.25192195
0.315074
0.27157381
0.32770717
0.32104859
0.25903702
0.28431788
0.29032779
0.36582768
0.2914331
0.30388698
0.34162831
0.33485466
0.30900636
0.38767448
0.32447025
0.30505052
0.40048954
0.3322562
0.36315858
0.29705265
0.29389319
0.31250292
0.3533259
0.26255643
0.27445114
0.31285262
0.2674948
0.24433471
0.30841154
0.31507605
0.33173203
0.27751365
0.38703677
0.36502677
0.5384748
0.40877035
0.32420897
0.39184567
0.29655048
0.39100403
0.25892457
0.26933986
0.28957266
""
0.3056418
""
""
""
""
""
0.28038576
0.23141563
0.11052819
0.34756479
""
""
""
0.30824882
0.47366631
""
0.310895
""
0.32420036
0.35338753
0.46828967
0.36224666
""
""
""
0.24852732
""
0.34301186
0.24719051
0.31539276
0.26993427
""
""
0.40034837
0.28889114
0.4563745
0.32366523
0.29680255
""
0.24882273
0.15619098
0.20510741
0.22232203
0.20509891
0.21798572
0.32162479
0.33723009
0.23963344
0.21556593
0.22925507
0.33186713
0.22426963
0.34829152
0.42312616
0.3365902
0.27670991
0.40715805
0.27092248
0.199053
0.36924595
0.39508721
0.31609645
0.30725423
""
0.39907584
0.43766797
0.27929696
0.56028515
""
0.4853588
0.31375447
0.40858966
0.3745873
""
""
0.26665807
0.49860957
0.33254158
0.34447247
0.31918949
""
0.49201727
0.28968081
0.2304012
0.31264308
0.22863634
0.34071472
0.26747015
0.27240118
0.24250185
0.29350436
0.23070361
0.21324533
0.30166009
0.39122981
0.29725933
0.27519873
0.24947818
0.20150113
0.24777801
""
