has_mom_black_pooled_p25_se
0.011835789
0.020736223
0.039582394
0.0071522477
0.0051461556
0.010538821
0.0031803036
0.02699204
0.043690041
0.0052099712
0.006014402
0.0025194399
0.064497545
0.010458862
0.0076394789
0.04225903
0.072654329
0.009415633
0.062975407
0.0086543653
0.0034586822
0.0033618889
0.0057167774
0.0055040112
0.0025937695
0.01007047
0.0057878694
0.0039875638
0.0021787782
0.0089125633
0.0062489226
0.0066645411
0.0026395549
0.0031132398
0.0065029659
0.0047063329
0.0080892509
0.0074441452
0.010793636
0.009627779
0.0031456822
0.0073650279
0.011309276
0.025208551
0.0091222879
0.0074771065
0.0023588873
0.0068631661
0.00336281
0.0068311617
0.0050405678
0.0040716808
0.0052614054
0.01703654
0.01605322
0.0036513507
0.010015463
0.027399274
0.019818865
0.0058060586
0.008221481
0.0036529601
0.013799213
0.017897265
0.032929361
0.020793689
""
0.034197617
0.016440511
0.037037935
0.0073911552
0.0063374033
0.0050520157
0.0066463216
0.0091632735
0.030794261
0.0071977498
0.012909601
0.01482302
0.0022315399
0.0058010034
0.010378424
0.025314031
0.0099954689
0.0033726336
0.013787333
0.014513616
0.0055247173
0.0052092127
0.011485253
0.010527492
0.030289469
0.030757656
0.0054609892
0.041899163
""
0.015121465
0.0077131046
0.0027766689
0.0053898552
0.0060194903
0.0017824289
0.0034844386
0.0066347015
0.005732012
0.0028874935
0.0054253251
0.0026900712
0.0095645674
0.0078490842
0.0066002673
0.0049913065
0.0027637472
0.008935824
0.0031784996
0.0038345563
0.0032250176
0.013148499
0.015193154
0.012533133
0.005285311
0.0091483742
0.0087916777
0.0064005358
0.0080939345
0.0036644582
0.0040622028
0.009008945
0.0088060424
0.0090044374
0.0014362314
0.0072074831
0.0073861079
0.012744704
0.011701895
0.0081396755
0.0048865136
0.0040404932
0.0095738787
0.0077502211
0.0045362446
0.0092986617
0.013081628
0.010932649
0.005246032
0.010314244
0.0062528332
0.0068460712
0.0076191495
0.0072070821
0.018005157
0.0030791149
0.0052802288
0.0088039581
0.0043446682
0.0039848797
0.010755857
0.0042393496
0.010033737
0.017378934
0.023136793
0.028943723
0.0072310306
0.0018781961
0.015234045
0.0016275619
0.056482203
0.071584858
0.072108865
0.011313239
0.0013357467
0.0057941615
0.016072378
0.0060533858
0.016910713
0.060883157
0.0055640629
0.0042450414
0.036632143
0.035947882
0.052839555
0.028561275
0.003500409
0.025865013
0.016555294
0.0027394656
0.026270941
0.046333186
0.0051570418
0.05386344
0.018763922
0.0074600079
0.0032816541
0.033296067
0.013795357
0.011707108
0.019456202
0.010137151
0.0046962858
0.038352262
0.0048536551
0.01092162
0.051116683
0.016145779
0.0077794385
0.0056672767
0.0028647576
0.0299238
0.016860707
0.012124063
0.019481279
0.0085016564
0.038986143
0.054049447
0.0036842723
0.0073620155
0.0077725472
0.0022688177
0.039790664
0.01792123
0.019093584
0.024671514
0.018027127
0.023671556
0.0030688345
0.01024404
0.028242722
0.016412655
0.0033128611
0.0052803005
0.010301068
0.0067454278
0.10583176
0.019568577
""
0.012855308
0.095016427
0.011661294
""
0.034234859
0.015359711
0.022114974
0.011497793
0.01034331
0.014158826
0.017712871
0.0073733786
0.0057081599
0.022354247
0.016268024
0.0031134458
0.014738234
0.036533352
""
0.014516948
0.043647762
0.05770405
0.0067295213
0.014209255
0.011572511
0.022327419
0.010552069
0.0082396148
0.0056323083
0.0064885463
0.0012291615
0.0060845641
0.0018959076
0.0015355592
0.0041846689
0.0047995267
0.0096705025
0.015828153
0.041316926
""
0.090106905
0.021565069
0.034790982
0.033082705
0.034762859
0.0066618463
0.12996659
""
0.0031958634
0.014839862
0.057054371
0.0066647073
0.0024800212
0.023316957
""
0.080490172
""
0.076287091
0.068574779
""
0.094398081
""
0.056241319
0.065720037
0.032955524
0.0037664522
0.10010529
0.047357161
0.030651359
0.058395252
0.022072112
0.084705926
0.071201637
0.011011307
""
0.022767469
0.019104138
0.045371566
0.044021014
0.026582221
0.027901139
0.07703618
0.038132712
0.039946161
0.031871364
0.021239646
0.009075094
0.040445704
0.041654453
0.071771853
0.014016517
0.006839965
0.019340038
0.02253497
0.008531101
0.035807285
0.0071648709
0.0061679715
0.0024856695
0.0097633768
0.0012844574
0.0070037688
0.011539282
0.041756529
0.0021257291
0.030025432
0.03007783
0.0086285118
0.0085797366
0.016569737
""
0.034386449
0.037062254
0.072998598
0.040248219
0.011691148
0.013294125
0.013288331
0.043481518
0.017849265
0.011647073
0.042826254
0.0099521019
0.019839592
0.0085549271
0.014494162
""
0.032853808
""
""
0.020415593
0.020855634
0.026663261
""
""
""
0.031305384
0.11750394
""
""
""
""
""
""
0.010651757
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097316407
""
0.0309755
0.038394645
""
""
""
""
""
0.091707356
""
""
0.025111187
0.037494279
""
""
""
0.058633681
0.075240202
""
""
""
""
0.041386034
""
""
""
""
""
""
""
0.099576689
0.064833246
