kir_29_white_pooled_p10
0.35592136
0.38829389
0.41868842
0.34903434
0.35710678
0.43097562
0.39491358
0.35185954
0.36352122
0.34232971
0.37470645
0.4063943
0.40094742
0.36920005
0.36657166
0.38492748
0.35614428
0.33554563
0.37757325
0.38636759
0.4287298
0.36128885
0.37763351
0.37035105
0.36106652
0.38853908
0.38144198
0.34742507
0.34291187
0.35465503
0.35105541
0.40717378
0.38031405
0.37078196
0.38139787
0.3478916
0.38284913
0.40239102
0.36993775
0.3794305
0.37904793
0.35504407
0.3802714
0.35563862
0.36203238
0.37340382
0.34358257
0.35616016
0.38270205
0.39358541
0.38361001
0.37144315
0.39757016
0.37495565
0.40302828
0.38746676
0.33011091
0.37508154
0.38565215
0.4687185
0.34372875
0.38176811
0.39153606
0.34518534
0.39919713
0.39413315
0.34719494
0.41911793
0.12245713
0.46607137
0.38709661
0.58689386
0.41082877
0.4645668
0.45743856
0.40270278
0.41896152
0.43338037
0.48993033
0.4600524
0.48138711
0.31542563
""
0.47213095
0.34330139
0.64407629
0.33778432
0.5698114
0.36670959
0.44868681
0.52781904
0.49372292
0.44097543
0.56249243
""
0.5030784
0.47516832
0.41124278
0.42983532
0.42444336
0.41501865
0.42598864
0.45621571
0.43130752
0.39606804
0.39906794
0.41270009
0.38282907
0.51120889
0.4150109
0.41562572
0.373795
0.39154458
0.37388474
0.39584386
0.36365137
0.36835346
0.46599087
0.41477183
0.41634366
0.38901713
0.38629633
0.38703066
0.43812975
0.39846411
0.37453189
0.37016097
0.36852348
0.38400754
0.3966105
0.42120206
0.37807226
0.35567462
0.3875916
0.40850332
0.37568301
0.36612394
0.37927046
0.35933775
0.3776584
0.35569578
0.40616989
0.38129723
0.35492766
0.37073815
0.36559066
0.38563651
0.37745637
0.3689453
0.40169084
0.40022895
0.39872506
0.36623761
0.35535583
0.37812573
0.35643932
0.37852937
0.37809813
0.36213201
0.38924068
0.38177833
0.4009068
0.3920103
0.36257812
0.36645785
0.37240443
0.31611329
0.39960185
0.37662137
0.41934946
0.38840199
0.37552869
0.3813912
0.3737945
0.40747413
0.38837221
0.37138799
0.38127553
0.4032487
0.3921409
0.38169894
0.39174446
0.39328822
0.37235695
0.39340395
0.37751409
0.45249289
0.62002444
0.43140179
0.38659137
0.40542698
0.39281777
0.45173061
0.37294602
0.43319795
