kir_26_pooled_male_p75
0.60414678
0.47820172
0.61485159
0.59194231
0.62464797
0.59612155
0.58092606
0.5514257
0.56014138
0.58870661
0.7258938
0.57421905
0.67730051
0.63772917
0.60455018
0.60610849
0.62989783
0.68143344
0.59565258
0.59228784
0.56717193
0.59109306
0.58850712
0.58019418
0.58918017
0.61806786
0.60391259
0.57373667
0.54997081
0.56224978
0.59252292
0.56781673
0.55479944
0.55424178
0.57428288
0.56308663
0.48551434
0.50156271
0.5325138
0.51154888
0.54716492
0.62024951
0.48670679
0.56068695
0.50037426
0.66284186
0.60240608
0.59572631
0.44546714
0.52318144
0.58694774
0.48246866
0.56498659
0.63321871
0.6296981
0.67609447
0.57117677
0.59203905
0.60853255
0.57569689
0.65491223
0.56720471
0.61699051
0.61414969
0.59127885
0.53400522
0.56964374
0.75580668
0.48898283
0.64492935
0.56297207
0.54722041
0.62437111
0.58786237
0.6062746
0.57855111
0.70450068
0.53213578
0.58354366
0.63702321
0.49558678
0.47398722
0.55475843
0.55086529
0.5335232
0.56865317
0.54703331
0.54320824
0.54382986
0.48024535
0.64292634
0.5997135
0.58819848
0.58670688
0.59970242
0.55994958
0.74189395
0.53788054
0.53557092
0.54853481
0.57006425
0.5768106
0.59331679
0.54407734
0.59616143
""
0.55477244
0.57674634
0.52141309
0.56266606
0.58898097
0.49692532
0.52281517
0.52033573
0.56336153
0.59658206
0.52529478
0.67944485
0.63678819
0.47525713
0.58952796
0.61025858
0.62159175
0.61090511
0.63319427
0.66171855
0.6252746
0.70092231
0.70132256
0.56127
0.49305847
0.6106658
0.68630713
0.70084941
0.68672353
0.59943944
0.55438203
0.503048
0.53117281
0.57146364
0.58105266
0.67920834
0.70719844
0.5400129
0.57349926
0.59840256
0.67709911
0.65563262
0.62446594
0.56437778
0.64973998
0.58141524
0.52581102
0.60040367
0.604155
0.51441753
0.57841766
0.6757924
0.58404714
0.62403166
0.53954554
0.42119947
0.57225162
0.54803824
0.57239109
0.5691781
0.473728
0.47928441
0.64424759
0.5474968
0.52376187
0.53793633
0.53265184
0.55862272
0.60747784
0.63518888
0.58269799
0.58106458
0.59040135
0.60943019
0.61408943
0.63330334
0.68261099
0.6869334
0.56409949
0.65128624
0.61956298
0.6046176
0.60715753
0.58515537
0.50632066
0.59817117
0.60077322
0.65584666
0.62844443
0.65991604
0.68414992
0.5894466
0.61097068
0.56740856
0.62857777
0.69695383
0.59402275
0.67614025
0.60182351
0.42705294
0.82983762
0.56226498
0.62510294
0.53493905
0.6609174
0.56652004
0.58798504
0.5399673
0.52670538
0.55309558
0.59716594
0.53448272
0.60329366
0.61264795
0.50158358
0.5831185
0.60837603
0.58357543
0.65748507
0.60085958
0.54701078
0.59144199
0.50395751
0.56431925
0.55936009
0.53112531
0.56093299
0.56799906
0.58755028
0.54818028
0.62149465
0.59094918
0.61728686
0.59161776
0.66068804
0.5982365
0.51865453
0.42176625
0.53713417
0.37728882
0.64334124
0.55650288
0.58413965
0.50660866
0.80455494
0.63125157
0.5048784
0.58011591
0.55660367
0.64220715
0.55342728
0.59093583
0.45524627
0.6051172
0.66431475
0.53628379
0.54704601
0.51082963
0.52336919
0.56389773
0.56823891
0.54390532
0.59846395
0.58037525
0.60818243
0.59862542
0.57403493
0.52583271
0.54740101
0.58624256
0.5838412
0.57851946
0.65642786
0.60007483
0.58235776
0.55637532
0.53645438
0.59687686
0.57164228
0.57365
0.52592468
0.63811892
0.60900033
0.6164254
0.5503518
0.61658788
0.51704264
0.50977677
0.5587675
0.48914891
0.46824688
0.56127125
0.42489946
0.45105848
0.51700062
0.59042841
0.50806022
0.39111233
0.47190967
0.51917583
0.60867572
0.53416204
0.55664164
0.59527183
0.54939365
0.61441821
0.55743551
0.60411662
0.55630469
0.57393211
0.59667689
0.60850531
0.60170031
0.5878247
0.60265857
0.58530384
0.60477006
0.59538782
0.58351552
0.68924832
0.66242939
0.60751396
0.51911831
0.50571656
0.53377163
0.68564433
0.4984763
0.60806727
0.73108232
0.60661542
0.61455065
0.64151239
0.54284006
0.59543359
0.60412061
0.61807376
0.47150338
0.56795901
0.53580385
0.64987749
0.6255132
0.61692101
0.73472059
0.66472286
0.41115195
0.54871756
0.58902264
0.55232322
0.5451259
0.58950585
0.64952034
0.57144451
0.50959259
0.52539921
0.56925279
0.51904267
0.59287429
0.52055919
0.50755149
0.62393546
0.5630728
0.58311081
0.51864201
0.48545778
0.48672435
0.50305581
0.55539936
0.58246803
0.51724225
0.64279431
0.57324529
0.51398778
0.5762791
0.56429279
0.65065259
0.54355937
0.70309985
0.57446247
0.56586564
0.52844781
0.59669667
0.5812645
0.58352649
0.58111233
0.53706717
0.42005059
0.37937248
0.39408493
0.55197078
0.51634121
0.51971692
0.4415839
0.53647685
0.42485636
0.50073802
0.57952309
0.43288603
0.5587815
0.51970935
0.40398785
0.54398233
0.52989656
0.43790272
0.52529752
0.37120578
0.44157505
0.47463211
0.52193725
0.46596488
0.44102103
0.51776689
0.57083279
0.52937204
0.51559073
0.51251704
0.48453525
0.59763032
0.54345077
0.51128918
0.41907349
0.55147409
0.49718034
0.57863522
0.52893025
0.66057372
0.52454096
0.3563711
0.48466551
0.53652579
0.46775365
0.54761302
0.45717609
0.54677474
0.41629136
0.50929791
0.52835459
0.6014716
0.52781343
0.54632944
0.57922804
0.55145425
0.53704679
0.58661592
0.60218221
0.42055902
0.47437701
0.48166719
0.4784106
0.52729875
0.47882167
0.38721684
0.49420255
0.49127647
0.58007616
0.57279503
0.60252458
0.59003061
0.56541324
0.57701898
0.59668601
0.56909263
0.53677744
0.5552156
0.59161621
0.56936187
0.6102857
0.49490717
0.56385261
0.61818266
0.56568807
0.59525895
0.59217173
0.60012007
0.62336737
0.63478374
0.57083786
0.57234484
0.54109079
0.58679599
0.60933864
0.52764851
0.60417002
0.61207139
0.61502218
0.57665932
0.58086938
0.58042091
0.61759889
0.5669412
0.52848047
0.52467877
0.6924963
0.47836056
0.52601612
0.54985577
0.49782619
0.56764299
0.58512461
0.59353036
0.57430631
0.56036431
0.52516055
0.50108087
0.61452484
0.59404147
0.58258235
0.57174891
0.58170539
0.52482927
0.55337334
0.54998881
0.57891196
0.56891537
0.54331595
0.55972743
0.56080329
0.57106185
0.5140928
0.52534568
0.59706336
0.55834705
0.47159097
0.51333255
0.59588706
0.5683974
0.54884797
0.47162169
0.4519873
0.49201041
0.63681293
0.66254735
0.62807691
0.5838939
0.56849456
0.52955061
0.55583364
0.59569663
0.50243729
0.48051679
0.55601782
0.55510759
0.57863653
0.56768352
0.54549104
0.60871297
0.57518828
0.57609338
0.60699981
0.61741728
0.61203533
0.47835839
0.42698672
0.37441406
0.43635893
0.52999395
0.38087237
0.55342537
0.51807022
0.51907974
0.55983025
0.54952747
0.53710252
0.64247948
0.60988468
0.54214686
0.59782213
0.58956993
0.54785693
0.5858252
0.6086511
0.55063897
0.57773584
0.6120376
0.59421563
0.72401136
0.61295575
0.6019733
0.53673017
0.62338036
0.64417994
0.624089
0.56280202
0.57199073
0.52167183
0.54468369
0.48922116
0.4589293
0.62418789
""
""
0.56041354
0.52821326
0.55744964
0.53433859
0.5983752
0.59391564
0.50770646
0.49045387
0.49406847
0.6040675
0.53021514
0.52370125
0.56162184
0.58286345
0.54195213
0.55897349
0.51641375
0.57358271
0.60892713
0.58847952
0.55020535
0.55749524
0.60351437
0.56041813
0.60292685
0.64483416
0.53220046
0.62305814
0.57072377
0.58550334
0.54644984
0.53653657
0.53644311
0.55852538
0.51990354
0.56414539
0.56617767
0.52008772
0.54540706
0.60697365
0.48935553
0.56236088
0.57682538
""
0.32249713
0.42663065
0.57178789
0.41815892
0.56847882
0.58315265
0.3114337
0.50207239
0.46107388
0.50020283
0.45596325
0.51496023
0.4185366
0.51132131
0.51521003
0.39320016
0.38885775
0.43318149
0.59009993
0.44844988
0.51468074
0.50267321
0.37911007
0.50507492
0.49589649
0.48708093
0.50963718
0.52144945
0.5119583
0.56715924
0.52875459
0.62976086
0.46565557
0.51383817
0.65553325
0.58348417
0.54922402
0.57899135
0.41939586
0.55008829
0.5647791
0.53539032
0.57305521
0.53001243
0.5044592
0.55262589
0.56099164
0.52328652
0.57489157
0.37249106
0.5274092
0.57735884
0.57761163
0.58885747
0.60724515
0.51023066
0.55753428
0.52208698
0.60091221
0.54312259
0.56420106
0.56614316
0.54932696
0.56885445
0.58120543
0.52641666
0.56978554
0.53282845
0.55928856
0.5528686
0.55039662
0.54176915
0.57718974
0.53522605
0.57698476
0.57266533
0.52999252
0.60282212
0.52932984
0.52409405
0.65234029
0.56303883
0.59036243
0.66979623
0.6069532
0.59674722
0.6095112
0.50817025
0.56447142
