has_dad_white_male_p25_se
0.052710868
0.067123003
0.081542619
0.070982985
0.082053907
0.05203411
0.06426692
0.048691422
0.1046849
0.082176574
0.070542142
0.068364009
0.09880352
0.085669883
0.044915289
0.033309344
0.04283911
0.033623561
0.038631517
0.047422566
0.045863364
0.047013562
0.051556859
0.044393677
0.051176589
0.082985766
0.041628681
0.041373495
0.047483385
0.040527824
0.046903901
0.061574068
0.04194266
0.039473347
0.069290034
0.080043137
0.065183803
0.082998008
0.078572989
0.058810201
0.062568128
0.055966627
0.061734237
0.074267678
0.064917147
0.057100657
0.047710583
0.091213591
0.078335777
0.088732138
""
""
0.14335747
0.10907053
0.1326642
0.072106972
""
0.14476857
0.13236254
""
0.078874484
0.039390165
0.059519004
0.041769318
0.043597717
0.043762024
0.046247456
0.033701759
0.053084631
0.05674709
0.050368551
0.06302242
0.11033555
0.051886465
0.063868143
0.045087945
0.057155415
0.071574017
0.046951197
0.051076017
0.062715977
0.078578129
0.066019617
0.059352558
0.061368711
0.079388261
0.054102454
0.055159707
0.088553302
0.058385119
0.036875248
0.050206289
0.072988674
0.16860332
0.044211105
0.083825476
0.052128538
0.10385632
0.070692025
0.035786722
0.15112692
0.066192895
0.053289849
0.043994125
0.078342646
0.077332266
0.043125972
0.099236429
0.071033932
0.056347441
0.057491533
0.093632057
0.077722624
0.061642509
0.03901292
0.041861791
0.064455889
0.058354154
0.047991224
0.046442855
0.051028766
0.041940395
0.046112314
0.038716875
0.06346219
0.056919813
0.038232423
0.041182231
0.060650676
0.048787344
0.036571309
0.075548396
0.035716869
0.051594131
0.05883193
0.051571462
0.046881489
0.058786575
0.065422937
0.071886897
0.080506377
0.060565226
0.038173415
0.032828152
0.080592506
0.038459521
0.045410406
0.053231191
0.067160256
""
0.091331303
0.15201226
0.10428608
0.14347754
0.11205405
0.17038172
0.091994941
""
0.096118748
0.10573204
0.070395455
0.12250414
0.063636199
0.10372603
0.068036407
0.081793495
0.077314354
0.073370494
0.072120018
0.10075296
0.056290269
0.15944086
0.065004207
0.043148816
0.06439624
0.049616221
0.058685757
0.0732008
0.19742507
0.11250324
0.049752504
0.091786996
0.074949585
0.04814906
0.047577113
0.042265568
0.030735249
0.069614947
0.03451347
0.049110837
0.055074815
0.037529714
0.050410155
0.056638971
0.076773435
0.053898212
0.039314318
0.056235205
0.16849618
0.08307153
""
""
""
0.13193338
""
""
""
0.11578331
0.11742529
0.090707339
0.077014215
0.12851225
""
0.12434351
0.089840271
0.10678383
0.15907586
""
""
""
""
""
""
""
0.083914816
0.13065648
0.11454156
0.084234454
""
""
""
""
0.12194541
0.15308602
0.15924318
0.19556873
0.27301481
0.12127054
0.11252601
""
""
0.10195967
""
0.096730441
0.066362724
0.09910547
""
""
0.094448119
0.067351334
0.055459235
0.12085435
0.060216352
0.11606986
0.086751878
0.05202252
0.053647734
""
0.055327896
0.067544118
""
0.068546496
0.1777261
0.10483935
0.084399708
""
0.10344198
0.1030993
0.20971557
0.14944875
0.14578919
0.083609328
0.12409946
0.22217371
0.092124537
0.18635033
0.083945863
0.041835316
0.061845288
0.092822455
0.055179857
0.046389222
0.087195888
0.080229573
0.061267503
0.052699145
0.08742357
0.061006915
0.071920857
0.063001543
0.062617041
0.066124454
0.058038581
0.058071822
0.041628491
0.04133901
0.051024027
0.051884543
0.077314593
0.053674135
0.06359306
0.045077819
0.059662756
0.071514405
0.048768278
0.17550439
0.068467692
0.058416881
0.079073586
0.061330531
0.062512055
0.050522253
0.093671039
0.078180432
0.13889398
0.073671266
0.064931601
0.05400148
0.061576772
0.069134325
0.18633434
0.085191153
0.10940325
0.074554212
0.13793917
0.091977134
0.085081078
0.064535864
0.13296784
0.12881759
0.06749697
0.078286484
0.30055994
0.07370843
""
""
0.078874625
0.1333743
0.070265658
0.10228884
0.11510984
0.1134344
0.08440572
0.067479461
0.08886186
0.051745933
0.095656246
0.1202858
0.049347717
0.080734365
0.069153361
0.17821914
0.095101714
0.086876437
0.10157707
0.087853886
0.093727082
0.15985118
0.10111702
0.10287169
0.052454792
0.047139239
0.052457895
0.071696661
0.12083205
""
0.071797162
0.055269808
0.050395053
0.044278741
0.055655878
0.045556623
0.071580663
0.068798944
0.064567983
0.045510907
0.039710265
0.062146094
0.044109114
0.063157454
0.069080234
0.056422468
0.059084259
0.053293787
0.069713928
0.081975684
0.068271495
0.051798914
0.05387282
0.027339373
0.042532898
0.044216745
0.066416606
0.05160927
0.078827962
0.13691123
0.10479958
0.17000176
0.41494253
""
0.14773588
""
""
0.15351331
0.081367932
0.16484711
0.060405217
0.089193314
0.086623713
0.14301288
0.13673067
0.061202127
0.054664914
0.046122957
0.068695858
0.081086636
0.062711462
0.074142598
0.098598391
0.068581782
0.05819279
0.041705098
0.040904436
0.047272053
0.048424039
0.062927082
0.040220685
0.066135772
0.097414091
0.054390021
0.08052969
0.056077287
0.068255752
0.090045229
0.11974148
0.057713285
0.044224527
0.1042813
0.13242148
""
0.11395911
0.13763861
0.092969537
""
""
""
""
""
""
""
""
""
""
""
0.13837643
0.095267788
0.11568864
0.13781045
0.23345798
0.13808966
0.14454074
0.14728579
0.16878967
0.19044377
0.15144944
0.090767436
0.094026439
0.074806735
""
0.13394974
0.13803108
0.17551845
0.095266454
0.076781802
0.17419496
0.12473523
0.16350062
0.32203877
0.33079374
0.12381786
0.067951016
0.087197125
0.051461063
0.064764783
0.082352392
0.089784689
0.10398494
0.15268107
0.11875699
0.14255038
0.10981455
0.079084106
0.11808388
0.13625926
0.080488242
0.12066785
0.073827572
0.25242245
0.044069611
0.042975973
0.03709352
0.056667395
0.040827159
0.045936696
0.064018972
0.081418701
0.14641079
0.092030995
0.078120902
0.10790559
0.071549498
0.054035202
0.047624309
0.05185549
0.081684403
0.055329237
0.1228476
0.10550895
0.049003337
0.0817203
0.08453609
0.059110388
0.043122143
0.10347474
0.05261264
0.043456446
0.077287398
0.096482918
0.11986937
0.2967577
0.087466061
0.11183865
0.038281083
0.04340167
0.059149664
0.061877601
0.064383566
0.046489142
0.080686428
0.04855622
0.04173078
0.040922858
0.04275563
0.039117761
0.047109682
0.059608683
0.041496467
0.041561984
0.057548027
0.050574958
0.061149266
0.048375227
0.062583253
0.041466307
0.044723526
0.035183456
0.048831012
0.050547484
0.15145633
""
""
""
""
""
""
""
0.13813862
0.10875133
0.13221732
0.17329633
0.13173021
""
""
""
""
""
""
0.059467811
0.064967945
0.067886762
0.10775595
0.06995374
0.066669643
0.12521881
""
0.10516381
0.067112893
0.14024802
0.10398844
0.1373103
0.063186839
0.078881703
0.069326811
0.07941933
0.070711456
0.095516711
0.067622498
0.096559457
0.11247236
0.12294132
0.067679949
0.072244972
0.10822874
0.080097049
0.045847271
0.068692245
0.099546738
0.26069984
0.13239029
""
0.11886364
0.10313789
0.084346019
0.10764317
0.088314161
0.1033644
0.085470624
0.069970436
0.10523327
0.069504261
0.059481218
0.08683762
""
""
""
""
0.25836039
0.15498219
0.067536458
0.058978815
0.089219466
0.077620119
0.052047983
0.057841584
0.055140931
0.050682317
0.070520721
0.04764954
0.039688136
0.059169635
0.050862968
0.051022381
0.053918846
0.042047255
0.032806613
0.048460431
0.043159761
0.072241731
0.050619196
0.074320301
0.059471518
0.047734477
0.05097479
0.039859664
0.045869783
0.043553088
0.053004503
0.057020135
0.042536024
0.029291572
0.050669059
0.040989406
0.05095752
0.071986981
0.06991826
0.046571732
0.055912584
0.034897797
0.068942919
""
""
""
""
0.11128932
""
0.074142925
0.1267236
0.062167637
0.091868222
""
""
0.08255709
0.045239583
0.069836996
""
""
0.11544074
0.10938662
""
""
0.24525128
0.13510957
0.10885068
0.050275028
0.052536421
0.072715834
0.083329938
0.1026372
0.094645508
0.12947996
""
""
""
0.061974563
0.0661809
0.07537549
0.089835219
0.071114525
0.085762545
0.078230672
0.067347012
0.13406377
0.089521766
0.08860077
0.074814439
0.059382245
0.081039883
0.046926685
0.092935428
0.12872925
0.23271441
0.075121947
0.11298344
0.10173922
""
""
0.24899341
""
0.057190649
0.073204868
0.11074347
0.091297902
0.23457088
0.13979252
0.36514089
0.13121058
0.086713374
0.46479028
0.17102464
0.066265807
0.096451081
""
0.057653997
""
0.050612088
0.10891778
0.069189817
0.059759051
0.13894722
0.056038544
0.053117767
0.05177857
0.062876031
0.091708228
0.11644055
0.089242391
0.076667227
0.071143456
0.10202179
0.057580616
0.042690776
0.064662598
0.076096721
0.060912009
0.063848816
0.06779784
0.049408551
0.032173179
0.037744418
0.042706136
0.042895466
0.11013996
0.076594114
""
0.04436332
0.060443725
0.13861242
0.10770091
0.08358112
0.057503443
0.092007548
0.082197435
0.10098157
0.078953907
0.069983199
0.067764312
0.062236574
0.04164419
0.04521725
0.042445101
0.041884225
0.05676597
0.091443315
0.070054621
0.045368787
0.089443706
0.074520156
0.073962867
0.077392407
0.066942528
""
0.033891182
0.06379807
0.059781667
0.12479722
0.065906972
0.045906838
0.063610815
0.053665552
0.044192489
0.049117573
0.059606798
0.055667669
0.058512293
0.043867029
0.053313836
0.056865349
0.046362907
0.047493547
0.060781609
0.11590521
0.12084212
0.12137878
0.1360369
0.038641732
0.090960689
0.043224782
0.30652887
0.10093939
0.10949813
0.13005081
0.086586967
0.13024195
0.069155805
0.079272591
0.057446864
0.096293673
0.073645733
0.089438893
0.15085547
0.28474057
0.18105267
0.08976867
0.12409139
0.12640816
0.081091821
0.12757224
0.15686536
0.11756635
0.1058543
0.13428642
0.077228546
0.1502022
0.061394878
0.056096241
0.11863811
0.074451044
0.071585223
0.10615984
0.14275421
0.12917422
0.071119919
0.064584002
0.062715568
0.067529164
0.047923286
""
0.13621868
""
0.18371676
""
0.06179871
0.058466878
0.055281729
0.041291114
0.078507856
0.062810525
0.057465676
0.073829502
0.074542753
""
0.057748191
0.065161943
0.072826706
0.15898839
0.063449502
0.082589597
0.04856801
0.053009234
0.052113336
0.055386044
0.055775505
0.089351773
0.08103852
0.05692922
0.077285998
0.048872255
0.047516219
0.064775988
0.055684954
0.068095036
""
0.046398729
0.13713087
0.073429003
0.043834325
0.10130573
0.067035377
0.11022728
0.096670151
0.066835478
0.073090844
0.099146128
0.076348439
0.11784324
0.12765096
0.15203509
0.14739327
0.079632066
0.053532798
0.040933572
0.053779799
0.051572442
0.069253765
0.078691572
0.094358616
0.080632657
""
0.17386508
0.12156025
0.1236109
""
""
""
0.099344395
0.14669365
0.084250681
0.069660917
0.093425326
0.094011918
0.14097968
0.1372842
0.13000239
0.080345854
0.13244048
0.08340124
0.08074411
0.41275257
0.074411474
0.098092131
0.060403395
0.056091178
0.055918399
0.079178028
0.058916982
0.06701608
0.036025915
0.04362417
0.050418887
0.053459551
0.048153628
0.05047445
0.070784234
0.055804133
0.087141186
0.043847997
0.058055341
0.072313219
0.070842005
0.057385441
0.081439443
0.087504089
0.084119104
""
0.065134108
0.15438627
0.11888593
0.060434461
0.046966583
0.04711917
0.040339623
0.044945966
0.042905055
0.073564313
""
""
""
0.095815547
0.059494164
0.0695737
0.045408148
0.057105817
0.13849925
0.031362165
0.042830348
0.12039919
0.055872336
0.060286246
0.064030632
0.055896722
0.062332541
0.065385483
0.071031965
0.10058294
0.073631637
0.14938483
0.1053383
0.16993965
0.063588426
0.082839139
0.072607599
0.084498435
0.065844037
0.055421662
0.061658196
0.065414324
0.079271808
0.058679398
0.058588084
0.087178372
0.081516616
0.092908278
0.073787421
0.062491752
0.067476235
0.048484139
0.091111109
0.078119412
0.056808852
0.061401028
0.072751626
0.078469187
0.066709876
0.078954883
0.05926238
0.059424818
0.06096394
0.13384892
0.1485879
0.092213482
0.17960611
""
""
0.14952064
""
""
0.14173476
""
""
0.094605438
0.087430239
0.069122732
0.073079795
0.069059305
0.094144024
0.063647874
0.073898003
0.090902202
0.073715761
0.040215667
0.082796246
0.093810134
0.064812556
0.042298302
0.073004439
0.079428978
0.026759466
0.053972051
0.10345441
""
0.11219551
0.082492933
0.092095792
0.079992361
0.069266364
0.13253888
0.086104132
""
0.050965562
0.14252298
0.068531916
0.064874612
0.05836001
0.043666091
0.06165396
0.11937079
0.068878829
0.062514484
""
0.13317738
0.13310841
0.075429916
0.10536522
0.1649441
0.13130376
0.074985214
0.14118399
0.1164091
0.046612233
""
""
0.10916692
0.10584451
0.11496964
0.085739128
0.098558284
0.08163961
0.13877474
0.17271888
0.066100359
0.08930438
0.081932887
0.12386058
0.074631333
0.069039382
0.048411753
0.072165623
0.085958943
0.079614714
0.087480232
0.051643696
0.072948314
0.079938799
0.085972548
0.076712132
""
0.27547193
0.46303618
""
""
""
""
0.14976461
0.12140737
0.094152912
""
""
0.10004297
0.082116157
""
0.076096602
0.06651178
0.04753856
""
0.15496445
0.094362728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13535403
""
0.060435344
0.10029053
0.12343074
0.074037872
0.06288103
0.087460712
0.070590496
0.076662473
0.088324741
0.11306103
0.060093138
0.11546039
0.16833121
0.18066935
""
""
""
0.074823171
0.080052227
0.056483507
0.038934585
0.065630831
0.056742389
0.067184716
0.05657747
0.063738108
0.05656727
0.056513198
0.060140796
0.064997077
0.045813423
0.061162427
0.04762068
0.050948441
0.082068525
0.065395236
0.060834408
0.0529432
0.057435095
0.082899727
0.079418346
0.11863396
0.078057759
""
0.080256321
0.068753935
0.082895808
0.070042528
0.054905102
0.10588296
0.09913183
0.070761062
""
0.16165115
0.095826574
0.067756929
0.057002563
""
""
""
""
""
""
0.15787056
0.13653615
0.054561805
0.051563341
0.060665682
0.050187062
0.11766359
0.21460557
0.14970371
0.11152359
0.08510337
0.076280013
0.098451838
""
""
""
""
0.10749425
0.20664798
0.077250317
0.081905276
0.066636339
0.044651404
0.18006411
0.081436433
0.12660097
0.10433364
0.067493483
""
0.083701238
0.13463825
""
""
""
0.075856715
0.11415147
0.19262119
0.27466953
0.37169343
0.070454046
0.062151149
0.18048246
0.14298052
""
""
0.19155803
0.088266298
""
0.052872919
0.089224711
1.9563979
0.19982357
""
0.80070972
""
""
0.28004369
0.34376138
0.14015357
0.32831424
0.45803201
0.092622235
0.12472212
0.065932199
0.085225627
0.12638207
0.096708812
0.20655192
0.074735112
0.25058615
0.077954173
0.086759239
0.076492243
0.068357229
0.12769918
""
0.09485615
""
0.095096394
0.12625343
0.066851079
0.089443341
0.10571457
0.09712258
0.14855193
0.09187378
0.09825629
""
0.22673918
0.089831755
0.12043241
""
0.083563499
0.099978708
0.1801061
0.22224413
0.1432671
0.08171872
""
0.078037091
0.17064121
""
0.074796356
0.098706819
0.14688139
0.086720601
""
0.23244973
0.18619475
""
0.10064401
0.10526115
0.15717624
0.12178718
0.18018012
0.084889561
0.064773858
0.17657655
0.046186678
0.057286635
0.10546007
0.14663395
0.083311118
0.15864077
0.21191119
0.10288167
0.16251676
0.1037524
0.11115322
0.065584064
0.058066458
0.1204171
0.096290812
0.098401345
0.21030132
0.090333059
0.075012431
""
0.12848634
0.10404038
0.12072271
0.054276556
0.056329135
0.085569784
0.050470278
0.09433528
0.062492624
0.068175584
0.062296253
0.062764056
0.055944189
0.06564153
0.065555654
0.072283752
0.059551053
0.09127032
0.10706727
0.17762032
0.10074813
0.12758459
0.097837135
0.10437692
0.12568188
0.064159177
0.13099073
0.14657578
0.14079364
""
0.097515397
""
""
0.17946869
""
0.12193923
0.12400454
""
0.15130739
0.22143127
0.12447618
0.063612089
0.058905691
0.055366475
0.045362808
0.061620839
0.055957645
0.061960209
0.055634335
0.086799026
0.068322331
0.076349348
0.075740136
0.14244388
0.062919363
0.091949053
0.092377484
0.10216751
0.089614034
0.078521408
0.070125572
0.070106357
0.066951081
0.099384196
0.08526516
0.26906818
0.1033011
0.060361464
0.068606488
0.051695038
0.096581988
0.041596238
0.061602246
0.061225951
0.061321866
0.052667435
0.062579624
0.05361082
0.080780841
0.079422139
0.051523112
0.12385882
0.11884143
0.052296977
0.070099533
0.059738565
0.069666952
0.087345347
0.061475031
0.066509455
0.095769763
0.11851256
0.039815828
0.06797564
0.053427719
0.060774889
0.051894762
0.046517868
0.08597669
0.041453864
0.069745116
0.0734955
0.056018934
0.068720736
0.07501784
0.057307623
0.097479023
0.085030012
0.077086441
0.055589885
0.051973142
0.072169244
0.043885995
0.047394589
0.052374877
0.060107026
0.044823773
0.053966887
0.060165036
0.067912467
0.058588296
0.050133459
0.04877644
0.051270206
0.056974206
0.053752236
0.054272756
0.068180837
0.05328669
0.060519092
0.11686478
0.066159174
0.067712091
0.077490456
0.088222295
0.066053085
0.051592745
0.046702757
0.10132895
0.066700503
0.056632552
0.059226114
0.072664462
0.054741669
0.089847431
0.062161919
0.053727578
0.29792634
0.21977617
0.30795971
0.081876509
0.12999491
0.39038518
0.052404206
0.076965854
0.075105168
0.074795187
0.097865805
0.074695192
0.061391577
0.041620877
0.069228165
0.052304242
0.04793974
0.055370718
0.083036132
0.071006641
0.06268736
0.07385283
0.19785635
0.070979208
0.10078477
0.084407359
0.066693641
0.1251509
0.056922261
0.12588714
0.099788792
0.052753963
0.068543367
0.046769813
0.053467859
0.063827075
0.065602005
0.070136271
0.05781116
0.054774594
0.049859151
0.11181718
0.072639234
0.09204556
0.077010825
0.31340903
0.21994531
0.21839528
0.13532789
0.070082344
0.10490072
0.10001722
0.064399414
0.10778396
0.087981135
0.1055935
0.084639721
0.097560637
0.10021841
0.05026985
0.090157874
0.060120605
0.064421266
0.089045137
0.06584511
0.075420372
0.072954267
0.051829517
0.069301039
0.053959463
0.052820038
0.062861748
0.05291862
0.0552046
0.058043107
0.078620292
0.080102645
0.080743983
0.077102594
0.063237332
0.053984821
0.080884762
0.063100845
0.07715629
0.062986784
0.11373151
0.10571263
0.067527667
0.091317169
0.077078618
0.054415554
0.1042088
0.094745196
0.065645836
0.064148955
0.09197706
0.057782523
0.13158461
0.17084545
0.12906104
0.063623145
0.066824906
0.084244646
0.11104631
0.060577042
0.10375251
0.076350562
0.069866516
0.077844426
0.096037328
0.068690605
0.10959077
0.099976316
0.082820021
0.059069414
0.063458487
0.079580322
0.052374098
0.044848278
0.077980526
0.055967893
0.1141504
0.081417195
0.080576733
0.1182178
0.20689043
0.14638942
0.14797367
""
0.143822
0.20150617
0.093492299
0.090075783
0.15259402
0.1614916
""
""
0.13311742
0.11603757
0.10716655
""
0.12398634
0.49131054
0.064865477
0.11118814
""
""
0.15106517
""
""
""
""
""
""
0.09313716
""
""
""
""
0.10132218
""
0.11250243
0.11519179
""
0.09839619
0.14252229
0.13563588
0.11969823
""
""
0.10962208
0.13366213
0.086953819
0.098873921
0.14897051
0.20068218
0.082614087
0.1852569
0.16747488
""
""
0.1153047
""
""
0.19864251
0.3650226
0.09593229
0.16070019
0.10461576
0.10168842
0.18725599
0.12694183
0.087297529
0.086957768
0.12332192
0.13543966
0.3002952
0.10499386
0.1198432
0.21857126
0.13124134
0.071269982
0.093031861
0.10749821
0.10077466
0.18060552
0.18116781
0.098713212
0.21045712
0.21096317
0.18987422
0.21997291
0.074946612
""
0.1007335
0.095348902
0.069674782
0.10568311
""
0.15301797
0.11040898
0.088724621
0.19210984
0.12637131
0.16114585
0.088605322
0.054569472
0.069876142
0.070052169
0.086837135
0.17906539
0.070670731
0.1793998
0.07998497
0.07839337
0.14471908
0.10363964
0.29533854
0.11811408
0.054772839
0.070750818
0.082481772
0.077624135
0.21533979
0.33286199
0.35758662
0.23930049
0.17312808
0.11347783
0.1124727
0.20128292
0.11282873
0.21980311
0.09935569
0.15538974
0.085996024
0.067664512
0.1083751
0.077151686
0.11473937
0.062600806
0.092953511
0.089194864
0.12280661
0.12843828
0.083775938
0.1527262
0.099185705
0.09144599
0.074392959
0.06443987
0.066385351
0.059957016
0.083972819
0.062146269
0.10136059
0.058610916
0.060042311
0.057560463
0.070924431
""
0.055954918
0.059755083
0.15395218
0.14666593
0.091585264
0.10003076
0.074801579
0.072391838
0.11630991
0.061804879
0.096929803
0.075745404
0.091302089
0.065916762
0.077222265
0.093700163
0.10648869
0.079292946
0.050154872
0.057442565
0.099918872
0.094008796
0.069655754
0.067766227
0.15793665
0.12633918
0.078138351
0.18826239
0.10688873
0.08173766
""
0.061544862
0.1206592
0.072673224
0.063794553
0.12753288
0.13555817
0.099113882
0.072390407
0.036219519
0.1053783
0.075922571
0.052120447
0.075222023
0.085570388
0.063879386
0.082009904
0.22534491
0.056303568
0.085597754
0.046891529
0.11098213
0.074983157
""
0.074977122
0.079635479
0.090418018
0.074096769
0.069870993
0.081102796
0.32876989
0.060351554
0.081059329
0.048781645
0.061709534
0.062002666
0.050711017
0.056316044
0.033224903
0.061710872
0.12210278
0.060116265
0.10969716
0.061681427
0.10526595
0.074167922
0.048836324
0.056044053
0.06512545
0.071218476
0.08932142
0.052047495
0.06042511
0.072290935
0.073115282
0.052749522
0.059250314
0.08001399
0.056749772
0.062313434
0.080681868
0.053190734
0.060815591
0.050445989
0.071872562
0.061701819
0.056691617
0.049358383
0.051610813
0.068383463
0.078489617
0.059323721
0.053223144
0.047375012
0.071274251
0.058205161
0.059209716
0.071417265
0.070200048
0.13052785
0.07724072
0.057696022
0.11147469
0.064944282
0.080511644
0.067077592
0.07790824
0.065951027
0.066750959
0.065221593
0.19526796
0.065204859
0.087707855
0.052118298
0.046554308
0.088822238
0.091974452
0.082387976
0.081399485
0.1354266
0.078999102
0.052231025
0.064814925
0.083022311
0.039018046
0.051760688
0.039520215
0.063221559
0.067610621
0.096952364
0.057179224
0.065441892
0.11053754
0.14818935
0.10108314
0.072730966
0.060445115
0.058351334
0.13032907
0.065047525
0.14896068
0.10048578
0.098378867
0.082982644
0.22369272
0.081949182
0.1585162
0.10511306
0.12469488
0.16558935
0.057548568
0.097077139
0.048655517
0.067169785
0.10838995
0.045323201
0.12289574
0.071678594
0.078220896
0.070458442
""
0.11358187
0.077763125
0.089551821
0.10101605
0.11270355
0.087623544
0.10473718
0.10418181
0.13596174
0.15836841
0.10763135
0.072196096
0.069678694
0.058588758
0.065648653
0.065563187
0.059389878
0.060993679
0.079406284
0.075310566
0.097525559
0.098687164
0.17798591
0.15682301
0.066295996
0.095552959
0.078353509
0.15264554
0.044099241
""
0.12679647
0.50859541
0.2616199
0.060112458
0.18166618
0.10121058
0.47454917
0.21483991
0.077977724
0.068682827
0.08438886
0.15618679
""
0.081865616
0.094787844
0.10839621
0.095211849
0.20759626
0.070832334
0.13089888
0.13721098
0.36280859
0.057564948
0.047191765
0.13204023
0.13374856
0.15685157
0.078792758
0.10277937
0.10022141
0.12791385
0.095932372
0.095983297
0.18800469
0.053076126
0.064753592
0.053173292
0.057401534
0.053525306
0.088799648
0.15895933
0.14704831
0.15325975
0.10229127
""
0.22154269
0.13224876
0.092595771
0.068829939
0.15909339
0.13865343
0.076473273
0.069100328
0.086099565
0.065449528
0.06576781
0.043906178
0.056153532
0.050308425
0.059152234
0.05817521
0.10202099
0.1759173
0.097963057
0.092926264
0.14628144
0.073804423
0.086438596
0.058941569
0.121885
0.054664928
0.057930909
0.051040992
0.066197969
0.068387717
0.066258669
0.0542005
0.058525003
0.042421047
0.048327878
0.085403576
0.047813717
0.048954558
0.053209499
0.060957205
0.054939229
0.076384388
0.053168647
0.073087253
0.11794413
""
0.063556537
""
""
0.26370716
0.10772307
0.47802642
0.1079976
0.1417632
0.08515384
0.084314421
0.16264291
0.071602605
0.061435919
0.13219297
0.084105171
0.12249007
0.075357556
0.18059626
0.13412219
0.11939948
0.20209496
0.086441278
0.073746756
0.44746244
0.11179464
0.13490237
0.1392073
0.13913155
0.14376605
0.12794594
0.2871829
0.11639018
0.19010219
0.17324822
0.17074749
0.43674213
0.23740613
0.4604958
0.17504984
0.11425608
0.091400072
0.15911578
0.20965943
0.21843229
0.1602872
0.11965588
0.2222762
0.14972122
0.10226642
0.092326909
0.083616033
0.086701669
0.073266298
0.23352674
0.09161482
0.095831014
0.08861696
0.087749302
0.22840878
0.073068626
0.44350526
0.18284366
0.15341587
""
0.14113359
0.075674742
0.082953602
0.18335217
0.11168693
0.098763712
0.15768717
0.15777957
0.34463564
0.29501325
0.23690785
0.10430543
0.13466585
0.078880884
0.44319227
0.15208028
0.15526968
""
""
""
""
""
0.09590473
""
""
""
0.091199808
0.056036729
""
0.08726418
""
0.039659146
0.050623167
0.057559323
0.048393536
0.047671638
0.068637341
0.056504481
0.05164611
0.061347533
0.053165969
0.051160756
0.038664274
0.046004497
0.054345354
0.11484545
0.071361497
0.071562499
0.089416265
0.065076552
0.064434566
0.056779131
0.050171334
0.051609747
0.051920645
0.041997064
0.065361537
0.066216789
0.048636083
0.051472042
0.056473516
0.049482074
0.049247116
0.035959095
0.058504455
0.056172147
0.072638549
0.06322059
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098763555
0.07198792
0.073135525
0.12173386
0.052902199
0.10345784
0.054173078
0.0950877
0.051250819
0.074213445
""
0.082631551
""
0.14582995
0.069903985
0.1350566
0.058700997
0.050303638
""
0.10483376
0.10934724
0.12391473
0.13935123
0.099366374
0.070765153
0.15172896
0.14401282
""
""
0.51776075
0.10179159
0.068638653
0.056843054
0.093752213
0.10724007
0.084992208
0.08280205
0.053135902
0.10075424
0.15161474
0.058641203
0.098088071
0.10182745
""
0.71962535
0.10931686
""
0.10132351
0.086063892
0.10196408
0.091373734
0.054664489
0.061123803
0.059048641
0.079650372
0.069084547
0.067237213
0.070713848
0.061165389
0.072867952
0.04744764
0.16025034
0.086337537
0.078897476
0.067346469
0.060765095
0.090747543
0.044382129
0.065152049
0.066105202
0.056371465
0.087826528
