staycz_other_male_mean
0.49165064
0.49431393
0.33909276
0.54796076
0.50132036
0.57418543
0.55226684
0.65072507
0.50129449
0.59936798
0.55932611
0.66314566
0.59240663
0.68263644
0.63788384
0.39788347
0.67193836
0.68805581
""
0.49755096
0.53192014
0.59308195
0.65988898
0.33260491
0.481161
0.51778197
0.43256441
0.39532521
0.66553396
0.59857368
0.63467211
""
0.51937783
0.57334387
""
0.58084989
0.48017246
0.51269746
0.64577782
""
0.61598724
""
""
0.43730623
0.26233691
""
""
""
""
""
0.69003689
""
""
""
""
""
""
0.38180196
""
""
""
""
""
""
""
""
""
""
""
""
0.38387787
0.3742725
""
0.50968397
0.43223321
""
""
""
""
0.35202405
0.62137198
""
""
0.5202077
0.52422798
""
0.31003737
""
0.47789958
0.45920557
""
""
""
""
""
""
""
""
""
""
0.45246524
""
0.26634103
0.41973868
0.61551195
0.41347915
0.58016592
0.25082847
0.31861427
0.46683127
0.64003807
""
""
""
0.57428795
0.6309669
""
""
""
0.3964982
0.50469023
""
""
0.41664383
0.43955383
0.5645721
""
0.49429685
0.64874864
""
0.62666613
0.51681668
0.096573912
0.67995501
0.41258258
""
""
""
""
0.54333323
0.60520566
""
""
0.51719177
0.36152479
""
""
""
""
""
""
""
""
""
0.28265724
""
0.45736063
""
0.37618974
0.54203868
0.69682807
""
""
0.38543585
0.4135479
0.51345968
0.41597149
""
""
""
""
""
0.48672846
0.54719502
""
0.45528001
0.59521163
0.64520323
0.38360009
0.40392432
0.53914893
0.2442603
0.54774451
0.50361562
0.68219084
0.6088416
0.54296011
""
""
0.58319837
0.61894917
0.66420269
0.48626792
0.66339767
0.64240122
0.69116366
0.63248068
0.61055416
0.67688668
0.49403405
0.73528606
0.58212382
0.53169364
0.44872189
0.45256394
0.44764823
""
0.43304542
""
0.47260624
""
0.45515141
0.55417269
0.54639411
""
0.5369212
0.39678934
""
""
""
0.65930337
0.2699199
""
""
0.55071718
""
""
""
0.44491565
""
""
0.7088632
0.4595491
0.62988716
0.52261972
0.4831219
""
0.48199984
""
""
""
""
""
0.45758596
0.58958226
0.48886535
0.47515449
0.50646597
0.69087344
0.56173331
0.50446361
0.3901923
0.49487463
""
""
""
0.24352449
""
0.42750284
""
""
0.42383304
""
""
0.45179877
""
""
""
0.71973586
""
0.49206468
0.4627988
0.47063231
0.6233722
0.66256124
0.56786549
0.53424114
0.5213545
0.50896275
0.52636999
0.35837168
""
0.65645707
0.4216657
0.51643199
0.7395435
0.67690057
0.62180346
0.57137519
0.57882005
""
0.67562306
""
""
""
0.60613471
""
0.57724994
0.62577659
0.52270192
0.61954123
0.45360097
""
""
0.54396212
0.53618753
0.35200945
0.54134446
""
0.16149047
""
0.51176798
0.35881373
""
""
""
0.50853151
""
""
0.4200606
0.48250458
0.46081072
""
""
0.62978834
0.5246774
0.43723592
""
0.35216025
""
0.72656381
0.65332913
0.69791692
0.4107677
0.41542476
""
""
0.4609924
0.60457641
""
0.71644646
""
0.61077452
0.57882082
""
0.51020539
0.48870471
0.40151262
0.46535274
0.66287649
0.38566077
0.46491122
0.65831649
0.44236434
""
0.53516221
0.46980643
""
0.31466192
""
0.6514262
0.72944778
0.58993632
0.54056376
""
""
0.28292078
0.54339516
""
0.49125579
0.4123956
""
""
0.57941872
0.64186537
0.57982707
0.49198762
0.5313518
0.60865438
0.60371923
0.65385586
0.59395373
0.68985629
0.61684585
0.3748585
0.367255
""
0.62887126
0.61661494
0.70825195
0.69685847
""
0.53953636
0.66812408
0.50744104
0.54228449
0.74882907
0.60990047
0.45307043
0.50102139
0.52768946
0.61913371
0.40807828
0.56942534
0.71276981
0.4195326
0.59508556
0.51078355
0.53009409
0.53226078
0.3717337
""
0.46303689
""
""
""
0.58111346
0.4936257
0.76456046
