spouse_rk_pooled_male_p100
0.57789534
0.60350043
0.65071249
0.59866655
0.63913572
0.65824372
0.60628104
0.62625551
0.59373486
0.64101267
0.5258764
0.49988955
0.67045671
0.58999544
0.6055339
0.6239962
0.66607362
0.64308619
0.54338467
0.65086359
0.61647952
0.57762545
0.561939
0.60064447
0.62639904
0.61988318
0.68910784
0.6017437
0.63989288
0.62440097
0.58044314
0.6435107
0.32140368
0.56306994
0.5804826
0.65922529
0.62303531
0.61850458
0.58457476
0.57123405
0.62894881
0.56751448
0.68087488
0.64333767
0.5909639
0.63920617
0.72423846
0.60125655
0.61119574
0.61617815
0.63768429
0.62387955
0.76016057
0.55274957
0.63833439
0.67331892
0.59152156
0.5659315
0.60972136
0.67175663
0.59902668
0.63819838
0.61226404
0.61165994
0.6523394
0.81984144
0.58341032
""
""
0.60410166
0.58526891
""
0.64427221
""
0.57384074
""
""
0.66037744
0.5064466
0.64823222
0.52933562
0.72731
""
0.53050953
0.55705333
0.38069373
1.0140578
0.16934597
0.64207399
0.66655153
""
0.45794621
0.56142598
0.37586597
""
0.64350832
0.44613051
0.57121301
0.57932067
0.57855791
0.31984493
0.40773356
0.45870954
0.57256252
0.57483852
0.45819673
0.59899426
0.56495327
0.57418245
0.54014027
0.58322209
0.65854663
0.62366843
0.63845402
0.58269912
0.54515439
0.76245409
0.69279307
0.53471982
0.58063453
0.60516489
0.56462932
0.67161149
0.6532287
0.68277556
0.71035588
0.65416986
0.60631418
0.66763389
0.74870986
0.69370174
0.56605113
0.70490688
0.61612153
0.73526824
0.75379193
0.65329731
0.67751098
0.663468
0.5974977
0.6374957
0.5729633
0.61888808
0.75802439
0.63005066
0.62408274
0.56646425
0.7312609
0.72890937
0.57504082
0.73832452
0.54449457
0.52610159
0.63080454
0.60112673
0.52205443
0.57796824
0.63940895
0.65770519
0.46402895
0.67480356
0.60825187
0.6458137
0.70867473
0.76465136
0.76003599
0.62810552
0.56277567
0.61495602
0.61446828
0.63886863
0.72028369
0.65017927
0.60009557
0.64387655
0.59093398
0.64671701
0.51010323
0.6504752
0.82141805
0.6213991
0.56721514
0.6235441
0.6009441
0.85697293
0.67549592
0.67022306
0.31792203
0.56322479
0.60717696
0.60639513
0.70274395
0.66550428
0.52649707
0.57704031
0.63295168
0.65012997
0.58025891
0.64314437
0.53338504
0.5536707
0.60179782
0.54106432
0.53202909
0.64320803
0.57194471
0.70384085
0.55197233
0.57660824
0.61117762
0.59664434
0.81849629
0.65135181
0.66374671
0.52971303
0.62465155
0.57998657
0.55621356
0.55006349
0.62420744
0.57516742
0.56730264
0.62422395
0.75921404
0.60687739
0.57353914
0.73105586
0.63208562
0.6693514
0.65092021
0.55916506
0.56628084
0.49119049
0.61802471
0.63331366
0.58501768
0.56811595
0.55323672
0.66682559
0.59767705
0.53884751
0.61664885
0.66740972
0.56326014
0.60113686
0.58064038
0.62561572
0.54470736
0.64077252
0.59061325
0.60554469
0.5748077
0.61055517
1.1305319
0.60510027
0.44268778
0.2330426
0.61649448
0.41410911
0.50510341
0.68017632
""
0.59770513
0.59318864
0.56338418
0.56658518
0.58329886
0.65336329
0.63430989
0.46783692
0.64281756
""
0.65561563
""
0.60818124
0.40096796
0.7268216
0.68615884
0.58976781
0.58384985
0.57797343
0.95342165
0.62331742
0.58160037
""
0.57428473
0.51525307
0.56118566
0.67583549
0.60829741
0.40165746
0.54501408
0.85074598
0.64394724
0.50455463
0.64228165
0.64827955
0.64753842
0.73047376
0.36233002
""
0.693735
0.58403665
0.4941293
0.48345909
0.63985443
0.61424369
0.67920071
0.70649254
0.70884502
0.68669921
0.69932306
0.71409053
0.67537493
0.71269137
0.69220877
0.67334563
0.67936647
0.72825527
0.76695728
0.63565224
0.5976997
0.58875543
0.59259367
0.5560143
0.63969743
0.59038025
0.60625786
0.55641717
0.56418133
0.66544908
0.57502091
0.60294163
0.46946773
0.62503517
0.58864719
0.56593263
0.71499419
0.64019436
0.56685489
0.54903573
0.60735279
0.73186636
0.56458688
0.67898989
0.53396708
0.6195125
0.63524508
0.57883179
0.66098642
0.65028065
0.57182151
0.64104491
0.59303969
0.61758149
0.65224832
0.61620528
0.7002005
0.64861947
0.64746255
0.61472642
0.62069166
0.68364733
0.61691624
0.60220426
0.54333395
0.63191688
0.61110067
0.56175369
0.65792656
0.63052422
0.62987697
0.6157707
0.54949898
0.59736705
0.57979578
0.5821079
0.62739688
0.6033935
0.66188127
0.53800869
0.5595746
0.66445535
0.59157503
0.6367594
0.61812216
0.58771795
0.57224387
1.0259949
0.59767139
0.63118637
0.6413343
0.64731109
0.58117992
0.54756582
0.746804
0.65691358
0.64055127
0.66956407
0.599859
0.532098
0.58158696
0.57698309
0.64473003
0.62815976
0.49159968
0.58075333
0.85789156
0.59201282
0.5682261
0.53758359
0.65456176
0.55745184
0.75708175
0.57192945
0.6690954
0.47167099
0.57320195
0.6805104
0.61060572
0.62871742
0.62755924
0.62297833
0.66227317
0.61575288
0.57868791
0.71801925
0.65016681
0.6394527
0.60443562
0.64303946
0.5531193
0.8519401
0.63711089
0.57201356
0.69290125
0.76921248
0.57024497
0.70280123
0.69221765
0.67488629
0.66028053
0.58963966
0.6511808
0.59603381
0.68478841
0.66801077
0.6650216
0.7320298
0.60718185
0.63324547
0.76150054
0.64604527
0.60342801
0.60146952
0.6171537
0.95676625
0.6080482
0.63966662
0.6367889
0.54553789
0.56103522
0.5960499
0.64447039
0.63550365
0.69770199
0.65912962
0.71884179
0.65306097
0.45573995
0.66720986
0.65584618
0.88141292
0.62382179
0.66131639
0.63852155
0.61485934
0.51429456
0.68490589
0.65792292
0.69365251
0.64440495
0.67987162
0.61317188
0.67980528
0.56360602
0.70332724
0.64523977
0.52964884
0.52453947
0.59856236
0.68199944
0.6279164
0.56488723
0.60439563
0.75311434
0.52122831
0.67763919
0.60153866
0.6901989
0.4493815
0.71177799
0.7649489
0.71663177
0.081292085
0.68281746
0.67701155
0.63132554
0.62225032
0.15502653
0.61973763
0.55525321
0.59529185
0.65518212
0.54944146
0.66599488
0.68198746
""
0.76069772
0.29241145
0.52389526
0.74533379
0.66947252
0.6779896
0.69441682
0.61631823
0.76912874
0.6744315
0.67008221
0.65998799
0.59267849
0.73716104
0.58572799
0.58730519
0.56431013
0.74950153
0.68075776
0.64867115
0.34646854
0.67981631
0.53312147
0.66460353
0.75112695
0.60553586
0.68724698
0.64443779
0.68351436
0.67243224
0.66505075
0.6542325
0.52072632
0.74788845
0.50499189
0.30300137
0.61718214
0.35075948
0.6911456
0.57916188
0.53185755
0.44785967
0.56966197
0.61701804
""
0.51532662
0.31900328
0.40392348
0.16794065
0.60229486
0.66818738
0.6134721
0.34012184
0.34286696
0.46605772
0.46299306
0.62607044
0.36028224
0.48481935
0.55432159
0.58625871
0.33662051
0.42404792
0.48410213
0.3146739
0.37051502
0.6163342
0.33401719
0.51190996
0.43688667
0.57992679
0.63498437
0.35087433
0.51411712
0.42139381
0.44593742
0.63702792
0.57747573
0.64098674
0.60096133
0.63467687
0.64305991
0.4794561
0.64999282
0.76130641
0.6729846
0.68370795
0.67148018
0.76918679
0.70042628
0.64424777
0.68747205
0.66112667
0.71964896
0.64216495
0.63385469
0.69009405
0.64187658
0.65615863
0.55807579
0.65329909
0.62076265
0.65946054
0.63005507
0.68490046
0.68928909
0.66616791
0.60581976
0.58708233
0.5878728
0.54199493
0.7161867
0.66052914
0.64546913
0.61236542
0.64941198
0.62598222
0.64125711
0.69536054
