pos_hours_asian_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0058544134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028776759
""
""
0.071532004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014427419
""
""
0.11152723
""
""
0.020833051
""
""
0.044555575
""
""
""
""
0.038235798
""
""
""
0.0090269996
""
0.10797907
""
""
0.12261467
""
""
0.043732148
0.056052037
""
0.012960617
0.03236958
""
0.02528204
0.024993043
""
0.027947791
0.018815473
0.017158642
0.037038628
""
0.015894914
0.05517843
0.013473403
""
""
""
""
0.021300124
0.016643731
0.06323491
0.11320332
""
""
0.096021175
""
0.030437058
0.11165119
""
0.1105896
""
0.050477095
""
""
""
0.053395599
""
""
""
""
""
""
""
""
""
0.10926669
""
""
""
""
0.071352422
""
""
""
""
""
""
""
""
0.0072814818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036075361
0.029346203
""
""
0.040407017
""
""
""
""
0.093373701
""
0.034920979
""
""
""
""
""
0.035099205
""
""
""
""
""
""
""
""
0.032127187
""
""
""
""
""
""
""
""
""
""
""
""
0.068387285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043870892
""
""
""
""
0.03266561
""
0.060205266
""
0.085924439
0.13218968
""
""
""
""
""
0.10315406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086026944
""
0.063319527
""
""
""
""
""
""
""
""
""
""
0.058157019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046480529
""
""
""
""
""
""
0.069015093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0058958875
0.010921978
0.021748664
0.044415023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014907968
""
""
""
""
""
0.017023962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06310907
""
""
""
0.038718481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
