pos_hours_other_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64486831
""
""
""
""
""
""
""
-0.11446594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41143608
""
""
""
""
0.9645285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61364371
""
""
0.66439444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68534386
""
""
0.8506918
""
""
0.81522447
""
""
0.82268888
""
0.74112761
""
""
0.68325216
""
""
""
0.70350313
""
0.15515016
""
""
0.96828717
""
""
0.51802546
""
""
0.52711105
1.0248961
""
0.76118696
0.73944384
""
0.62255251
0.78778571
0.66030705
0.55713129
""
0.94913524
1.0519798
0.76782995
2.2004406
""
""
""
0.38987404
0.25124958
0.59694731
""
""
""
0.59638768
""
0.59240294
0.19246648
""
0.75078696
""
0.50302118
""
""
""
0.78740424
""
""
""
""
""
""
""
""
""
0.66282517
""
""
""
""
0.80096781
""
""
""
""
""
""
""
""
0.63608181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63184577
0.76577532
""
""
0.86207891
-0.09245602
""
""
""
0.74625522
""
1.0087312
""
""
""
""
-0.14872204
0.91663879
""
""
""
""
""
""
""
""
1.3734273
""
""
""
""
""
""
""
""
""
""
""
""
0.80261844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78029346
""
""
0.84182888
""
0.8884244
""
0.76187122
""
0.66413248
0.89018184
""
""
""
""
""
0.20458198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94584787
""
""
""
""
""
""
""
""
""
""
0.92103004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14396331
""
""
""
""
""
""
0.66660202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59046996
0.75806552
0.93167156
0.58822906
0.78438097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69225901
""
""
""
""
""
0.74900341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.15064564
""
""
""
1.0495573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
