spouse_rk_hisp_male_p25
0.43919778
0.48821911
""
0.40802088
0.45221028
""
0.41884866
0.35591477
""
0.44080314
0.44134426
0.43465072
0.4313705
0.39524993
0.43765694
""
""
0.41709509
""
""
0.44661561
0.40518945
0.4268091
0.47414303
0.43096381
""
0.40818292
0.39272124
0.45951477
0.38788036
0.54011595
0.33981836
0.52122605
0.44637814
""
0.4039022
""
0.39141944
""
""
0.40615341
0.47630027
""
""
""
0.39400062
0.49212492
0.45628703
0.47334173
0.42013726
0.398002
0.44610143
0.49817502
""
""
0.49604636
""
""
""
0.49443084
0.45166758
0.46410584
""
0.40619519
""
0.34609154
""
""
""
""
""
""
0.5730629
0.48917198
0.29869437
""
0.35704628
0.44514245
""
0.3904542
0.43914336
0.4554531
""
0.36586922
0.46081156
0.39971811
0.45363769
0.40301231
0.3651723
0.40359667
0.37681794
0.33769721
0.26756221
0.42888534
0.46732584
0.41952309
0.40925652
0.37961748
0.47933808
0.43110466
0.44616979
0.50205511
0.45269823
0.46265292
0.46817547
0.46603617
0.46028244
0.44777867
0.38024461
0.42948157
0.47354782
0.42939678
0.43436176
""
0.44177353
0.41289952
0.44469547
""
""
""
0.36065987
0.33876616
0.41171035
0.38408184
0.43860248
0.47097638
0.43605262
0.44638476
""
""
0.41813302
0.39333808
0.42189458
""
0.40475997
0.35615504
0.40443763
0.42088062
""
0.44299322
0.46074978
0.46650565
""
""
0.34547099
""
0.46850502
0.29596123
""
""
0.38169393
0.38629594
0.51884013
""
0.43261698
0.45704389
""
0.46045545
""
""
""
""
0.47691131
0.48778731
""
0.51204401
0.44950825
""
""
0.48830482
0.41999936
0.47903803
0.46914622
0.45724952
0.42803174
0.52491057
0.47363272
0.43532112
0.42592928
0.5851168
0.494497
0.36944088
0.49081847
""
0.47985485
0.47731516
""
0.3065052
0.46692073
""
""
0.36095837
0.4680548
""
""
0.39666837
0.48402441
0.46765009
0.46191967
0.47820839
0.42278486
0.39407149
0.42788124
0.43766633
0.44931015
0.45008546
0.45918655
0.54868698
0.47127688
0.44902378
0.39438468
0.47586229
""
""
0.4227398
0.42526487
0.4458245
0.44851592
0.43779781
0.4255574
0.50408226
""
0.56208932
""
0.46106702
0.44776639
0.46307835
0.43050307
0.56021267
0.44222939
0.44251442
0.41756135
""
0.54611593
""
0.41541076
""
0.36330339
""
""
0.42815366
0.46930808
0.51304746
0.53440785
0.38594913
0.37631577
0.40085497
0.4835186
0.47742209
0.49717289
0.4848353
0.53205842
0.53287631
""
0.4050175
0.46714467
0.49347132
0.53899497
0.41614768
0.50387353
0.38416749
0.45692995
0.45221847
0.47340626
0.53024632
0.46986961
0.48226199
0.50151676
0.48640248
0.49898532
0.48205578
0.50189066
""
0.48528722
""
""
0.41276091
0.43634364
""
0.64234066
0.49539328
""
""
0.5142923
0.4827823
0.53051734
0.49110648
0.50069302
0.49232841
""
""
""
""
0.54957259
""
0.60541648
""
0.45683601
0.45792317
0.56594294
0.50871396
""
0.57364178
0.43269047
0.55396658
0.52166438
""
0.47700411
0.477961
""
0.48076028
0.47167474
0.47476724
0.50741369
0.48313773
0.48333621
""
0.4464561
0.48874503
0.46867669
0.50884664
0.51169646
0.65214634
0.35162458
0.49068952
0.56176019
0.46459931
0.48354805
0.50262755
0.48285589
0.43293822
0.46439904
0.47881556
0.48022819
0.40409273
0.45847544
0.47418252
0.52826864
0.51574284
0.45182928
""
0.38381892
0.52628481
0.44018111
0.42566159
0.50895256
0.38854265
0.55276906
""
""
0.3256593
0.4001849
0.44902414
""
0.49013931
0.37579373
""
0.44625694
""
0.37543488
0.40636876
""
0.54147005
""
""
""
0.42942792
""
""
""
""
""
0.59516114
""
""
""
""
""
""
0.50882256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50707507
""
""
""
""
""
""
0.41867158
""
""
0.44091913
0.54092401
""
""
""
0.45521811
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42782483
0.52255589
0.5071184
0.4375658
0.70342588
0.5468924
0.38142088
0.39667171
0.5140875
""
""
0.52990526
0.49770451
""
""
""
""
0.49600476
0.47435653
0.50773907
""
0.43814781
0.45221835
0.54877931
""
0.43639985
0.43585655
""
0.48008266
""
0.34128869
0.46242595
0.41994897
0.38435563
""
""
""
0.54771662
0.4244239
""
""
0.44565314
0.43422613
0.41186517
""
""
""
""
""
""
""
0.5261637
0.4507913
0.40066057
0.45077658
""
0.46486753
0.44052836
0.45481789
""
""
0.43218762
0.44837242
0.44191039
""
""
""
""
""
""
0.47000197
""
""
0.4203316
0.46979403
0.41738233
0.4335748
0.5008896
0.54125422
0.48130569
0.54376829
0.54736149
0.46683812
0.44961664
0.47237507
""
""
0.53068602
0.49699813
0.42950603
0.44556773
0.37236211
0.25338444
0.4328576
0.41422862
0.48787004
0.43055496
0.52216619
0.45241824
0.48106608
0.49511614
0.40143481
0.42047554
0.46171823
0.37983733
0.3980183
""
0.40380362
0.54041636
0.38255888
0.43313816
0.41258311
0.41186213
0.42107761
0.37759557
0.44912812
0.43800324
""
0.41616291
0.45302609
0.44802266
0.46577594
0.38669175
0.36715961
0.40927681
0.4495399
0.40088287
0.41657716
0.43126723
0.45431188
0.41383576
0.44629106
0.43452442
