kir_native_pooled_pooled_p50
0.44810221
0.44535893
0.44424629
0.44654003
0.46293098
0.4733941
0.46234351
0.45207694
0.46483478
0.4607068
0.4482941
0.4718321
0.45153779
0.45095444
0.45825386
0.46447375
0.46893233
0.46434945
0.45704067
0.48093188
0.46813536
0.45693302
0.46232522
0.4744125
0.47585908
0.46455047
0.47651356
0.47009808
0.48294848
0.4791896
0.49429002
0.49381587
0.48930147
0.49183926
0.48716936
0.47685549
0.49250978
0.46984199
0.48363912
0.51525706
0.48295438
0.50053644
0.4811829
0.5356344
0.48589668
0.47352877
0.50613052
0.52025396
0.50984013
0.49600336
0.49530619
0.51651442
0.47932652
0.50469917
0.49290872
0.48815024
0.50253421
0.51617956
0.46622375
0.48442239
0.48687151
0.46614555
0.49486306
0.47156379
0.45506716
0.45564368
0.45147926
0.44229254
0.4618963
0.45636103
0.47595295
0.47330016
0.4775725
0.46998176
0.46146891
0.46288055
0.46998215
0.46054897
0.46637639
0.46403271
0.47520602
0.46975887
0.4791182
0.46386832
0.47223845
0.47054192
0.46254009
0.46899736
0.45728257
0.46051598
0.46438706
0.44480103
0.46287322
0.45694911
0.45143193
0.45308298
0.4533585
0.45441073
0.47274414
0.47405273
0.47723538
0.48666802
0.48279426
0.48488244
0.46348408
0.47315216
0.46458036
0.46049485
0.46755329
0.45571288
0.47163293
0.47715068
0.47582909
0.47830474
0.47794986
0.46056446
0.46664649
0.45976591
0.46085304
0.45733589
0.46763477
0.4696146
0.45044211
0.46462575
0.47827208
0.47499207
0.4648391
0.47799122
0.45899668
0.47248393
0.47272244
0.4632149
0.46017638
0.46615958
0.46100846
0.47346371
0.46332201
0.46355695
0.4741286
0.47530395
0.46909565
0.46080029
0.46211398
0.46228817
0.4573988
0.47836649
0.46716806
0.48182446
0.4673411
0.47882131
0.4628996
0.47239605
0.47832325
0.50043917
0.46520555
0.47642002
0.4850758
0.47215244
0.49523211
0.47277924
0.46394053
0.46031803
0.48693082
0.50715542
0.51506251
0.51772696
0.49915838
0.51947773
0.48917371
0.47639403
0.47545859
0.4874734
0.48695049
0.48573467
0.47886556
0.48487857
0.47646007
0.47599584
0.48692474
0.47417691
0.496739
0.48298132
0.48088741
0.46890673
0.45121345
0.48859093
0.48101053
0.49963757
0.46227935
0.4623962
0.44932452
0.47750893
0.48311767
0.48540017
0.49321574
0.49572366
0.51127255
0.5294528
0.49602985
0.49507043
0.4812569
0.48802847
0.48352954
0.46876794
0.45401299
0.48008063
0.47221339
0.46153441
0.47339341
0.48840952
0.47145066
0.50128037
0.50565583
0.51244956
0.48821989
0.49306864
0.48766658
0.49786824
0.48338401
0.49423429
0.50153089
0.51645392
0.46569717
0.45603111
0.48379135
0.48992488
0.51067847
0.52267903
0.52492809
0.50361651
0.50067347
0.47814032
0.49073899
0.4960542
0.5070973
0.47735247
0.48511729
0.46924001
0.50979668
0.44744974
0.46743491
0.48435837
0.4730438
0.49315563
0.49516985
0.50260878
0.47318059
0.5140239
0.51098293
0.50767285
0.51102978
0.50458872
0.5115729
0.52277732
0.50227225
0.50781196
0.51765889
0.52519697
0.52338231
0.52488261
0.51259744
0.52824301
0.52086729
0.50975275
0.51857144
0.54415071
0.53751856
0.53489232
0.51715595
0.49395582
0.49125475
0.50790966
0.49050429
0.47861099
0.45285076
0.50821704
0.49234772
0.52043253
0.51258445
0.51584429
0.52063709
0.54771787
0.52353168
0.54418755
0.51666135
0.50780797
0.52234578
0.52158689
0.50488192
0.52959716
0.51344264
0.52752799
0.52185076
0.52574295
0.52692878
0.55958182
0.58871216
0.56607836
0.55461133
0.56313992
0.5400843
0.54232299
0.52455527
0.55365306
0.54992348
0.54321527
0.5640403
0.53323317
0.54408455
0.55868059
0.52283418
0.52814901
0.5203231
0.52627391
0.52516609
0.52974653
0.51404548
0.53253573
0.53598052
0.52557802
0.54760593
0.52614105
0.56381106
0.49676669
0.50808167
0.49040386
0.5035556
0.51977831
0.50524002
0.50974065
0.54259425
0.49511948
0.49602705
0.50482553
0.50544024
0.50349659
0.49674386
0.46997476
0.47949088
0.49186978
0.49510586
0.50768012
0.49980554
0.49325183
0.4990823
0.47313303
0.47450203
0.47211996
0.47870901
0.47175786
0.47101793
0.46223372
0.47851092
0.46069366
0.51378697
0.49612868
0.48628175
0.48501828
0.46514684
0.46454114
0.46976033
0.54609203
0.52895015
0.52060884
0.5171572
0.48890382
0.4982416
0.51025736
0.50966436
0.52502829
0.52958769
0.48946723
0.5866068
0.62825453
0.56936616
0.69910818
0.5535568
0.62145764
0.55909312
0.58125407
0.58724409
0.60325414
0.62945449
0.63743579
0.57437211
0.59274501
0.54307246
0.56944323
0.53583688
0.58809018
0.64162183
0.60603482
0.59866709
0.55840713
0.58115488
0.54284471
0.55991608
0.58562982
0.5708977
0.49233991
0.60185343
0.56274551
0.53069001
0.59439373
0.58751297
0.55600375
0.56696725
0.58245367
0.58228946
0.58388001
0.56297827
0.55945021
0.56506407
0.57101846
