kir_top20_white_pooled_mean_se
0.01956236
0.035415802
0.01593871
0.015057471
0.014367182
0.017428556
0.014864222
0.025376512
0.012016727
0.016490901
0.023617344
0.037753608
0.026975906
0.026415585
0.017573649
0.01892817
0.021080954
0.027115159
0.016040619
0.016690101
0.014284045
0.015031875
0.019657161
0.021027468
0.013980661
0.018250084
0.01925949
0.013540183
0.016314039
0.023458371
0.018614359
0.017210741
0.021150241
0.013065301
0.017375942
0.022214044
0.027882703
0.019487474
0.050184719
0.015324287
0.015420307
0.014995159
0.020364763
0.028627504
0.047731984
0.050022401
0.038589034
0.022439258
0.022121226
0.035112534
0.032191247
0.021626363
0.024672475
0.014953716
0.020745171
0.019562181
0.013786929
0.014490778
0.020070467
0.014771028
0.01644351
0.012127935
0.020246772
0.01490433
0.012920859
""
0.05574692
0.047473554
0.028156072
0.028004369
0.035345808
0.036574326
0.030487392
0.022951273
0.022868332
0.035046492
0.039927062
0.027920295
0.021652823
0.015107507
0.012584184
0.027910542
0.018324554
0.037847415
0.025962714
0.017550895
0.013296554
0.02060429
0.016040983
0.012699412
0.014712296
0.012463529
0.013900372
0.013250837
0.010996358
0.01516361
0.027394727
0.023136921
0.016916472
0.015867984
0.016345205
0.014124845
0.012785804
0.015130954
0.013965635
""
0.020542946
0.027651822
0.021415293
0.01797781
0.018428313
0.031931195
0.016896879
0.016447488
0.018675992
0.019866653
0.015610984
0.019202551
0.018115129
0.023210172
0.020744136
0.016597101
0.017437138
0.023562353
0.020568421
0.019408131
0.014955238
0.02812228
0.02120116
0.015862396
0.06423033
0.026800567
0.02765776
0.053680055
0.043273274
0.051713519
0.023293687
0.069087833
0.02834262
0.025717964
0.02160001
0.076181337
0.074112087
0.019554518
0.022975834
0.019415792
0.027645627
0.025659099
0.024233311
0.019009896
0.020066362
0.027906803
0.029233614
0.022186821
0.028408375
0.018766899
0.033279382
0.032204337
0.027650697
0.023459712
0.019768998
0.023447003
0.015923267
0.013872158
0.027456289
0.020045381
0.021254852
0.025607821
0.030471288
0.019255668
0.023558153
0.017227497
0.017390324
0.017609697
0.019810095
0.018743429
0.016231246
0.018138936
0.01936256
0.041314699
0.03005087
0.031660739
0.035402559
0.026842875
0.031418491
0.020821296
0.03778011
0.021857647
0.019866643
0.022258503
0.032310095
0.024917725
0.029213147
0.024538936
0.022799794
0.032712549
0.021780502
0.026824199
0.032580629
0.031430576
0.020146284
0.025060512
0.02100623
0.028507965
0.025068413
0.040772259
0.036011565
0.014254346
0.011885706
0.01398714
0.017052222
0.01360214
0.015338535
0.014676839
0.016067313
0.014842805
0.013643178
0.01670645
0.024301084
0.014923517
0.018461054
0.017687766
0.013636754
0.022532064
0.021223398
0.014941404
0.023851592
0.030039128
0.030703593
0.028740138
0.026436929
0.020648867
0.021232374
0.016716572
0.016544841
0.019429658
0.018874804
0.02303599
0.020110667
0.018478936
0.029599547
0.023419948
0.035503611
""
""
0.036759924
0.027265752
0.035744708
0.032987706
0.0814775
0.068134874
0.052605856
""
0.03977314
0.015500026
0.018378025
0.015784673
0.014245231
0.015369637
0.015758824
0.013607985
0.018383661
0.019729726
0.015714565
0.017065369
0.030310191
0.014252109
0.018731209
0.013112864
0.016861776
0.023712108
0.014353679
0.016244207
0.017563982
0.022487001
0.021621143
0.019147689
0.015930822
0.022571685
0.016726339
0.016072553
0.027992245
0.018701173
0.014094806
0.019647732
0.023042789
0.044513129
0.023729861
0.027416905
0.023079719
0.034844335
0.019034227
