grad_hisp_male_p50
""
""
""
-0.0030686941
0.069073074
""
0.031631067
""
""
""
""
0.087475844
""
""
-0.015072203
""
""
""
""
""
0.0033687365
0.021845862
""
""
0.029381081
""
-0.00061495177
0.074018903
0.094750844
""
""
""
0.096722201
0.054757513
""
0.079036318
""
""
""
""
5.1596675e-05
""
""
""
""
""
0.085631862
""
0.043856766
""
0.11024637
0.0013753636
""
""
""
0.12037124
""
""
""
""
""
0.015948208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08379034
""
""
""
""
0.031507906
""
""
0.079321496
0.10299187
""
""
""
""
""
""
""
""
0.067532443
0.071040265
0.043979898
0.095887944
0.10540408
0.070744962
0.068393439
0.13252184
0.0593937
0.090764888
0.036268797
""
0.13312218
0.072600186
""
0.070647381
""
0.040281363
0.0241306
0.086430557
""
""
""
""
""
""
0.046603005
""
0.061996996
0.1121251
""
""
""
0.055404659
""
0.10743418
""
0.0042598131
""
0.040550552
0.083556555
""
""
0.14030434
""
""
""
""
""
0.051584944
""
""
""
""
0.00047365695
""
""
0.10582896
0.033157382
""
""
""
""
""
""
0.0079757012
0.078793079
""
0.074890547
""
""
""
0.050843503
0.049785279
0.0090082204
""
0.045678858
""
""
0.034344293
0.045085464
""
""
""
""
-0.0048481082
""
""
0.042378645
""
""
0.13895433
""
""
0.11637761
0.11038137
""
""
""
0.026396638
0.053405128
0.046235621
-0.0028150119
0.042613108
0.043703113
0.0015680972
-0.0067594806
0.083753847
0.0059092194
0.026256371
""
""
0.069925837
""
""
""
""
0.066466227
""
0.059659507
0.038345877
""
""
""
""
""
""
0.052109137
""
""
""
0.14171731
0.078225151
0.052421402
""
""
""
""
""
""
""
""
""
""
""
""
0.063275725
""
""
""
0.1333119
""
0.0030197259
0.047799353
0.096317068
""
""
""
""
""
0.054830384
""
0.0014814585
""
0.036331918
0.05964388
0.0080800382
0.089882299
0.075914048
0.078127995
0.067844488
0.054033838
0.055335466
0.05556006
""
""
""
""
""
""
""
""
""
0.093420804
""
""
0.059254121
0.071375474
""
0.03205419
0.059834018
""
""
""
""
""
""
""
""
""
0.040468194
""
""
0.04576195
""
""
""
""
""
""
""
""
""
0.0083108507
""
""
0.0059489612
0.017371153
0.0072119306
""
0.001707605
0.054486938
""
""
0.048507955
""
""
""
0.1164519
0.042780913
""
""
0.065126389
""
0.054831408
0.011676596
0.036522869
0.060263533
0.04732123
0.013824315
""
""
0.055279873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.335033
0.0050368947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.004504926
""
""
""
""
""
""
""
0.16709906
""
""
""
0.069200277
""
""
""
""
0.050093308
0.0041422336
""
""
""
0.021992359
""
""
0.036040876
-0.0069664544
""
-0.011384611
""
""
0.053388309
""
""
""
""
""
""
0.051181171
""
""
0.063455455
0.0034816405
""
""
""
""
""
""
""
""
""
-0.01138991
""
""
""
""
0.049817476
0.041295853
""
""
-0.027953664
""
""
""
""
""
""
""
""
""
""
""
0.030009784
0.031119062
0.024322441
0.00085468387
""
""
""
0.0096488344
""
0.056903698
0.11504885
""
""
""
""
""
0.15218684
""
0.067024961
""
""
0.027199354
""
0.016546657
""
0.027019376
""
""
""
0.088835217
0.048650831
""
0.083914511
""
0.063524917
""
0.13630272
0.048711289
0.010696033
0.0017465466
0.060440235
0.0063921637
""
""
""
-0.00081759028
0.015929004
""
""
0.0039959298
0.019339774
0.053024411
0.011453568
0.04571677
0.086872533
0.2513445
0.042143244
""
0.050377738
0.092793539
-0.014419216
""
0.034242913
0.066433258
-0.016802406
0.14391562
0.0047078463
0.17849563
0.075246893
0.078819551
0.038409371
0.045848552
0.034442849
0.049793154
0.10824217
0.070874989
""
0.021259861
0.065453313
""
0.22583754
0.079002067
0.079443052
0.016894098
0.16835357
0.016316932
0.065373398
""
""
0.00077648927
""
""
""
-0.010773702
0.03719572
0.047527865
0.01943606
0.0096990764
0.033546742
0.036118336
-0.0089496356
0.0071602855
0.0023883525
0.021593846
0.13997826
-0.012737921
""
0.014146867
""
""
0.039113086
""
0.100789
""
""
""
0.022759506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20749545
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042901326
""
0.017691029
0.003476622
0.052601732
""
""
0.086266749
0.055602442
""
0.038339905
0.03531656
0.046671025
0.059494626
""
0.14322646
0.071278416
""
0.0086014783
0.057730235
-0.010457025
0.13734932
0.039360244
0.027746271
""
""
""
""
""
""
0.10442995
0.038787283
0.041165888
0.0069096046
""
""
""
""
""
0.065908723
0.071379252
""
""
0.040556435
""
0.11193342
""
""
0.040253054
0.04565037
0.039709568
0.027213512
0.03614876
0.031356372
""
""
""
0.036165789
0.033569276
0.044950612
0.02223197
""
""
0.044870544
0.051557105
0.037735384
0.041739825
""
""
0.029110098
-0.0079864301
0.035861149
""
0.0027525327
0.084885582
0.24287184
0.050466806
""
0.069610476
0.053313486
""
""
0.010011124
""
""
""
0.06962835
""
0.045669619
